Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.50,+0.54,+9.11%,392.43M,263.305M,4.782B,--,+215.34%
NVDA,NVIDIA Corporation,166.79,-4.87,-2.84%,155.942M,173.258M,4.06T,47.65,+66.94%
TSLA,"Tesla, Inc.",349.59,+11.05,+3.27%,70.777M,94.022M,1.127T,206.67,+60.65%
SNAP,Snap Inc.,7.22,+0.13,+1.90%,61.33M,47.153M,12.209B,--,-17.75%
PLTR,Palantir Technologies Inc.,153.34,-2.80,-1.80%,60.935M,72.793M,363.798B,511.17,+414.80%
AVGO,Broadcom Inc.,339.96,+33.86,+11.06%,59.294M,19.962M,1.599T,123.66,+123.43%
AMD,"Advanced Micro Devices, Inc.",152.80,-8.99,-5.56%,52.085M,56.983M,248.246B,91.60,+20.42%
AAL,American Airlines Group Inc.,13.22,+0.36,+2.77%,51.655M,64.367M,8.716B,15.73,+19.07%
RIVN,"Rivian Automotive, Inc.",14.44,+0.74,+5.43%,48.814M,36.174M,17.527B,--,+3.55%
SOUN,"SoundHound AI, Inc.",13.93,+0.64,+4.81%,47.131M,47.935M,5.679B,--,+205.52%
SOFI,"SoFi Technologies, Inc.",24.82,-0.56,-2.21%,45.277M,73.871M,29.721B,49.64,+262.05%
MARA,"MARA Holdings, Inc.",14.99,-0.11,-0.76%,42.761M,47.527M,5.555B,8.06,+13.01%
NIO,NIO Inc.,5.97,-0.16,-2.53%,38.392M,65.067M,13.537B,--,+22.11%
HOOD,"Robinhood Markets, Inc.",99.02,-3.89,-3.78%,37.785M,44.236M,87.997B,50.26,+443.35%
WBD,"Warner Bros. Discovery, Inc.",11.99,+0.22,+1.91%,37.03M,62.475M,29.697B,38.69,+63.02%
INTC,Intel Corporation,24.27,-0.34,-1.38%,36.281M,103.365M,106.229B,--,+30.28%
BBD,Banco Bradesco S.A.,3.1850,+0.1150,+3.75%,35.785M,34.017M,30.679B,9.37,+9.25%
