Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HOOD,"Robinhood Markets, Inc.",110.71,+2.09,+1.92%,34.215M,43.882M,98.385B,56.20,+455.60%
RIOT,"Riot Platforms, Inc.",12.25,+0.66,+5.69%,33.342M,39.1M,4.528B,--,+50.91%
CORZ,"Core Scientific, Inc.",13.84,-0.02,-0.11%,30.841M,18.313M,4.225B,--,+49.57%
BBD,Banco Bradesco S.A.,2.9600,-0.0300,-1.00%,29.34M,38.093M,29.071B,8.71,+7.17%
ITUB,Itaú Unibanco Holding S.A.,6.97,-0.04,-0.57%,29.16M,30.659M,70.773B,9.55,+13.90%
COHR,Coherent Corp.,91.65,-22.36,-19.61%,28.955M,2.978M,14.246B,--,+59.95%
QS,QuantumScape Corporation,9.09,-0.35,-3.71%,27.558M,42.894M,5.145B,--,+61.92%
PFE,Pfizer Inc.,25.11,-0.05,-0.20%,27.673M,41.409M,142.764B,13.29,-12.37%
PSLV,Sprott Physical Silver Trust,12.89,-0.17,-1.30%,25.238M,27.827M,6.792B,4.24,+35.62%
CLSK,"CleanSpark, Inc.",9.95,-0.02,-0.20%,25.085M,26.373M,2.797B,11.57,-12.00%
KEY,KeyCorp,18.30,+0.08,+0.44%,24.618M,20.787M,20.066B,--,+12.47%
JD,"JD.com, Inc.",31.58,-0.93,-2.86%,24.464M,9.595M,45.73B,7.70,+20.41%
T,AT&T Inc.,28.75,+0.35,+1.23%,24.445M,31.686M,205.574B,16.43,+48.77%
RIG,Transocean Ltd.,3.0100,0.0000,0.00%,24.294M,36.392M,2.839B,--,-42.45%
BTG,B2Gold Corp.,3.8300,-0.0300,-0.78%,23.901M,43.533M,5.081B,--,+49.03%
ACHR,Archer Aviation Inc.,9.99,-0.21,-2.06%,24.007M,40.153M,6.444B,--,+173.46%
CSX,CSX Corporation,36.35,+0.27,+0.75%,23.602M,16.906M,67.767B,22.30,+7.29%
AG,First Majestic Silver Corp.,8.86,-0.08,-0.89%,22.981M,21.81M,4.293B,--,+62.55%
VALE,Vale S.A.,9.91,-0.17,-1.69%,22.265M,42.916M,43.091B,8.12,-1.27%
GOOGL,Alphabet Inc.,202.94,+0.98,+0.49%,25.111M,39.812M,2.46T,21.66,+25.21%
RKT,"Rocket Companies, Inc.",18.72,-0.90,-4.59%,21.635M,17.146M,39.512B,--,+6.11%
SMCI,"Super Micro Computer, Inc.",45.49,-0.58,-1.26%,22.796M,42.425M,27.149B,27.08,-26.49%
UAA,"Under Armour, Inc.",4.9200,-0.1400,-2.77%,20.798M,11.783M,2.078B,22.36,-37.76%
HL,Hecla Mining Company,7.66,-0.11,-1.42%,20.68M,21.39M,5.132B,47.88,+40.00%
CMG,"Chipotle Mexican Grill, Inc.",43.17,-0.31,-0.71%,20.946M,15.466M,57.886B,38.20,-19.44%
HIMS,"Hims & Hers Health, Inc.",47.13,-1.20,-2.48%,19.967M,40.833M,10.652B,59.66,+207.64%
DLO,DLocal Limited,15.35,+3.66,+31.31%,19.89M,1.411M,4.383B,31.98,+45.58%
HBAN,Huntington Bancshares Incorporated,16.81,+0.08,+0.51%,21.225M,31.13M,24.524B,12.54,+21.42%
APLD,Applied Digital Corporation,14.55,-0.25,-1.69%,20.405M,50.873M,3.805B,--,+270.00%
INFY,Infosys Limited,16.36,-0.02,-0.12%,18.675M,13.568M,67.817B,21.25,-24.97%
GRAB,Grab Holdings Limited,5.13,+0.01,+0.20%,19.707M,37.279M,20.91B,256.50,+64.10%
RKLB,Rocket Lab Corporation,42.81,-0.19,-0.44%,18.39M,23.044M,20.652B,--,+637.56%
PCG,PG&E Corporation,15.31,+0.06,+0.39%,17.524M,26.958M,33.649B,14.18,-17.16%
AUR,"Aurora Innovation, Inc.",6.56,+0.10,+1.55%,17.76M,23.054M,12.105B,--,+75.07%
UWMC,UWM Holdings Corporation,5.48,-0.11,-1.97%,16.551M,7.41M,9.674B,137.00,-37.47%
AEO,"American Eagle Outfitters, Inc.",12.64,-0.88,-6.51%,16.415M,11.385M,2.19B,12.90,-36.20%
SLB,Schlumberger Limited,33.22,-0.33,-0.98%,16.28M,15.718M,49.553B,11.38,-25.51%
RF,Regions Financial Corporation,26.05,+0.21,+0.81%,16.331M,11.338M,23.245B,12.17,+22.29%
CNH,CNH Industrial N.V.,12.15,-0.68,-5.30%,16.176M,19.202M,15.197B,18.69,+28.04%
BAC,Bank of America Corporation,47.71,+0.47,+0.99%,16.476M,39.569M,353.386B,13.99,+21.04%
MSFT,Microsoft Corporation,522.48,+1.90,+0.36%,19.604M,19.461M,3.884T,38.30,+23.64%
GOOG,Alphabet Inc.,203.82,+0.79,+0.39%,17.606M,26.647M,2.458T,21.73,+24.43%
CLF,Cleveland-Cliffs Inc.,10.56,-0.07,-0.66%,16.738M,32.958M,5.224B,--,-15.84%
RXRX,"Recursion Pharmaceuticals, Inc.",5.64,-0.06,-1.05%,15.46M,27.963M,2.449B,--,-14.80%
ABEV,Ambev S.A.,2.1800,-0.0300,-1.36%,15.313M,30.221M,34.545B,12.82,-8.30%
KGC,Kinross Gold Corporation,18.89,-0.16,-0.84%,15.052M,19.644M,23.023B,15.23,+113.80%
IONQ,"IonQ, Inc.",41.03,-0.18,-0.44%,16.542M,23.913M,12.179B,--,+455.39%
KMI,"Kinder Morgan, Inc.",26.85,-0.02,-0.07%,14.967M,14.465M,59.663B,22.01,+27.29%
BABA,Alibaba Group Holding Limited,122.28,-4.58,-3.61%,14.963M,13.308M,291.546B,16.39,+59.49%
MSTR,Strategy Incorporated,372.94,-16.96,-4.35%,16.41M,11.74M,105.748B,26.13,+195.54%
KVUE,Kenvue Inc.,21.06,-0.65,-2.99%,14.76M,19.402M,40.416B,28.08,+0.65%
FSM,Fortuna Mining Corp.,7.26,+0.05,+0.69%,14.653M,14.849M,2.231B,13.20,+60.22%
ONON,On Holding AG,44.21,-3.98,-8.26%,14.625M,5.822M,14.436B,85.02,+12.78%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.08,-0.13,-1.06%,14.607M,23.066M,75.236B,5.64,-18.87%
TEM,"Tempus AI, Inc.",71.59,+1.96,+2.81%,15.147M,11.842M,12.437B,33.30,+47.52%
VIAV,Viavi Solutions Inc.,10.80,-0.23,-2.09%,13.639M,2.064M,2.411B,72.00,+36.17%
NOK,Nokia Oyj,4.1300,-0.0600,-1.43%,13.56M,18.436M,22.216B,21.74,+2.95%
WFC,Wells Fargo & Company,79.41,+1.52,+1.95%,13.469M,16.839M,254.385B,13.64,+42.73%
TEVA,Teva Pharmaceutical Industries Limited,17.54,+0.33,+1.92%,13.442M,11.242M,20.121B,--,-6.11%
UNH,UnitedHealth Group Incorporated,271.49,-0.32,-0.12%,21.183M,19.597M,245.881B,11.75,-53.10%
TPR,"Tapestry, Inc.",95.69,-17.84,-15.71%,13.35M,3.713M,19.874B,25.18,+189.62%
IAG,IAMGOLD Corporation,8.00,-0.07,-0.87%,13.301M,15.387M,4.6B,5.59,+64.69%
WBA,"Walgreens Boots Alliance, Inc.",12.04,+0.15,+1.26%,13.129M,7.659M,10.421B,--,+9.89%
KHC,The Kraft Heinz Company,27.65,-0.37,-1.32%,15.03M,15.008M,32.727B,--,-18.05%
PTON,"Peloton Interactive, Inc.",8.49,-0.23,-2.64%,12.938M,14.518M,3.462B,--,+171.65%
NBIS,Nebius Group N.V.,68.46,-2.17,-3.07%,12.98M,14.483M,16.342B,76.07,+253.15%
STLA,Stellantis N.V.,9.74,0.00,0.00%,12.581M,20.05M,28.136B,--,-38.51%
CCL,Carnival Corporation & plc,30.25,-0.39,-1.27%,12.694M,22.841M,41.015B,15.84,+94.66%
AVGO,Broadcom Inc.,311.23,+2.14,+0.69%,14.297M,20.506M,1.464T,113.17,+86.05%
CTRE,"CareTrust REIT, Inc.",33.71,+0.63,+1.90%,12.491M,1.969M,6.733B,27.63,+18.78%
JOBY,"Joby Aviation, Inc.",17.37,-0.42,-2.36%,12.635M,33.149M,14.868B,--,+241.46%
CAVA,"CAVA Group, Inc.",68.93,-1.52,-2.16%,12.278M,4.67M,7.972B,58.42,-27.55%
RUN,Sunrun Inc.,10.48,-0.45,-4.12%,12.176M,23.224M,2.418B,--,-44.26%
U,Unity Software Inc.,38.42,+0.48,+1.27%,12.088M,14.933M,16.233B,--,+132.48%
VTRS,Viatris Inc.,10.69,+0.28,+2.69%,11.941M,12.101M,12.463B,--,-10.80%
FCX,Freeport-McMoRan Inc.,42.28,-0.46,-1.08%,11.926M,14.673M,60.704B,32.03,-1.93%
CFLT,"Confluent, Inc.",17.85,+0.56,+3.24%,12.69M,7.162M,6.154B,--,-21.27%
UBER,"Uber Technologies, Inc.",91.40,+0.57,+0.63%,11.987M,20.067M,190.607B,15.57,+24.89%
YMM,Full Truck Alliance Co. Ltd.,10.77,-0.53,-4.69%,11.823M,8.788M,11.264B,21.54,+50.27%
NVO,Novo Nordisk A/S,50.95,+0.05,+0.10%,11.857M,14.423M,226.799B,13.13,-63.00%
ET,Energy Transfer LP,17.38,-0.11,-0.63%,11.714M,12.958M,59.66B,13.47,+9.38%
CMCSA,Comcast Corporation,32.90,-0.04,-0.12%,14.012M,20.689M,121.474B,5.46,-16.65%
LYFT,"Lyft, Inc.",14.62,+0.04,+0.27%,12.896M,15.965M,5.942B,63.57,+34.88%
AI,"C3.ai, Inc.",17.96,-0.64,-3.44%,12.246M,8.443M,2.414B,--,-27.51%
OKLO,Oklo Inc.,73.66,-3.76,-4.86%,11.477M,21.775M,10.873B,--,+936.41%
SCHW,The Charles Schwab Corporation,97.78,+2.19,+2.29%,11.256M,8.009M,177.492B,26.28,+46.54%
GGB,Gerdau S.A.,2.9600,-0.0700,-2.31%,11.159M,13.687M,5.654B,10.21,-3.81%
UPS,"United Parcel Service, Inc.",88.55,+0.37,+0.42%,11.085M,6.236M,75.052B,13.18,-31.40%
C,Citigroup Inc.,95.46,+0.81,+0.86%,12.895M,14.294M,175.732B,14.10,+56.39%
CDE,"Coeur Mining, Inc.",11.59,-0.24,-2.03%,11.085M,13.459M,7.449B,28.98,+100.51%
MU,"Micron Technology, Inc.",125.29,+1.02,+0.82%,12.141M,22.174M,140.216B,22.57,+16.19%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.11%,10.821M,4.267M,4.056B,--,-23.40%
CLBT,Cellebrite DI Ltd.,15.29,+1.30,+9.29%,10.673M,1.51M,3.661B,--,-6.48%
NGD,New Gold Inc.,5.10,+0.06,+1.19%,10.643M,20.516M,4.038B,25.50,+110.00%
HBM,Hudbay Minerals Inc.,10.99,-0.34,-3.00%,10.443M,8.097M,4.341B,15.05,+44.52%
FTNT,"Fortinet, Inc.",77.25,-2.08,-2.62%,11.775M,5.73M,59.194B,30.78,+8.08%
CVE,Cenovus Energy Inc.,15.13,+0.08,+0.53%,10.399M,12.847M,27.23B,14.41,-24.26%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.36,-0.40,-1.62%,10.352M,14.847M,11.009B,16.68,+51.90%
ORCL,Oracle Corporation,244.96,+0.78,+0.32%,10.274M,13.249M,688.051B,56.31,+78.32%
NWL,Newell Brands Inc.,5.39,+0.20,+3.85%,10.257M,9.155M,2.259B,--,-29.20%
DOW,Dow Inc.,23.37,+0.45,+1.96%,11.723M,13.936M,16.566B,--,-57.45%
MP,MP Materials Corp.,76.58,+1.18,+1.56%,11.1M,15.572M,13.562B,--,+510.53%
MRVL,"Marvell Technology, Inc.",79.04,-0.28,-0.35%,10.107M,20.376M,68.148B,--,+14.41%
SMR,NuScale Power Corporation,35.93,-1.37,-3.67%,9.995M,14.786M,4.811B,--,+297.65%
PATH,UiPath Inc.,10.73,-0.26,-2.37%,9.966M,12.015M,5.741B,--,-6.79%
AGNC,AGNC Investment Corp.,9.61,-0.05,-0.47%,10.163M,23.445M,10.011B,32.03,-3.78%
LRCX,Lam Research Corporation,107.38,+0.64,+0.60%,10.328M,10.408M,135.902B,25.87,+19.92%
XOM,Exxon Mobil Corporation,107.38,-0.22,-0.20%,9.703M,16.888M,457.788B,15.25,-9.37%
CX,"CEMEX, S.A.B. de C.V.",8.50,-0.19,-2.19%,9.607M,12.782M,12.332B,13.93,+27.05%
PYPL,"PayPal Holdings, Inc.",69.38,-1.25,-1.77%,10.652M,10.482M,66.284B,14.86,+3.96%
TME,Tencent Music Entertainment Group,25.52,-0.08,-0.31%,9.502M,6.512M,39.965B,27.74,+133.36%
LUMN,"Lumen Technologies, Inc.",4.3400,+0.0300,+0.70%,9.742M,11.513M,4.453B,--,-24.52%
SHOP,Shopify Inc.,144.27,-5.82,-3.88%,9.491M,10.019M,187.583B,80.15,+100.52%
OSCR,"Oscar Health, Inc.",14.68,-0.25,-1.67%,10.87M,25.122M,3.796B,--,-17.29%
ENPH,"Enphase Energy, Inc.",32.22,-2.00,-5.84%,9.994M,8.971M,4.213B,24.98,-70.78%
PPL,PPL Corporation,37.08,-0.16,-0.43%,9.395M,5.94M,27.421B,27.88,+20.21%
WIT,Wipro Limited,2.7100,-0.0200,-0.73%,9.238M,6.531M,28.675B,18.07,-7.77%
ALIT,"Alight, Inc.",3.6600,-0.2200,-5.67%,9.232M,7.656M,2.011B,--,-44.25%
WMB,"The Williams Companies, Inc.",57.34,-0.52,-0.90%,9.163M,7.865M,70.022B,28.96,+31.86%
UMC,United Microelectronics Corporation,6.89,+0.05,+0.73%,9.153M,8.072M,17.303B,12.30,-22.01%
HUT,Hut 8 Corp.,23.80,+1.44,+6.44%,9.088M,6.076M,2.512B,16.64,+91.93%
XPEV,XPeng Inc.,19.38,-0.79,-3.92%,9.022M,6.866M,18.602B,--,+194.88%
ASTS,"AST SpaceMobile, Inc.",48.50,-1.55,-3.10%,9.306M,13.631M,17.388B,--,+59.60%
COIN,"Coinbase Global, Inc.",324.89,-2.12,-0.65%,9.337M,14.92M,83.477B,31.33,+65.89%
PINS,"Pinterest, Inc.",36.35,+0.57,+1.59%,9.005M,10.086M,24.715B,13.17,+16.66%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.00,-0.44,-0.18%,10.619M,11.197M,1.25T,25.91,+38.79%
BP,BP p.l.c.,34.64,+0.33,+0.96%,8.791M,9.168M,89.349B,138.56,+0.56%
BE,Bloom Energy Corporation,45.11,+1.03,+2.34%,8.8M,7.809M,10.556B,410.09,+267.95%
KO,The Coca-Cola Company,69.55,-0.91,-1.29%,8.803M,15.288M,299.32B,24.66,+2.64%
PTEN,"Patterson-UTI Energy, Inc.",5.61,+0.03,+0.54%,8.654M,11.08M,2.161B,--,-38.21%
WMT,Walmart Inc.,100.85,-0.14,-0.14%,8.78M,16.371M,804.825B,43.10,+38.00%
OWL,Blue Owl Capital Inc.,19.66,-0.16,-0.78%,8.632M,7.407M,30.463B,178.73,+11.15%
VLY,Valley National Bancorp,10.06,+0.06,+0.60%,9.463M,9.159M,5.631B,12.90,+22.85%
CPNG,"Coupang, Inc.",28.33,-0.14,-0.49%,8.411M,10.634M,51.648B,141.65,+27.10%
MRK,"Merck & Co., Inc.",82.76,+0.05,+0.06%,8.295M,14.376M,206.716B,12.75,-27.01%
UEC,Uranium Energy Corp.,10.26,+0.04,+0.39%,8.294M,14.91M,4.559B,--,+106.46%
BCS,Barclays PLC,20.55,+0.10,+0.49%,8.284M,15.713M,72.31B,9.43,+72.43%
ABT,Abbott Laboratories,129.28,-0.12,-0.09%,8.344M,6.655M,225.007B,16.22,+16.64%
NKE,"NIKE, Inc.",76.39,-0.81,-1.05%,7.986M,15.692M,112.82B,35.37,-6.42%
VZ,Verizon Communications Inc.,43.50,-0.21,-0.48%,8.144M,17.469M,183.41B,10.12,+9.17%
QXO,"QXO, Inc.",21.02,-0.04,-0.19%,7.974M,9.22M,14.09B,--,+85.55%
GT,The Goodyear Tire & Rubber Company,8.53,-0.05,-0.58%,7.946M,6.97M,2.44B,5.80,+1.54%
FHN,First Horizon Corporation,22.28,+0.10,+0.45%,7.957M,7.047M,11.313B,14.37,+42.45%
AQN,Algonquin Power & Utilities Corp.,5.87,+0.05,+0.86%,7.795M,9.877M,4.508B,146.75,+11.92%
BMY,Bristol-Myers Squibb Company,47.81,-0.04,-0.08%,7.999M,13.442M,97.314B,19.20,-2.57%
CNC,Centene Corporation,26.93,-0.14,-0.52%,9.245M,13.817M,13.226B,6.54,-65.52%
PANW,"Palo Alto Networks, Inc.",173.55,-3.31,-1.87%,8.72M,7.027M,115.92B,100.32,+3.04%
PAGS,PagSeguro Digital Ltd.,8.75,-0.69,-7.31%,7.76M,5.963M,2.613B,6.94,-32.04%
META,"Meta Platforms, Inc.",782.13,+2.05,+0.26%,8.07M,12.135M,1.965T,28.40,+45.18%
LLY,Eli Lilly and Company,684.43,+23.94,+3.62%,8.329M,4.225M,613.562B,44.68,-29.10%
CTRA,Coterra Energy Inc.,24.07,+0.07,+0.29%,8.51M,7.077M,18.369B,11.52,+0.12%
CRM,"Salesforce, Inc.",233.37,-3.66,-1.54%,7.525M,7.802M,223.102B,36.46,-9.80%
CHWY,"Chewy, Inc.",38.94,-0.47,-1.19%,7.519M,7.238M,16.075B,42.79,+48.83%
UA,"Under Armour, Inc.",4.7600,-0.1400,-2.86%,7.457M,3.33M,2.076B,21.64,-37.34%
EPD,Enterprise Products Partners L.P.,31.92,+0.18,+0.57%,7.443M,3.998M,69.115B,11.96,+9.37%
VRT,Vertiv Holdings Co,132.52,-4.88,-3.55%,7.43M,6.913M,50.605B,63.41,+65.62%
PR,Permian Resources Corporation,13.58,+0.12,+0.89%,7.411M,11.047M,10.87B,8.71,-10.86%
CART,Maplebear Inc.,43.88,-1.24,-2.74%,7.324M,4.007M,11.558B,25.36,+39.44%
RDDT,"Reddit, Inc.",243.47,+8.70,+3.71%,7.284M,8.06M,45.567B,109.18,+322.63%
TAL,TAL Education Group,11.28,-0.40,-3.42%,7.281M,6.03M,6.864B,66.35,+29.92%
ANET,Arista Networks Inc,136.48,-1.53,-1.11%,7.275M,9.637M,171.538B,53.52,+54.81%
MPW,"Medical Properties Trust, Inc.",4.1500,+0.0200,+0.48%,7.368M,8.905M,2.495B,--,-16.23%
UPST,"Upstart Holdings, Inc.",63.83,-3.00,-4.49%,7.246M,6.249M,6.142B,--,+82.65%
HAL,Halliburton Company,21.35,+0.15,+0.71%,7.223M,15.213M,18.203B,10.02,-32.23%
ON,ON Semiconductor Corporation,51.62,-0.27,-0.52%,7.107M,9.845M,21.111B,49.16,-31.62%
AAP,"Advance Auto Parts, Inc.",56.85,-4.96,-8.02%,7.099M,3.29M,3.407B,--,-0.93%
PONY,Pony AI Inc.,15.15,-0.22,-1.46%,7.04M,11.208M,5.383B,--,+28.33%
DKNG,DraftKings Inc.,43.67,+0.51,+1.18%,6.977M,9.511M,21.681B,--,+26.42%
HST,"Host Hotels & Resorts, Inc.",15.98,-0.12,-0.75%,6.94M,10.303M,11.129B,17.00,-2.01%
MCHP,Microchip Technology Incorporated,65.99,+0.22,+0.33%,6.831M,9.183M,35.613B,--,-19.13%
PRMB,Primo Brands Corporation,24.57,+0.16,+0.66%,6.822M,7.319M,9.177B,--,+11.41%
AMAT,"Applied Materials, Inc.",188.24,-1.76,-0.93%,9.811M,6.887M,151.062B,22.87,-10.29%
ADT,ADT Inc.,8.67,-0.11,-1.25%,6.816M,16.108M,7.11B,12.21,+19.29%
ZETA,Zeta Global Holdings Corp.,17.81,-0.63,-3.42%,6.689M,8.946M,4.24B,--,-24.18%
GM,General Motors Company,56.42,+0.84,+1.51%,6.642M,9.406M,53.716B,8.61,+23.90%
JNJ,Johnson & Johnson,174.72,+0.30,+0.17%,6.56M,8.359M,420.785B,18.73,+9.64%
HLN,Haleon plc,9.70,+0.01,+0.10%,6.545M,14.162M,43.524B,21.56,-1.12%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.64,-0.02,-0.21%,7.914M,8.295M,6.278B,--,-8.09%
WU,The Western Union Company,8.28,-0.22,-2.59%,6.493M,8.566M,2.674B,3.14,-27.72%
LYG,Lloyds Banking Group plc,4.5800,+0.0300,+0.66%,6.3M,14.44M,68.285B,13.09,+53.20%
SBUX,Starbucks Corporation,93.06,-1.12,-1.19%,8.25M,9.781M,105.781B,40.29,-0.74%
QCOM,QUALCOMM Incorporated,158.09,+1.50,+0.96%,6.284M,8.185M,170.579B,15.24,-9.66%
AVTR,"Avantor, Inc.",12.98,-0.09,-0.69%,6.215M,12.874M,8.849B,12.85,-48.81%
FNB,F.N.B. Corporation,15.98,+0.12,+0.76%,6.213M,4.2M,5.739B,12.39,+14.10%
CAG,"Conagra Brands, Inc.",19.45,-0.07,-0.36%,6.181M,9.906M,9.311B,8.10,-35.30%
USB,U.S. Bancorp,46.83,+0.22,+0.47%,6.174M,10.184M,72.876B,11.20,+8.88%
ORLY,"O'Reilly Automotive, Inc.",101.50,-1.14,-1.11%,7.232M,5.023M,86.122B,36.38,+37.97%
KVYO,"Klaviyo, Inc.",31.03,-0.45,-1.43%,6.082M,1.993M,9.309B,--,-1.10%
ICE,"Intercontinental Exchange, Inc.",182.68,+1.27,+0.70%,6.072M,2.484M,104.57B,35.06,+16.66%
FRSH,Freshworks Inc.,12.96,-0.31,-2.34%,6.065M,3.893M,3.777B,--,+16.92%
PL,Planet Labs PBC,6.82,+0.08,+1.19%,6.027M,9.397M,2.069B,--,+210.60%
COP,ConocoPhillips,95.65,-0.23,-0.24%,6.027M,7.593M,119.461B,12.82,-13.80%
LFST,"LifeStance Health Group, Inc.",5.58,+0.41,+7.93%,6.413M,2.411M,2.17B,--,-11.47%
BIRK,Birkenstock Holding plc,48.41,-1.82,-3.62%,5.925M,2.18M,8.903B,30.83,-19.48%
HPE,Hewlett Packard Enterprise Company,21.32,-0.24,-1.11%,6.221M,18.093M,27.977B,20.50,+14.93%
TOST,"Toast, Inc.",43.00,-1.33,-3.00%,5.875M,7.653M,25.069B,110.26,+78.68%
CVX,Chevron Corporation,155.16,-0.71,-0.46%,6.004M,10.03M,312.619B,19.99,+6.18%
SPNS,Sapiens International Corporation N.V.,42.67,+0.11,+0.26%,5.86M,"502,191",2.385B,34.98,+16.76%
RBLX,Roblox Corporation,125.28,-1.50,-1.18%,5.962M,8.641M,86.85B,--,+213.04%
MDT,Medtronic plc,91.98,-0.93,-1.00%,5.925M,7.824M,117.85B,25.48,+11.07%
LUV,Southwest Airlines Co.,30.70,-0.27,-0.87%,5.81M,11.696M,16.123B,47.97,+16.69%
AES,The AES Corporation,12.94,-0.11,-0.84%,5.769M,16.409M,9.214B,9.95,-24.44%
DDOG,"Datadog, Inc.",124.52,-4.19,-3.26%,6.421M,7.007M,43.426B,345.89,+10.64%
MDLZ,"Mondelez International, Inc.",61.46,-0.72,-1.15%,5.695M,7.493M,79.526B,22.51,-11.51%
BSX,Boston Scientific Corporation,104.15,+1.65,+1.61%,5.725M,7.451M,154.324B,61.99,+32.12%
FUN,Six Flags Entertainment Corporation,26.71,+0.35,+1.33%,5.681M,3.128M,2.705B,--,-40.31%
UNP,Union Pacific Corporation,221.52,-1.66,-0.74%,5.688M,3.756M,131.37B,19.23,-8.42%
VKTX,"Viking Therapeutics, Inc.",40.24,-1.03,-2.50%,5.832M,3.756M,4.525B,--,-27.60%
WEN,The Wendy's Company,10.55,+0.14,+1.34%,5.646M,6.997M,2.01B,10.99,-39.44%
AZN,AstraZeneca PLC,78.47,+0.53,+0.68%,5.64M,4.568M,243.295B,29.50,-8.20%
GAP,"The Gap, Inc.",20.88,-0.27,-1.28%,5.588M,10.271M,7.79B,9.08,-12.68%
COTY,Coty Inc.,4.9900,-0.0800,-1.58%,5.584M,7.85M,4.353B,--,-46.18%
NEE,"NextEra Energy, Inc.",72.24,-0.06,-0.08%,5.637M,11.314M,148.763B,25.17,-6.60%
APA,APA Corporation,20.49,-0.07,-0.34%,6.054M,7.534M,7.331B,7.09,-30.26%
WB,Weibo Corporation,11.44,+1.16,+11.28%,5.524M,1.024M,2.829B,8.29,+29.80%
OXY,Occidental Petroleum Corporation,44.77,+0.02,+0.04%,5.63M,11.417M,44.073B,26.34,-22.59%
VIPS,Vipshop Holdings Limited,17.33,+0.97,+5.93%,5.496M,3.067M,8.923B,8.98,+19.33%
CZR,"Caesars Entertainment, Inc.",25.53,-0.21,-0.82%,5.456M,5.625M,5.31B,--,-30.88%
DIS,The Walt Disney Company,116.31,-0.33,-0.28%,5.55M,8.977M,209.117B,18.23,+31.37%
