Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WBD,"Warner Bros. Discovery, Inc.",25.93,+1.39 +5.68% 172.519M 49.617M 64.266B 126.36 +130.21%,7.52,24.76
SOFI,"SoFi Technologies, Inc.",27.74,-1.86 -6.30% 114.618M 72.113M 33.446B 54.44 +84.77%,8.60,32.73
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.749M 2.289B 5.52 -23.43%,3.96,8.84
NFLX,"Netflix, Inc.",100.37,-2.85 -2.76% 109.341M 38.431M 425.3B 45.70 +10.43%,82.11,134.12
NVDA,NVIDIA Corporation,181.71,-1.67 -0.91% 106.005M 190.839M 4.424T 44.91 +28.74%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.82,-0.20 -2.78% 93.161M 121.272M 2.979B -- +107.69%,2.36,10.36
INTC,Intel Corporation,41.77,+1.27 +3.15% 82.789M 114.139M 199.263B 965.51 +93.59%,17.67,44.02
PLUG,Plug Power Inc.,2.24,+0.01 +0.67% 82.762M 132.344M 3.124B -- -6.30%,0.69,4.58
ONDS,Ondas Holdings Inc.,9.15,"-0.03 -0.38% 71.847M 77.758M 3.411B -- +1,043.03%",0.57,11.70
VALE,Vale S.A.,12.91,-0.65 -4.79% 62.298M 32.924M 55.241B 9.71 +44.87%,8.06,13.62
ABEV,Ambev S.A.,2.47,-0.11 -4.07% 52.79M 41.655M 39.431B 13.72 +12.66%,1.76,2.64
BBD,Banco Bradesco S.A.,3.35,-0.29 -7.85% 52.508M 48.738M 35.544B 9.70 +77.07%,1.84,3.77
ITUB,Itaú Unibanco Holding S.A.,7.59,-0.48 -6.01% 48.581M 24.802M 81.203B 10.33 +65.31%,4.42,8.13
TSLA,"Tesla, Inc.",454.86,+0.38 +0.08% 46.478M 88.941M 1.513T 296.21 +16.78%,214.25,488.54
DBRG,"DigitalBridge Group, Inc.",14.57,+4.85 +49.93% 45.285M 3.292M 2.841B 88.18 -24.30%,6.41,14.00
DNN,Denison Mines Corp.,2.77,-0.07 -2.64% 43.843M 84.752M 2.481B -- +24.02%,1.08,3.42
RGTI,"Rigetti Computing, Inc.",28.77,-1.28 -4.27% 41.458M 82.561M 9.497B -- +586.30%,3.31,58.15
F,Ford Motor Company,13.03,-0.11 -0.80% 38.789M 92.33M 51.938B 11.08 +25.02%,8.44,13.97
