Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,202.65,-4.39 -2.12% 88.252M 178.003M 4.934T 54.55 +55.95%,86.62,212.19
CMG,"Chipotle Mexican Grill, Inc.",33.69,-6.07 -15.27% 56.55M 18.281M 45.174B 36.36 -28.71%,38.30,66.74
ABEV,Ambev S.A.,2.28,+0.10 +4.36% 54.103M 38.75M 35.916B 12.98 0.00%,1.76,2.64
META,"Meta Platforms, Inc.",663.51,-88.16 -11.73% 50.968M 11.925M 1.667T 27.23 +32.43%,479.80,796.25
OPEN,Opendoor Technologies Inc.,7.14,-0.51 -6.63% 44.476M 268.411M 5.301B -- +337.14%,0.51,10.87
GOOGL,Alphabet Inc.,288.45,+13.88 +5.06% 43.198M 33.019M 3.494T 28.69 +60.46%,140.53,275.34
NOK,Nokia Oyj,7.18,-0.14 -1.98% 42.84M 39.23M 38.649B 34.64 +55.63%,3.91,8.19
PLUG,Plug Power Inc.,2.67,-0.09 -3.25% 39.525M 103.322M 3.11B -- +40.82%,0.69,4.58
F,Ford Motor Company,13.24,0.00 0.00% 36.605M 87.98M 52.755B 11.33 +28.67%,8.44,13.97
TSLA,"Tesla, Inc.",440.65,-20.80 -4.51% 36.513M 86.537M 1.466T 312.20 +84.71%,214.25,488.54
INTC,Intel Corporation,40.99,-0.35 -0.85% 36.359M 128.934M 195.358B 875.92 +92.10%,17.67,42.48
WULF,TeraWulf Inc.,14.88,+0.38 +2.62% 34.699M 48.333M 6.103B -- +122.39%,2.06,17.05
BITF,Bitfarms Ltd.,4.11,-0.15 -3.40% 33.875M 79.903M 2.274B -- +121.30%,0.67,6.60
PFE,Pfizer Inc.,24.55,+0.25 +1.05% 33.482M 49.92M 139.552B 13.11 -14.17%,20.92,28.64
SOFI,"SoFi Technologies, Inc.",29.38,-1.52 -4.92% 32.536M 70.059M 35.39B -- +176.63%,8.60,32.57
DNN,Denison Mines Corp.,3.17,-0.00 -0.00% 30.871M 82.188M 2.842B -- +50.95%,1.08,3.42
CMCSA,Comcast Corporation,27.76,-0.77 -2.68% 27.931M 23.965M 102.514B 4.90 -34.67%,28.46,45.31
GOOG,Alphabet Inc.,289.01,+13.84 +5.03% 27.409M 21.187M 3.488T 28.69 +59.34%,142.66,275.97
RIG,Transocean Ltd.,3.99,+0.16 +4.30% 27.021M 41.146M 4.398B -- -11.75%,1.97,4.74
FMC,FMC Corporation,16.43,-12.61 -43.42% 26.694M 2.089M 2.052B 29.59 -55.32%,28.71,67.75
BBAI,"BigBear.ai Holdings, Inc.",6.68,-0.22 -3.12% 26.449M 110.423M 2.918B -- +333.96%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",40.67,"+1.26 +3.20% 26.272M 78.837M 13.184B -- +2,885.61%",1.06,58.15
CLF,Cleveland-Cliffs Inc.,12.50,-1.59 -11.31% 26.016M 25.686M 6.182B -- +8.55%,5.63,16.70
FI,"Fiserv, Inc.",66.04,-4.56 -6.46% 25.781M 5.956M 35.899B 21.20 -64.33%,66.58,238.59
AMZN,"Amazon.com, Inc.",226.65,-3.65 -1.58% 25.19M 44.924M 2.417T 34.62 +23.55%,161.38,242.52
CORZ,"Core Scientific, Inc.",21.29,+0.52 +2.50% 23.062M 16.029M 6.601B -- +56.28%,6.20,21.02
BBD,Banco Bradesco S.A.,3.40,-0.12 -3.26% 22.524M 47.202M 36.181B 9.34 +42.51%,1.84,3.55
PLTR,Palantir Technologies Inc.,197.08,-1.73 -0.87% 21.7M 62.505M 467.541B 627.08 +378.37%,40.90,199.85
MSFT,Microsoft Corporation,522.67,-18.88 -3.49% 21.259M 20.676M 3.885T 38.97 +33.27%,344.79,555.45
AMD,"Advanced Micro Devices, Inc.",257.36,-6.97 -2.64% 20.404M 62.079M 417.655B 155.50 +83.47%,76.48,267.08
AAPL,Apple Inc.,270.72,+1.02 +0.38% 19.307M 54.77M 4.018T 40.89 +19.38%,169.21,271.41
T,AT&T Inc.,24.85,-0.28 -1.13% 19.148M 40.056M 176.694B 8.32 +11.54%,21.38,29.79
MRNA,"Moderna, Inc.",26.75,+2.05 +8.32% 18.761M 10.302M 10.45B -- -54.56%,23.15,56.70
SNAP,Snap Inc.,7.80,+0.06 +0.71% 17.853M 92.018M 13.172B -- -36.35%,6.90,13.28
ETNB,"89bio, Inc.",14.84,0.00 0.00% 17.8M 5.393M 2.204B -- +90.75%,4.16,15.06
AAL,American Airlines Group Inc.,13.06,+0.09 +0.66% 17.789M 73.065M 8.617B 13.45 -3.21%,8.50,19.10
BTG,B2Gold Corp.,4.91,+0.14 +2.83% 17.66M 45.618M 6.489B -- +43.67%,2.20,5.94
NIO,NIO Inc.,7.07,-0.07 -0.91% 17.335M 80.948M 17.251B -- +40.00%,3.02,8.02
LUMN,"Lumen Technologies, Inc.",11.07,+0.07 +0.68% 16.958M 17.467M 11.365B -- +72.14%,3.01,11.32
RIVN,"Rivian Automotive, Inc.",13.06,-0.65 -4.78% 16.656M 43.957M 15.841B -- +35.74%,9.50,17.15
QBTS,D-Wave Quantum Inc.,34.94,"+0.68 +1.98% 16.472M 53.234M 11.95B -- +3,132.08%",0.98,46.75
ONDS,Ondas Holdings Inc.,6.29,-0.46 -6.81% 15.743M 49.013M 2.196B -- +781.20%,0.57,11.70
BMY,Bristol-Myers Squibb Company,44.76,+2.17 +5.08% 15.728M 14.413M 91.116B 17.45 -23.61%,42.52,63.33
RBLX,Roblox Corporation,118.36,-15.38 -11.50% 15.706M 7.92M 82.053B -- +158.58%,47.95,150.59
CIFR,Cipher Mining Inc.,19.27,-0.32 -1.61% 15.644M 42.468M 7.58B -- +297.36%,1.86,22.00
GRAB,Grab Holdings Limited,6.05,0.00 0.00% 15.421M 45.129M 24.663B 314.64 +48.28%,3.36,6.62
RXRX,"Recursion Pharmaceuticals, Inc.",5.74,-0.12 -2.13% 14.641M 37.96M 2.508B -- -7.12%,3.79,12.36
AMCR,Amcor plc,7.97,-0.03 -0.31% 14.421M 23.809M 18.409B 25.84 -28.12%,7.81,11.24
EOSE,"Eos Energy Enterprises, Inc.",14.52,+0.15 +1.04% 14.391M 18.661M 4.054B -- +362.06%,2.06,19.05
STLA,Stellantis N.V.,10.18,-1.03 -9.19% 14.093M 15.979M 29.407B -- -17.69%,8.39,14.28
BMNR,"Bitmine Immersion Technologies, Inc.",46.92,-2.84 -5.72% 13.669M 50.583M 13.359B -- +542.06%,3.92,161.00
