Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",11.94,+0.30,+2.53%,21.299M,33.474M,14.482B,--,-20.92%
LLY,Eli Lilly and Company,641.35,-105.02,-14.07%,21.231M,3.688M,575.765B,52.06,-11.70%
T,AT&T Inc.,28.05,+0.56,+2.02%,20.983M,32.816M,200.533B,16.03,+41.70%
NIO,NIO Inc.,4.6250,+0.0150,+0.33%,20.449M,48.213M,10.454B,--,+20.68%
KVUE,Kenvue Inc.,21.80,+0.36,+1.67%,19.512M,19.353M,41.852B,38.93,+0.89%
UBER,"Uber Technologies, Inc.",90.68,+1.46,+1.64%,19.32M,20.858M,189.63B,15.45,+29.29%
ACHR,Archer Aviation Inc.,9.68,-0.17,-1.73%,19.128M,40.341M,5.314B,--,+146.87%
MARA,"MARA Holdings, Inc.",15.65,-0.24,-1.54%,18.824M,48.14M,5.796B,8.41,-8.63%
OSCR,"Oscar Health, Inc.",14.80,+0.45,+3.17%,18.785M,24.557M,3.819B,--,-22.36%
RIOT,"Riot Platforms, Inc.",11.48,-0.18,-1.50%,18.249M,39.84M,4.245B,--,+40.65%
APP,AppLovin Corporation,429.81,+39.24,+10.05%,18.157M,5.767M,145.442B,77.44,+409.02%
BAC,Bank of America Corporation,45.10,-0.31,-0.69%,18.122M,40.074M,334.09B,13.23,+18.87%
CLSK,"CleanSpark, Inc.",10.52,-0.48,-4.32%,18.101M,27.075M,2.957B,--,-10.06%
ABEV,Ambev S.A.,2.2750,+0.0150,+0.66%,17.416M,30.211M,35.472B,13.38,+0.44%
DKNG,DraftKings Inc.,44.62,-0.74,-1.64%,17.276M,9.878M,22.142B,--,+48.53%
GOOGL,Alphabet Inc.,194.63,-1.46,-0.74%,17.341M,41.024M,2.358T,20.77,+21.02%
CELH,"Celsius Holdings, Inc.",50.22,+7.47,+17.49%,16.684M,6.356M,12.953B,152.17,+7.96%
IREN,IREN Limited,17.95,-0.36,-1.99%,16.622M,23.938M,4.343B,--,+141.05%
VALE,Vale S.A.,9.98,+0.12,+1.27%,16.307M,42.431M,42.581B,8.18,-3.15%
PSLV,Sprott Physical Silver Trust,12.93,+0.10,+0.76%,16.216M,29.337M,6.811B,4.25,+37.22%
HBAN,Huntington Bancshares Incorporated,15.93,-0.12,-0.72%,15.854M,30.881M,23.344B,11.88,+18.90%
AMCR,Amcor plc,9.60,+0.19,+2.07%,15.736M,25.368M,22.008B,17.15,-11.31%
APA,APA Corporation,19.65,+1.59,+8.80%,15.072M,7.376M,7.091B,7.04,-36.52%
STLA,Stellantis N.V.,9.20,+0.24,+2.73%,15.041M,20.152M,26.591B,--,-42.27%
ZETA,Zeta Global Holdings Corp.,18.81,-1.42,-7.02%,14.88M,8.243M,4.431B,--,-14.02%
CRBG,"Corebridge Financial, Inc.",33.19,-1.03,-3.02%,14.468M,3.022M,17.882B,--,+32.16%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.15,+9.78,+4.23%,14.346M,11.59M,1.251T,28.88,+40.61%
PRMB,Primo Brands Corporation,23.89,-2.52,-9.56%,14.302M,7.324M,8.915B,--,+23.41%
U,Unity Software Inc.,32.70,+0.78,+2.43%,14.22M,14.6M,13.747B,--,+122.28%
OXY,Occidental Petroleum Corporation,44.26,+1.72,+4.04%,14.21M,11.67M,43.558B,17.92,-27.32%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.13,+0.12,+0.92%,14.151M,22.656M,80.702B,9.80,-8.25%
BCS,Barclays PLC,19.65,+0.09,+0.43%,14.137M,15.95M,69.201B,9.14,+77.82%
RIG,Transocean Ltd.,2.9350,-0.0950,-3.14%,13.912M,38.048M,2.768B,--,-42.61%
CMCSA,Comcast Corporation,31.77,-0.39,-1.20%,13.886M,20.713M,117.32B,5.27,-18.27%
AG,First Majestic Silver Corp.,8.69,+0.31,+3.72%,13.772M,22.686M,4.212B,--,+69.98%
EXAS,Exact Sciences Corporation,41.44,-5.47,-11.65%,13.77M,2.793M,7.818B,--,-18.08%
MU,"Micron Technology, Inc.",111.36,+2.58,+2.37%,13.57M,21.959M,124.626B,20.06,+18.15%
MQ,"Marqeta, Inc.",6.55,+0.87,+15.32%,13.404M,6.925M,3.067B,65.50,+6.17%
CSCO,"Cisco Systems, Inc.",69.53,+0.32,+0.46%,13.132M,19.915M,275.319B,28.38,+51.01%
NOK,Nokia Oyj,4.0800,-0.0400,-0.97%,13.007M,18.636M,21.947B,21.47,+8.71%
HLN,Haleon plc,9.47,+0.22,+2.32%,12.949M,15.059M,42.739B,21.51,-3.85%
UWMC,UWM Holdings Corporation,4.5100,+0.2900,+6.87%,12.811M,6.706M,10.547B,--,-50.18%
RKLB,Rocket Lab Corporation,43.52,-0.58,-1.32%,12.773M,22.917M,20.873B,--,+824.53%
SHOP,Shopify Inc.,148.07,-6.83,-4.41%,12.645M,11.051M,191.923B,82.24,+125.97%
PR,Permian Resources Corporation,13.33,-0.25,-1.84%,12.594M,11.091M,10.662B,8.13,-6.54%
KGC,Kinross Gold Corporation,18.86,+0.15,+0.80%,12.656M,19.924M,22.962B,15.19,+121.95%
PCG,PG&E Corporation,15.15,+0.02,+0.10%,12.569M,26.189M,33.286B,14.02,-16.50%
DDOG,"Datadog, Inc.",132.77,-4.19,-3.06%,12.569M,6.657M,45.863B,282.55,+20.08%
ET,Energy Transfer LP,17.58,-0.28,-1.54%,12.454M,13.02M,60.348B,13.32,+9.91%
PINS,"Pinterest, Inc.",38.58,-0.52,-1.34%,12.359M,10.646M,26.101B,14.18,+33.58%
CROX,"Crocs, Inc.",76.63,-28.50,-27.10%,12.188M,1.401M,4.3B,4.73,-20.20%
OKLO,Oklo Inc.,76.97,-6.12,-7.37%,11.702M,22.014M,11.353B,--,"+1,041.48%"
KEY,KeyCorp,17.44,-0.05,-0.29%,11.601M,20.07M,19.123B,--,+20.29%
CLF,Cleveland-Cliffs Inc.,9.40,+0.03,+0.27%,11.444M,34.475M,4.648B,--,-29.76%
ABNB,"Airbnb, Inc.",118.02,-12.48,-9.56%,11.470M,4.739M,72.837B,29.95,+13.83%
ALIT,"Alight, Inc.",4.0250,-0.3150,-7.26%,11.349M,7.415M,2.212B,--,-37.10%
CPNG,"Coupang, Inc.",27.72,-0.37,-1.33%,10.994M,11.301M,50.526B,138.57,+23.31%
AVGO,Broadcom Inc.,299.95,-1.72,-0.57%,10.966M,20.982M,1.411T,109.10,+106.99%
INFY,Infosys Limited,16.02,-0.05,-0.31%,10.820M,12.824M,67.677B,20.81,-23.98%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.32,-0.49,-1.98%,10.750M,15.128M,10.993B,16.66,+59.86%
COIN,"Coinbase Global, Inc.",308.25,+4.67,+1.54%,10.684M,15.567M,79.237B,29.71,+57.85%
CORZ,"Core Scientific, Inc.",14.12,+0.01,+0.07%,10.573M,17.812M,4.287B,--,+39.15%
CWAN,"Clearwater Analytics Holdings, Inc.",18.21,-2.21,-10.82%,10.418M,3.772M,5.161B,10.71,-11.10%
PANW,"Palo Alto Networks, Inc.",165.54,-7.35,-4.25%,10.417M,6.452M,110.57B,94.59,+8.95%
NGD,New Gold Inc.,4.7950,+0.0350,+0.74%,10.523M,21.207M,3.799B,23.98,+124.53%
RXRX,"Recursion Pharmaceuticals, Inc.",5.45,-0.03,-0.64%,10.015M,28.332M,2.364B,--,-17.47%
AGNC,AGNC Investment Corp.,9.44,+0.02,+0.27%,9.958M,24.434M,9.839B,31.48,-6.45%
BROS,Dutch Bros Inc.,67.85,+10.06,+17.41%,9.892M,2.964M,11.16B,173.97,+91.23%
MP,MP Materials Corp.,70.26,+2.75,+4.08%,9.591M,14.836M,12.442B,--,+515.41%
AEO,"American Eagle Outfitters, Inc.",12.56,-0.26,-1.99%,9.54M,11.12M,2.177B,12.82,-38.48%
ADMA,"ADMA Biologics, Inc.",16.95,-1.59,-8.58%,9.513M,3.088M,4.047B,20.18,+52.09%
LYG,Lloyds Banking Group plc,4.3350,+0.0050,+0.12%,9.41M,16.581M,64.696B,12.39,+49.83%
IAG,IAMGOLD Corporation,7.73,-0.14,-1.78%,9.288M,15.251M,4.445B,5.29,+113.86%
CCL,Carnival Corporation & plc,28.73,-0.51,-1.76%,9.213M,23.855M,38.948B,15.04,+101.79%
VZ,Verizon Communications Inc.,42.94,+0.59,+1.39%,9.226M,17.763M,181.049B,9.99,+4.52%
MSFT,Microsoft Corporation,518.04,-6.90,-1.31%,9.097M,19.704M,3.851T,37.95,+30.36%
DIS,The Walt Disney Company,112.33,-2.84,-2.47%,9.07M,9.424M,201.961B,17.61,+33.98%
GOOG,Alphabet Inc.,195.48,-1.44,-0.73%,9.031M,27.529M,2.359T,20.86,+20.19%
RKT,"Rocket Companies, Inc.",17.71,-0.41,-2.29%,8.978M,17.572M,37.37B,--,+0.95%
ASTS,"AST SpaceMobile, Inc.",47.80,-3.99,-7.70%,8.942M,13.685M,16.627B,--,+132.03%
AUR,"Aurora Innovation, Inc.",6.05,+0.01,+0.17%,8.768M,25.143M,11.164B,--,+71.10%
UNH,UnitedHealth Group Incorporated,242.39,-3.39,-1.38%,8.745M,20.585M,219.882B,10.49,-56.59%
CNC,Centene Corporation,25.17,-0.03,-0.14%,8.757M,13.189M,12.364B,6.11,-66.62%
VTRS,Viatris Inc.,9.30,+0.55,+6.29%,8.662M,12.276M,10.915B,--,-27.69%
ELAN,Elanco Animal Health Incorporated,16.18,+2.23,+15.99%,8.583M,5.586M,8.036B,21.57,+7.39%
TEVA,Teva Pharmaceutical Industries Limited,16.32,+0.31,+1.90%,8.581M,11.811M,18.716B,--,-6.70%
MSTR,Strategy Incorporated,399.36,+15.95,+4.16%,8.562M,12.149M,113.241B,28.01,+181.94%
CMG,"Chipotle Mexican Grill, Inc.",42.49,-0.19,-0.46%,8.559M,15.138M,56.981B,37.61,-21.41%
KO,The Coca-Cola Company,70.61,+1.10,+1.58%,8.451M,15.618M,303.882B,25.04,+1.13%
DOW,Dow Inc.,21.76,+0.47,+2.18%,8.425M,13.387M,15.428B,--,-59.56%
RELY,"Remitly Global, Inc.",18.76,+2.29,+13.90%,8.346M,3.719M,3.824B,--,+20.48%
MRVL,"Marvell Technology, Inc.",74.63,-0.69,-0.92%,8.306M,20.721M,64.346B,--,+23.15%
GGB,Gerdau S.A.,2.9700,+0.0900,+3.13%,8.194M,14.264M,5.813B,10.24,-7.40%
WFC,Wells Fargo & Company,76.99,-0.62,-0.81%,8.178M,16.981M,246.617B,13.23,+47.10%
SMR,NuScale Power Corporation,43.60,-2.33,-5.07%,8.121M,14.639M,5.816B,--,+434.69%
CSX,CSX Corporation,35.40,-0.60,-1.68%,7.861M,16.838M,66.005B,21.72,+5.14%
PAAS,Pan American Silver Corp.,31.35,+2.00,+6.83%,7.803M,5.725M,11.356B,36.46,+57.97%
ANET,Arista Networks Inc,137.01,-1.77,-1.28%,7.71M,9.736M,172.204B,53.73,+65.96%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.45,+0.07,+0.88%,7.657M,20.675M,25.044B,13.81,+9.97%
ORCL,Oracle Corporation,246.82,-9.61,-3.75%,7.674M,13.002M,693.275B,57.00,+98.84%
BMY,Bristol-Myers Squibb Company,45.44,+0.62,+1.38%,7.644M,14.279M,92.49B,18.25,-4.33%
XOM,Exxon Mobil Corporation,106.75,+0.24,+0.23%,7.615M,16.884M,455.102B,15.16,-9.65%
KMI,"Kinder Morgan, Inc.",26.99,+0.24,+0.88%,7.665M,14.248M,59.963B,22.12,+26.96%
BP,BP p.l.c.,34.13,+0.25,+0.75%,7.548M,9.739M,88.072B,136.54,+1.13%
HPE,Hewlett Packard Enterprise Company,20.20,+0.07,+0.35%,7.514M,18.049M,26.507B,19.42,+16.29%
WMT,Walmart Inc.,102.93,-0.43,-0.41%,7.489M,16.779M,821.465B,43.99,+52.76%
EQX,Equinox Gold Corp.,6.51,-0.07,-0.99%,7.463M,14.567M,4.898B,9.16,+40.99%
CVE,Cenovus Energy Inc.,14.76,-0.10,-0.64%,7.461M,13.053M,26.555B,14.05,-18.54%
CAG,"Conagra Brands, Inc.",19.36,+0.43,+2.30%,7.558M,9.674M,9.27B,8.07,-37.52%
PGY,Pagaya Technologies Ltd.,30.17,-1.19,-3.79%,7.398M,2.74M,2.284B,--,+107.68%
C,Citigroup Inc.,91.30,-0.93,-1.01%,7.273M,14.139M,168.074B,13.49,+59.02%
DVN,Devon Energy Corporation,32.81,+0.36,+1.12%,7.257M,8.02M,21.071B,7.39,-28.06%
TOST,"Toast, Inc.",44.46,-1.48,-3.22%,7.199M,8.221M,25.92B,114.00,+96.32%
ENPH,"Enphase Energy, Inc.",31.83,+1.72,+5.73%,7.205M,9.268M,4.162B,24.68,-72.33%
YMM,Full Truck Alliance Co. Ltd.,11.64,+0.28,+2.46%,7.117M,8.604M,12.174B,23.28,+54.98%
BB,BlackBerry Limited,3.5750,-0.1350,-3.64%,7.036M,13.96M,2.13B,178.75,+70.18%
VST,Vistra Corp.,203.08,+2.23,+1.11%,6.975M,5.313M,68.912B,32.18,+153.98%
DASH,"DoorDash, Inc.",268.11,+10.14,+3.93%,6.963M,3.833M,113.608B,335.13,+106.86%
COLD,"Americold Realty Trust, Inc.",14.91,-1.29,-7.93%,6.952M,3.487M,4.261B,--,-44.77%
BE,Bloom Energy Corporation,35.91,-2.95,-7.59%,6.922M,7.529M,8.403B,326.45,+268.69%
GLW,Corning Incorporated,64.54,+0.56,+0.88%,6.898M,4.976M,55.286B,68.66,+65.71%
AVTR,"Avantor, Inc.",11.31,+0.13,+1.21%,6.879M,13.036M,7.714B,11.20,-55.24%
ALAB,"Astera Labs, Inc.",166.15,-8.24,-4.73%,6.822M,5.249M,27.617B,207.69,+325.24%
DUOL,"Duolingo, Inc.",404.12,+60.51,+17.57%,6.842M,"917,738",18.369B,199.07,+91.97%
COMM,"CommScope Holding Company, Inc.",14.75,+0.31,+2.15%,6.729M,6.927M,3.267B,54.63,+417.56%
WRD,WeRide Inc.,9.10,+0.43,+4.90%,6.675M,13.914M,2.588B,--,-47.61%
TTD,"The Trade Desk, Inc.",87.48,-2.10,-2.34%,6.653M,11.043M,42.771B,106.68,+1.48%
S,"SentinelOne, Inc.",16.31,-1.00,-5.81%,6.665M,6.926M,5.421B,--,-18.88%
BABA,Alibaba Group Holding Limited,119.92,-0.94,-0.78%,6.582M,13.574M,285.954B,16.05,+50.49%
CRH,CRH plc,106.00,+8.40,+8.60%,6.586M,4.083M,71.257B,22.50,+19.70%
COP,ConocoPhillips,94.12,+1.01,+1.08%,6.414M,7.718M,118.818B,11.93,-14.00%
PATH,UiPath Inc.,10.85,-0.37,-3.28%,6.366M,11.758M,5.806B,--,+0.81%
UPST,"Upstart Holdings, Inc.",68.58,+1.33,+1.99%,6.333M,6.165M,6.599B,--,+96.26%
PYPL,"PayPal Holdings, Inc.",67.99,-1.43,-2.06%,6.337M,10.411M,64.956B,14.56,+8.00%
BAX,Baxter International Inc.,23.35,+0.85,+3.80%,6.314M,5.535M,11.996B,--,-39.87%
MRK,"Merck & Co., Inc.",80.32,+0.88,+1.10%,6.191M,15.258M,200.612B,12.38,-30.27%
CRM,"Salesforce, Inc.",238.99,-10.18,-4.09%,6.182M,7.427M,228.474B,37.46,+0.02%
LUMN,"Lumen Technologies, Inc.",3.7000,-0.0600,-1.60%,6.064M,11.379M,3.797B,--,-30.11%
GT,The Goodyear Tire & Rubber Company,10.27,+0.34,+3.37%,6.049M,6.39M,2.936B,12.23,+25.66%
MCHP,Microchip Technology Incorporated,65.94,-0.23,-0.35%,6.015M,9.345M,35.586B,--,-14.38%
UEC,Uranium Energy Corp.,9.73,-0.03,-0.26%,6.272M,14.519M,4.326B,--,+114.98%
AQN,Algonquin Power & Utilities Corp.,5.93,+0.03,+0.42%,5.973M,10.558M,4.549B,21.16,-4.68%
CX,"CEMEX, S.A.B. de C.V.",8.56,+0.16,+1.97%,5.938M,13.414M,12.412B,14.02,+31.71%
HAL,Halliburton Company,21.07,-0.15,-0.73%,5.887M,15.454M,17.96B,9.89,-32.05%
SYM,Symbotic Inc.,53.82,-9.08,-14.44%,5.873M,2.232M,31.751B,--,+182.82%
SAND,Sandstorm Gold Ltd.,10.21,+0.25,+2.51%,5.778M,6.786M,2.993B,102.10,+95.68%
SLB,Schlumberger Limited,32.94,+0.08,+0.23%,5.745M,15.737M,49.128B,11.28,-24.79%
ON,ON Semiconductor Corporation,47.44,+0.46,+0.97%,5.680M,10.002M,19.4B,45.18,-34.96%
FCX,Freeport-McMoRan Inc.,40.62,+0.76,+1.89%,5.656M,14.626M,56.861B,30.77,-2.88%
FUN,Six Flags Entertainment Corporation,24.85,+0.53,+2.18%,5.673M,2.906M,2.512B,--,-45.48%
VKTX,"Viking Therapeutics, Inc.",34.24,+2.36,+7.40%,5.653M,3.515M,3.85B,--,-42.84%
NEM,Newmont Corporation,68.89,+0.97,+1.42%,5.683M,12.427M,75.689B,12.48,+42.36%
WIT,Wipro Limited,2.6550,+0.0150,+0.57%,5.569M,6.149M,28.81B,17.70,-9.43%
META,"Meta Platforms, Inc.",760.89,-11.10,-1.44%,5.570M,12.629M,1.912T,27.61,+51.48%
ONON,On Holding AG,45.02,-1.79,-3.82%,5.572M,5.411M,14.682B,57.72,+19.90%
ELF,"e.l.f. Beauty, Inc.",98.47,-11.92,-10.79%,5.537M,2.412M,5.588B,51.30,-41.27%
NXE,NexGen Energy Ltd.,6.85,-0.26,-3.67%,5.528M,8.888M,3.91B,--,+29.98%
GH,"Guardant Health, Inc.",48.70,+4.11,+9.22%,5.521M,2.224M,6.073B,--,+47.31%
V,Visa Inc.,331.26,-8.48,-2.50%,5.363M,6.467M,642.995B,32.38,+30.75%
XRAY,DENTSPLY SIRONA Inc.,13.48,-0.20,-1.46%,5.319M,2.859M,2.689B,--,-43.80%
WEN,The Wendy's Company,9.97,-0.07,-0.75%,5.332M,6.526M,1.914B,10.60,-41.53%
CF,"CF Industries Holdings, Inc.",83.43,-6.47,-7.20%,5.313M,2.764M,13.516B,11.04,+13.04%
SBUX,Starbucks Corporation,91.18,+2.19,+2.47%,5.326M,10.021M,103.65B,39.47,+17.48%
FSK,FS KKR Capital Corp.,18.77,-1.47,-7.24%,5.31M,1.203M,5.258B,9.88,+5.64%
KHC,The Kraft Heinz Company,27.75,+0.49,+1.80%,5.311M,14.994M,32.845B,--,-22.58%
PTEN,"Patterson-UTI Energy, Inc.",5.34,-0.11,-1.93%,5.272M,11.619M,2.055B,--,-38.67%
VSAT,"Viasat, Inc.",26.00,-1.82,-6.52%,5.2M,3.933M,3.491B,--,+13.60%
GILD,"Gilead Sciences, Inc.",110.19,-0.08,-0.08%,5.185M,7.664M,137.075B,23.15,+45.89%
UAA,"Under Armour, Inc.",6.64,-0.09,-1.26%,5.166M,11.353M,2.759B,--,-12.71%
GNW,"Genworth Financial, Inc.",8.15,-0.06,-0.79%,5.1M,7.328M,3.343B,16.62,+30.52%
MRNA,"Moderna, Inc.",26.33,-0.38,-1.42%,5.09M,10.684M,10.244B,--,-68.32%
MOS,The Mosaic Company,31.67,+0.74,+2.41%,5.078M,5.235M,10.05B,10.74,+15.32%
LRCX,Lam Research Corporation,98.46,+2.52,+2.63%,5.054M,10.482M,124.92B,23.73,+20.06%
CFLT,"Confluent, Inc.",16.68,-0.56,-3.25%,5.05M,6.761M,5.75B,--,-13.45%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.58,-0.12,-1.24%,5.026M,8.054M,6.226B,--,-5.00%
TEM,"Tempus AI, Inc.",57.36,+1.83,+3.30%,5.024M,12.031M,9.93B,--,+42.64%
