Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BTG,B2Gold Corp.,3.3200,-0.1100,-3.21%,44.646M,45.57M,4.413B,--,+14.33%
SBUX,Starbucks Corporation,92.76,-0.20,-0.22%,44.028M,9.513M,105.412B,40.16,+19.26%
KEY,KeyCorp,18.16,-0.23,-1.25%,42.593M,17.269M,20.202B,--,+14.01%
PTON,"Peloton Interactive, Inc.",7.34,+1.16,+18.77%,43.818M,13.45M,2.925B,--,+73.60%
MRVL,"Marvell Technology, Inc.",81.74,+5.40,+7.07%,44.549M,20.298M,70.476B,--,+13.97%
ABEV,Ambev S.A.,2.3050,-0.0350,-1.50%,41.692M,29.012M,36.024B,14.41,+13.59%
PANW,"Palo Alto Networks, Inc.",183.03,-10.81,-5.58%,41.884M,4.935M,122.044B,105.19,+19.39%
NIO,NIO Inc.,4.5110,-0.1990,-4.23%,38.895M,44.072M,10.441B,--,+6.08%
NU,Nu Holdings Ltd.,12.61,-0.02,-0.12%,38.248M,65.246M,60.86B,28.67,+4.12%
GRAB,Grab Holdings Limited,5.29,-0.02,-0.38%,42.09M,36.512M,21.816B,529.00,+60.91%
RIVN,"Rivian Automotive, Inc.",13.03,-0.03,-0.23%,37.05M,32.035M,15.609B,--,-20.41%
PLTR,Palantir Technologies Inc.,158.61,+2.37,+1.52%,38.42M,81.359M,374.305B,689.61,+481.03%
HBAN,Huntington Bancshares Incorporated,16.58,-0.17,-1.01%,36.454M,29.207M,24.304B,12.37,+12.04%
QBTS,D-Wave Quantum Inc.,17.07,-0.60,-3.40%,33.49M,70.949M,5.334B,--,"+1,667.00%"
ITUB,Itaú Unibanco Holding S.A.,6.28,+0.03,+0.56%,32.483M,30.04M,63.517B,8.98,+14.20%
PFE,Pfizer Inc.,23.83,-0.47,-1.93%,31.288M,40.946M,135.482B,17.27,-20.43%
HOOD,"Robinhood Markets, Inc.",106.10,+2.78,+2.69%,31.241M,44.458M,93.625B,60.63,+402.28%
AAPL,Apple Inc.,209.05,-2.22,-1.05%,35.95M,53.252M,3.122T,32.56,-4.87%
CMCSA,Comcast Corporation,32.50,-0.33,-1.01%,34.179M,19.899M,121.345B,8.00,-20.45%
PARA,Paramount Global,13.30,+0.05,+0.38%,31M,8.32M,9.375B,--,+16.02%
AMCR,Amcor plc,9.52,-0.14,-1.40%,28.183M,26.98M,21.825B,17.01,-8.26%
BAC,Bank of America Corporation,47.99,+0.04,+0.09%,26.358M,39.881M,356.923B,14.07,+18.95%
VFC,V.F. Corporation,12.74,+0.34,+2.74%,26.388M,8.028M,4.965B,70.78,-26.89%
GOOGL,Alphabet Inc.,196.53,+0.78,+0.40%,30.166M,42.068M,2.381T,20.95,+14.11%
KGC,Kinross Gold Corporation,15.43,-0.58,-3.62%,25.944M,20.008M,18.988B,15.74,+76.71%
CMG,"Chipotle Mexican Grill, Inc.",43.77,-0.61,-1.37%,25.749M,14.286M,58.69B,38.73,-18.30%
JOBY,"Joby Aviation, Inc.",16.83,-0.06,-0.35%,25.57M,29.25M,14.164B,--,+182.44%
TEVA,Teva Pharmaceutical Industries Limited,16.84,+0.30,+1.81%,23.934M,11.767M,19.367B,--,-5.11%
SNAP,Snap Inc.,9.34,+0.01,+0.05%,23.718M,35.54M,15.705B,--,-29.95%
T,AT&T Inc.,27.50,+0.09,+0.35%,23.71M,32.451M,196.671B,15.72,+42.39%
RIG,Transocean Ltd.,2.9450,-0.0950,-3.13%,23.703M,39.348M,2.601B,--,-47.50%
CCL,Carnival Corporation & plc,30.13,+0.43,+1.45%,23.785M,24.058M,40.853B,15.77,+78.27%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.94,+0.10,+0.74%,23.695M,22.399M,78.705B,9.65,-10.02%
AMZN,"Amazon.com, Inc.",230.19,-0.82,-0.35%,27.401M,41.419M,2.444T,37.49,+23.55%
PCG,PG&E Corporation,14.03,+0.05,+0.32%,22.956M,24.206M,30.844B,12.88,-23.34%
AGNC,AGNC Investment Corp.,9.60,-0.14,-1.44%,23.513M,25.079M,10B,26.67,-2.70%
STLA,Stellantis N.V.,9.01,-0.58,-6.05%,21.857M,19.762M,26.396B,--,-42.54%
RGTI,"Rigetti Computing, Inc.",14.17,-0.30,-2.07%,22.488M,54.284M,4.573B,--,"+1,304.85%"
PATH,UiPath Inc.,12.01,-0.07,-0.58%,21.679M,11.332M,6.426B,--,-0.74%
OKLO,Oklo Inc.,75.66,+4.65,+6.55%,21.394M,21.503M,11.151B,--,+680.33%
UNH,UnitedHealth Group Incorporated,266.14,+5.07,+1.94%,20.661M,19.267M,241.426B,11.52,-54.69%
CLF,Cleveland-Cliffs Inc.,10.49,-0.36,-3.36%,20.657M,34.449M,5.192B,--,-29.25%
ACHR,Archer Aviation Inc.,10.15,-0.04,-0.44%,20.577M,40.143M,5.57B,--,+144.36%
APLD,Applied Digital Corporation,10.03,-0.09,-0.89%,20.726M,49.957M,2.257B,--,+108.23%
RIOT,"Riot Platforms, Inc.",13.52,-0.08,-0.59%,20.79M,40.402M,4.83B,--,+33.46%
UPS,"United Parcel Service, Inc.",87.17,-3.67,-4.04%,20.068M,5.49M,73.815B,12.97,-30.32%
RXRX,"Recursion Pharmaceuticals, Inc.",5.81,-0.14,-2.35%,19.95M,28.611M,2.519B,--,-27.44%
MDLZ,"Mondelez International, Inc.",65.10,-4.61,-6.61%,21.632M,6.989M,84.293B,23.85,+1.99%
CVE,Cenovus Energy Inc.,15.10,-0.07,-0.43%,19.371M,12.859M,27.478B,13.61,-24.64%
PYPL,"PayPal Holdings, Inc.",69.71,-1.74,-2.44%,20.488M,9.94M,66.922B,14.93,+8.62%
SOUN,"SoundHound AI, Inc.",10.39,-0.30,-2.81%,19.03M,38.231M,4.174B,--,+110.02%
MO,"Altria Group, Inc.",61.51,+2.15,+3.62%,18.818M,8.551M,103.611B,10.32,+21.12%
TER,"Teradyne, Inc.",107.65,+17.10,+18.88%,19.671M,3.186M,17.269B,30.50,-30.96%
LYFT,"Lyft, Inc.",14.02,-0.02,-0.14%,19.859M,16.67M,5.897B,93.47,+16.51%
HAL,Halliburton Company,22.41,-0.67,-2.90%,18.428M,15.545M,19.107B,10.52,-33.45%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.20,-0.17,-2.31%,18.064M,21.634M,25.124B,13.09,+6.97%
HL,Hecla Mining Company,5.82,-0.20,-3.24%,17.49M,21.946M,3.685B,48.54,+4.15%
CPNG,"Coupang, Inc.",29.46,-0.37,-1.24%,17.375M,10.83M,53.488B,210.43,+43.76%
GOOG,Alphabet Inc.,197.44,+1.01,+0.51%,19.387M,28.234M,2.383T,21.03,+13.44%
VRT,Vertiv Holdings Co,144.35,+1.65,+1.15%,17.057M,7.089M,55.011B,83.44,+81.32%
RKT,"Rocket Companies, Inc.",14.67,-0.53,-3.51%,16.767M,15.921M,30.956B,--,-6.11%
OSCR,"Oscar Health, Inc.",14.01,+0.16,+1.19%,16.698M,23.816M,3.567B,35.01,-21.72%
MSFT,Microsoft Corporation,513.24,+0.67,+0.13%,20.199M,19.624M,3.815T,39.72,+22.52%
AG,First Majestic Silver Corp.,8.09,-0.31,-3.64%,16.276M,23.607M,3.933B,--,+35.76%
HST,"Host Hotels & Resorts, Inc.",16.13,-0.15,-0.92%,18.824M,9.654M,11.341B,16.80,-7.02%
NOK,Nokia Oyj,4.1200,-0.0600,-1.44%,16.167M,18.542M,22.162B,21.68,+6.63%
SBSW,Sibanye Stillwater Limited,8.55,-0.60,-6.56%,15.943M,10.638M,6.203B,--,+101.99%
CLSK,"CleanSpark, Inc.",11.42,-0.31,-2.64%,16.248M,27.365M,3.208B,--,-26.69%
RKLB,Rocket Lab Corporation,46.44,+2.65,+6.05%,16.561M,22.762M,22.261B,--,+735.69%
UMC,United Microelectronics Corporation,7.11,-0.01,-0.21%,15.661M,8.564M,18.065B,11.28,-14.93%
META,"Meta Platforms, Inc.",695.21,-4.79,-0.68%,17.477M,12.367M,1.748T,27.21,+47.42%
IONQ,"IonQ, Inc.",39.94,-0.59,-1.46%,15.398M,23.054M,11.634B,--,+397.30%
TAK,Takeda Pharmaceutical Company Limited,13.60,-0.72,-4.99%,15.354M,2.609M,43.293B,59.15,+3.17%
SLB,Schlumberger Limited,34.19,-1.44,-4.04%,15.264M,15.906M,51B,11.71,-26.22%
AEO,"American Eagle Outfitters, Inc.",11.27,-0.26,-2.30%,15.174M,9.12M,1.952B,11.49,-47.71%
BE,Bloom Energy Corporation,37.65,+2.90,+8.35%,14.965M,6.977M,8.743B,"1,882.50",+156.65%
RF,Regions Financial Corporation,25.69,-0.50,-1.91%,14.79M,10.027M,22.967B,12.00,+17.08%
DOW,Dow Inc.,23.93,-1.25,-4.94%,14.637M,12.266M,16.966B,--,-53.77%
KHC,The Kraft Heinz Company,28.49,-0.07,-0.25%,17.241M,14.502M,33.719B,13.01,-18.89%
IREN,IREN Limited,16.14,+0.35,+2.22%,14.8M,23.591M,3.904B,--,+56.80%
CNC,Centene Corporation,25.80,+0.27,+1.06%,14.613M,12.073M,12.671B,6.26,-66.81%
CYBR,CyberArk Software Ltd.,435.19,+0.71,+0.16%,14.471M,"778,518",21.887B,--,+69.47%
KMI,"Kinder Morgan, Inc.",28.03,+0.15,+0.54%,14.29M,13.691M,62.285B,22.98,+31.95%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.42,+0.01,+0.04%,14.066M,14.854M,10.464B,13.31,+27.02%
CX,"CEMEX, S.A.B. de C.V.",8.53,-0.11,-1.22%,13.638M,13.079M,12.383B,13.99,+34.58%
CAG,"Conagra Brands, Inc.",18.53,-0.50,-2.60%,13.417M,9.021M,8.849B,7.72,-36.08%
MU,"Micron Technology, Inc.",114.74,+2.78,+2.48%,15.592M,21.662M,128.409B,20.67,+1.95%
GGB,Gerdau S.A.,3.0200,+0.0600,+2.03%,13.303M,14.006M,5.913B,10.79,-8.64%
HOG,"Harley-Davidson, Inc.",26.03,+3.08,+13.42%,13.15M,1.728M,3.162B,9.33,-38.80%
CVS,CVS Health Corporation,62.31,+2.31,+3.85%,13.111M,8.461M,78.823B,14.87,-0.55%
NGD,New Gold Inc.,4.1750,-0.1350,-3.13%,13.521M,22.739M,3.316B,20.88,+86.58%
NKE,"NIKE, Inc.",76.73,-1.60,-2.05%,12.874M,16.761M,113.316B,35.52,+4.64%
CNH,CNH Industrial N.V.,12.63,-0.18,-1.41%,12.928M,19.751M,15.78B,15.79,+20.28%
WDC,Western Digital Corporation,71.43,+0.82,+1.16%,13.404M,6.4M,24.92B,24.46,+39.32%
UBER,"Uber Technologies, Inc.",87.65,+0.54,+0.63%,12.662M,21.453M,183.302B,15.35,+35.12%
AVGO,Broadcom Inc.,302.69,+5.27,+1.77%,15.218M,20.94M,1.424T,110.47,+85.10%
PR,Permian Resources Corporation,14.26,-0.16,-1.11%,12.74M,11.205M,11.406B,8.70,-6.00%
BCS,Barclays PLC,19.86,-0.18,-0.92%,12.521M,15.735M,70.064B,9.20,+68.20%
ETSY,"Etsy, Inc.",61.98,+1.68,+2.79%,12.835M,5.591M,6.463B,44.91,-7.43%
HLN,Haleon plc,9.64,-0.17,-1.73%,12.109M,15.408M,43.303B,22.95,+7.21%
AUR,"Aurora Innovation, Inc.",5.79,-0.18,-3.02%,13.593M,24.716M,10.242B,--,+49.25%
GEHC,GE HealthCare Technologies Inc.,71.64,-6.08,-7.82%,12.775M,3.927M,32.803B,15.05,-8.16%
WFC,Wells Fargo & Company,81.79,-0.86,-1.04%,12.122M,17.197M,263.394B,14.05,+39.28%
FSM,Fortuna Mining Corp.,6.53,-0.24,-3.62%,11.997M,15.515M,2.012B,12.55,+40.17%
YMM,Full Truck Alliance Co. Ltd.,11.48,-0.35,-2.96%,12.026M,7.401M,12.007B,22.96,+55.66%
CFLT,"Confluent, Inc.",26.40,-0.57,-2.11%,12.669M,6.092M,8.986B,--,+7.79%
STX,Seagate Technology Holdings plc,147.42,-5.26,-3.45%,11.84M,4.109M,31.285B,21.18,+49.44%
BABA,Alibaba Group Holding Limited,117.31,-2.05,-1.72%,11.812M,13.902M,288.336B,15.64,+51.38%
KVUE,Kenvue Inc.,21.69,-0.48,-2.14%,11.874M,19.058M,41.652B,38.74,+19.90%
HBM,Hudbay Minerals Inc.,9.18,-0.68,-6.95%,11.652M,7.656M,3.636B,23.53,+18.23%
AVTR,"Avantor, Inc.",13.81,-0.20,-1.43%,11.646M,11.942M,9.411B,13.28,-47.63%
INFY,Infosys Limited,16.95,-0.26,-1.51%,11.65M,11.871M,71.213B,22.01,-22.23%
DKNG,DraftKings Inc.,45.75,+2.15,+4.93%,12.483M,9.607M,22.705B,--,+18.00%
CSCO,"Cisco Systems, Inc.",68.28,+0.32,+0.46%,14.253M,19.692M,270.369B,27.87,+40.27%
ADT,ADT Inc.,8.36,+0.02,+0.24%,11.127M,17.822M,6.856B,11.77,+7.20%
WU,The Western Union Company,8.10,+0.01,+0.19%,11.114M,8.135M,2.618B,3.07,-31.96%
IAG,IAMGOLD Corporation,6.74,-0.22,-3.23%,11.111M,15.526M,3.893B,4.62,+69.17%
GENI,Genius Sports Limited,11.25,+1.08,+10.62%,11.057M,5.013M,2.665B,--,+48.90%
TECK,Teck Resources Limited,32.14,-0.88,-2.66%,11.012M,3.858M,15.775B,97.40,-32.63%
V,Visa Inc.,350.94,-0.35,-0.10%,10.989M,6.158M,685.561B,34.34,+32.23%
HPE,Hewlett Packard Enterprise Company,20.91,+0.06,+0.29%,10.953M,18.09M,27.439B,20.11,+4.72%
KDP,Keurig Dr Pepper Inc.,33.82,-0.03,-0.09%,10.786M,11.538M,45.942B,29.93,-1.25%
VZ,Verizon Communications Inc.,42.62,-0.09,-0.21%,10.73M,17.438M,179.7B,9.91,+5.40%
C,Citigroup Inc.,95.85,+1.36,+1.44%,10.656M,13.742M,176.441B,14.16,+45.62%
CZR,"Caesars Entertainment, Inc.",27.89,-0.58,-2.04%,11.029M,5.127M,5.8B,--,-28.74%
BKR,Baker Hughes Company,45.53,-0.22,-0.48%,12.108M,7.893M,44.887B,14.88,+18.16%
RBLX,Roblox Corporation,124.98,+6.65,+5.62%,10.561M,8.707M,84.772B,--,+185.00%
CDE,"Coeur Mining, Inc.",8.76,-0.44,-4.84%,10.426M,14.275M,5.601B,30.19,+41.76%
XOM,Exxon Mobil Corporation,111.96,-0.92,-0.82%,10.382M,16.797M,482.507B,14.85,-4.81%
CSX,CSX Corporation,35.29,-0.13,-0.37%,12.136M,16.436M,65.79B,21.65,+0.91%
COIN,"Coinbase Global, Inc.",377.48,+6.04,+1.63%,10.632M,14.63M,96.146B,71.09,+65.56%
EQX,Equinox Gold Corp.,6.12,-0.22,-3.39%,10.536M,14.791M,4.623B,8.63,+12.81%
BMY,Bristol-Myers Squibb Company,46.02,-0.84,-1.79%,10.32M,13.903M,93.654B,17.17,-1.47%
RUN,Sunrun Inc.,10.15,-0.60,-5.58%,10.828M,24.142M,2.319B,--,-38.68%
CORZ,"Core Scientific, Inc.",13.06,-0.13,-1.02%,10.523M,17.632M,3.965B,--,+35.28%
SMR,NuScale Power Corporation,50.52,+1.55,+3.16%,10M,13.917M,6.738B,--,+379.16%
LUV,Southwest Airlines Co.,30.72,-0.39,-1.24%,9.813M,12.02M,16.131B,47.99,+15.44%
UEC,Uranium Energy Corp.,8.68,-0.07,-0.86%,10.837M,14.336M,3.855B,--,+47.55%
FRSH,Freshworks Inc.,13.57,-0.34,-2.44%,10.179M,3.196M,4.003B,--,+11.28%
MRK,"Merck & Co., Inc.",81.83,-0.79,-0.96%,9.665M,15.156M,205.49B,12.61,-26.96%
LRCX,Lam Research Corporation,99.09,+0.15,+0.15%,11.14M,9.997M,126.748B,27.60,+7.40%
MGM,MGM Resorts International,37.91,+0.50,+1.34%,9.446M,4.936M,10.317B,16.92,-12.94%
QCOM,QUALCOMM Incorporated,159.06,-3.02,-1.86%,12.316M,8.209M,174.648B,16.21,-10.43%
ET,Energy Transfer LP,18.05,-0.11,-0.61%,9.325M,13.377M,61.944B,13.67,+11.62%
DOC,"Healthpeak Properties, Inc.",17.23,-0.15,-0.83%,9.385M,6.744M,11.97B,71.77,-20.39%
USB,U.S. Bancorp,45.90,-0.19,-0.40%,9.338M,10.154M,71.521B,10.98,+2.70%
AZN,AstraZeneca PLC,76.59,+2.61,+3.53%,9.699M,4.588M,237.464B,28.79,-6.53%
CARR,Carrier Global Corporation,68.19,-3.48,-4.86%,9.082M,4.908M,58.169B,39.19,+5.23%
WMT,Walmart Inc.,97.60,-0.73,-0.74%,9.045M,16.341M,778.889B,41.71,+43.25%
ERJ,Embraer S.A.,54.82,+5.22,+10.52%,8.905M,1.588M,10.054B,25.38,+59.69%
NEM,Newmont Corporation,62.33,-1.66,-2.59%,8.776M,12.597M,68.466B,11.29,+30.41%
UPST,"Upstart Holdings, Inc.",83.32,+2.89,+3.60%,8.878M,6.288M,7.928B,--,+187.97%
JD,"JD.com, Inc.",31.75,-0.47,-1.46%,8.909M,10.42M,47.477B,7.71,+22.09%
BA,The Boeing Company,225.97,-0.11,-0.05%,8.585M,8.39M,170.869B,--,+18.61%
MP,MP Materials Corp.,60.87,+0.61,+1.01%,8.374M,14.197M,10.778B,--,+345.71%
ANET,Arista Networks Inc,122.10,+3.48,+2.93%,8.379M,9.561M,153.348B,51.52,+36.92%
LUMN,"Lumen Technologies, Inc.",4.4650,-0.1250,-2.72%,8.366M,10.891M,4.581B,--,+45.71%
U,Unity Software Inc.,32.98,+0.44,+1.35%,8.351M,13.875M,13.71B,--,+98.90%
GAP,"The Gap, Inc.",19.66,-0.20,-1.01%,8.337M,10.324M,7.334B,8.55,-15.42%
FTV,Fortive Corporation,49.66,-1.26,-2.47%,8.28M,4.465M,16.879B,21.78,-5.96%
AES,The AES Corporation,13.08,-0.35,-2.61%,8.179M,17.838M,9.312B,7.11,-24.51%
VLY,Valley National Bancorp,9.39,-0.09,-0.95%,9.748M,9.18M,5.261B,12.04,+12.86%
GT,The Goodyear Tire & Rubber Company,10.17,-0.28,-2.68%,8.13M,6.235M,2.906B,12.11,-10.68%
COMP,"Compass, Inc.",7.24,-0.13,-1.76%,8.088M,7.555M,3.774B,--,+67.88%
KO,The Coca-Cola Company,68.76,-0.62,-0.89%,7.914M,15.761M,295.92B,24.38,+3.96%
RIO,Rio Tinto Group,59.58,-2.69,-4.32%,7.866M,3.4M,96.902B,8.43,-4.44%
PTEN,"Patterson-UTI Energy, Inc.",6.10,-0.25,-3.94%,8.643M,12.151M,2.355B,--,-42.22%
FHN,First Horizon Corporation,21.95,-0.36,-1.61%,7.848M,6.083M,11.173B,15.24,+33.35%
AQN,Algonquin Power & Utilities Corp.,5.97,+0.03,+0.51%,8.029M,10.825M,4.595B,21.32,-4.81%
WIT,Wipro Limited,2.7550,-0.0450,-1.61%,7.749M,5.743M,29.901B,18.37,-9.09%
ASTS,"AST SpaceMobile, Inc.",54.29,+1.20,+2.26%,7.856M,13.959M,18.884B,--,+156.72%
EQT,EQT Corporation,53.39,+0.29,+0.55%,7.711M,8.216M,33.318B,28.10,+53.87%
NXT,Nextracker Inc.,58.88,-6.02,-9.28%,8.057M,2.626M,8.929B,16.04,+32.07%
GTLS,"Chart Industries, Inc.",199.13,+0.33,+0.17%,7.613M,1.13M,8.949B,36.54,+23.42%
BTI,British American Tobacco p.l.c.,53.17,+0.40,+0.76%,7.574M,6.684M,116.218B,29.05,+48.06%
LYG,Lloyds Banking Group plc,4.2050,-0.0950,-2.21%,7.553M,17.93M,62.813B,12.01,+41.91%
ALHC,"Alignment Healthcare, Inc.",13.00,+1.22,+10.36%,8.442M,3.345M,2.572B,--,+34.78%
MBLY,Mobileye Global Inc.,13.95,-0.41,-2.86%,8.277M,5.897M,11.352B,--,-31.62%
GSK,GSK plc,39.00,+1.33,+3.53%,7.441M,5.358M,78.702B,19.02,-2.84%
TAL,TAL Education Group,10.10,-0.10,-0.93%,7.36M,6.109M,6.149B,72.18,+1.80%
FNB,F.N.B. Corporation,15.48,-0.08,-0.48%,7.346M,3.587M,5.561B,12.00,+1.43%
WRD,WeRide Inc.,9.35,-0.60,-6.03%,7.518M,15.234M,2.66B,--,-39.88%
NBIS,Nebius Group N.V.,51.29,+0.89,+1.77%,7.458M,13.298M,12.243B,--,+152.00%
MPW,"Medical Properties Trust, Inc.",4.1350,-0.0850,-2.01%,7.247M,8.943M,2.484B,--,-12.27%
CVX,Chevron Corporation,153.62,-3.41,-2.17%,7.275M,10.183M,312.345B,17.56,-2.14%
ALAB,"Astera Labs, Inc.",128.87,+10.46,+8.83%,7.623M,4.837M,21.253B,98.37,+170.10%
UWMC,UWM Holdings Corporation,4.0400,-0.1500,-3.58%,7.346M,6.549M,9.515B,--,-50.12%
EXE,Expand Energy Corporation,104.21,+4.84,+4.87%,7.52M,3.1M,24.8B,--,+30.18%
UNP,Union Pacific Corporation,225.26,+1.49,+0.66%,7.128M,3.606M,133.586B,19.59,-9.31%
ENPH,"Enphase Energy, Inc.",33.40,-0.08,-0.24%,7.618M,9.147M,4.367B,25.89,-70.91%
STM,STMicroelectronics N.V.,26.03,-0.51,-1.90%,7.014M,7.359M,23.549B,37.73,-21.39%
ENTG,"Entegris, Inc.",79.34,-13.41,-14.46%,7.677M,3.405M,12.012B,38.89,-21.51%
S,"SentinelOne, Inc.",18.81,+0.11,+0.62%,6.989M,6.651M,6.252B,--,-18.38%
BP,BP p.l.c.,32.26,-0.70,-2.14%,6.836M,10.199M,83.261B,--,-6.87%
OXY,Occidental Petroleum Corporation,44.43,-1.03,-2.27%,6.823M,11.731M,43.725B,17.99,-25.25%
APA,APA Corporation,19.48,-0.20,-1.02%,7.769M,7.435M,7.029B,6.98,-36.90%
BAX,Baxter International Inc.,28.07,-0.77,-2.67%,6.797M,4.133M,14.405B,--,-19.49%
FTAI,FTAI Aviation Ltd.,144.46,+30.32,+26.56%,7.057M,1.768M,14.815B,601.92,+2.41%
BB,BlackBerry Limited,3.7450,-0.0050,-0.13%,6.769M,14.228M,2.23B,187.25,+54.96%
ENVX,Enovix Corporation,13.50,-0.76,-5.33%,6.971M,6.696M,2.613B,--,-1.04%
AEP,"American Electric Power Company, Inc.",113.25,+4.03,+3.69%,7.377M,2.876M,60.498B,21.86,+11.31%
MSTR,Strategy Incorporated,395.04,+0.38,+0.10%,7.21M,12.343M,112.015B,--,+144.46%
BRO,"Brown & Brown, Inc.",93.03,+1.12,+1.22%,6.69M,3.329M,30.685B,26.81,-7.56%
CTRA,Coterra Energy Inc.,24.31,+0.09,+0.35%,6.675M,7.557M,18.551B,14.21,-6.12%
UNM,Unum Group,71.09,-9.88,-12.20%,6.607M,1.152M,12.5B,8.52,+40.74%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.77,+0.08,+0.68%,6.524M,6.19M,78.661B,8.78,-11.17%
TEM,"Tempus AI, Inc.",57.81,-0.48,-0.82%,6.982M,12.743M,10.008B,--,+34.68%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.372M,2.023B,56.54,+58.69%
PPL,PPL Corporation,36.06,-0.15,-0.40%,6.547M,5.371M,26.654B,26.91,+21.80%
TOST,"Toast, Inc.",48.60,+0.05,+0.10%,6.605M,7.771M,28.116B,180.00,+85.59%
GLW,Corning Incorporated,62.60,+0.62,+1.00%,6.497M,4.738M,53.552B,66.60,+54.91%
GNW,"Genworth Financial, Inc.",7.94,-0.06,-0.75%,6.472M,7.374M,3.291B,14.98,+18.17%
PM,Philip Morris International Inc.,162.22,-0.53,-0.33%,6.493M,5.613M,252.51B,24.03,+41.33%
JCI,Johnson Controls International plc,104.05,+0.81,+0.78%,6.447M,4.758M,68.47B,38.54,+44.31%
CLVT,Clarivate Plc,4.0500,-0.1800,-4.26%,6.489M,5.211M,2.767B,--,-37.24%
PG,The Procter & Gamble Company,152.73,-3.88,-2.48%,6.464M,8.032M,357.694B,23.46,-2.58%
EBAY,eBay Inc.,77.56,-0.94,-1.20%,7.482M,5.305M,35.743B,18.64,+41.16%
SW,Smurfit Westrock Plc,47.38,-0.82,-1.70%,6.36M,3.442M,24.733B,57.78,+7.49%
CLS,Celestica Inc.,202.47,+0.47,+0.23%,6.35M,3.678M,23.365B,44.11,+285.20%
NWL,Newell Brands Inc.,5.72,-0.23,-3.87%,8.351M,9.045M,2.389B,--,-30.73%
GIS,"General Mills, Inc.",49.22,-0.81,-1.61%,6.293M,5.489M,26.696B,12.00,-25.50%
CPB,The Campbell's Company,32.09,-0.76,-2.31%,7.084M,5.026M,9.567B,21.39,-29.90%
PDD,PDD Holdings Inc.,112.92,-2.50,-2.16%,6.729M,7.715M,160.307B,12.06,-10.45%
WBA,"Walgreens Boots Alliance, Inc.",11.63,+0.01,+0.09%,6.787M,8.189M,10.066B,--,-2.11%
HAYW,"Hayward Holdings, Inc.",15.44,+0.48,+3.18%,6.157M,1.752M,3.338B,27.56,+1.15%
DAL,"Delta Air Lines, Inc.",53.62,-0.88,-1.61%,6.145M,10.769M,35.014B,7.79,+26.69%
TSM,Taiwan Semiconductor Manufacturing Company Limited,243.01,+1.68,+0.70%,6.134M,12.137M,1.26T,28.69,+45.55%
FLG,"Flagstar Financial, Inc.",11.43,-0.39,-3.30%,6.109M,6.868M,4.747B,--,+12.36%
PPG,"PPG Industries, Inc.",106.26,-5.97,-5.31%,6.087M,1.76M,24.119B,19.68,-11.62%
HUM,Humana Inc.,261.64,+29.02,+12.48%,6.039M,1.743M,31.578B,18.46,-35.67%
XP,XP Inc.,16.42,+0.02,+0.12%,5.999M,6.483M,8.652B,10.53,-4.15%
