Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,188.19,+0.11 +0.06% 237.417M 179.61M 4.582T 56.60 +27.40%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.56,0.00 0.00% 209.852M 259.644M 4.868B -- +254.59%,0.51,10.87
ACHR,Archer Aviation Inc.,8.18,-0.70 -7.88% 150.546M 47.361M 5.295B -- +128.28%,3.49,14.62
PLUG,Plug Power Inc.,2.65,+0.14 +5.58% 115.516M 108.28M 3.087B -- +21.84%,0.69,4.58
PFE,Pfizer Inc.,24.43,+0.01 +0.04% 111.704M 56.675M 138.902B 14.12 -7.00%,20.92,27.69
ONDS,Ondas Holdings Inc.,5.81,+0.56 +10.67% 100.444M 54.721M 2.141B -- +596.29%,0.57,11.70
TSLA,"Tesla, Inc.",429.63,-16.28 -3.65% 97.563M 87.562M 1.429T 306.57 +38.82%,214.25,488.54
INTC,Intel Corporation,38.13,+0.89 +2.39% 92.63M 127.971M 181.728B 820.32 +42.14%,17.67,42.48
DNN,Denison Mines Corp.,2.55,-0.01 -0.39% 76.409M 84.837M 2.301B -- +25.49%,1.08,3.42
SOFI,"SoFi Technologies, Inc.",28.21,+1.05 +3.87% 75.536M 70.643M 33.981B 54.18 +108.76%,8.60,32.57
BBAI,"BigBear.ai Holdings, Inc.",5.66,+0.01 +0.09% 75.033M 110.987M 2.473B -- +221.59%,1.65,10.36
F,Ford Motor Company,13.21,+0.24 +1.85% 71.637M 88.61M 52.635B 10.93 +19.60%,8.44,13.97
PLTR,Palantir Technologies Inc.,177.96,+2.91 +1.66% 68.645M 62.065M 424.156B 441.80 +199.79%,55.30,207.52
BITF,Bitfarms Ltd.,3.67,-0.02 -0.54% 68.437M 84.596M 2.037B -- +64.73%,0.67,6.60
AAL,American Airlines Group Inc.,13.67,+0.52 +3.95% 67.149M 72.123M 9.023B 13.45 -4.78%,8.50,19.10
NIO,NIO Inc.,6.86,-0.30 -4.19% 63.935M 78.533M 17.06B -- +40.67%,3.02,8.02
RIVN,"Rivian Automotive, Inc.",15.23,+0.01 +0.07% 63.579M 46.625M 18.671B -- +43.72%,9.55,17.15
SNAP,Snap Inc.,8.21,+0.20 +2.50% 61.38M 91.871M 13.874B -- -33.31%,6.90,13.28
T,AT&T Inc.,24.83,+0.09 +0.36% 55.63M 44.219M 176.031B 7.94 +10.74%,21.38,29.79
BTG,B2Gold Corp.,3.91,+0.11 +2.89% 52.234M 48.263M 5.188B -- +28.81%,2.20,5.94
RGTI,"Rigetti Computing, Inc.",33.75,"-0.61 -1.78% 52.041M 80.478M 10.941B -- +2,175.50%",1.25,58.15
JOBY,"Joby Aviation, Inc.",14.90,+0.58 +4.05% 50.92M 41.342M 13.277B -- +174.86%,4.96,20.95
RXRX,"Recursion Pharmaceuticals, Inc.",4.63,+0.01 +0.22% 50.351M 40.105M 2.413B -- -34.93%,3.79,12.36
GRAB,Grab Holdings Limited,5.56,-0.07 -1.24% 50.099M 47.579M 22.724B 287.95 +33.10%,3.36,6.62
PBR,Petróleo Brasileiro S.A. - Petrobras,12.86,+0.72 +5.93% 49.596M 23.077M 79.791B 5.58 -11.26%,11.03,15.10
MARA,"MARA Holdings, Inc.",15.87,-0.09 -0.56% 49.407M 55.624M 6.002B 7.82 -17.09%,9.81,30.28
IREN,IREN Limited,62.42,-4.54 -6.78% 49.195M 37.964M 16.977B 170.85 +509.28%,5.13,76.87
SOUN,"SoundHound AI, Inc.",14.14,-0.09 -0.63% 49.114M 61.787M 5.765B -- +97.64%,5.97,24.98
AMD,"Advanced Micro Devices, Inc.",233.54,-4.16 -1.75% 46.898M 58.764M 380.213B 130.93 +60.66%,76.48,267.08
PRMB,Primo Brands Corporation,14.46,-3.24 -18.31% 46.796M 4.877M 5.401B -- -26.89%,17.50,35.85
QBTS,D-Wave Quantum Inc.,29.50,"+1.11 +3.91% 45.619M 52.828M 10.09B -- +1,674.37%",1.39,46.75
BMNR,"Bitmine Immersion Technologies, Inc.",40.23,+2.86 +7.65% 45.085M 50.406M 11.455B -- +382.19%,3.92,161.00
KVUE,Kenvue Inc.,16.88,+0.42 +2.55% 43.403M 35.42M 32.339B 21.36 -30.49%,14.02,25.17
HOOD,"Robinhood Markets, Inc.",130.38,+3.30 +2.60% 42.703M 36.958M 115.865B -- +316.11%,29.21,153.86
CIFR,Cipher Mining Inc.,20.66,-1.05 -4.84% 41.859M 46.943M 8.163B -- +203.21%,1.86,25.52
EOSE,"Eos Energy Enterprises, Inc.",18.26,+2.97 +19.42% 40.419M 19.198M 5.098B -- +472.66%,2.06,19.05
WULF,TeraWulf Inc.,13.94,-0.34 -2.38% 40.362M 50.002M 5.718B -- +73.09%,2.06,17.05
NOK,Nokia Oyj,6.84,-0.07 -1.01% 40.339M 43.132M 36.793B 37.79 +51.87%,3.91,8.19
AMZN,"Amazon.com, Inc.",244.41,+1.37 +0.56% 38.851M 45.729M 2.613T 34.62 +16.75%,161.38,258.60
SMR,NuScale Power Corporation,30.34,-2.12 -6.53% 38.602M 19.438M 4.062B -- +32.54%,11.08,57.42
AAPL,Apple Inc.,268.50,-1.27 -0.47% 38.234M 52.385M 3.967T 36.20 +18.86%,169.21,277.32
