Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIOT,"Riot Platforms, Inc.",13.44,+0.11,+0.82%,36.127M,36.792M,4.802B,--,+10.81%
PLTR,Palantir Technologies Inc.,152.92,-1.07,-0.69%,35.895M,87.971M,360.877B,664.87,+438.80%
HBAN,Huntington Bancshares Incorporated,16.67,-0.31,-1.86%,33.189M,26.213M,24.314B,12.82,+14.27%
RIVN,"Rivian Automotive, Inc.",13.67,+0.77,+6.01%,33.155M,30.411M,16.381B,--,-22.99%
MARA,"MARA Holdings, Inc.",19.34,-0.62,-3.13%,32.41M,46.699M,6.808B,--,-19.25%
SOUN,"SoundHound AI, Inc.",12.67,+0.03,+0.24%,31.638M,36.008M,5.09B,--,+156.39%
AAPL,Apple Inc.,210.80,+0.78,+0.37%,31.111M,53.222M,3.148T,32.78,-6.37%
BMNR,"Bitmine Immersion Technologies, Inc.",42.15,+0.24,+0.58%,27.719M,14.396M,2.175B,--,+440.65%
PSLV,Sprott Physical Silver Trust,12.91,+0.06,+0.47%,26.908M,31.035M,6.802B,4.25,+28.63%
IVZ,Invesco Ltd.,19.78,+2.50,+14.50%,26.429M,5.083M,8.855B,15.83,+6.60%
RKLB,Rocket Lab Corporation,51.00,-0.33,-0.64%,24.836M,21.585M,24.447B,--,+887.12%
VALE,Vale S.A.,9.77,-0.05,-0.46%,24.375M,36.169M,41.685B,7.08,-10.25%
KEY,KeyCorp,18.51,+0.14,+0.79%,23.441M,13.981M,20.291B,--,+17.83%
SLB,Schlumberger Limited,33.26,-1.40,-4.05%,23.412M,15.576M,49.62B,11.28,-30.20%
SMCI,"Super Micro Computer, Inc.",51.49,-1.26,-2.39%,23.333M,46.098M,30.73B,27.98,-33.80%
AMZN,"Amazon.com, Inc.",225.82,+1.94,+0.87%,23.071M,43.106M,2.397T,36.84,+22.25%
BBD,Banco Bradesco S.A.,2.8350,-0.0450,-1.56%,23.008M,40.82M,27.941B,9.45,+28.57%
GOOGL,Alphabet Inc.,184.90,+1.32,+0.72%,22.681M,40.433M,2.25T,20.64,+3.33%
COIN,"Coinbase Global, Inc.",410.36,-0.39,-0.09%,22.349M,13.811M,104.521B,76.85,+59.34%
CVX,Chevron Corporation,148.90,-2.48,-1.64%,21.901M,9.012M,257.921B,17.02,-4.88%
PFE,Pfizer Inc.,24.40,-0.18,-0.73%,21.728M,42.7M,138.723B,17.68,-17.98%
BAC,Bank of America Corporation,47.28,+0.26,+0.55%,21.229M,40.834M,351.606B,13.87,+9.60%
BABA,Alibaba Group Holding Limited,119.94,+2.64,+2.25%,21.113M,13.99M,286.173B,16.06,+55.84%
CLSK,"CleanSpark, Inc.",12.45,-0.53,-4.08%,21.132M,28.111M,3.498B,--,-27.24%
IREN,IREN Limited,17.53,-0.51,-2.85%,20.795M,20.786M,4.241B,--,+59.73%
MP,MP Materials Corp.,63.65,+3.40,+5.63%,20.598M,13.221M,10.406B,--,+321.69%
BTG,B2Gold Corp.,3.3400,-0.0700,-2.05%,20.284M,49.41M,4.434B,--,+16.38%
BCS,Barclays PLC,18.90,-0.11,-0.58%,20.046M,14.763M,66.726B,9.40,+60.42%
XOM,Exxon Mobil Corporation,107.82,-3.84,-3.43%,19.708M,16.458M,464.687B,14.30,-3.80%
CIFR,Cipher Mining Inc.,6.09,-0.34,-5.22%,19.335M,29.07M,2.259B,--,+3.72%
JD,"JD.com, Inc.",33.83,+1.14,+3.47%,18.441M,11.322M,48.759B,8.23,+24.49%
SNAP,Snap Inc.,9.95,+0.04,+0.40%,18.264M,38.431M,16.739B,--,-31.18%
ITUB,Itaú Unibanco Holding S.A.,6.35,-0.10,-1.55%,17.719M,30.042M,63.683B,9.07,+15.55%
IONQ,"IonQ, Inc.",47.08,+2.24,+5.00%,17.575M,22.447M,13.714B,--,+503.50%
RIG,Transocean Ltd.,2.6050,+0.0050,+0.19%,17.366M,40.386M,2.301B,--,-50.66%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.086M,32.907B,55.53,+19.00%
CSX,CSX Corporation,34.29,-0.21,-0.61%,16.247M,14.838M,64.415B,20.41,-0.55%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.95,-0.35,-2.80%,16.133M,22.498M,75.046B,8.92,-17.67%
CLF,Cleveland-Cliffs Inc.,9.39,-0.01,-0.05%,15.96M,31.641M,4.642B,--,-38.10%
CNC,Centene Corporation,28.01,-1.12,-3.86%,15.829M,8.831M,13.94B,4.13,-56.01%
ABEV,Ambev S.A.,2.3500,-0.0300,-1.26%,15.846M,32.617M,37.899B,14.69,+12.80%
HIMS,"Hims & Hers Health, Inc.",50.64,+0.65,+1.30%,15.685M,46.672M,11.335B,74.47,+157.42%
T,AT&T Inc.,26.91,-0.08,-0.30%,15.162M,32.451M,193.772B,16.51,+41.16%
RF,Regions Financial Corporation,26.08,+1.57,+6.41%,15.095M,8.269M,23.444B,12.60,+10.96%
STLA,Stellantis N.V.,9.19,-0.22,-2.39%,15.119M,17.287M,26.533B,4.29,-53.44%
GOOG,Alphabet Inc.,185.84,+1.14,+0.62%,14.776M,27.156M,2.248T,20.74,+2.96%
QUBT,Quantum Computing Inc.,20.00,+0.23,+1.19%,14.653M,28.108M,3.159B,--,"+2,855.16%"
SCHW,The Charles Schwab Corporation,94.99,+1.89,+2.03%,13.972M,7.796M,172.594B,28.78,+49.97%
MSFT,Microsoft Corporation,511.10,-0.60,-0.12%,13.409M,20.255M,3.799T,39.47,+17.06%
MU,"Micron Technology, Inc.",113.76,+0.50,+0.44%,12.189M,21.832M,127.309B,20.50,-0.88%
KHC,The Kraft Heinz Company,27.73,-0.40,-1.42%,11.984M,14.058M,32.819B,12.66,-15.07%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.94,-4.66,-1.90%,11.901M,12.436M,1.25T,28.45,+48.16%
MSTR,Strategy Incorporated,423.94,-27.40,-6.07%,11.828M,12.986M,119.11B,--,+153.78%
ABT,Abbott Laboratories,124.44,+3.93,+3.26%,11.778M,6.453M,216.506B,15.61,+18.11%
WFC,Wells Fargo & Company,80.36,+0.65,+0.81%,11.744M,17.586M,258.773B,13.81,+34.58%
UEC,Uranium Energy Corp.,8.01,-0.15,-1.84%,12.293M,13.457M,3.559B,--,+39.25%
OKLO,Oklo Inc.,66.63,-0.54,-0.80%,11.247M,19.754M,9.82B,--,+680.14%
AG,First Majestic Silver Corp.,8.36,-0.12,-1.43%,11.235M,24.319M,4.065B,--,+38.79%
NOK,Nokia Oyj,4.7550,-0.0250,-0.52%,10.956M,17.532M,25.925B,18.29,+30.96%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.43,+0.05,+0.61%,10.788M,23.531M,24.88B,14.00,+12.33%
PCG,PG&E Corporation,13.41,+0.15,+1.13%,10.662M,23.173M,29.471B,12.30,-26.33%
VZ,Verizon Communications Inc.,40.76,-0.19,-0.46%,10.725M,17.559M,171.829B,9.70,-1.61%
CCL,Carnival Corporation & plc,29.57,+0.11,+0.39%,10.617M,24.616M,40.087B,15.48,+59.79%
MRVL,"Marvell Technology, Inc.",74.57,+2.56,+3.55%,10.571M,20.636M,64.286B,--,+8.27%
SMR,NuScale Power Corporation,50.01,+3.18,+6.80%,10.554M,12.943M,6.671B,--,+314.42%
IBKR,"Interactive Brokers Group, Inc.",63.45,+4.02,+6.76%,10.470M,5.236M,107.257B,33.22,+97.03%
UNH,UnitedHealth Group Incorporated,282.11,-5.96,-2.07%,10.376M,18.032M,255.922B,11.81,-49.04%
KMI,"Kinder Morgan, Inc.",27.90,+0.41,+1.47%,10.255M,13.332M,62.015B,22.87,+27.92%
KGC,Kinross Gold Corporation,15.42,-0.01,-0.09%,10.029M,20.267M,18.97B,15.73,+74.94%
U,Unity Software Inc.,36.19,-0.33,-0.89%,10.011M,13.28M,15.048B,--,+125.29%
NGD,New Gold Inc.,4.3376,-0.0024,-0.06%,9.799M,24.571M,3.449B,24.10,+95.50%
UBER,"Uber Technologies, Inc.",90.43,-0.07,-0.07%,9.667M,21.7M,189.115B,15.84,+34.45%
AVGO,Broadcom Inc.,283.92,-2.53,-0.88%,9.665M,21.556M,1.335T,103.25,+82.05%
USB,U.S. Bancorp,45.77,+0.56,+1.25%,9.532M,10.022M,71.311B,10.95,+1.01%
AMCR,Amcor plc,9.44,-0.07,-0.68%,9.321M,33.7M,21.642B,16.87,-5.93%
HL,Hecla Mining Company,5.86,-0.09,-1.51%,9.036M,22.218M,3.707B,48.83,+0.85%
CSCO,"Cisco Systems, Inc.",68.05,-0.25,-0.37%,9.025M,20.384M,269.478B,27.78,+44.34%
TFC,Truist Financial Corporation,44.36,-0.65,-1.44%,8.965M,7.8M,58.096B,--,+6.13%
CORZ,"Core Scientific, Inc.",13.12,-0.35,-2.56%,8.778M,17.431M,3.986B,--,+29.64%
KO,The Coca-Cola Company,70.14,-0.45,-0.64%,8.763M,15.817M,301.901B,28.17,+8.12%
HAL,Halliburton Company,21.02,-0.52,-2.39%,8.531M,15.327M,18.076B,8.80,-37.38%
AGNC,AGNC Investment Corp.,9.26,-0.02,-0.22%,8.494M,26.495M,9.449B,25.72,-9.20%
ET,Energy Transfer LP,17.45,-0.09,-0.48%,8.461M,13.346M,59.902B,13.22,+6.69%
PONY,Pony AI Inc.,13.04,-0.25,-1.88%,8.411M,14.843M,4.633B,--,+10.75%
NFLX,"Netflix, Inc.","1,215.04",-59.14,-4.64%,8.396M,3.597M,517.084B,51.84,+101.18%
OXY,Occidental Petroleum Corporation,43.52,-0.03,-0.07%,8.24M,11.69M,42.829B,17.62,-31.02%
META,"Meta Platforms, Inc.",700.27,-1.14,-0.16%,8.263M,13.317M,1.761T,27.35,+47.11%
FCX,Freeport-McMoRan Inc.,44.69,+0.24,+0.53%,8.244M,13.304M,64.191B,36.64,-3.14%
C,Citigroup Inc.,93.07,-0.02,-0.02%,8.135M,13.458M,171.333B,13.75,+42.91%
NEM,Newmont Corporation,58.31,+0.32,+0.56%,8.09M,12.674M,64.905B,13.28,+23.38%
PDD,PDD Holdings Inc.,109.33,+1.36,+1.26%,8.066M,7.629M,155.21B,11.71,-18.86%
CRSP,CRISPR Therapeutics AG,64.26,+9.17,+16.65%,8.035M,2.698M,5.55B,--,+0.97%
TTD,"The Trade Desk, Inc.",80.11,-1.33,-1.63%,7.954M,10.993M,39.369B,97.70,-15.18%
LYFT,"Lyft, Inc.",14.70,-0.06,-0.41%,7.884M,16.347M,6.183B,98.00,+19.61%
AUR,"Aurora Innovation, Inc.",6.29,-0.12,-1.87%,7.783M,24.16M,11.126B,--,+51.54%
TMC,TMC the metals company Inc.,7.80,-0.10,-1.20%,7.787M,12.202M,3.927B,--,+503.05%
DELL,Dell Technologies Inc.,131.10,+7.22,+5.83%,7.607M,5.814M,88.674B,20.55,-1.52%
HPE,Hewlett Packard Enterprise Company,21.07,+0.24,+1.13%,7.472M,18.206M,27.642B,20.25,+1.71%
ZETA,Zeta Global Holdings Corp.,15.81,-0.09,-0.53%,7.297M,6.815M,3.725B,--,-22.63%
HLN,Haleon plc,9.57,-0.02,-0.24%,7.215M,15.734M,43.209B,22.78,+7.63%
RUN,Sunrun Inc.,10.32,+0.36,+3.61%,7.176M,23.646M,2.358B,--,-41.24%
EQX,Equinox Gold Corp.,6.28,0.00,0.00%,7.119M,14.565M,4.73B,8.85,+13.15%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
ENVX,Enovix Corporation,15.79,-0.14,-0.86%,7.097M,5.995M,3.032B,--,+2.25%
CMCSA,Comcast Corporation,34.46,-0.24,-0.71%,7.049M,20.94M,128.645B,8.49,-13.42%
CVE,Cenovus Energy Inc.,14.03,-0.01,-0.06%,7.008M,12.397M,25.555B,12.64,-29.52%
PEP,"PepsiCo, Inc.",143.03,-2.41,-1.66%,7.056M,9.772M,195.82B,26.10,-14.12%
MMM,3M Company,151.18,-7.86,-4.94%,6.965M,3.17M,81.362B,18.83,+53.04%
SBSW,Sibanye Stillwater Limited,9.08,+0.30,+3.47%,6.847M,10.728M,6.429B,--,+97.75%
WMT,Walmart Inc.,95.17,+0.08,+0.08%,6.856M,16.78M,759.457B,40.67,+34.40%
BKR,Baker Hughes Company,39.33,+0.15,+0.38%,6.849M,7.486M,38.966B,13.42,+9.05%
PR,Permian Resources Corporation,13.48,-0.07,-0.52%,6.819M,11.055M,10.782B,8.22,-15.79%
STWD,"Starwood Property Trust, Inc.",19.60,-0.10,-0.53%,6.806M,2.748M,6.888B,20.86,-2.76%
XP,XP Inc.,17.16,-0.97,-5.33%,6.768M,6.772M,9.04B,11.00,+1.29%
CNH,CNH Industrial N.V.,12.90,-0.07,-0.50%,6.725M,19.761M,16.124B,16.13,+24.47%
NBIS,Nebius Group N.V.,52.22,-1.47,-2.74%,6.627M,12.678M,12.52B,--,+168.45%
SHOP,Shopify Inc.,126.93,+0.18,+0.14%,6.508M,11.111M,165.322B,103.19,+100.68%
INFA,Informatica Inc.,24.52,-0.02,-0.06%,6.493M,5.271M,7.471B,--,-0.04%
YMM,Full Truck Alliance Co. Ltd.,12.20,-0.08,-0.65%,6.458M,6.745M,12.76B,24.40,+55.44%
TEM,"Tempus AI, Inc.",60.30,-0.35,-0.58%,6.463M,13.014M,10.439B,--,+46.50%
IPG,"The Interpublic Group of Companies, Inc.",24.15,+0.02,+0.06%,6.367M,7.315M,8.927B,18.43,-18.62%
PAGS,PagSeguro Digital Ltd.,8.01,-0.48,-5.71%,6.309M,6.104M,2.391B,6.51,-34.49%
DJT,Trump Media & Technology Group Corp.,18.72,-0.44,-2.30%,6.293M,7.836M,5.187B,16.86,-45.24%
KVUE,Kenvue Inc.,21.95,+0.10,+0.48%,6.285M,19.577M,42.152B,39.21,+19.73%
ORCL,Oracle Corporation,246.90,-1.85,-0.74%,6.234M,12.782M,693.5B,57.02,+79.53%
RKT,"Rocket Companies, Inc.",13.79,+0.01,+0.07%,6.109M,13.225M,29.106B,--,-6.39%
SOC,Sable Offshore Corp.,30.26,+1.92,+6.77%,6.107M,2.667M,3.008B,--,+75.37%
IAG,IAMGOLD Corporation,6.94,-0.08,-1.14%,6.053M,15.565M,4.011B,4.75,+75.06%
NVO,Novo Nordisk A/S,64.27,-1.02,-1.56%,6.056M,9.574M,289.096B,17.61,-50.36%
GENI,Genius Sports Limited,11.42,+0.55,+5.06%,6.08M,4.822M,2.705B,--,+85.18%
WU,The Western Union Company,7.99,-0.11,-1.30%,6.053M,7.649M,2.643B,2.97,-34.99%
AI,"C3.ai, Inc.",28.32,-0.05,-0.16%,6.008M,5.893M,3.805B,--,+1.90%
DOW,Dow Inc.,28.11,-0.34,-1.21%,6.017M,10.675M,19.873B,70.29,-47.20%
RBLX,Roblox Corporation,124.38,+2.21,+1.81%,5.932M,8.538M,84.363B,--,+201.51%
VTRS,Viatris Inc.,8.90,-0.38,-4.05%,5.842M,13.458M,10.44B,--,-21.71%
CFG,"Citizens Financial Group, Inc.",48.58,-0.24,-0.48%,5.832M,4.987M,21.026B,14.81,+19.07%
FUTU,Futu Holdings Limited,161.73,+11.67,+7.78%,5.801M,2.326M,22.517B,27.14,+143.56%
ASTS,"AST SpaceMobile, Inc.",56.64,-0.81,-1.41%,5.747M,13.301M,19.166B,--,+347.43%
MPW,"Medical Properties Trust, Inc.",4.0900,-0.0400,-0.97%,5.769M,8.634M,2.457B,--,-13.96%
LYG,Lloyds Banking Group plc,4.1750,-0.0450,-1.07%,5.723M,19.97M,62.392B,12.65,+39.27%
NDAQ,"Nasdaq, Inc.",89.11,-0.84,-0.93%,5.686M,3.445M,51.16B,40.32,+43.90%
CRDO,Credo Technology Group Holding Ltd,94.65,-3.80,-3.86%,5.573M,5.061M,16.246B,326.38,+233.73%
INFY,Infosys Limited,18.15,-0.32,-1.76%,5.54M,11.084M,75.204B,23.88,-14.81%
NXE,NexGen Energy Ltd.,6.93,0.00,0.00%,5.528M,9.32M,3.974B,--,+5.64%
TME,Tencent Music Entertainment Group,21.72,-0.64,-2.86%,5.497M,6.735M,32.74B,25.55,+56.80%
KTOS,"Kratos Defense & Security Solutions, Inc.",58.91,0.00,0.00%,5.503M,3.42M,9.919B,453.15,+180.93%
CVS,CVS Health Corporation,61.96,-1.34,-2.12%,5.49M,8.464M,78.38B,14.79,+6.26%
DAL,"Delta Air Lines, Inc.",56.12,-0.22,-0.39%,5.452M,10.955M,36.643B,8.16,+23.99%
JPM,JPMorgan Chase & Co.,291.42,+1.52,+0.52%,5.414M,8.75M,801.295B,14.94,+38.19%
AEG,Aegon Ltd.,7.07,-0.01,-0.07%,5.297M,11.241M,11.012B,16.43,+14.03%
ELV,"Elevance Health, Inc.",280.49,-21.96,-7.26%,5.298M,1.873M,63.371B,11.91,-39.52%
BSX,Boston Scientific Corporation,103.25,-1.40,-1.34%,5.276M,7.466M,152.753B,75.36,+34.93%
CDE,"Coeur Mining, Inc.",9.12,-0.06,-0.62%,5.262M,15.046M,5.836B,31.46,+45.95%
PATH,UiPath Inc.,12.48,+0.15,+1.18%,5.238M,10.566M,6.675B,--,+2.32%
GE,GE Aerospace,263.71,+3.43,+1.32%,5.185M,6.766M,279.654B,37.67,+63.56%
JNJ,Johnson & Johnson,163.76,+0.78,+0.48%,5.12M,8.152M,394.018B,17.53,+5.36%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.75,+0.15,+0.64%,5.134M,15.291M,10.612B,13.49,+20.04%
