Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,4.3350,+0.5349 +14.08% 358.634M 83.285M 5.049B -- +69.33%,0.69,4.58
AMD,"Advanced Micro Devices, Inc.",205.73,+41.06 +24.93% 221.892M 53.476M 344.127B 123.93 -3.68%,76.48,226.56
OPEN,Opendoor Technologies Inc.,9.20,+1.09 +13.44% 222.796M 344.581M 6.828B -- +340.76%,0.51,10.87
ACHR,Archer Aviation Inc.,13.55,+1.98 +17.11% 127.534M 35.903M 8.74B -- +263.84%,2.85,13.92
NVDA,NVIDIA Corporation,185.90,-1.72 -0.92% 126.077M 172.127M 4.557T 52.96 +46.90%,86.62,191.05
DNN,Denison Mines Corp.,2.8200,+0.0200 +0.71% 116.152M 73.968M 2.528B -- +47.37%,1.08,2.96
BBAI,"BigBear.ai Holdings, Inc.",7.71,+0.52 +7.29% 112.241M 94.049M 2.86B -- +366.88%,1.48,10.36
SNAP,Snap Inc.,8.57,+0.03 +0.35% 104.058M 85.655M 14.482B -- -18.51%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",42.56,"+2.50 +6.24% 98.511M 56.833M 13.796B -- +5,003.18%",0.73,43.11
PSLV,Sprott Physical Silver Trust,16.42,+0.29 +1.77% 92.665M 35.481M 9.109B 7.02 +51.31%,9.60,16.42
INTC,Intel Corporation,36.65,-0.18 -0.48% 90.74M 117.884M 176.601B -- +64.57%,17.67,38.68
QUBT,Quantum Computing Inc.,22.29,"-2.33 -9.46% 89.914M 24.302M 4.163B -- +3,319.44%",0.65,27.15
AAL,American Airlines Group Inc.,11.80,+0.22 +1.90% 80.069M 76.232M 7.786B 13.88 +0.43%,8.50,19.10
LAC,Lithium Americas Corp.,8.64,-0.40 -4.42% 78.082M 26.9M 2.088B -- +207.48%,2.31,9.46
SOFI,"SoFi Technologies, Inc.",26.66,+1.42 +5.61% 77.34M 69.874M 31.918B 53.31 +205.20%,8.16,30.30
F,Ford Motor Company,12.72,+0.05 +0.36% 74.898M 62.483M 49.703B 16.30 +20.78%,8.44,12.80
ONDS,Ondas Holdings Inc.,10.77,"+0.86 +8.73% 73.746M 40.962M 3.523B -- +1,101.21%",0.57,11.63
TSLA,"Tesla, Inc.",452.36,+22.53 +5.24% 67.005M 90.305M 1.504T 266.09 +78.48%,212.11,488.54
QBTS,D-Wave Quantum Inc.,35.81,"+3.11 +9.53% 64.626M 46.712M 12.249B -- +3,306.25%",0.87,36.42
VZ,Verizon Communications Inc.,41.52,-2.15 -4.91% 57.142M 18.094M 175.079B 9.66 -0.39%,37.59,47.36
MARA,"MARA Holdings, Inc.",20.27,+1.45 +7.70% 56.967M 55.292M 7.509B 10.90 +17.70%,9.81,30.28
BMNR,"Bitmine Immersion Technologies, Inc.",62.24,+5.58 +9.86% 52.692M 47.385M 17.396B -- +630.97%,3.92,161.00
PATH,UiPath Inc.,14.55,+1.65 +12.79% 52.03M 14.349M 7.726B 485.00 +4.96%,9.38,15.93
BTG,B2Gold Corp.,5.34,+0.26 +5.22% 51.441M 40.259M 7.071B -- +63.87%,2.20,5.40
BBD,Banco Bradesco S.A.,3.1750,+0.0050 +0.16% 50.342M 38.605M 31.588B 9.07 +16.12%,1.84,3.41
