Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.56,+0.57 +4.71% 269.6M 66.237M 49.967B 15.09 +7.92%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",6.94,-0.52 -6.97% 110.633M 94.348M 2.573B -- +336.26%,1.51,10.36
BITF,Bitfarms Ltd.,4.45,-0.53 -10.54% 100.929M 72.495M 2.462B -- +137.14%,0.67,6.60
NVDA,NVIDIA Corporation,181.31,-1.33 -0.73% 99.597M 174.54M 4.414T 49.62 +27.20%,86.62,195.62
PLUG,Plug Power Inc.,3.11,-0.29 -8.55% 91.345M 100.025M 3.591B -- +53.15%,0.69,4.58
T,AT&T Inc.,25.99,-0.11 -0.42% 80.591M 34.201M 185.839B 16.67 +21.40%,21.05,29.79
HPE,Hewlett Packard Enterprise Company,23.24,+0.36 +1.60% 73.4M 23.72M 30.489B 21.64 +14.98%,11.97,26.44
RGTI,"Rigetti Computing, Inc.",39.08,"-4.23 -9.77% 70.169M 71.658M 12.668B -- +3,421.14%",1.06,58.15
DNN,Denison Mines Corp.,2.70,-0.23 -7.85% 63.555M 80.6M 2.421B -- +27.95%,1.08,3.42
BTG,B2Gold Corp.,5.14,-0.55 -9.74% 62.672M 43.91M 6.807B -- +64.27%,2.20,5.94
INTC,Intel Corporation,38.11,+0.01 +0.03% 61.204M 125.454M 166.807B -- +70.09%,17.67,39.65
WBD,"Warner Bros. Discovery, Inc.",20.43,+2.11 +11.54% 60.674M 59.702M 50.592B 37.51 +143.29%,7.25,20.24
JOBY,"Joby Aviation, Inc.",15.80,-1.63 -9.38% 58.274M 40.302M 13.52B -- +182.04%,4.80,20.95
RIG,Transocean Ltd.,3.31,+0.02 +0.61% 57.806M 36.217M 3.122B -- -22.59%,1.97,4.74
CLF,Cleveland-Cliffs Inc.,13.47,-2.72 -16.78% 57.579M 25.984M 6.661B -- +20.21%,5.63,16.70
