Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GM,General Motors Company,49.93,-3.28,-6.16%,18.449M,9.854M,48.004B,6.97,+14.73%
SMCI,"Super Micro Computer, Inc.",31.99,-0.12,-0.37%,31.031M,76.144M,19.091B,17.39,-59.79%
AMZN,"Amazon.com, Inc.",226.68,-2.69,-1.17%,18.038M,42.67M,2.407T,36.86,+23.01%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.11M,32.907B,55.53,+16.94%
MARA,"MARA Holdings, Inc.",19.62,+0.79,+4.17%,17.671M,46.483M,6.903B,--,-13.03%
GOOGL,Alphabet Inc.,189.60,-0.50,-0.26%,17.68M,40.872M,2.306T,21.18,+4.57%
NU,Nu Holdings Ltd.,12.90,+0.01,+0.04%,17.535M,66.233M,62.211B,29.31,+0.16%
PONY,Pony AI Inc.,14.24,+1.36,+10.56%,15.53M,15.107M,5.059B,--,+7.33%
AGNC,AGNC Investment Corp.,9.38,+0.15,+1.62%,15.915M,25.971M,9.571B,26.06,-10.56%
CIFR,Cipher Mining Inc.,6.41,+0.16,+2.48%,20.921M,29.459M,2.378B,--,+1.96%
SOUN,"SoundHound AI, Inc.",11.26,-0.44,-3.72%,15.248M,37.101M,4.525B,--,+136.84%
RKLB,Rocket Lab Corporation,46.42,-0.77,-1.64%,14.925M,22.302M,22.249B,--,+773.89%
RIG,Transocean Ltd.,2.8250,+0.1850,+7.01%,14.532M,40.187M,2.495B,--,-52.17%
HBAN,Huntington Bancshares Incorporated,16.77,-0.04,-0.21%,15.378M,26.958M,24.59B,12.52,+11.55%
APLD,Applied Digital Corporation,10.75,-0.34,-3.07%,14.004M,51.256M,2.42B,--,+119.60%
PFE,Pfizer Inc.,24.80,+0.53,+2.21%,14.621M,42.731M,140.969B,17.97,-17.76%
MU,"Micron Technology, Inc.",109.31,-3.92,-3.46%,13.795M,21.856M,122.332B,19.70,-0.89%
BMNR,"Bitmine Immersion Technologies, Inc.",40.94,+1.37,+3.46%,14.65M,15.614M,2.113B,--,+410.58%
NOK,Nokia Oyj,4.7110,-0.0390,-0.82%,19.131M,17.519M,25.513B,18.12,+28.03%
STLA,Stellantis N.V.,9.31,+0.05,+0.59%,13.915M,17.65M,26.909B,--,-53.93%
BTG,B2Gold Corp.,3.5250,+0.0950,+2.77%,13.264M,47.552M,4.67B,--,+15.49%
KEY,KeyCorp,18.59,+0.31,+1.72%,12.867M,14.549M,20.379B,--,+15.26%
KO,The Coca-Cola Company,69.50,-0.57,-0.81%,12.394M,15.835M,299.147B,27.91,+7.87%
ITUB,Itaú Unibanco Holding S.A.,6.40,+0.01,+0.16%,13.537M,30.226M,64.603B,9.14,+14.67%
DJT,Trump Media & Technology Group Corp.,19.94,+0.69,+3.58%,11.952M,8.135M,5.525B,17.96,-41.51%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.34,+0.20,+1.65%,12.108M,22.435M,76.771B,9.21,-16.68%
PATH,UiPath Inc.,12.66,+0.21,+1.69%,12.871M,10.821M,6.774B,--,+1.14%
BAC,Bank of America Corporation,48.09,+0.61,+1.28%,12.56M,40.888M,357.63B,14.10,+11.95%
HL,Hecla Mining Company,6.26,+0.20,+3.38%,12.057M,22.059M,3.963B,52.21,+2.02%
T,AT&T Inc.,27.31,-0.07,-0.25%,11.891M,31.902M,196.664B,16.76,+50.36%
PM,Philip Morris International Inc.,167.00,-13.48,-7.47%,11.124M,5.347M,259.939B,26.30,+64.73%
CNH,CNH Industrial N.V.,13.01,+0.35,+2.76%,12.229M,19.686M,16.255B,16.26,+25.72%
QUBT,Quantum Computing Inc.,16.91,-0.94,-5.27%,10.925M,28.702M,2.67B,--,"+2,450.00%"
GOOG,Alphabet Inc.,190.62,-0.52,-0.27%,10.86M,27.379M,2.306T,21.28,+4.11%
BBD,Banco Bradesco S.A.,2.8450,+0.0350,+1.25%,11.018M,41.127M,28.092B,9.48,+24.89%
VZ,Verizon Communications Inc.,42.76,+0.26,+0.62%,10.765M,17.678M,180.266B,9.94,+9.26%
BCS,Barclays PLC,19.00,-0.03,-0.16%,10.295M,14.961M,67.07B,9.45,+59.25%
HIMS,"Hims & Hers Health, Inc.",48.76,+1.16,+2.45%,10.273M,46.923M,10.915B,71.71,+109.05%
HAL,Halliburton Company,21.19,+0.01,+0.07%,10.067M,15.13M,18.222B,8.87,-36.76%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.51,+0.05,+0.60%,10.733M,23.177M,25.094B,14.18,+12.50%
CLSK,"CleanSpark, Inc.",12.65,+0.26,+2.06%,9.551M,27.935M,3.553B,--,-29.00%
COIN,"Coinbase Global, Inc.",406.24,-7.39,-1.79%,9.062M,14.257M,103.473B,76.08,+60.55%
IONQ,"IonQ, Inc.",42.32,-2.11,-4.75%,9.149M,22.867M,12.327B,--,+435.30%
U,Unity Software Inc.,34.31,-1.61,-4.48%,8.954M,13.503M,14.262B,--,+112.29%
SLB,Schlumberger Limited,34.08,+0.54,+1.61%,8.988M,16.039M,50.836B,11.67,-31.62%
KGC,Kinross Gold Corporation,16.39,+0.47,+2.92%,9.149M,20.084M,20.101B,16.72,+76.30%
ASTS,"AST SpaceMobile, Inc.",54.25,-2.42,-4.27%,8.054M,13.412M,18.358B,--,+309.47%
MP,MP Materials Corp.,58.75,-0.26,-0.44%,8.479M,13.716M,10.403B,--,+318.51%
OKLO,Oklo Inc.,60.51,-2.00,-3.20%,8.229M,20.045M,8.918B,--,+576.52%
AVGO,Broadcom Inc.,280.45,-7.76,-2.69%,8.092M,21.405M,1.319T,102.38,+75.98%
M,"Macy's, Inc.",12.73,+0.52,+4.22%,7.951M,6.971M,3.455B,6.43,-27.36%
HLN,Haleon plc,9.59,+0.06,+0.63%,7.519M,15.691M,43.556B,22.83,+7.81%
IAG,IAMGOLD Corporation,7.39,+0.20,+2.71%,8.292M,15.424M,4.247B,5.06,+76.23%
EQX,Equinox Gold Corp.,6.51,+0.06,+0.93%,8.367M,14.523M,4.904B,9.17,+16.64%
TSM,Taiwan Semiconductor Manufacturing Company Limited,235.66,-3.19,-1.34%,7.556M,12.443M,1.222T,27.79,+40.65%
CSX,CSX Corporation,34.94,+0.58,+1.68%,7.513M,14.717M,65.627B,20.79,+2.14%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.228M,4.941B,17.09,-25.77%
ENVX,Enovix Corporation,14.95,+0.52,+3.64%,7.402M,6.222M,2.871B,--,-10.93%
INFY,Infosys Limited,18.20,+0.01,+0.08%,7.490M,10.921M,76.262B,23.95,-17.62%
NGD,New Gold Inc.,4.5450,+0.0550,+1.23%,7.975M,23.9M,3.597B,25.25,+104.09%
WFC,Wells Fargo & Company,81.67,+1.39,+1.73%,7.603M,17.592M,263.008B,14.03,+34.54%
AG,First Majestic Silver Corp.,8.81,+0.13,+1.44%,7.385M,24.153M,4.272B,--,+41.76%
CVX,Chevron Corporation,149.30,-0.38,-0.25%,7.271M,9.763M,303.582B,17.04,-2.86%
KHC,The Kraft Heinz Company,28.49,+1.01,+3.68%,7.448M,14.392M,33.725B,13.01,-16.22%
CNC,Centene Corporation,28.02,+0.59,+2.15%,7.166M,9.514M,13.935B,4.13,-57.73%
WU,The Western Union Company,8.39,+0.29,+3.58%,7.045M,7.639M,2.773B,3.12,-35.30%
PCG,PG&E Corporation,13.63,+0.25,+1.84%,6.934M,23.313M,29.945B,12.50,-26.32%
UNH,UnitedHealth Group Incorporated,285.23,+3.09,+1.09%,6.961M,18.066M,258.721B,11.93,-49.14%
IVZ,Invesco Ltd.,21.01,+0.81,+4.03%,7.059M,5.682M,9.405B,16.81,+20.24%
OPEN,Opendoor Technologies Inc.,3.3000,+0.0900,+2.80%,650.445M,137.631M,2.406B,--,+24.42%
LCID,"Lucid Group, Inc.",3.1050,+0.2850,+10.11%,143.175M,148.618M,9.471B,--,-18.85%
NVDA,NVIDIA Corporation,168.06,-3.32,-1.94%,112.066M,200.302M,4.099T,54.21,+39.80%
NIO,NIO Inc.,4.9850,+0.4650,+10.29%,70.448M,41.343M,10.952B,--,+0.89%
QS,QuantumScape Corporation,13.18,+0.66,+5.26%,61.871M,32.733M,7.366B,--,+55.53%
OSCR,"Oscar Health, Inc.",13.87,+0.25,+1.84%,48.76M,20.217M,3.532B,34.67,-12.64%
SOFI,"SoFi Technologies, Inc.",20.81,-0.35,-1.68%,41.57M,69.07M,22.997B,48.38,+184.79%
F,Ford Motor Company,11.26,-0.05,-0.45%,43.659M,95.522M,44.774B,9.01,-18.22%
TSLA,"Tesla, Inc.",331.68,+3.19,+0.97%,37.294M,110.475M,1.068T,190.62,+33.33%
WBD,"Warner Bros. Discovery, Inc.",12.81,+0.01,+0.04%,34.558M,52.898M,31.68B,--,+48.49%
ACHR,Archer Aviation Inc.,11.08,-0.77,-6.50%,31.737M,38.877M,6.083B,--,+159.87%
PLTR,Palantir Technologies Inc.,148.77,-3.02,-1.99%,30.801M,86.591M,351.085B,646.83,+426.87%
AMD,"Advanced Micro Devices, Inc.",153.19,-3.81,-2.43%,29.863M,46.737M,248.382B,111.82,+1.95%
HOOD,"Robinhood Markets, Inc.",102.46,-1.88,-1.80%,29.991M,45.077M,90.413B,58.55,+356.23%
JOBY,"Joby Aviation, Inc.",16.49,-0.35,-2.11%,27.278M,26.989M,13.872B,--,+152.10%
CLF,Cleveland-Cliffs Inc.,11.27,+0.61,+5.72%,27.532M,32.658M,5.574B,--,-32.87%
VALE,Vale S.A.,10.44,+0.31,+3.04%,31.875M,36.776M,44.556B,7.56,-5.94%
AAL,American Airlines Group Inc.,12.39,+0.07,+0.57%,26.768M,60.323M,8.171B,12.39,+17.56%
QBTS,D-Wave Quantum Inc.,17.31,-1.08,-5.90%,24.596M,69.668M,5.407B,--,"+1,602.78%"
RXRX,"Recursion Pharmaceuticals, Inc.",6.43,+0.03,+0.47%,24.896M,27.179M,2.788B,--,-25.41%
RIVN,"Rivian Automotive, Inc.",14.38,+0.68,+4.93%,24.556M,31.01M,17.22B,--,-21.71%
GRAB,Grab Holdings Limited,5.47,+0.12,+2.15%,25.225M,36.937M,22.538B,546.50,+58.28%
IREN,IREN Limited,18.52,+0.38,+2.07%,22.31M,21.841M,4.481B,--,+66.67%
INTC,Intel Corporation,23.42,+0.16,+0.67%,23.112M,79.437M,102.136B,--,-29.41%
PSLV,Sprott Physical Silver Trust,13.26,+0.11,+0.84%,23.316M,30.32M,6.987B,4.36,+31.37%
RGTI,"Rigetti Computing, Inc.",15.13,-0.95,-5.90%,21.623M,53.624M,4.883B,--,"+1,335.71%"
AAPL,Apple Inc.,213.31,+0.83,+0.39%,20.468M,53.232M,3.186T,33.23,-5.57%
RKT,"Rocket Companies, Inc.",15.79,+0.75,+4.99%,19.434M,13.722M,33.328B,--,-0.73%
SNAP,Snap Inc.,10.25,+0.37,+3.75%,20.391M,38.625M,17.245B,--,-31.05%
RIOT,"Riot Platforms, Inc.",14.05,+0.02,+0.18%,18.938M,38.678M,5.018B,--,+20.97%
MPW,"Medical Properties Trust, Inc.",4.4152,+0.3852,+9.56%,18.127M,8.679M,2.653B,--,-18.91%
GM,General Motors Company,49.94,-3.27,-6.15%,18.467M,9.854M,48.014B,6.97,+14.73%
SMCI,"Super Micro Computer, Inc.",50.19,-1.31,-2.54%,18.225M,46.135M,29.954B,27.28,-34.25%
