Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AAPL,Apple Inc.,214.15,-0.25,-0.12%,46.415M,53.125M,3.199T,33.41,-1.89%
RIVN,"Rivian Automotive, Inc.",14.02,-0.10,-0.71%,37.502M,31.293M,16.795B,--,-13.21%
PFE,Pfizer Inc.,25.36,+0.22,+0.88%,36.192M,42.687M,144.181B,18.38,-16.14%
SOUN,"SoundHound AI, Inc.",12.20,+0.86,+7.58%,35.314M,37.142M,4.901B,--,+149.23%
RIG,Transocean Ltd.,3.0900,+0.2000,+6.92%,33.763M,40.082M,2.729B,--,-45.06%
IREN,IREN Limited,18.99,+0.40,+2.15%,33.818M,22.162M,4.593B,--,+82.17%
OKLO,Oklo Inc.,66.97,+5.65,+9.21%,33.148M,20.03M,9.87B,--,+607.27%
ITUB,Itaú Unibanco Holding S.A.,6.45,+0.14,+2.22%,33.126M,30.12M,66.301B,9.21,+14.73%
JOBY,"Joby Aviation, Inc.",17.59,+0.98,+5.90%,32.853M,27.476M,14.802B,--,+168.77%
CSX,CSX Corporation,34.97,-0.26,-0.74%,32.039M,14.801M,65.693B,20.82,+6.11%
CLF,Cleveland-Cliffs Inc.,11.27,-0.05,-0.44%,31.833M,33.261M,5.575B,--,-24.23%
HOOD,"Robinhood Markets, Inc.",102.08,+0.23,+0.23%,33.422M,45.007M,90.078B,58.33,+375.71%
RGTI,"Rigetti Computing, Inc.",16.14,+0.71,+4.60%,32.266M,53.865M,5.209B,--,"+1,412.75%"
TXN,Texas Instruments Incorporated,186.25,-28.67,-13.34%,30.582M,6.596M,169.203B,35.21,+8.39%
FI,"Fiserv, Inc.",143.00,-22.98,-13.84%,28.754M,5.394M,79.284B,25.35,+2.99%
APH,Amphenol Corporation,100.71,-1.07,-1.05%,27.997M,8.126M,121.819B,48.89,+64.19%
AGNC,AGNC Investment Corp.,9.59,+0.22,+2.35%,29.061M,25.938M,9.99B,26.64,-5.73%
BTG,B2Gold Corp.,3.5100,-0.0300,-0.85%,28.311M,47.121M,4.638B,--,+20.41%
ENPH,"Enphase Energy, Inc.",36.48,-6.02,-14.16%,28.344M,8.558M,4.786B,28.28,-63.65%
GRAB,Grab Holdings Limited,5.37,-0.10,-1.83%,28.223M,37.15M,22.146B,537.00,+62.80%
ABVX,ABIVAX Société Anonyme,68.60,+58.60,+586.00%,27.055M,"345,608",4.562B,--,-15.61%
SNAP,Snap Inc.,10.07,-0.28,-2.71%,28.113M,38.675M,16.941B,--,-23.78%
BAC,Bank of America Corporation,48.14,+0.37,+0.77%,24.688M,40.565M,358.002B,14.12,+13.23%
BBD,Banco Bradesco S.A.,2.8800,+0.0800,+2.86%,24.343M,40.966M,28.418B,9.60,+26.13%
CNC,Centene Corporation,29.42,+1.53,+5.49%,23.93M,9.757M,14.639B,4.34,-57.82%
GM,General Motors Company,53.13,+4.24,+8.67%,23.72M,10.259M,51.081B,8.11,+5.16%
INFY,Infosys Limited,18.45,+0.19,+1.04%,23.586M,11.025M,76.478B,24.28,-16.47%
RF,Regions Financial Corporation,26.37,+0.17,+0.65%,23.495M,8.789M,23.575B,12.32,+18.50%
SMCI,"Super Micro Computer, Inc.",51.70,+1.84,+3.69%,24.751M,45.73M,30.855B,28.10,-29.93%
FCX,Freeport-McMoRan Inc.,44.84,-0.96,-2.10%,23.07M,13.103M,64.399B,36.75,+3.67%
BCS,Barclays PLC,19.46,+0.52,+2.75%,22.75M,15.011M,68.677B,9.68,+61.88%
GOOG,Alphabet Inc.,191.51,-0.60,-0.31%,28.461M,27.504M,2.319T,21.40,+10.17%
PCG,PG&E Corporation,13.73,+0.07,+0.51%,21.901M,23.33M,30.174B,12.60,-25.15%
AMZN,"Amazon.com, Inc.",228.29,+0.82,+0.36%,25.351M,42.244M,2.424T,37.18,+25.79%
CCL,Carnival Corporation & plc,30.74,+0.85,+2.84%,20.707M,24.431M,41.68B,16.09,+64.32%
CNH,CNH Industrial N.V.,13.38,+0.32,+2.45%,20.573M,19.969M,16.717B,16.73,+32.19%
SLB,Schlumberger Limited,35.14,+0.79,+2.30%,20.134M,16.097M,52.417B,12.03,-28.48%
EQT,EQT Corporation,51.96,-2.38,-4.38%,20.329M,7.857M,31.105B,27.35,+54.81%
BKR,Baker Hughes Company,44.68,+4.66,+11.64%,21.692M,7.568M,44.267B,14.60,+14.67%
NEE,"NextEra Energy, Inc.",72.82,-4.72,-6.09%,19.46M,12.356M,149.909B,27.27,+2.82%
CLSK,"CleanSpark, Inc.",12.45,-0.39,-3.04%,20.002M,27.71M,3.498B,--,-22.51%
C,Citigroup Inc.,95.99,+1.99,+2.12%,19.486M,13.427M,176.708B,14.18,+47.66%
DOW,Dow Inc.,30.37,+0.71,+2.39%,19.214M,10.649M,21.467B,75.93,-44.37%
VZ,Verizon Communications Inc.,42.84,-0.12,-0.28%,18.969M,17.581M,180.624B,9.96,+8.29%
KGC,Kinross Gold Corporation,16.17,-0.23,-1.40%,18.487M,19.852M,19.837B,16.50,+85.31%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.65,+0.39,+3.18%,18.345M,22.232M,77.674B,9.44,-15.27%
AMCR,Amcor plc,9.81,+0.12,+1.24%,18.248M,32.995M,22.478B,17.52,-3.87%
KMI,"Kinder Morgan, Inc.",26.81,-0.16,-0.59%,22.095M,13.244M,59.574B,21.98,+28.12%
ABEV,Ambev S.A.,2.4300,+0.0500,+2.10%,17.739M,31.541M,38.28B,15.19,+13.33%
AUR,"Aurora Innovation, Inc.",6.47,+0.30,+4.86%,20.482M,24.433M,11.445B,--,+49.03%
STM,STMicroelectronics N.V.,31.77,-1.64,-4.91%,17.488M,6.943M,28.4B,26.92,-15.50%
MCHP,Microchip Technology Incorporated,70.25,-5.01,-6.66%,19.327M,9.252M,37.912B,--,-13.06%
PONY,Pony AI Inc.,15.12,+1.13,+8.08%,17.308M,15.274M,5.372B,--,+16.58%
WEN,The Wendy's Company,11.32,+0.48,+4.43%,18.888M,6.134M,2.174B,12.04,-34.66%
KO,The Coca-Cola Company,69.16,-0.50,-0.72%,17.098M,15.933M,297.683B,24.52,+5.85%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.121M,32.907B,55.53,+20.53%
RKLB,Rocket Lab Corporation,49.15,+2.27,+4.84%,17.776M,22.41M,23.56B,--,+799.81%
HL,Hecla Mining Company,6.28,-0.03,-0.48%,16.854M,22.096M,3.972B,52.33,+7.31%
APLD,Applied Digital Corporation,10.93,-0.02,-0.18%,17.156M,51.126M,2.46B,--,+139.61%
AVTR,"Avantor, Inc.",13.60,+0.58,+4.45%,16.668M,12.872M,9.267B,13.08,-41.80%
LBRT,Liberty Energy Inc.,13.25,+2.00,+17.78%,16.692M,2.9M,2.146B,8.77,-47.11%
UBER,"Uber Technologies, Inc.",89.94,-1.85,-2.02%,16.44M,21.338M,188.08B,15.75,+38.78%
WFC,Wells Fargo & Company,83.70,+1.32,+1.60%,16.431M,17.621M,269.545B,14.38,+38.59%
CX,"CEMEX, S.A.B. de C.V.",7.97,+0.06,+0.76%,16.2M,12.919M,11.563B,15.04,+27.38%
BB,BlackBerry Limited,4.1000,+0.1400,+3.54%,16.06M,14.264M,2.438B,205.00,+65.00%
AG,First Majestic Silver Corp.,8.82,-0.03,-0.34%,15.937M,23.925M,4.274B,--,+49.24%
WU,The Western Union Company,8.82,+0.22,+2.56%,15.728M,7.713M,2.915B,3.28,-30.59%
MU,"Micron Technology, Inc.",109.83,+0.61,+0.56%,17.496M,21.88M,122.914B,19.79,-0.96%
QUBT,Quantum Computing Inc.,17.47,+0.66,+3.93%,15.551M,28.855M,2.759B,--,"+2,466.41%"
ON,ON Semiconductor Corporation,59.61,-2.84,-4.55%,16.294M,9.594M,24.91B,41.40,-10.93%
AVGO,Broadcom Inc.,283.69,+5.10,+1.83%,20.044M,21.276M,1.334T,103.92,+84.08%
RUN,Sunrun Inc.,10.64,-0.52,-4.66%,14.51M,23.82M,2.431B,--,-35.08%
HLN,Haleon plc,9.75,+0.10,+1.04%,13.995M,15.696M,43.797B,23.21,+7.58%
NGD,New Gold Inc.,4.4900,-0.0500,-1.10%,13.955M,23.531M,3.553B,24.94,+111.16%
HTZ,"Hertz Global Holdings, Inc.",7.90,+0.17,+2.20%,14.204M,9.625M,2.444B,--,+110.63%
BSX,Boston Scientific Corporation,107.76,+4.60,+4.46%,13.819M,7.311M,159.426B,78.66,+32.66%
AEO,"American Eagle Outfitters, Inc.",10.82,+0.63,+6.18%,13.88M,7.671M,1.875B,11.04,-51.13%
CMG,"Chipotle Mexican Grill, Inc.",52.78,+0.40,+0.76%,13.637M,12.762M,71.114B,46.71,+1.16%
CPNG,"Coupang, Inc.",30.54,-0.24,-0.78%,13.64M,10.458M,55.449B,218.14,+54.52%
IONQ,"IonQ, Inc.",43.28,+1.34,+3.20%,13.345M,22.94M,12.607B,--,+450.39%
UEC,Uranium Energy Corp.,8.50,+0.36,+4.42%,14.087M,13.731M,3.777B,--,+44.58%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.32,+0.72,+3.05%,13.294M,15.229M,10.866B,13.82,+22.79%
CVX,Chevron Corporation,153.12,+3.08,+2.05%,13.129M,10.029M,311.328B,17.50,-3.24%
HAL,Halliburton Company,21.97,+0.58,+2.71%,12.906M,15.165M,18.888B,10.31,-35.16%
ET,Energy Transfer LP,17.44,+0.11,+0.63%,12.835M,13.338M,59.85B,13.21,+7.11%
U,Unity Software Inc.,33.41,-0.82,-2.40%,12.776M,13.635M,13.888B,--,+119.42%
GSK,GSK plc,38.03,+1.01,+2.73%,12.724M,5.332M,76.791B,18.64,-5.80%
MSFT,Microsoft Corporation,505.87,+0.60,+0.12%,16.312M,20.063M,3.76T,39.12,+17.81%
IAG,IAMGOLD Corporation,7.28,-0.18,-2.41%,12.559M,15.457M,4.186B,4.99,+86.50%
PTON,"Peloton Interactive, Inc.",6.77,+0.28,+4.31%,13.377M,13.606M,2.698B,--,+89.21%
BABA,Alibaba Group Holding Limited,122.58,+1.87,+1.55%,12.379M,13.837M,292.472B,16.41,+59.25%
PTEN,"Patterson-UTI Energy, Inc.",6.17,+0.31,+5.29%,13.526M,12.451M,2.382B,--,-40.99%
SMR,NuScale Power Corporation,47.85,+3.41,+7.67%,12.236M,13.287M,6.383B,--,+311.48%
BP,BP p.l.c.,32.71,+0.19,+0.58%,12.077M,10.352M,84.54B,--,-6.15%
IVZ,Invesco Ltd.,21.44,+0.19,+0.89%,12.089M,5.832M,9.596B,17.15,+28.17%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.65,+0.12,+1.59%,12.315M,23.042M,25.651B,14.17,+14.96%
OTIS,Otis Worldwide Corporation,88.49,-12.50,-12.38%,11.899M,2.586M,34.925B,23.16,+10.46%
RBLX,Roblox Corporation,118.63,-1.57,-1.31%,11.832M,8.699M,80.465B,--,+200.80%
UNH,UnitedHealth Group Incorporated,292.51,+7.38,+2.59%,11.746M,18.163M,265.348B,12.24,-49.06%
CVE,Cenovus Energy Inc.,14.63,+0.32,+2.24%,11.662M,12.494M,26.536B,13.18,-26.31%
NKE,"NIKE, Inc.",76.75,+1.36,+1.80%,11.75M,16.859M,113.352B,35.53,+6.05%
MP,MP Materials Corp.,61.14,+1.06,+1.76%,12.257M,13.845M,10.826B,--,+337.58%
IBRX,"ImmunityBio, Inc.",2.9900,+0.2800,+10.33%,11.752M,8.988M,2.639B,--,-49.16%
MRNA,"Moderna, Inc.",34.67,+1.94,+5.93%,12.425M,10.791M,13.408B,--,-72.31%
KHC,The Kraft Heinz Company,28.94,+0.16,+0.56%,12.78M,14.568M,34.252B,13.21,-12.92%
ADT,ADT Inc.,8.43,-0.01,-0.12%,11.472M,17.617M,7.052B,12.97,+9.75%
NVO,Novo Nordisk A/S,70.03,+3.25,+4.87%,11.345M,9.427M,309.419B,19.13,-49.26%
LYG,Lloyds Banking Group plc,4.2900,+0.0400,+0.94%,11.274M,19.066M,64.108B,13.00,+41.20%
PDD,PDD Holdings Inc.,118.46,+3.42,+2.97%,12.466M,7.556M,168.172B,12.70,-12.76%
HPE,Hewlett Packard Enterprise Company,20.76,+0.35,+1.71%,11.214M,18.029M,27.242B,19.96,+1.80%
LUV,Southwest Airlines Co.,37.44,+0.27,+0.73%,11.035M,11.812M,21.336B,42.07,+39.68%
WRD,WeRide Inc.,9.99,+0.51,+5.38%,11.235M,15.001M,2.842B,--,-42.72%
COIN,"Coinbase Global, Inc.",397.81,-6.63,-1.64%,12.315M,14.333M,101.324B,74.50,+65.04%
TEVA,Teva Pharmaceutical Industries Limited,16.58,+0.29,+1.78%,10.833M,11.593M,19.015B,--,-1.27%
LYFT,"Lyft, Inc.",14.73,-0.13,-0.87%,11.855M,16.337M,6.196B,98.20,+20.03%
CAG,"Conagra Brands, Inc.",19.63,+0.23,+1.19%,10.782M,8.589M,9.372B,8.18,-35.03%
TEM,"Tempus AI, Inc.",64.86,+3.78,+6.19%,11.195M,12.841M,11.228B,--,+60.53%
EQX,Equinox Gold Corp.,6.39,-0.11,-1.69%,10.572M,14.634M,4.811B,9.00,+18.83%
CMCSA,Comcast Corporation,35.79,+0.52,+1.47%,16.225M,20.464M,133.629B,8.82,-7.40%
KDP,Keurig Dr Pepper Inc.,33.50,-0.28,-0.83%,13.085M,11.516M,45.499B,30.45,+3.08%
XOM,Exxon Mobil Corporation,109.93,+1.39,+1.28%,10.376M,16.77M,473.759B,14.58,-5.63%
MSTR,Strategy Incorporated,412.67,-13.73,-3.22%,12.88M,12.705M,117.014B,--,+154.92%
FSM,Fortuna Mining Corp.,6.97,-0.01,-0.14%,10.235M,15.606M,2.14B,13.40,+42.45%
SBUX,Starbucks Corporation,95.92,-1.02,-1.05%,11.19M,9.839M,109.003B,34.88,+29.81%
NEM,Newmont Corporation,61.42,-0.28,-0.45%,10.202M,12.3M,68.36B,13.99,+29.35%
KVUE,Kenvue Inc.,22.54,-0.13,-0.57%,10.253M,19.205M,43.275B,40.25,+24.77%
S,"SentinelOne, Inc.",19.49,+0.24,+1.25%,10.138M,6.265M,6.48B,--,-17.77%
FHN,First Horizon Corporation,22.56,+0.12,+0.53%,10.124M,5.523M,11.483B,15.67,+37.16%
FNB,F.N.B. Corporation,16.12,+0.12,+0.75%,10.042M,3.029M,5.789B,12.50,+7.45%
LRCX,Lam Research Corporation,97.10,-0.59,-0.60%,11.922M,10.202M,124.203B,27.05,+7.37%
MPW,"Medical Properties Trust, Inc.",4.3300,-0.0600,-1.37%,10.021M,9.036M,2.601B,--,-14.26%
LW,"Lamb Weston Holdings, Inc.",57.19,+8.02,+16.31%,9.722M,1.916M,8.07B,22.43,-12.85%
MBLY,Mobileye Global Inc.,16.10,-0.09,-0.56%,10.136M,5.182M,12.981B,--,-27.37%
ZETA,Zeta Global Holdings Corp.,16.56,+0.94,+6.02%,9.993M,7.145M,3.901B,--,-20.67%
ASTS,"AST SpaceMobile, Inc.",58.92,+1.83,+3.21%,9.708M,13.505M,19.938B,--,+327.32%
UWMC,UWM Holdings Corporation,4.5900,-0.0600,-1.29%,9.415M,6.228M,9.741B,--,-38.82%
GGB,Gerdau S.A.,3.1100,+0.0900,+2.98%,9.27M,14.055M,5.937B,11.11,-4.73%
MRVL,"Marvell Technology, Inc.",73.27,+1.28,+1.78%,10.946M,20.57M,63.173B,--,+11.87%
MRK,"Merck & Co., Inc.",83.98,+2.37,+2.90%,9.26M,15.539M,210.876B,12.21,-35.19%
CSCO,"Cisco Systems, Inc.",68.62,+0.46,+0.67%,12.718M,20.05M,271.735B,28.01,+45.49%
TSCO,Tractor Supply Company,59.62,+0.64,+1.09%,10.388M,5.879M,31.611B,29.66,+12.33%
EQNR,Equinor ASA,25.95,+0.35,+1.37%,8.879M,3.964M,65.957B,8.21,-1.73%
NLY,"Annaly Capital Management, Inc.",20.45,+0.05,+0.25%,8.798M,7.424M,12.374B,22.23,+2.51%
PYPL,"PayPal Holdings, Inc.",76.66,+0.66,+0.87%,8.975M,9.584M,74.554B,17.23,+30.88%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.33,+5.73,+2.44%,8.7M,12.348M,1.246T,28.31,+46.81%
JNJ,Johnson & Johnson,169.10,+1.17,+0.70%,8.67M,8.231M,406.866B,18.10,+7.45%
SAND,Sandstorm Gold Ltd.,9.66,-0.08,-0.82%,8.599M,6.474M,2.832B,96.60,+70.28%
TIGR,UP Fintech Holding Limited,11.31,+0.33,+3.01%,8.61M,5.044M,1.998B,25.13,+168.46%
DJT,Trump Media & Technology Group Corp.,19.59,-0.27,-1.36%,8.888M,8.171M,5.428B,17.65,-35.14%
TFC,Truist Financial Corporation,45.82,+0.61,+1.35%,8.555M,7.878M,59.082B,12.42,+3.67%
PM,Philip Morris International Inc.,164.67,-0.60,-0.36%,8.469M,5.523M,256.312B,24.36,+48.30%
VST,Vistra Corp.,200.12,+11.03,+5.83%,8.452M,5.531M,67.907B,31.66,+160.53%
TMO,Thermo Fisher Scientific Inc.,466.71,+39.09,+9.14%,8.44M,2.741M,176.18B,27.36,-25.60%
JD,"JD.com, Inc.",33.93,+0.05,+0.15%,8.628M,11.049M,48.91B,8.26,+31.52%
GME,GameStop Corp.,23.96,-0.30,-1.24%,8.229M,14.605M,10.718B,45.21,+1.04%
COF,Capital One Financial Corporation,219.46,+2.04,+0.94%,8.219M,4.387M,140.374B,593.14,+48.50%
TOST,"Toast, Inc.",47.43,-0.20,-0.42%,8.184M,7.71M,27.439B,175.67,+92.06%
M,"Macy's, Inc.",12.78,-0.23,-1.77%,8.108M,7.147M,3.47B,6.45,-21.06%
HBM,Hudbay Minerals Inc.,10.32,+0.34,+3.41%,8.082M,7.436M,4.076B,26.46,+24.91%
WMT,Walmart Inc.,95.68,-0.17,-0.18%,8.109M,16.54M,763.567B,40.89,+35.76%
PR,Permian Resources Corporation,13.52,+0.03,+0.22%,8.031M,11.068M,10.814B,8.24,-11.95%
VFC,V.F. Corporation,13.43,+0.41,+3.15%,8.042M,7.957M,5.234B,74.61,-18.47%
AES,The AES Corporation,13.94,+0.13,+0.94%,7.993M,18.268M,9.924B,7.58,-20.22%
HST,"Host Hotels & Resorts, Inc.",16.60,+0.13,+0.79%,8.78M,9.552M,11.672B,17.29,-4.13%
TMC,TMC the metals company Inc.,7.63,+0.40,+5.53%,7.826M,12.376M,3.982B,--,+545.54%
CDE,"Coeur Mining, Inc.",9.51,-0.06,-0.63%,7.777M,14.628M,6.084B,32.79,+50.00%
SHOP,Shopify Inc.,122.21,-1.50,-1.21%,8.448M,10.998M,157.849B,100.17,+108.72%
SBSW,Sibanye Stillwater Limited,9.64,+0.06,+0.63%,7.692M,10.518M,6.822B,--,+115.28%
RTX,RTX Corporation,156.49,+7.32,+4.91%,7.709M,5.41M,209.063B,34.39,+42.30%
CFLT,"Confluent, Inc.",26.35,+0.34,+1.31%,7.964M,5.969M,8.969B,--,+6.73%
TTD,"The Trade Desk, Inc.",84.63,+2.96,+3.62%,8.823M,11.06M,41.59B,103.21,-8.56%
IPG,"The Interpublic Group of Companies, Inc.",26.54,+0.85,+3.31%,7.565M,7.577M,9.813B,22.49,-13.12%
OWL,Blue Owl Capital Inc.,20.42,+0.47,+2.36%,7.564M,7.41M,31.61B,127.62,+3.10%
UAA,"Under Armour, Inc.",7.37,+0.17,+2.36%,7.498M,12.091M,3.049B,--,+10.43%
VOD,Vodafone Group Public Limited Company,11.30,-0.02,-0.18%,7.54M,14.424M,27.443B,--,+24.94%
GLW,Corning Incorporated,55.80,+1.78,+3.30%,7.384M,4.636M,47.791B,107.31,+22.91%
CORZ,"Core Scientific, Inc.",13.49,+0.01,+0.07%,7.892M,17.474M,4.097B,--,+33.33%
YMM,Full Truck Alliance Co. Ltd.,12.09,+0.07,+0.58%,7.11M,6.628M,12.645B,24.18,+52.34%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.59,+0.34,+3.02%,7.131M,6.126M,77.554B,8.65,-15.67%
ENVX,Enovix Corporation,14.56,-0.13,-0.88%,7.494M,6.336M,2.819B,--,-2.84%
NBIS,Nebius Group N.V.,51.88,+0.87,+1.71%,7.134M,13.044M,12.439B,--,+155.05%
META,"Meta Platforms, Inc.",713.58,+8.77,+1.24%,8.528M,12.979M,1.794T,27.90,+52.80%
VLY,Valley National Bancorp,9.70,+0.06,+0.62%,7.719M,9.111M,5.435B,14.06,+23.12%
PATH,UiPath Inc.,12.62,+0.03,+0.24%,6.963M,11.032M,6.752B,--,+5.53%
CPB,The Campbell's Company,33.31,+1.10,+3.42%,7.768M,4.787M,9.931B,22.21,-30.69%
DOC,"Healthpeak Properties, Inc.",19.05,+0.06,+0.32%,6.816M,6.484M,13.235B,46.46,-8.53%
RRC,Range Resources Corporation,35.72,+0.07,+0.20%,6.817M,2.801M,8.536B,32.18,+12.14%
PCAR,PACCAR Inc,101.11,+2.53,+2.57%,6.778M,2.883M,53.079B,17.34,-0.32%
WIT,Wipro Limited,2.9900,+0.0400,+1.36%,6.74M,5.627M,31.982B,19.93,+0.51%
GEV,GE Vernova Inc.,629.03,+80.04,+14.58%,6.669M,3.041M,171.684B,90.25,+237.01%
BMY,Bristol-Myers Squibb Company,48.98,+0.96,+2.00%,6.68M,14.608M,99.678B,18.28,+7.52%
BA,The Boeing Company,233.88,+5.40,+2.36%,6.589M,8.303M,176.347B,--,+26.88%
NXE,NexGen Energy Ltd.,7.09,+0.25,+3.65%,6.52M,9.409M,4.039B,--,+8.74%
USB,U.S. Bancorp,46.29,+0.13,+0.28%,6.541M,10.092M,72.121B,11.07,+3.10%
LU,Lufax Holding Ltd,3.1700,+0.2200,+7.46%,6.511M,3.059M,2.747B,--,+7.27%
WDC,Western Digital Corporation,69.32,+2.26,+3.37%,7.117M,6.438M,24.184B,23.74,+23.21%
CNP,"CenterPoint Energy, Inc.",37.12,-0.64,-1.69%,6.426M,5.255M,24.229B,25.08,+30.12%
SCHW,The Charles Schwab Corporation,95.15,-0.24,-0.25%,6.406M,7.992M,172.885B,25.58,+48.86%
ORCL,Oracle Corporation,241.90,+3.79,+1.59%,6.371M,12.707M,679.456B,55.87,+71.59%
OXY,Occidental Petroleum Corporation,44.44,+0.88,+2.02%,6.332M,11.69M,43.735B,17.99,-27.48%
PL,Planet Labs PBC,6.86,+0.26,+3.94%,6.323M,8.905M,2.082B,--,+188.21%
VNET,"VNET Group, Inc.",8.74,+0.65,+8.03%,6.253M,6.428M,2.351B,--,+300.50%
MO,"Altria Group, Inc.",59.77,+0.33,+0.56%,6.27M,8.666M,100.68B,10.03,+20.28%
ADI,"Analog Devices, Inc.",228.08,-7.42,-3.15%,7.842M,3.742M,113.184B,62.15,+4.84%
EXC,Exelon Corporation,43.49,-0.96,-2.16%,7.113M,6.417M,43.905B,16.17,+21.88%
INFA,Informatica Inc.,24.54,+0.04,+0.16%,6.137M,5.397M,7.476B,--,+2.13%
FLG,"Flagstar Financial, Inc.",12.44,+0.26,+2.13%,6.13M,6.629M,5.164B,--,+11.33%
ALAB,"Astera Labs, Inc.",119.48,+2.57,+2.20%,6.248M,4.629M,19.704B,91.21,+147.95%
JCI,Johnson Controls International plc,110.13,+1.83,+1.69%,6.081M,4.483M,72.471B,33.27,+60.35%
IBM,International Business Machines Corporation,282.01,+0.05,+0.02%,6.082M,3.888M,262.099B,48.29,+53.22%
XPEV,XPeng Inc.,18.83,-0.04,-0.21%,6.018M,6.9M,17.465B,--,+134.41%
CARR,Carrier Global Corporation,79.61,+3.19,+4.17%,6.043M,4.779M,67.911B,53.07,+15.81%
GT,The Goodyear Tire & Rubber Company,11.54,+0.25,+2.21%,6.533M,6.107M,3.297B,13.74,-5.84%
NWL,Newell Brands Inc.,6.37,+0.26,+4.26%,7.044M,9.359M,2.661B,--,-3.02%
ASX,"ASE Technology Holding Co., Ltd.",10.58,+0.29,+2.82%,6.049M,11.447M,22.991B,20.75,-2.92%
DHI,"D.R. Horton, Inc.",148.17,-5.33,-3.47%,5.941M,3.672M,44.295B,11.92,-10.27%
UPST,"Upstart Holdings, Inc.",84.13,+4.14,+5.18%,6.656M,6.312M,8.005B,--,+219.70%
