Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INTC,Intel Corporation,35.87,+1.88 +5.52% 187.14M 111.292M 167.499B -- +42.16%,17.67,36.15
OPEN,Opendoor Technologies Inc.,8.65,-0.44 -4.84% 111.807M 341.147M 6.419B -- +339.13%,0.51,10.87
SNAP,Snap Inc.,8.18,-0.15 -1.86% 99.376M 73.495M 13.814B -- -23.37%,6.90,13.28
NVDA,NVIDIA Corporation,177.26,-0.43 -0.24% 91.481M 174.205M 4.316T 50.36 +46.37%,86.62,184.55
F,Ford Motor Company,12.02,+0.40 +3.44% 88.245M 64.628M 47.838B 15.41 +7.79%,8.44,12.32
RGTI,"Rigetti Computing, Inc.",32.10,"-0.00 -0.02% 71.075M 51.003M 10.404B -- +3,862.96%",0.73,34.40
PLUG,Plug Power Inc.,2.4200,+0.0600 +2.54% 63.633M 76.352M 2.819B -- +3.51%,0.69,3.32
NIO,NIO Inc.,7.11,-0.36 -4.82% 62.742M 80.892M 17.097B -- +14.57%,3.02,7.71
DNN,Denison Mines Corp.,2.8100,-0.0500 -1.75% 67.543M 71.67M 2.519B -- +52.94%,1.08,2.95
CIFR,Cipher Mining Inc.,12.15,+0.51 +4.38% 56.596M 38.632M 4.776B -- +183.70%,1.86,15.54
TSLA,"Tesla, Inc.",431.99,+8.60 +2.03% 56.846M 89.589M 1.436T 255.62 +62.55%,212.11,488.54
AAL,American Airlines Group Inc.,11.41,+0.02 +0.18% 53.494M 72.612M 7.529B 13.58 -1.47%,8.50,19.10
BBAI,"BigBear.ai Holdings, Inc.",6.75,-0.39 -5.46% 50.65M 111.465M 2.502B -- +360.65%,1.36,10.36
IREN,IREN Limited,42.03,-4.26 -9.21% 44.939M 31.291M 11.43B 107.76 +423.05%,5.13,49.39
QBTS,D-Wave Quantum Inc.,27.13,"+0.79 +3.00% 43.381M 45.332M 9.279B -- +2,457.28%",0.87,29.18
VALE,Vale S.A.,10.62,-0.27 -2.45% 42.933M 37.288M 45.618B 8.71 -7.63%,8.06,12.05
PSLV,Sprott Physical Silver Trust,15.56,+0.44 +2.94% 43.873M 28.846M 8.637B 6.83 +42.37%,9.60,15.57
QUBT,Quantum Computing Inc.,20.85,"+0.27 +1.31% 42.94M 22.499M 3.894B -- +2,985.46%",0.64,27.15
RIG,Transocean Ltd.,3.1750,+0.0150 +0.47% 42.759M 30.772M 3.436B -- -26.68%,1.97,4.74
BTG,B2Gold Corp.,4.9400,+0.0900 +1.85% 36.206M 38.674M 6.536B -- +51.56%,2.20,4.99
BBD,Banco Bradesco S.A.,3.2800,+0.0100 +0.31% 31.557M 37.245M 33.001B 9.37 +20.66%,1.84,3.41
SOUN,"SoundHound AI, Inc.",16.25,-0.10 -0.61% 29.333M 59.698M 6.625B -- +242.05%,4.45,24.98
PLTR,Palantir Technologies Inc.,176.98,-2.14 -1.19% 28.752M 69.57M 419.867B 589.95 +386.21%,36.05,190.00
RIOT,"Riot Platforms, Inc.",17.42,+0.68 +4.03% 27.791M 40.142M 6.437B -- +113.52%,6.19,20.13
GRAB,Grab Holdings Limited,6.09,-0.16 -2.64% 27.835M 43.543M 24.806B 304.25 +62.34%,3.36,6.62
NU,Nu Holdings Ltd.,15.73,-0.05 -0.32% 27.441M 58.188M 76.013B 33.47 +13.77%,9.01,16.43
BULL,Webull Corporation,15.14,+0.50 +3.39% 26.233M 14.469M 7.485B 94.60 +29.15%,9.54,79.56
MARA,"MARA Holdings, Inc.",16.18,+0.11 +0.72% 25.361M 53.694M 5.996B 8.70 -7.06%,9.81,30.28
AAPL,Apple Inc.,256.52,-0.35 -0.14% 25.27M 57.216M 3.807T 38.87 +12.77%,169.21,260.10
KVUE,Kenvue Inc.,16.25,+0.08 +0.46% 25.203M 24.702M 31.175B 21.66 -30.48%,16.07,25.17
RXRX,"Recursion Pharmaceuticals, Inc.",4.6544,+0.0244 +0.53% 24.375M 25.446M 2.032B -- -33.67%,3.79,12.36
