Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IAG,IAMGOLD Corporation,7.46,-0.02,-0.27%,9.267M,16.854M,4.289B,5.11,+83.78%
FSM,Fortuna Mining Corp.,6.72,+0.11,+1.59%,9.146M,16.113M,2.06B,12.91,+31.41%
VOD,Vodafone Group Public Limited Company,10.94,+0.16,+1.53%,9.069M,15.873M,26.843B,--,+18.98%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.40,-0.58,-2.66%,9.002M,15.794M,9.559B,12.16,+21.30%
AVGO,Broadcom Inc.,275.46,+0.28,+0.10%,8.995M,24.763M,1.296T,100.17,+57.62%
KGC,Kinross Gold Corporation,15.99,+0.13,+0.82%,8.965M,21.324M,19.629B,16.32,+84.85%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
SBSW,Sibanye Stillwater Limited,7.97,+0.39,+5.22%,8.733M,11.855M,5.636B,--,+56.40%
EQX,Equinox Gold Corp.,5.88,+0.08,+1.46%,8.361M,14.575M,4.457B,8.29,+0.52%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.79,-6.01,-2.56%,8.320M,14.003M,1.187T,26.86,+25.81%
FCX,Freeport-McMoRan Inc.,44.83,-0.97,-2.12%,8.149M,13.846M,64.37B,36.74,-10.42%
LYG,Lloyds Banking Group plc,4.1200,-0.0400,-0.96%,8.088M,24.145M,61.638B,12.12,+39.13%
BB,BlackBerry Limited,4.3050,-0.0450,-1.03%,8.080M,15.552M,2.556B,215.00,+79.01%
USB,U.S. Bancorp,47.65,-0.28,-0.58%,7.839M,10.235M,74.24B,11.79,+21.46%
DJT,Trump Media & Technology Group Corp.,18.97,+0.02,+0.11%,7.795M,7.934M,5.257B,17.09,-37.50%
CSCO,"Cisco Systems, Inc.",68.83,-0.54,-0.78%,7.788M,21.587M,272.567B,28.09,+50.61%
AUR,"Aurora Innovation, Inc.",5.07,-0.23,-4.34%,7.718M,23.684M,8.968B,--,+77.85%
KDP,Keurig Dr Pepper Inc.,33.87,+0.08,+0.22%,7.642M,12.157M,45.995B,30.79,+4.65%
OXY,Occidental Petroleum Corporation,43.04,-0.76,-1.72%,7.615M,12.517M,42.362B,17.43,-28.14%
ASX,"ASE Technology Holding Co., Ltd.",10.20,-0.16,-1.59%,7.61M,13.289M,22.176B,19.62,-11.97%
CDE,"Coeur Mining, Inc.",9.41,+0.29,+3.23%,7.508M,16.178M,6.022B,32.46,+42.72%
ALIT,"Alight, Inc.",5.89,-0.09,-1.42%,7.341M,8.943M,3.233B,--,-15.42%
GME,GameStop Corp.,22.71,-0.88,-3.73%,7.46M,14.71M,10.159B,42.85,-3.52%
VLY,Valley National Bancorp,9.54,-0.12,-1.24%,7.342M,9.935M,5.346B,13.83,+45.92%
DAL,"Delta Air Lines, Inc.",49.51,-1.35,-2.65%,7.046M,11.069M,32.328B,8.78,+9.73%
DOW,Dow Inc.,27.28,-1.18,-4.14%,7.043M,10.741M,19.285B,68.20,-46.10%
KHC,The Kraft Heinz Company,26.19,-0.47,-1.75%,7.032M,12.407M,31B,11.96,-16.95%
TMC,TMC the metals company Inc.,6.80,-0.32,-4.43%,6.924M,12.51M,3.419B,--,+355.77%
OKLO,Oklo Inc.,54.25,+0.53,+0.99%,6.934M,18.834M,7.995B,--,+623.99%
NWL,Newell Brands Inc.,5.74,-0.11,-1.80%,6.826M,10.125M,2.395B,--,-5.19%
CMG,"Chipotle Mexican Grill, Inc.",55.07,-2.00,-3.51%,6.653M,13.435M,74.195B,48.73,-4.10%
AEG,Aegon Ltd.,7.11,-0.18,-2.40%,6.559M,12.44M,11.212B,16.15,+17.80%
C,Citigroup Inc.,87.64,-1.08,-1.22%,6.543M,14.546M,163.679B,13.84,+37.04%
NBIS,Nebius Group N.V.,47.89,-2.36,-4.70%,6.551M,12.084M,11.482B,--,+151.25%
ZETA,Zeta Global Holdings Corp.,14.89,-0.56,-3.63%,6.495M,6.22M,3.507B,--,-9.75%
MSFT,Microsoft Corporation,496.26,-2.58,-0.52%,6.358M,22.097M,3.688T,38.41,+6.99%
VTRS,Viatris Inc.,9.31,-0.01,-0.16%,6.333M,14.483M,10.921B,--,-12.16%
HBM,Hudbay Minerals Inc.,10.88,+0.05,+0.42%,6.341M,7.749M,4.296B,27.88,+14.36%
HAL,Halliburton Company,20.81,-0.71,-3.30%,6.232M,15.319M,17.89B,8.71,-35.20%
CVE,Cenovus Energy Inc.,13.91,-0.24,-1.73%,6.194M,12.681M,25.239B,12.54,-27.68%
AES,The AES Corporation,11.61,+0.09,+0.78%,6.181M,16.792M,8.265B,6.31,-35.46%
AVTR,"Avantor, Inc.",13.52,-0.36,-2.56%,6.11M,12.875M,9.216B,13.00,-33.72%
COTY,Coty Inc.,5.01,-0.08,-1.57%,6.073M,8.715M,4.37B,--,-48.90%
LYFT,"Lyft, Inc.",16.15,-0.00,-0.03%,6.05M,16.664M,6.791B,107.63,+19.81%
TEM,"Tempus AI, Inc.",58.61,-2.38,-3.90%,6.036M,13.159M,10.146B,--,+83.64%
BMY,Bristol-Myers Squibb Company,46.60,-0.32,-0.68%,6.001M,15.49M,94.835B,17.39,+17.33%
WMT,Walmart Inc.,98.95,+0.59,+0.60%,5.997M,18.908M,789.663B,42.29,+41.16%
MPW,"Medical Properties Trust, Inc.",4.2550,-0.1250,-2.85%,5.863M,9.064M,2.556B,--,+6.05%
PTEN,"Patterson-UTI Energy, Inc.",6.09,-0.22,-3.57%,5.774M,13.731M,2.349B,--,-35.22%
PTON,"Peloton Interactive, Inc.",6.50,-0.14,-2.11%,5.745M,14.011M,2.591B,--,+84.96%
XOM,Exxon Mobil Corporation,110.71,-1.49,-1.32%,5.744M,17.693M,477.142B,14.68,+0.02%
COIN,"Coinbase Global, Inc.",357.25,+1.45,+0.41%,5.733M,13.077M,90.993B,66.90,+61.32%
AQN,Algonquin Power & Utilities Corp.,5.74,-0.05,-0.95%,5.638M,12.925M,4.431B,20.48,-3.18%
UEC,Uranium Energy Corp.,6.45,-0.16,-2.49%,5.806M,12.525M,2.868B,--,+10.89%
UNH,UnitedHealth Group Incorporated,303.11,-5.43,-1.76%,5.541M,17.955M,274.968B,12.69,-36.95%
LUMN,"Lumen Technologies, Inc.",4.4250,-0.1750,-3.80%,5.508M,11.457M,4.54B,--,+333.96%
ASTS,"AST SpaceMobile, Inc.",45.73,+0.13,+0.29%,5.493M,12.946M,15.475B,--,+276.86%
NXE,NexGen Energy Ltd.,6.74,-0.05,-0.66%,5.431M,9.772M,3.856B,--,-1.02%
BRFS,BRF S.A.,3.7550,+0.1950,+5.49%,5.42M,4.058M,6.009B,8.73,-14.01%
MRK,"Merck & Co., Inc.",81.31,+0.38,+0.47%,5.291M,16.526M,204.172B,11.82,-35.66%
NEE,"NextEra Energy, Inc.",74.69,+0.82,+1.10%,5.265M,13.178M,153.769B,27.98,+2.45%
KO,The Coca-Cola Company,71.15,-0.20,-0.28%,5.266M,16.122M,306.249B,28.57,+13.33%
MSTR,Strategy Incorporated,400.55,-3.44,-0.85%,5.187M,13.915M,111.889B,--,+213.03%
GM,General Motors Company,51.79,-1.10,-2.07%,5.165M,10.845M,49.798B,7.23,+13.62%
CMCSA,Comcast Corporation,35.49,-0.50,-1.39%,5.126M,22.444M,132.509B,8.74,-3.59%
GAP,"The Gap, Inc.",22.68,-0.04,-0.18%,5.114M,10.457M,8.461B,9.86,-3.07%
PONY,Pony AI Inc.,12.42,-0.44,-3.42%,5.063M,14.384M,4.413B,--,+7.17%
ADT,ADT Inc.,8.44,-0.03,-0.35%,5.063M,18.904M,7.06B,12.98,+15.08%
UWMC,UWM Holdings Corporation,4.0250,-0.2350,-5.52%,5.069M,5.807M,9.324B,--,-35.65%
PRMB,Primo Brands Corporation,30.87,+0.93,+3.11%,5.024M,6.713M,11.523B,--,+42.57%
