Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.34,-0.10 -0.76% 250.676M 74.934M 48.218B 16.10 +10.59%,8.44,12.80
RGTI,"Rigetti Computing, Inc.",38.67,"+2.61 +7.24% 111.667M 73.593M 14.535B -- +2,905.00%",1.06,58.15
QBTS,D-Wave Quantum Inc.,30.95,"+3.66 +13.41% 81.82M 50.488M 12.607B -- +2,293.86%",0.98,46.75
NOK,Nokia Oyj,6.12,+0.57 +10.30% 76.002M 28.738M 33.663B 29.29 +15.62%,3.91,5.79
TSLA,"Tesla, Inc.",440.14,+1.17 +0.27% 68.584M 88.274M 1.464T 263.86 +68.52%,214.25,488.54
NVDA,NVIDIA Corporation,181.81,+1.53 +0.85% 60.246M 173.59M 4.477T 51.61 +28.40%,86.62,195.62
AAL,American Airlines Group Inc.,12.66,+0.57 +4.75% 55.476M 74.009M 8.356B 13.45 -5.40%,8.50,19.10
RIG,Transocean Ltd.,3.64,+0.22 +6.43% 55.378M 37.244M 4.008B -- -16.59%,1.97,4.74
BBAI,"BigBear.ai Holdings, Inc.",6.67,+0.06 +0.91% 52.048M 96.053M 3.051B -- +305.52%,1.51,10.36
T,AT&T Inc.,24.57,-0.98 -3.82% 50.84M 35.686M 177.675B -- +15.09%,21.38,29.79
IONQ,"IonQ, Inc.",58.83,+3.38 +6.10% 46.401M 26.42M 21.621B -- +252.96%,14.15,84.64
OPEN,Opendoor Technologies Inc.,7.09,+0.26 +3.89% 44.58M 279.407M 5.409B -- +285.31%,0.51,10.87
BITF,Bitfarms Ltd.,4.07,+0.12 +3.17% 42.944M 75.132M 2.493B -- +97.99%,0.67,6.60
PLUG,Plug Power Inc.,2.93,+0.01 +0.34% 36.873M 101.292M 3.719B -- +37.09%,0.69,4.58
QUBT,Quantum Computing Inc.,15.71,"+0.84 +5.68% 36.067M 31.191M 4.031B -- +1,251.82%",1.03,27.15
INTC,Intel Corporation,37.42,+0.50 +1.35% 35.999M 126.04M 178.016B -- +65.26%,17.67,39.65
SMCI,"Super Micro Computer, Inc.",48.74,-3.76 -7.16% 35.113M 32.854M 28.965B 32.67 +13.56%,17.25,66.44
