Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WULF,TeraWulf Inc.,9.44,+0.31,+3.40%,40.28M,54.425M,3.702B,--,+117.38%
RIOT,"Riot Platforms, Inc.",13.80,+0.25,+1.85%,37.246M,39.864M,5.101B,--,+76.43%
BMNR,"Bitmine Immersion Technologies, Inc.",45.57,-0.46,-1.00%,37.236M,34.923M,7.906B,--,+493.94%
BBD,Banco Bradesco S.A.,3.1100,+0.0900,+2.98%,37.065M,36.146M,30.543B,9.15,+8.24%
MARA,"MARA Holdings, Inc.",15.96,+0.11,+0.69%,38.08M,46.29M,5.913B,8.58,-6.71%
PFE,Pfizer Inc.,24.60,-0.47,-1.87%,43.301M,40.423M,139.865B,13.02,-12.71%
AMD,"Advanced Micro Devices, Inc.",168.58,+1.45,+0.87%,35.53M,56.516M,273.578B,100.95,+14.87%
IQ,"iQIYI, Inc.",2.5100,+0.1500,+6.36%,34.43M,21.449M,2.417B,251.00,+5.36%
APLD,Applied Digital Corporation,16.60,-0.10,-0.60%,31.027M,48.79M,4.35B,--,+337.17%
ABEV,Ambev S.A.,2.2300,+0.0200,+0.90%,30.672M,29.852M,35.177B,13.12,-3.07%
WBD,"Warner Bros. Discovery, Inc.",12.06,-0.09,-0.78%,30.634M,61.013M,29.845B,38.89,+57.18%
QBTS,D-Wave Quantum Inc.,15.92,+0.69,+4.53%,30.486M,46.927M,5.445B,--,"+1,423.00%"
ITUB,Itaú Unibanco Holding S.A.,7.11,+0.15,+2.16%,29.888M,28.759M,71.867B,9.61,+16.18%
RIVN,"Rivian Automotive, Inc.",13.64,+0.42,+3.18%,30.954M,33.915M,16.551B,--,-6.17%
AAPL,Apple Inc.,232.56,+2.07,+0.90%,37.893M,54.652M,3.451T,35.29,+0.30%
INFY,Infosys Limited,17.00,-0.36,-2.07%,28.336M,14.899M,70.849B,22.08,-25.17%
VALE,Vale S.A.,10.25,0.00,0.00%,26.182M,41.898M,43.755B,8.40,-2.84%
PSLV,Sprott Physical Silver Trust,13.25,+0.20,+1.53%,25.274M,27.066M,7.352B,5.81,+30.63%
MRVL,"Marvell Technology, Inc.",77.23,+2.44,+3.26%,30.042M,19.418M,66.588B,--,+7.09%
HPE,Hewlett Packard Enterprise Company,23.16,+0.43,+1.89%,24.848M,18.253M,30.391B,22.27,+21.68%
IREN,IREN Limited,23.04,+0.69,+3.06%,26.842M,24.68M,5.573B,--,+162.38%
AMZN,"Amazon.com, Inc.",231.60,+2.48,+1.08%,29.254M,41.758M,2.47T,35.36,+33.12%
SBET,"SharpLink Gaming, Inc.",18.46,-0.81,-4.20%,25.113M,37.715M,3.117B,--,+147.05%
QUBT,Quantum Computing Inc.,16.10,+1.29,+8.71%,24.433M,24.403M,2.574B,--,"+2,150.76%"
RIG,Transocean Ltd.,3.1000,-0.0700,-2.21%,24.222M,34.12M,2.924B,--,-33.12%
GOOGL,Alphabet Inc.,211.64,+4.16,+2.01%,32.121M,37.062M,2.564T,22.56,+28.25%
BTG,B2Gold Corp.,4.0400,-0.0200,-0.49%,23.499M,40M,5.348B,--,+43.46%
JOBY,"Joby Aviation, Inc.",14.27,-0.14,-0.97%,23.521M,34.168M,12.215B,--,+180.35%
HOOD,"Robinhood Markets, Inc.",103.69,+0.77,+0.75%,25.951M,44.853M,92.147B,52.63,+410.26%
BAC,Bank of America Corporation,50.49,+0.11,+0.22%,23.128M,38.733M,373.977B,14.81,+25.42%
KEY,KeyCorp,19.35,-0.04,-0.21%,22.461M,22.773M,21.218B,--,+14.87%
LUMN,"Lumen Technologies, Inc.",5.02,-0.25,-4.74%,21.484M,11.41M,5.151B,--,+1.93%
CMCSA,Comcast Corporation,33.57,-0.24,-0.71%,21.383M,21.015M,123.947B,5.57,-14.32%
AMCR,Amcor plc,8.55,+0.04,+0.47%,21.096M,25.896M,19.707B,26.72,-24.76%
GOOG,Alphabet Inc.,212.37,+4.16,+2.00%,20.477M,24.607M,2.563T,22.62,+27.42%
HBAN,Huntington Bancshares Incorporated,17.80,0.00,0.00%,20.291M,31.236M,25.969B,13.28,+20.35%
HPQ,HP Inc.,28.35,+1.24,+4.57%,20.135M,8.703M,26.628B,10.90,-23.55%
CX,"CEMEX, S.A.B. de C.V.",9.04,+0.11,+1.23%,20.101M,12.457M,13.116B,14.82,+47.60%
PSTG,"Pure Storage, Inc.",80.54,+19.68,+32.34%,20.353M,2.522M,26.323B,211.95,+20.95%
SMCI,"Super Micro Computer, Inc.",43.97,-0.79,-1.76%,21.914M,37.833M,26.242B,26.17,-0.27%
CIFR,Cipher Mining Inc.,7.02,+0.03,+0.43%,19.83M,31.866M,2.761B,--,+94.71%
AVGO,Broadcom Inc.,308.65,+8.35,+2.78%,18.86M,20.626M,1.452T,113.06,+91.33%
RF,Regions Financial Corporation,27.33,-0.08,-0.29%,18.289M,12.981M,24.387B,12.77,+18.10%
AGNC,AGNC Investment Corp.,9.79,-0.01,-0.10%,18.235M,21.097M,10.199B,32.63,-4.67%
T,AT&T Inc.,28.94,-0.12,-0.41%,18.056M,31.568M,206.932B,16.54,+47.06%
KDP,Keurig Dr Pepper Inc.,29.29,-0.43,-1.45%,20.925M,11.755M,39.789B,25.92,-17.83%
GAP,"The Gap, Inc.",21.68,-0.62,-2.78%,22.348M,9.679M,8.088B,9.43,-2.19%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.172M,4.083B,--,-23.43%
AG,First Majestic Silver Corp.,8.96,-0.12,-1.32%,17.313M,21.172M,4.377B,--,+62.43%
BBWI,"Bath & Body Works, Inc.",29.36,-2.18,-6.91%,17.266M,5.354M,6.213B,7.89,+1.74%
JD,"JD.com, Inc.",30.39,-0.43,-1.40%,18.223M,9.669M,44.507B,8.51,+16.88%
HIMS,"Hims & Hers Health, Inc.",44.12,+0.11,+0.25%,17.72M,38.526M,9.972B,55.85,+198.78%
OKLO,Oklo Inc.,77.89,+4.69,+6.41%,17.253M,19.006M,11.497B,--,"+1,036.65%"
HRL,Hormel Foods Corporation,25.22,-3.80,-13.09%,16.289M,3.296M,13.868B,18.54,-9.85%
PCG,PG&E Corporation,14.99,-0.09,-0.60%,16.225M,28.676M,32.946B,13.88,-23.06%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.36,+0.16,+1.31%,16.213M,22.956M,77.03B,5.78,-20.16%
B,Barrick Mining Corporation,26.28,-0.15,-0.57%,16.199M,14.056M,44.833B,16.53,+30.07%
HL,Hecla Mining Company,8.07,+0.04,+0.50%,16.183M,21.866M,5.407B,50.44,+34.51%
RKLB,Rocket Lab Corporation,47.91,+1.66,+3.59%,16.773M,23.261M,23.112B,--,+642.38%
ACHR,Archer Aviation Inc.,9.20,+0.05,+0.55%,17.108M,37.595M,5.934B,--,+158.47%
LI,Li Auto Inc.,23.26,+0.66,+2.92%,15.864M,5.076M,24.46B,21.74,+14.78%
MU,"Micron Technology, Inc.",122.00,+4.25,+3.61%,17.253M,21.828M,136.534B,21.98,+23.21%
GRAB,Grab Holdings Limited,4.9700,+0.0200,+0.40%,17.785M,36.534M,20.261B,248.50,+54.69%
SBSW,Sibanye Stillwater Limited,7.27,-0.59,-7.51%,15.545M,9.643M,5.464B,--,+90.31%
COTY,Coty Inc.,4.3300,+0.1300,+3.10%,15.189M,9.491M,3.777B,--,-54.59%
NOK,Nokia Oyj,4.2900,-0.0300,-0.69%,14.911M,18.649M,23.076B,22.58,-3.57%
COO,"The Cooper Companies, Inc.",64.58,-9.53,-12.85%,14.904M,2.657M,12.885B,31.20,-29.91%
XP,XP Inc.,18.58,+1.48,+8.68%,15.695M,5.854M,9.79B,11.06,-7.92%
CLSK,"CleanSpark, Inc.",9.55,-0.03,-0.31%,15.647M,24.243M,2.684B,11.10,-11.38%
IONQ,"IonQ, Inc.",43.30,+1.88,+4.54%,14.177M,20.987M,12.853B,--,+465.85%
FSM,Fortuna Mining Corp.,7.45,-0.13,-1.72%,14.096M,14.284M,2.287B,13.55,+63.71%
RKT,"Rocket Companies, Inc.",17.89,-0.19,-1.05%,14.054M,18.201M,37.76B,--,-6.42%
HMY,Harmony Gold Mining Company Limited,12.61,-2.06,-14.04%,13.968M,4.039M,7.929B,13.41,+41.33%
WFC,Wells Fargo & Company,81.98,-0.52,-0.63%,13.949M,16.877M,262.618B,14.09,+43.85%
BILL,"BILL Holdings, Inc.",49.20,+7.57,+18.18%,13.736M,2.51M,5.069B,--,-24.28%
BABA,Alibaba Group Holding Limited,119.57,-2.66,-2.18%,14.143M,12.862M,290.849B,15.96,+50.86%
KVUE,Kenvue Inc.,20.54,-0.21,-1.01%,13.467M,18.967M,39.418B,27.39,-4.60%
CCL,Carnival Corporation & plc,32.49,+0.15,+0.46%,13.435M,22.191M,44.053B,17.01,+95.53%
CVE,Cenovus Energy Inc.,16.95,+0.02,+0.12%,13.242M,13.19M,30.506B,16.30,-10.66%
BE,Bloom Energy Corporation,54.80,+3.95,+7.77%,13.05M,8.816M,12.823B,498.18,+327.31%
FL,"Foot Locker, Inc.",25.06,-1.41,-5.33%,12.936M,3.821M,2.392B,--,-15.43%
CLF,Cleveland-Cliffs Inc.,10.88,+0.09,+0.83%,12.871M,31.09M,5.382B,--,-19.05%
ELAN,Elanco Animal Health Incorporated,18.45,-0.04,-0.22%,12.735M,5.807M,9.166B,20.97,+20.93%
CSX,CSX Corporation,32.66,+0.12,+0.37%,14.392M,19.773M,60.887B,20.04,-4.12%
SLB,Schlumberger Limited,36.48,+0.50,+1.39%,12.354M,15.642M,54.416B,12.49,-18.56%
WMT,Walmart Inc.,96.11,+0.03,+0.03%,19.206M,16.516M,766.998B,36.27,+25.73%
TTD,"The Trade Desk, Inc.",55.36,+2.71,+5.15%,12.319M,13.298M,27.068B,66.70,-49.14%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.39,+0.51,+2.05%,12.268M,14.831M,11.475B,17.39,+39.38%
RXRX,"Recursion Pharmaceuticals, Inc.",4.8650,-0.0250,-0.51%,12.544M,27.504M,2.112B,--,-34.01%
UP,Wheels Up Experience Inc.,3.3000,+0.3900,+13.40%,12.156M,2.723M,2.306B,--,+59.89%
MCHP,Microchip Technology Incorporated,65.25,-1.40,-2.10%,13.96M,9.001M,35.214B,--,-17.70%
TIGR,UP Fintech Holding Limited,12.81,+1.24,+10.72%,11.995M,6.137M,2.263B,28.47,+197.43%
KMI,"Kinder Morgan, Inc.",27.01,+0.18,+0.67%,11.851M,14.717M,60.018B,22.14,+25.26%
CFLT,"Confluent, Inc.",20.05,+1.20,+6.37%,13.379M,7.683M,6.912B,--,-9.81%
MSFT,Microsoft Corporation,509.64,+2.90,+0.57%,17.846M,20.044M,3.788T,37.39,+22.66%
KGC,Kinross Gold Corporation,20.22,+0.01,+0.05%,11.743M,18.846M,24.644B,16.31,+124.31%
UAA,"Under Armour, Inc.",5.02,-0.02,-0.40%,11.73M,12.216M,2.134B,22.82,-34.88%
VZ,Verizon Communications Inc.,43.93,-0.34,-0.77%,15.812M,17.76M,185.223B,10.22,+7.32%
UUUU,Energy Fuels Inc.,11.68,+0.28,+2.46%,11.551M,13.691M,2.694B,--,+138.00%
YMM,Full Truck Alliance Co. Ltd.,12.75,+0.06,+0.47%,11.425M,9.739M,13.335B,22.77,+77.73%
COMP,"Compass, Inc.",9.02,-0.26,-2.80%,11.325M,7.679M,4.743B,--,+79.50%
CDE,"Coeur Mining, Inc.",12.56,+0.09,+0.72%,11.324M,12.975M,8.073B,31.40,+101.78%
VFC,V.F. Corporation,14.90,-0.04,-0.27%,11.159M,8.323M,5.82B,55.19,-18.94%
FHN,First Horizon Corporation,22.70,-0.13,-0.57%,11.155M,7.869M,11.526B,14.65,+38.62%
CMG,"Chipotle Mexican Grill, Inc.",42.41,-0.24,-0.56%,11.073M,16.298M,56.867B,37.53,-23.33%
INFA,Informatica Inc.,24.95,+0.12,+0.48%,11.057M,4.121M,7.603B,--,-1.12%
C,Citigroup Inc.,96.82,-0.05,-0.05%,10.865M,14.357M,178.236B,14.30,+56.54%
CSCO,"Cisco Systems, Inc.",69.43,+0.99,+1.45%,15.116M,20.397M,274.943B,26.60,+35.82%
STLA,Stellantis N.V.,9.64,+0.12,+1.26%,10.59M,19.834M,28.577B,--,-43.13%
CORZ,"Core Scientific, Inc.",14.35,+0.15,+1.06%,10.582M,19.38M,4.383B,--,+38.81%
HST,"Host Hotels & Resorts, Inc.",17.29,-0.08,-0.46%,10.514M,10.38M,12.041B,18.39,-1.59%
CPNG,"Coupang, Inc.",28.63,+0.39,+1.38%,11.797M,10.093M,52.194B,143.15,+28.19%
USB,U.S. Bancorp,48.67,-0.09,-0.18%,10.465M,10.373M,75.74B,11.64,+4.79%
JHX,James Hardie Industries plc,20.59,+0.22,+1.08%,10.431M,8.316M,11.921B,26.74,-45.78%
CMBT,Cmb.Tech NV,8.35,+0.44,+5.56%,10.357M,"867,273",2.622B,6.52,-51.35%
MDB,"MongoDB, Inc.",318.10,+22.40,+7.58%,10.607M,2.857M,25.94B,--,+20.34%
AVTR,"Avantor, Inc.",13.21,+0.02,+0.15%,10.229M,13.211M,9.006B,13.08,-48.86%
NTNX,"Nutanix, Inc.",66.06,-3.54,-5.09%,10.726M,2.599M,17.709B,--,+10.63%
XOM,Exxon Mobil Corporation,113.35,+0.60,+0.53%,13.836M,16.972M,483.239B,16.10,-4.55%
ET,Energy Transfer LP,17.66,+0.09,+0.51%,10.067M,13.361M,60.621B,13.69,+10.09%
DOW,Dow Inc.,24.57,-0.17,-0.69%,11.625M,14.533M,17.416B,--,-54.07%
AEO,"American Eagle Outfitters, Inc.",13.17,-0.05,-0.38%,9.957M,11.784M,2.282B,13.44,-36.38%
KO,The Coca-Cola Company,68.36,-0.47,-0.68%,9.94M,15.276M,294.199B,24.24,-4.47%
XPEV,XPeng Inc.,21.91,-0.79,-3.48%,9.824M,7.496M,21.796B,--,+188.44%
MRK,"Merck & Co., Inc.",83.21,-0.86,-1.02%,9.847M,14.118M,207.84B,12.82,-28.43%
EQX,Equinox Gold Corp.,8.27,+0.07,+0.85%,9.773M,15.085M,6.288B,--,+42.61%
AUR,"Aurora Innovation, Inc.",5.77,+0.05,+0.87%,10.625M,22.599M,10.648B,--,+27.96%
LYFT,"Lyft, Inc.",16.14,-0.11,-0.71%,10.446M,16.442M,6.558B,70.15,+40.69%
SMR,NuScale Power Corporation,36.48,+1.32,+3.75%,9.538M,13.52M,4.884B,--,+331.94%
NVO,Novo Nordisk A/S,56.11,-0.33,-0.58%,9.511M,15.507M,245.662B,14.46,-58.96%
CRWD,"CrowdStrike Holdings, Inc.",442.00,+19.39,+4.59%,9.923M,3.315M,110.168B,--,+55.56%
MRNA,"Moderna, Inc.",24.47,-0.63,-2.51%,10.547M,9.62M,9.521B,--,-67.65%
PSNY,Polestar Automotive Holding UK PLC,1.2900,-0.0100,-0.77%,9.351M,3.556M,2.734B,--,+21.50%
HAL,Halliburton Company,22.63,+0.33,+1.48%,9.343M,14.596M,19.294B,10.62,-28.94%
AFRM,"Affirm Holdings, Inc.",79.99,+2.40,+3.09%,12.596M,5.732M,25.805B,--,+86.25%
KHC,The Kraft Heinz Company,27.64,-0.25,-0.90%,11.383M,14.702M,32.715B,--,-20.90%
PATH,UiPath Inc.,11.26,+0.12,+1.08%,9.142M,11.992M,6.025B,--,-13.24%
CAG,"Conagra Brands, Inc.",18.79,-0.37,-1.93%,9.099M,10.91M,8.995B,7.83,-38.27%
M,"Macy's, Inc.",13.36,-0.24,-1.76%,9.021M,7.209M,3.628B,6.75,-12.65%
NGD,New Gold Inc.,5.68,-0.01,-0.18%,8.885M,18.746M,4.497B,28.40,+128.51%
UBER,"Uber Technologies, Inc.",95.96,+0.63,+0.66%,8.878M,19.398M,200.117B,16.35,+31.96%
NBIS,Nebius Group N.V.,72.04,+1.94,+2.77%,8.861M,13.84M,17.197B,80.04,+250.50%
BULL,Webull Corporation,14.67,+0.23,+1.59%,11.292M,12.964M,7.111B,11.83,+28.53%
TFC,Truist Financial Corporation,46.79,+0.01,+0.02%,8.817M,7.41M,60.333B,12.68,+6.54%
S,"SentinelOne, Inc.",17.61,+0.46,+2.68%,11.176M,7.271M,5.855B,--,-29.31%
ORCL,Oracle Corporation,240.32,+4.51,+1.91%,8.682M,13.443M,675.018B,55.37,+69.14%
OSCR,"Oscar Health, Inc.",17.24,+0.22,+1.29%,8.636M,26.531M,4.458B,--,-4.44%
UNH,UnitedHealth Group Incorporated,302.29,-1.59,-0.52%,8.612M,16.313M,273.776B,13.09,-48.63%
UEC,Uranium Energy Corp.,10.48,+0.11,+1.06%,8.519M,13.857M,4.657B,--,+104.13%
DDOG,"Datadog, Inc.",140.96,+9.23,+7.01%,9.074M,7.074M,49.159B,391.56,+14.37%
BBY,"Best Buy Co., Inc.",72.66,-2.79,-3.70%,8.444M,3.641M,15.356B,17.72,-24.69%
CRM,"Salesforce, Inc.",254.53,+4.37,+1.75%,8.435M,7.926M,243.331B,39.89,-2.67%
IAG,IAMGOLD Corporation,8.95,-0.21,-2.29%,9.031M,14.616M,5.147B,6.26,+82.47%
TCOM,Trip.com Group Limited,75.03,+9.74,+14.92%,8.603M,2.74M,49.39B,21.94,+39.72%
BCS,Barclays PLC,20.03,-0.10,-0.50%,8.176M,14.866M,70.337B,9.19,+66.92%
QCOM,QUALCOMM Incorporated,160.80,+1.03,+0.64%,8.147M,7.93M,173.503B,15.54,-5.73%
FNB,F.N.B. Corporation,16.71,-0.08,-0.48%,8.123M,5.345M,6.001B,12.95,+13.60%
NEE,"NextEra Energy, Inc.",72.09,-1.23,-1.68%,8.028M,10.529M,148.454B,25.12,-7.67%
URBN,"Urban Outfitters, Inc.",69.70,-8.31,-10.65%,8.457M,1.787M,6.248B,14.61,+112.91%
BP,BP p.l.c.,35.35,+0.46,+1.32%,7.981M,9.071M,91.119B,141.40,+1.22%
ADT,ADT Inc.,8.68,-0.08,-0.91%,7.972M,14.589M,7.118B,12.23,+19.02%
SBUX,Starbucks Corporation,88.02,+0.36,+0.41%,7.902M,9.369M,100.052B,38.10,-7.59%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.27,-1.02,-0.43%,8.444M,11.136M,1.236T,26.07,+41.47%
BMY,Bristol-Myers Squibb Company,46.88,-0.75,-1.57%,7.87M,12.911M,95.421B,18.83,-4.20%
TEVA,Teva Pharmaceutical Industries Limited,18.04,-0.01,-0.06%,7.821M,11.492M,20.752B,--,-3.63%
PL,Planet Labs PBC,7.21,+0.13,+1.84%,7.784M,9.642M,2.188B,--,+157.45%
UPS,"United Parcel Service, Inc.",87.27,-0.59,-0.67%,7.615M,6.662M,73.967B,12.99,-30.81%
QS,QuantumScape Corporation,8.10,+0.06,+0.75%,7.559M,42.28M,4.585B,--,+39.58%
EQT,EQT Corporation,52.36,+1.01,+1.97%,7.43M,8.039M,32.676B,27.56,+53.24%
DG,Dollar General Corporation,111.71,+0.51,+0.46%,7.418M,3.165M,24.584B,21.32,+32.33%
ANET,Arista Networks Inc,136.23,+2.96,+2.22%,7.374M,9.62M,171.223B,53.42,+53.81%
ARX,Accelerant Holdings,21.57,-7.72,-26.36%,7.332M,2.042M,4.745B,165.92,+10.53%
MSTR,Strategy Inc,338.84,-3.22,-0.94%,8.075M,11.44M,96.079B,23.76,+158.04%
IBKR,"Interactive Brokers Group, Inc.",62.78,+0.99,+1.60%,7.949M,6.814M,106.715B,33.04,+94.51%
PM,Philip Morris International Inc.,165.77,+1.58,+0.96%,7.293M,5.616M,258.036B,24.52,+33.98%
FCX,Freeport-McMoRan Inc.,44.37,+0.50,+1.14%,9.25M,14.355M,63.705B,33.61,+0.09%
SATS,EchoStar Corporation,56.95,-1.81,-3.08%,7.688M,4.581M,16.385B,--,+220.04%
DELL,Dell Technologies Inc.,134.05,+1.55,+1.17%,7.227M,5.438M,90.669B,20.98,+19.65%
GM,General Motors Company,58.49,-0.26,-0.44%,7.209M,9.281M,55.687B,8.93,+18.76%
MP,MP Materials Corp.,73.50,+2.10,+2.94%,7.179M,16.369M,13.017B,--,+453.49%
CNC,Centene Corporation,28.38,-0.46,-1.60%,7.108M,14.995M,13.938B,6.89,-63.16%
SMFG,"Sumitomo Mitsui Financial Group, Inc.",16.53,+0.02,+0.12%,6.994M,1.907M,106.225B,13.33,+23.95%
OXY,Occidental Petroleum Corporation,47.51,+0.64,+1.37%,6.922M,11.415M,46.771B,27.95,-18.07%
UPST,"Upstart Holdings, Inc.",73.76,+4.16,+5.98%,7.207M,6.377M,7.097B,--,+62.62%
U,Unity Software Inc.,40.17,-0.17,-0.42%,7.434M,14.682M,16.973B,--,+141.99%
NEM,Newmont Corporation,72.97,+0.58,+0.80%,6.792M,11.48M,80.154B,13.22,+36.12%
OKTA,"Okta, Inc.",92.59,-0.44,-0.47%,6.982M,3.762M,16.21B,110.23,+17.00%
HLN,Haleon plc,9.69,-0.02,-0.21%,6.747M,12.318M,43.435B,21.53,-3.77%
ETSY,"Etsy, Inc.",53.87,-0.56,-1.03%,6.736M,5.971M,5.339B,43.44,-1.93%
ON,ON Semiconductor Corporation,50.78,-0.47,-0.92%,7.791M,9.65M,20.768B,48.36,-32.83%
PTON,"Peloton Interactive, Inc.",7.58,-0.10,-1.30%,6.681M,13.586M,3.091B,--,+65.87%
RUN,Sunrun Inc.,16.37,+0.57,+3.61%,6.676M,22.405M,3.777B,--,-21.51%
BF-B,Brown-Forman Corporation,28.97,-1.48,-4.86%,6.616M,5.029M,13.749B,15.74,-32.99%
STNE,StoneCo Ltd.,16.60,+0.68,+4.27%,6.58M,5.452M,4.441B,--,+20.70%
TME,Tencent Music Entertainment Group,24.90,-0.92,-3.56%,6.502M,6.66M,38.361B,27.07,+146.61%
CVX,Chevron Corporation,159.32,+0.08,+0.05%,6.496M,10.109M,321.001B,20.50,+8.02%
IBRX,"ImmunityBio, Inc.",2.3300,-0.0100,-0.43%,6.442M,8.909M,2.202B,--,-38.42%
JBS,JBS N.V.,16.33,-0.20,-1.21%,6.437M,5.564M,36.222B,14.45,+19.18%
JPM,JPMorgan Chase & Co.,301.07,+1.79,+0.60%,6.4M,8.327M,827.867B,15.43,+34.68%
VNET,"VNET Group, Inc.",8.53,+0.73,+9.36%,7.454M,5.824M,2.295B,--,+214.52%
NXE,NexGen Energy Ltd.,7.44,+0.20,+2.76%,6.371M,8.417M,4.25B,--,+22.09%
AES,The AES Corporation,13.48,+0.12,+0.90%,6.315M,14.057M,9.598B,10.37,-22.60%
UNP,Union Pacific Corporation,222.35,+1.40,+0.63%,6.299M,4.038M,131.862B,19.32,-12.74%
PTEN,"Patterson-UTI Energy, Inc.",5.74,+0.03,+0.53%,6.965M,10.344M,2.211B,--,-38.93%
GGB,Gerdau S.A.,3.0700,+0.0100,+0.33%,6.297M,12.644M,5.932B,10.59,-6.99%
TOST,"Toast, Inc.",44.95,+1.09,+2.49%,6.278M,7.709M,26.206B,115.26,+78.08%
COIN,"Coinbase Global, Inc.",308.47,-0.50,-0.16%,6.26M,13.308M,79.258B,29.72,+64.10%
HPP,"Hudson Pacific Properties, Inc.",2.8200,-0.0400,-1.40%,6.281M,8.962M,2.165B,--,-44.79%
GLW,Corning Incorporated,68.93,+1.68,+2.50%,6.254M,4.877M,59.047B,73.33,+60.62%
SAN,"Banco Santander, S.A.",9.67,+0.30,+3.20%,6.191M,5.889M,143.818B,10.18,+88.91%
VRT,Vertiv Holdings Co,134.23,+4.92,+3.80%,6.806M,7.018M,51.258B,64.22,+61.80%
PRMB,Primo Brands Corporation,25.02,-0.46,-1.81%,6.059M,7.198M,9.345B,--,+15.77%
PANW,"Palo Alto Networks, Inc.",191.02,+3.41,+1.82%,6.022M,7.685M,127.589B,120.14,+4.75%
VSAT,"Viasat, Inc.",32.53,+0.03,+0.09%,6.002M,4.225M,4.368B,--,+105.57%
GME,GameStop Corp.,22.79,+0.29,+1.29%,5.997M,12.415M,10.195B,43.00,+4.60%
ZETA,Zeta Global Holdings Corp.,19.55,-0.37,-1.86%,5.977M,9.599M,4.654B,--,-23.24%
PR,Permian Resources Corporation,14.45,+0.30,+2.12%,5.989M,11.258M,11.566B,9.26,-2.14%
APP,AppLovin Corporation,483.75,+20.81,+4.50%,5.892M,5.558M,163.628B,66.54,+405.34%
NKE,"NIKE, Inc.",77.92,-0.14,-0.18%,5.9M,14.838M,115.08B,36.07,-6.25%
PYPL,"PayPal Holdings, Inc.",70.06,+0.41,+0.59%,5.872M,10.591M,66.934B,15.00,-4.80%
LRCX,Lam Research Corporation,104.09,+0.42,+0.41%,7.367M,10.93M,131.738B,25.08,+30.02%
CRGY,Crescent Energy Company,9.61,+0.31,+3.33%,5.824M,3.543M,2.447B,--,-22.95%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.47,+0.18,+1.59%,5.824M,6.243M,77.245B,5.36,-19.41%
DAL,"Delta Air Lines, Inc.",61.97,+0.71,+1.16%,5.823M,9.425M,40.463B,9.01,+47.40%
PG,The Procter & Gamble Company,155.65,-1.31,-0.83%,5.795M,8.011M,364.59B,23.91,-7.69%
SHOP,Shopify Inc.,141.54,+1.65,+1.18%,6.3M,8.238M,183.473B,78.63,+90.92%
RBLX,Roblox Corporation,126.88,+4.18,+3.41%,6.437M,9.154M,87.959B,--,+181.62%
APA,APA Corporation,22.98,+0.39,+1.73%,6.486M,7.365M,8.222B,7.95,-23.01%
GTLB,GitLab Inc.,49.03,+1.77,+3.73%,5.72M,4.766M,8.099B,544.72,-1.32%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,0.00,0.00%,5.916M,16.145M,26.402B,14.65,+6.46%
LITE,Lumentum Holdings Inc.,135.55,+9.71,+7.72%,6.389M,2.523M,9.475B,376.53,+122.61%
