Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ACHR,Archer Aviation Inc.,8.41,+0.02,+0.19%,13.502M,37.616M,5.422B,--,+158.15%
KGC,Kinross Gold Corporation,21.59,-0.23,-1.03%,13.439M,18.674M,26.354B,17.42,+151.09%
CLSK,"CleanSpark, Inc.",9.08,-0.36,-3.77%,13.103M,23.937M,2.554B,10.56,+9.90%
MU,"Micron Technology, Inc.",123.54,+4.82,+4.06%,13.255M,21.671M,138.28B,22.30,+32.81%
DLO,DLocal Limited,12.94,-0.99,-7.11%,12.871M,1.944M,3.801B,26.96,+62.35%
PCG,PG&E Corporation,15.19,-0.16,-1.07%,12.653M,28.407M,33.374B,14.06,-25.49%
STLA,Stellantis N.V.,9.06,-0.09,-0.93%,12.712M,19.851M,26.855B,--,-42.26%
CMG,"Chipotle Mexican Grill, Inc.",41.19,-0.60,-1.42%,12.575M,16.484M,55.238B,36.46,-21.20%
APLD,Applied Digital Corporation,14.34,-0.05,-0.31%,12.592M,40.53M,3.756B,--,+167.78%
CRDO,Credo Technology Group Holding Ltd,134.93,+10.16,+8.14%,12.526M,4.916M,23.331B,465.10,+368.18%
CLF,Cleveland-Cliffs Inc.,10.53,+0.06,+0.57%,12.486M,26.714M,5.207B,--,-9.35%
PSNYW,Polestar Automotive Holding UK PLC,0.3759,+0.0426,+12.78%,12.377M,3.126M,2.629B,--,+62.11%
NI,NiSource Inc.,39.65,-2.15,-5.14%,12.402M,4.02M,18.669B,21.09,+25.15%
INFY,Infosys Limited,16.58,-0.06,-0.39%,12.284M,15.624M,69.403B,21.53,-27.34%
FSM,Fortuna Mining Corp.,7.70,-0.09,-1.09%,12.107M,13.833M,2.367B,13.99,+80.93%
GAP,"The Gap, Inc.",23.75,+1.16,+5.14%,12.138M,9.076M,8.814B,10.24,+6.01%
NGD,New Gold Inc.,6.17,+0.01,+0.16%,12.343M,17.692M,4.885B,30.85,+156.67%
QUBT,Quantum Computing Inc.,14.48,-0.07,-0.48%,12.012M,24.211M,2.316B,--,"+2,250.57%"
IQ,"iQIYI, Inc.",2.7100,0.0000,0.00%,11.961M,22.298M,2.619B,272.00,+34.16%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.67,+0.33,+1.32%,11.955M,15.029M,11.608B,17.59,+48.10%
AFRM,"Affirm Holdings, Inc.",90.48,+5.17,+6.06%,11.887M,6.73M,29.491B,603.73,+115.21%
OPEN,Opendoor Technologies Inc.,5.96,+0.83,+16.23%,416.091M,257.583M,4.388B,--,+157.79%
NVDA,NVIDIA Corporation,170.96,+0.34,+0.20%,105.253M,174.68M,4.162T,48.71,+59.15%
AEO,"American Eagle Outfitters, Inc.",18.51,+4.89,+35.94%,94.828M,11.902M,3.208B,18.89,-29.25%
SOUN,"SoundHound AI, Inc.",13.31,+0.57,+4.43%,78.431M,47.096M,5.424B,--,+184.38%
RIVN,"Rivian Automotive, Inc.",13.58,-0.86,-5.95%,71.923M,35.403M,16.479B,--,+5.09%
AAL,American Airlines Group Inc.,12.90,-0.54,-4.06%,69.547M,63.871M,8.508B,15.35,+24.44%
NIO,NIO Inc.,6.09,-0.24,-3.72%,62.35M,64.486M,14.278B,--,+30.31%
SNAP,Snap Inc.,7.10,-0.15,-2.10%,61.702M,46.578M,11.994B,--,-18.26%
AUR,"Aurora Innovation, Inc.",5.57,-0.09,-1.50%,10.983M,22.256M,10.288B,--,+39.75%
UBER,"Uber Technologies, Inc.",92.20,-0.74,-0.80%,10.992M,18.522M,192.276B,15.71,+30.44%
WDC,Western Digital Corporation,90.69,+4.79,+5.58%,10.743M,6.753M,31.464B,20.38,+81.72%
TECK,Teck Resources Limited,32.83,-0.90,-2.67%,10.381M,4.118M,16.088B,99.48,-24.56%
JD,"JD.com, Inc.",30.90,-0.30,-0.96%,10.356M,9.96M,44.405B,8.63,+18.27%
UEC,Uranium Energy Corp.,11.25,-0.26,-2.26%,10.267M,13.617M,4.999B,--,+150.76%
BCS,Barclays PLC,20.08,+0.40,+2.06%,10.242M,14.561M,70.439B,9.17,+62.38%
KO,The Coca-Cola Company,68.15,-0.83,-1.21%,10.182M,15.632M,293.317B,24.17,-3.06%
YMM,Full Truck Alliance Co. Ltd.,13.14,-0.07,-0.57%,10.06M,10.264M,13.738B,23.46,+87.91%
CVE,Cenovus Energy Inc.,16.53,+0.04,+0.24%,9.972M,13.195M,29.785B,15.74,-3.96%
CIEN,Ciena Corporation,113.99,+19.17,+20.22%,9.779M,2.246M,16.114B,156.15,+80.85%
VZ,Verizon Communications Inc.,44.14,+0.40,+0.91%,9.688M,18.009M,186.108B,10.27,+5.88%
UAA,"Under Armour, Inc.",5.26,+0.20,+3.95%,9.634M,12.432M,2.219B,23.91,-35.62%
KVUE,Kenvue Inc.,20.38,-0.08,-0.37%,9.53M,18.103M,39.101B,27.17,-9.15%
QS,QuantumScape Corporation,7.64,-0.14,-1.86%,9.512M,42.805M,4.322B,--,+43.28%
SLB,Schlumberger Limited,35.91,+0.91,+2.60%,9.37M,15.799M,53.566B,12.30,-15.09%
MSFT,Microsoft Corporation,506.73,+1.38,+0.27%,9.392M,20.013M,3.767T,37.15,+23.74%
C,Citigroup Inc.,97.11,+2.08,+2.18%,9.345M,14.511M,178.761B,14.34,+56.74%
ADT,ADT Inc.,8.81,+0.14,+1.56%,9.297M,13.531M,7.221B,12.40,+19.59%
NWL,Newell Brands Inc.,6.28,-0.01,-0.08%,9.318M,8.529M,2.634B,--,-17.24%
FHN,First Horizon Corporation,22.73,+0.23,+1.02%,9.228M,8.36M,11.541B,14.66,+43.04%
KHC,The Kraft Heinz Company,26.98,+0.05,+0.19%,9.343M,15.413M,31.934B,--,-25.46%
UPS,"United Parcel Service, Inc.",84.32,-0.97,-1.14%,9.154M,6.919M,71.463B,12.55,-33.05%
META,"Meta Platforms, Inc.",747.22,+10.17,+1.38%,9.129M,11.743M,1.877T,27.10,+42.60%
GGB,Gerdau S.A.,3.0839,+0.0539,+1.78%,9.013M,12.449M,6.073B,10.63,-7.62%
DKNG,DraftKings Inc.,47.13,-0.55,-1.14%,8.932M,8.981M,23.401B,--,+33.45%
PTON,"Peloton Interactive, Inc.",8.13,+0.53,+6.94%,8.997M,13.19M,3.314B,--,+59.33%
CNH,CNH Industrial N.V.,11.29,+0.07,+0.62%,8.634M,17.468M,14.122B,17.37,+10.76%
CSCO,"Cisco Systems, Inc.",68.06,+0.39,+0.57%,8.607M,20.366M,269.498B,26.07,+37.74%
MSTR,Strategy Inc,325.92,-4.34,-1.31%,8.489M,11.43M,92.416B,22.84,+176.21%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,+0.08,+0.96%,8.462M,15.153M,26.371B,14.41,+6.51%
CX,"CEMEX, S.A.B. de C.V.",9.23,+0.07,+0.76%,8.441M,12.474M,13.442B,15.13,+56.85%
MRK,"Merck & Co., Inc.",83.91,-0.27,-0.32%,8.394M,13.956M,209.589B,12.93,-29.02%
TTD,"The Trade Desk, Inc.",51.85,-1.92,-3.58%,8.426M,13.684M,25.349B,62.46,-48.07%
EQX,Equinox Gold Corp.,8.97,-0.14,-1.59%,8.307M,15.145M,7.021B,--,+66.54%
NEE,"NextEra Energy, Inc.",70.68,-0.95,-1.33%,8.319M,10.327M,145.551B,24.63,-10.83%
CCL,Carnival Corporation & plc,31.78,+0.45,+1.45%,8.026M,21.84M,43.097B,16.64,+93.99%
PR,Permian Resources Corporation,14.35,+0.51,+3.65%,7.984M,11.277M,11.482B,9.20,+2.67%
SNDK,Sandisk Corporation,61.60,+8.59,+16.20%,7.975M,2.809M,8.982B,--,+47.25%
RUN,Sunrun Inc.,16.46,-0.02,-0.12%,7.95M,21.49M,3.798B,--,-14.43%
KMI,"Kinder Morgan, Inc.",26.69,-0.04,-0.15%,7.978M,14.601M,59.307B,21.88,+24.44%
DOW,Dow Inc.,23.86,-0.07,-0.27%,7.927M,14.577M,16.917B,--,-53.36%
OKLO,Oklo Inc.,70.19,-2.04,-2.82%,7.864M,18.388M,10.361B,--,"+1,141.07%"
TMC,TMC the metals company Inc.,5.18,-0.49,-8.55%,7.819M,11.809M,2.736B,--,+491.24%
TXN,Texas Instruments Incorporated,188.40,-7.34,-3.75%,7.682M,6.427M,171.281B,34.51,-2.88%
STM,STMicroelectronics N.V.,26.27,+0.48,+1.84%,7.599M,7.517M,23.618B,55.90,-12.54%
TOST,"Toast, Inc.",41.40,-1.05,-2.47%,7.424M,7.805M,24.137B,106.16,+76.00%
NKE,"NIKE, Inc.",75.46,+0.72,+0.97%,7.393M,14.756M,111.454B,34.94,-7.53%
WFC,Wells Fargo & Company,81.84,+1.33,+1.65%,7.385M,16.592M,262.17B,14.06,+41.59%
NVO,Novo Nordisk A/S,56.31,-0.43,-0.75%,7.221M,15.543M,248.103B,14.37,-56.65%
SNY,Sanofi,45.19,-4.70,-9.43%,7.183M,2.223M,110.204B,15.11,-14.34%
ROIV,Roivant Sciences Ltd.,12.64,+0.05,+0.36%,7.148M,5.811M,8.628B,--,+3.28%
ORCL,Oracle Corporation,222.40,-1.04,-0.47%,7.124M,13.65M,624.698B,51.36,+56.69%
MRNA,"Moderna, Inc.",24.22,+0.17,+0.71%,7.026M,9.252M,9.424B,--,-67.25%
LITE,Lumentum Holdings Inc.,140.23,+6.11,+4.56%,6.997M,2.625M,9.802B,369.03,+143.50%
HAL,Halliburton Company,22.45,+0.86,+4.01%,6.794M,14.008M,19.145B,10.54,-25.73%
LUV,Southwest Airlines Co.,30.95,-1.38,-4.25%,6.791M,10.425M,16.257B,48.37,+8.45%
PDD,PDD Holdings Inc.,123.77,-0.62,-0.50%,6.57M,7.3M,175.709B,13.35,+34.21%
HMY,Harmony Gold Mining Company Limited,14.10,-1.00,-6.59%,6.566M,4.401M,8.781B,10.85,+69.09%
MCHP,Microchip Technology Incorporated,64.42,+1.14,+1.79%,6.556M,8.898M,34.763B,--,-17.55%
LULU,lululemon athletica inc.,204.74,+6.21,+3.13%,6.568M,3.75M,24.538B,13.94,-21.75%
BULL,Webull Corporation,13.24,+0.23,+1.81%,6.564M,13.247M,6.42B,88.30,+15.44%
ET,Energy Transfer LP,17.67,+0.10,+0.60%,6.479M,13.078M,60.673B,13.70,+9.68%
UNH,UnitedHealth Group Incorporated,309.76,+1.88,+0.61%,6.48M,16.064M,280.542B,13.42,-48.30%
CAG,"Conagra Brands, Inc.",18.97,-0.23,-1.20%,6.39M,11.24M,9.081B,7.90,-40.98%
NLY,"Annaly Capital Management, Inc.",21.85,+0.36,+1.68%,6.316M,6.844M,14.029B,21.01,+6.70%
HPQ,HP Inc.,28.86,+0.16,+0.57%,6.314M,8.536M,26.98B,10.50,-16.57%
IOT,Samsara Inc.,36.45,+0.94,+2.65%,6.352M,6.027M,20.752B,--,-8.36%
UA,"Under Armour, Inc.",5.08,+0.19,+3.89%,6.283M,4.228M,2.218B,23.09,-35.15%
CSX,CSX Corporation,32.58,+0.31,+0.94%,6.312M,19.551M,60.748B,19.99,-5.11%
IAG,IAMGOLD Corporation,9.49,-0.02,-0.16%,6.24M,14.161M,5.464B,6.64,+89.44%
SHC,Sotera Health Company,15.49,-0.48,-3.04%,6.212M,1.426M,4.401B,172.17,-3.03%
MP,MP Materials Corp.,63.88,-2.11,-3.20%,6.145M,16.314M,11.317B,--,+382.03%
FNB,F.N.B. Corporation,16.74,+0.26,+1.58%,6.168M,5.792M,6.014B,12.98,+15.16%
MBLY,Mobileye Global Inc.,14.65,+0.95,+6.93%,6.055M,6.357M,11.922B,--,+8.56%
CNP,"CenterPoint Energy, Inc.",37.37,-0.25,-0.68%,5.989M,5.142M,24.394B,26.13,+35.52%
ANET,Arista Networks Inc,140.55,+3.17,+2.31%,5.986M,9.212M,176.678B,54.91,+67.31%
FCX,Freeport-McMoRan Inc.,46.08,-0.13,-0.29%,5.928M,14.211M,66.153B,34.91,+11.62%
RBLX,Roblox Corporation,130.16,-3.30,-2.48%,5.913M,9.127M,90.231B,--,+205.33%
DLTR,"Dollar Tree, Inc.",98.83,-3.20,-3.14%,5.916M,3.622M,20.161B,19.16,+49.01%
HST,"Host Hotels & Resorts, Inc.",17.53,+0.34,+1.98%,5.888M,9.35M,12.208B,18.65,+2.75%
LRCX,Lam Research Corporation,100.76,+3.02,+3.09%,5.879M,10.989M,127.562B,24.29,+29.30%
HLN,Haleon plc,9.84,-0.06,-0.56%,5.763M,11.534M,44.021B,21.86,-4.17%
CFLT,"Confluent, Inc.",18.56,-0.69,-3.57%,5.763M,7.87M,6.397B,--,-5.13%
XOM,Exxon Mobil Corporation,112.53,+0.62,+0.55%,5.736M,16.67M,479.786B,15.99,-1.11%
U,Unity Software Inc.,40.20,+1.10,+2.80%,5.673M,13.448M,16.985B,--,+128.79%
PTEN,"Patterson-UTI Energy, Inc.",5.78,+0.26,+4.80%,5.643M,9.731M,2.228B,--,-33.73%
PM,Philip Morris International Inc.,160.75,-2.47,-1.51%,5.651M,5.651M,250.206B,23.78,+30.39%
SBSW,Sibanye Stillwater Limited,8.15,-0.42,-4.96%,5.602M,9.605M,5.764B,--,+136.09%
AVTR,"Avantor, Inc.",13.10,+0.28,+2.18%,5.596M,12.959M,8.931B,12.97,-50.00%
APH,Amphenol Corporation,112.29,+1.60,+1.44%,5.545M,8.409M,137.097B,44.74,+78.94%
IBRX,"ImmunityBio, Inc.",2.4000,+0.0300,+1.27%,5.530M,8.725M,2.269B,--,-31.30%
OXY,Occidental Petroleum Corporation,46.63,+0.33,+0.71%,5.523M,11.344M,45.903B,27.43,-13.84%
COTY,Coty Inc.,4.3450,+0.0150,+0.35%,5.525M,9.865M,3.79B,--,-52.78%
DAL,"Delta Air Lines, Inc.",60.54,-0.73,-1.19%,5.464M,9.268M,39.529B,8.80,+45.29%
BMY,Bristol-Myers Squibb Company,46.85,-0.65,-1.38%,5.459M,12.604M,95.35B,18.81,-4.62%
BBWI,"Bath & Body Works, Inc.",31.92,+1.36,+4.45%,5.45M,5.407M,6.582B,9.56,+3.91%
XPEV,XPeng Inc.,19.77,-0.48,-2.37%,5.387M,7.779M,18.785B,--,+129.33%
UUUU,Energy Fuels Inc.,11.16,-0.27,-2.40%,5.49M,13.685M,2.575B,--,+161.78%
NEM,Newmont Corporation,75.07,-0.10,-0.13%,5.372M,11.295M,82.461B,13.60,+45.23%
CORZ,"Core Scientific, Inc.",13.65,+0.07,+0.55%,5.355M,19.166M,4.17B,--,+32.62%
ALIT,"Alight, Inc.",3.7950,-0.1250,-3.19%,5.344M,7.944M,2.085B,--,-45.48%
ALAB,"Astera Labs, Inc.",186.29,+9.68,+5.48%,5.357M,5.322M,30.965B,235.81,+323.63%
CPRT,"Copart, Inc.",49.85,+1.73,+3.60%,5.368M,6.759M,48.202B,33.01,-2.81%
PSNY,Polestar Automotive Holding UK PLC,1.0550,-0.0450,-4.09%,5.328M,3.896M,2.236B,--,-16.67%
INFA,Informatica Inc.,24.77,-0.16,-0.62%,5.353M,4.193M,7.55B,--,+2.13%
CRCL,Circle Internet Group,115.25,-3.21,-2.71%,5.304M,24.337M,28.929B,--,+42.33%
GENI,Genius Sports Limited,13.56,+0.49,+3.79%,5.311M,5.445M,3.232B,--,+77.45%
FTI,TechnipFMC plc,39.74,+1.49,+3.88%,5.312M,3.986M,16.332B,18.92,+51.85%
LYG,Lloyds Banking Group plc,4.3650,+0.0750,+1.75%,5.222M,10.86M,64.742B,12.12,+41.58%
HUT,Hut 8 Corp.,25.88,-1.79,-6.47%,5.159M,5.717M,2.731B,18.10,+191.26%
TEM,"Tempus AI, Inc.",78.14,+1.85,+2.43%,5.144M,10.485M,13.575B,36.34,+37.13%
COIN,"Coinbase Global, Inc.",307.22,+4.91,+1.62%,5.126M,13.346M,78.936B,29.63,+89.30%
JHX,James Hardie Industries plc,19.48,+0.08,+0.44%,5.107M,8.341M,11.281B,25.30,-47.27%
BE,Bloom Energy Corporation,54.88,+2.43,+4.63%,5.106M,9.213M,12.842B,498.91,+375.52%
SHOP,Shopify Inc.,144.93,+4.71,+3.36%,5.117M,8.06M,188.539B,80.97,+100.00%
GLW,Corning Incorporated,69.92,+0.58,+0.84%,5.012M,5.004M,59.895B,74.38,+67.61%
TEVA,Teva Pharmaceutical Industries Limited,18.59,-0.17,-0.88%,5.026M,11.253M,21.331B,--,+1.79%
