Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,13.61,+1.27 +10.29% 181.911M 81.429M 54.166B 16.10 +11.47%,8.44,12.80
INTC,Intel Corporation,38.41,+0.25 +0.66% 172.788M 125.839M 182.725B -- +68.25%,17.67,39.65
OPEN,Opendoor Technologies Inc.,7.98,+0.95 +13.56% 145.255M 273.202M 5.925B -- +301.71%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",7.16,+0.38 +5.53% 86.375M 96.696M 3.123B -- +326.42%,1.51,10.36
BITF,Bitfarms Ltd.,4.50,+0.34 +8.08% 68.919M 75.963M 2.488B -- +119.21%,0.67,6.60
NVDA,NVIDIA Corporation,185.10,+2.94 +1.61% 66.916M 173.316M 4.507T 51.61 +28.70%,86.62,195.62
AAL,American Airlines Group Inc.,13.73,+0.96 +7.56% 63.291M 73.551M 9.063B 13.45 -2.89%,8.50,19.10
RGTI,"Rigetti Computing, Inc.",40.26,"+0.66 +1.68% 56.69M 75.614M 13.051B -- +3,145.49%",1.06,58.15
PLUG,Plug Power Inc.,2.94,+0.06 +2.08% 56.086M 100.662M 3.424B -- +33.95%,0.69,4.58
RIG,Transocean Ltd.,3.97,+0.08 +2.06% 53.328M 38.828M 4.371B -- -6.04%,1.97,4.74
TSLA,"Tesla, Inc.",435.92,-13.07 -2.91% 52.385M 87.838M 1.449T -- +66.79%,214.25,488.54
AMD,"Advanced Micro Devices, Inc.",250.75,+15.76 +6.71% 46.372M 63.033M 406.928B 142.54 +50.41%,76.48,242.88
QBTS,D-Wave Quantum Inc.,33.16,"+2.10 +6.76% 45.745M 51.485M 11.341B -- +2,886.54%",0.98,46.75
DNN,Denison Mines Corp.,2.82,+0.09 +3.30% 40.949M 80.274M 2.539B -- +24.66%,1.08,3.42
NOK,Nokia Oyj,6.25,+0.08 +1.30% 40.914M 30.084M 33.62B -- +29.35%,3.91,6.23
ONDS,Ondas Holdings Inc.,7.66,+0.60 +8.43% 36.542M 47.22M 2.673B -- +722.84%,0.57,11.70
SOFI,"SoFi Technologies, Inc.",29.12,+1.04 +3.69% 33.428M 71.689M 34.864B 58.74 +155.51%,8.60,30.30
T,AT&T Inc.,25.00,+0.38 +1.56% 30.757M 36.622M 177.761B 8.49 +12.78%,21.38,29.79
RF,Regions Financial Corporation,24.40,+0.30 +1.23% 30.461M 22.421M 21.769B 10.73 +2.55%,17.74,27.96
CIFR,Cipher Mining Inc.,20.15,+2.90 +16.78% 29.02M 41.106M 7.925B -- +216.03%,1.86,22.00
GRAB,Grab Holdings Limited,5.86,+0.14 +2.45% 25.86M 44.084M 23.889B 287.90 +40.54%,3.36,6.62
QS,QuantumScape Corporation,16.23,+1.57 +10.71% 25.371M 40.425M 9.187B -- +136.83%,3.40,19.07
ACHR,Archer Aviation Inc.,11.30,+0.39 +3.59% 24.08M 42.986M 7.29B -- +251.94%,3.05,14.62
NIO,NIO Inc.,6.94,+0.05 +0.73% 24.043M 81.341M 17.549B -- +30.99%,3.02,8.02
NVTS,Navitas Semiconductor Corporation,14.45,+0.84 +6.20% 23.715M 36.661M 3.08B -- +433.73%,1.52,17.79
IREN,IREN Limited,60.69,+4.83 +8.64% 23.152M 34.949M 16.505B 141.53 +503.89%,5.13,74.15
PLTR,Palantir Technologies Inc.,185.09,+4.61 +2.55% 22.958M 62.802M 439.097B 601.66 +302.32%,40.90,190.00
SNAP,Snap Inc.,7.89,+0.03 +0.32% 22.63M 91.895M 13.341B -- -24.69%,6.90,13.28
QUBT,Quantum Computing Inc.,16.22,"+0.28 +1.73% 22.512M 31.853M 3.631B -- +1,362.39%",1.03,27.15
AMZN,"Amazon.com, Inc.",224.60,+3.51 +1.59% 21.346M 44.078M 2.395T 33.86 +17.71%,161.38,242.52
PATH,UiPath Inc.,16.45,+1.01 +6.54% 21.148M 20.354M 8.735B 441.19 +25.02%,9.38,18.74
PBR,Petróleo Brasileiro S.A. - Petrobras,11.87,+0.03 +0.24% 21.053M 23.088M 73.957B 5.45 -14.14%,11.03,15.10
RXRX,"Recursion Pharmaceuticals, Inc.",5.80,+0.07 +1.13% 21.034M 36.659M 2.53B -- -11.57%,3.79,12.36
JOBY,"Joby Aviation, Inc.",16.27,+0.60 +3.86% 19.287M 41.011M 14.502B -- +203.68%,4.80,20.95
BBD,Banco Bradesco S.A.,3.35,-0.00 -0.15% 18.997M 46.65M 35.544B 9.10 +29.84%,1.84,3.41
IONQ,"IonQ, Inc.",61.76,+2.39 +4.03% 18.679M 27.163M 21.457B -- +250.06%,14.15,84.64
MARA,"MARA Holdings, Inc.",19.50,+0.28 +1.48% 18.582M 55.45M 7.226B 11.56 +12.66%,9.81,30.28
AAPL,Apple Inc.,262.86,+3.28 +1.26% 17.952M 54.759M 3.901T 39.97 +12.17%,169.21,265.29
ABEV,Ambev S.A.,2.21,0.00 0.00% 17.802M 36.203M 35.586B 13.05 -1.78%,1.76,2.64
APLD,Applied Digital Corporation,34.32,+0.94 +2.82% 17.221M 32.999M 9.599B -- +315.17%,3.31,40.20
UUUU,Energy Fuels Inc.,21.69,+0.43 +2.02% 17.119M 20.5M 5.003B -- +244.57%,3.20,27.33
RKT,"Rocket Companies, Inc.",17.79,+0.18 +1.02% 16.72M 31.854M 37.549B -- +8.10%,10.06,22.56
BAC,Bank of America Corporation,52.51,+0.76 +1.46% 16.571M 34.176M 524.533B 14.08 +23.56%,33.07,52.88
HOOD,"Robinhood Markets, Inc.",138.51,+4.18 +3.11% 16.35M 39.67M 123.088B 67.10 +396.42%,23.00,153.86
WU,The Western Union Company,8.88,+0.73 +9.03% 16.057M 10.094M 2.866B 3.06 -27.13%,7.85,11.95
WULF,TeraWulf Inc.,13.72,+0.84 +6.52% 16.047M 46.46M 5.627B -- +101.88%,2.06,16.19
SMR,NuScale Power Corporation,38.19,+0.63 +1.69% 15.913M 18.506M 5.114B -- +104.02%,11.08,57.42
BMNR,"Bitmine Immersion Technologies, Inc.",50.02,+0.83 +1.69% 15.486M 51.396M 13.982B -- +534.71%,3.92,161.00
GOOGL,Alphabet Inc.,260.20,+7.12 +2.81% 15.313M 33.254M 3.152T 26.69 +53.13%,140.53,257.33
RIVN,"Rivian Automotive, Inc.",13.10,+0.01 +0.08% 15.224M 43.909M 15.896B -- +25.26%,9.50,17.15
PFE,Pfizer Inc.,24.73,+0.06 +0.22% 15.093M 49.34M 140.575B 13.15 -13.29%,20.92,29.17
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.44,-0.04 -0.40% 14.842M 12.674M 31.36B 12.26 +12.32%,6.64,9.87
BTG,B2Gold Corp.,5.22,-0.01 -0.28% 14.689M 45.046M 6.9B -- +55.65%,2.20,5.94
LUMN,"Lumen Technologies, Inc.",8.18,+0.39 +5.04% 14.594M 15.376M 8.396B -- +20.96%,3.01,10.33
MU,"Micron Technology, Inc.",217.21,+10.49 +5.08% 14.556M 23.102M 243.805B 26.65 +91.56%,61.54,214.75
SMCI,"Super Micro Computer, Inc.",48.56,+0.64 +1.33% 14.509M 33.156M 28.855B 32.67 +1.38%,17.25,66.44
SOUN,"SoundHound AI, Inc.",18.63,+0.39 +2.14% 14.281M 61.273M 7.595B -- +252.12%,4.97,24.98
CLSK,"CleanSpark, Inc.",18.77,+1.10 +6.22% 14.175M 28.276M 5.276B 19.13 +55.14%,6.45,23.61
DECK,Deckers Outdoor Corporation,89.40,-13.14 -12.81% 13.766M 3.135M 13.263B 15.77 -39.00%,93.72,223.98
AGNC,AGNC Investment Corp.,10.20,+0.11 +1.14% 13.703M 19.321M 10.947B 14.36 +1.61%,7.85,10.63
IVZ,Invesco Ltd.,20.93,-1.75 -7.72% 13.66M 4.421M 9.334B 24.69 +28.64%,11.60,24.54
VZ,Verizon Communications Inc.,38.85,+0.45 +1.16% 13.468M 20.573M 163.787B 9.37 -7.20%,37.59,47.36
WBD,"Warner Bros. Discovery, Inc.",21.01,-0.24 -1.11% 13.121M 57.123M 52.028B 65.51 +179.61%,7.49,21.56
EOSE,"Eos Energy Enterprises, Inc.",15.94,+1.59 +11.04% 12.746M 18.171M 4.452B -- +329.94%,2.06,19.05
CRWV,"CoreWeave, Inc.",131.47,+8.13 +6.59% 12.425M 27.893M 65.092B -- +208.35%,33.52,187.00
OKLO,Oklo Inc.,135.32,+10.62 +8.52% 12.419M 20.269M 19.974B -- +552.54%,17.14,193.84
VALE,Vale S.A.,11.44,-0.02 -0.13% 12.295M 32.345M 48.856B 8.97 +5.33%,8.06,11.66
NBIS,Nebius Group N.V.,115.20,+9.04 +8.52% 11.475M 17.347M 28.931B 122.64 +442.46%,17.27,141.10
DKNG,DraftKings Inc.,32.90,-1.80 -5.17% 10.948M 12.552M 16.336B -- -4.85%,29.64,53.61
NEM,Newmont Corporation,85.05,-3.86 -4.34% 10.934M 11.086M 93.423B 15.66 +83.62%,36.86,98.58
BULL,Webull Corporation,11.39,+0.31 +2.80% 9.969M 20.322M 5.632B 31.66 -3.23%,9.54,79.56
IBM,International Business Machines Corporation,306.35,+21.35 +7.49% 9.939M 5.225M 285.371B -- +32.76%,203.51,301.04
GOOG,Alphabet Inc.,261.04,+7.31 +2.88% 9.631M 21.536M 3.151T 26.69 +51.94%,142.66,257.88
NU,Nu Holdings Ltd.,15.94,+0.04 +0.25% 9.534M 46.725M 77.028B 32.46 +6.43%,9.01,16.43
GGB,Gerdau S.A.,3.38,+0.00 +0.02% 9.371M 15.023M 6.477B 11.45 +8.33%,2.27,3.62
CLF,Cleveland-Cliffs Inc.,13.18,+0.12 +0.92% 9.076M 26.052M 6.52B -- -0.08%,5.63,16.70
HPE,Hewlett Packard Enterprise Company,23.41,+0.22 +0.93% 9.053M 25.604M 30.882B 27.03 +19.17%,11.97,26.44
HIMS,"Hims & Hers Health, Inc.",49.77,+1.28 +2.64% 9.044M 30.74M 11.249B 62.58 +123.15%,18.33,72.98
ITUB,Itaú Unibanco Holding S.A.,7.07,-0.03 -0.35% 9.038M 28.784M 71.272B 9.45 +26.17%,4.42,7.45
RIOT,"Riot Platforms, Inc.",21.56,+1.07 +5.22% 9.015M 34.974M 7.969B -- +112.55%,6.19,23.94
VLY,Valley National Bancorp,10.91,+0.34 +3.27% 8.935M 10.153M 6.101B -- +13.92%,7.48,11.17
KMI,"Kinder Morgan, Inc.",25.89,-0.36 -1.39% 8.922M 13.967M 57.552B -- +5.21%,23.94,31.48
STLA,Stellantis N.V.,10.89,+0.13 +1.21% 8.757M 16.717M 32.404B -- -21.11%,8.39,14.28
CORZ,"Core Scientific, Inc.",19.19,+1.14 +6.28% 8.652M 15.703M 5.903B -- +35.08%,6.20,20.36
