Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,13.72,+0.24,+1.78%,36.109M,26.904M,7.613B,6.02,+43.07%
AMD,"Advanced Micro Devices, Inc.",162.32,-0.31,-0.19%,37.878M,57.02M,263.419B,97.20,+15.23%
BMNR,"Bitmine Immersion Technologies, Inc.",42.49,-1.13,-2.59%,35.417M,34.987M,7.372B,--,+448.26%
GOOGL,Alphabet Inc.,211.35,-1.56,-0.73%,37.773M,36.908M,2.56T,22.53,+35.09%
AG,First Majestic Silver Corp.,9.61,+0.47,+5.14%,33.623M,20.987M,4.712B,--,+81.66%
ITUB,Itaú Unibanco Holding S.A.,7.01,-0.13,-1.78%,33.434M,28.481M,72.736B,9.47,+16.30%
MRVL,"Marvell Technology, Inc.",64.60,+1.74,+2.76%,36.073M,20.462M,55.692B,--,-8.85%
CRWV,"CoreWeave, Inc.",93.34,-9.70,-9.41%,33.106M,21.117M,45.603B,--,+133.35%
KGC,Kinross Gold Corporation,21.46,+0.56,+2.68%,32.12M,18.61M,26.213B,17.31,+150.41%
JOBY,"Joby Aviation, Inc.",13.38,-0.77,-5.44%,31.89M,33.815M,11.453B,--,+174.18%
BBD,Banco Bradesco S.A.,3.0200,-0.0900,-2.89%,31.562M,34.463M,30.217B,8.88,+6.71%
AAPL,Apple Inc.,229.72,-2.42,-1.04%,36.228M,54.2M,3.409T,34.86,+4.02%
ABEV,Ambev S.A.,2.1900,-0.0500,-2.23%,30.551M,30.413M,35.284B,12.88,-5.60%
HBAN,Huntington Bancshares Incorporated,17.68,-0.13,-0.73%,30.103M,31.412M,25.794B,13.19,+20.03%
KDP,Keurig Dr Pepper Inc.,28.91,-0.18,-0.62%,29.137M,12.195M,39.272B,25.58,-22.35%
AMZN,"Amazon.com, Inc.",225.34,-3.66,-1.60%,37.973M,41.627M,2.403T,34.35,+30.01%
QBTS,D-Wave Quantum Inc.,15.85,+0.23,+1.47%,28.947M,44.801M,5.421B,--,"+1,606.14%"
SBET,"SharpLink Gaming, Inc.",16.98,-0.84,-4.71%,25.375M,38.776M,3.037B,--,+111.19%
ACHR,Archer Aviation Inc.,8.60,-0.35,-3.91%,24.815M,37.74M,5.547B,--,+155.95%
SMCI,"Super Micro Computer, Inc.",40.78,-0.76,-1.83%,27.993M,37.645M,24.234B,24.27,-3.70%
HL,Hecla Mining Company,8.92,+0.41,+4.82%,24.614M,22.116M,5.976B,55.75,+63.07%
GRAB,Grab Holdings Limited,4.9300,-0.0600,-1.20%,26.677M,36.702M,20.097B,246.50,+48.05%
AMCR,Amcor plc,8.42,-0.21,-2.43%,23.715M,25.31M,19.407B,26.31,-25.68%
RIG,Transocean Ltd.,3.0600,+0.0300,+0.99%,26.503M,33.213M,2.886B,--,-26.09%
T,AT&T Inc.,29.08,-0.21,-0.72%,31.55M,31.345M,207.933B,16.62,+41.37%
KEY,KeyCorp,18.96,-0.20,-1.02%,22.705M,23.352M,20.79B,--,+15.19%
FSM,Fortuna Mining Corp.,7.78,+0.08,+1.04%,22.591M,14M,2.391B,14.15,+83.49%
IQ,"iQIYI, Inc.",2.6800,+0.0300,+1.13%,24.624M,22.121M,2.581B,268.00,+29.47%
HPE,Hewlett Packard Enterprise Company,22.68,+0.11,+0.49%,22.102M,18.355M,29.761B,21.81,+20.83%
LCID,"Lucid Group, Inc.",17.66,-2.14,-10.81%,21.574M,13.332M,5.426B,--,-53.77%
KO,The Coca-Cola Company,69.06,+0.07,+0.10%,21.072M,15.311M,297.211B,24.49,-4.82%
CMG,"Chipotle Mexican Grill, Inc.",41.75,-0.39,-0.93%,20.73M,16.579M,55.982B,36.95,-21.73%
CDE,"Coeur Mining, Inc.",13.66,+0.51,+3.88%,20.696M,12.896M,8.78B,34.15,+153.90%
SMR,NuScale Power Corporation,37.24,+2.59,+7.47%,20.591M,13.294M,4.986B,--,+362.61%
RF,Regions Financial Corporation,26.89,-0.24,-0.87%,19.565M,13.554M,23.994B,12.57,+17.78%
EQX,Equinox Gold Corp.,9.14,+0.38,+4.34%,19.333M,15.292M,7.159B,--,+69.26%
B,Barrick Mining Corporation,26.93,+0.30,+1.13%,20.389M,14.043M,46.134B,16.94,+39.39%
RKLB,Rocket Lab Corporation,49.31,+0.71,+1.46%,20.15M,23.655M,23.788B,--,+677.76%
CMCSA,Comcast Corporation,34.13,+0.16,+0.47%,20.141M,20.658M,126.015B,5.66,-11.74%
NGD,New Gold Inc.,6.12,+0.22,+3.73%,18.431M,17.841M,4.848B,30.60,+159.32%
APLD,Applied Digital Corporation,15.26,-0.72,-4.51%,19.085M,43.755M,3.999B,--,+370.99%
AUR,"Aurora Innovation, Inc.",5.80,+0.17,+3.02%,18.149M,22.223M,10.703B,--,+38.42%
VALE,Vale S.A.,10.17,-0.11,-1.07%,19.691M,41.6M,43.666B,8.34,+0.59%
LYFT,"Lyft, Inc.",16.80,+0.58,+3.58%,22.497M,16.624M,6.828B,73.04,+48.15%
AGNC,AGNC Investment Corp.,9.76,0.00,0.00%,17.695M,20.193M,10.167B,32.53,-4.03%
CNH,CNH Industrial N.V.,11.20,-0.25,-2.18%,17.24M,17.472M,14.009B,17.23,+10.78%
VZ,Verizon Communications Inc.,43.80,-0.43,-0.97%,20.868M,17.889M,184.675B,10.19,+5.59%
ALIT,"Alight, Inc.",3.9300,+0.0900,+2.34%,16.726M,7.892M,2.159B,--,-46.09%
AVGO,Broadcom Inc.,298.24,+0.85,+0.29%,18.73M,20.359M,1.403T,108.85,+93.51%
GOOG,Alphabet Inc.,211.99,-1.54,-0.72%,24.779M,24.465M,2.56T,22.62,+34.33%
IONS,"Ionis Pharmaceuticals, Inc.",57.49,+14.85,+34.84%,16.42M,2.153M,9.163B,--,+20.65%
CLSK,"CleanSpark, Inc.",9.64,+0.17,+1.80%,16.252M,23.979M,2.71B,11.21,+11.12%
NOK,Nokia Oyj,4.2300,-0.0700,-1.63%,16.212M,18.706M,22.976B,22.26,-3.42%
YMM,Full Truck Alliance Co. Ltd.,13.20,+0.15,+1.15%,15.594M,10.178M,13.806B,23.57,+86.70%
CCL,Carnival Corporation & plc,31.16,-0.73,-2.29%,15.232M,21.987M,42.249B,16.31,+92.94%
QUBT,Quantum Computing Inc.,15.05,-0.73,-4.63%,15.712M,24.165M,2.406B,--,"+2,262.64%"
PEP,"PepsiCo, Inc.",150.28,+1.63,+1.10%,17.285M,9.728M,205.745B,27.37,-15.82%
IAG,IAMGOLD Corporation,9.43,+0.12,+1.29%,14.408M,14.224M,5.429B,6.59,+96.05%
SLB,Schlumberger Limited,35.90,-0.94,-2.55%,14.43M,15.75M,53.551B,12.29,-13.12%
COLB,"Columbia Banking System, Inc.",27.03,+0.26,+0.97%,14.326M,3.038M,8.087B,10.73,+11.51%
HIMS,"Hims & Hers Health, Inc.",41.53,-0.82,-1.94%,14.185M,36.573M,9.387B,52.57,+184.26%
JD,"JD.com, Inc.",31.58,+0.51,+1.64%,15.365M,9.986M,44.78B,8.82,+17.70%
GAP,"The Gap, Inc.",22.62,+0.61,+2.77%,13.941M,9.155M,8.393B,9.75,+1.16%
CSCO,"Cisco Systems, Inc.",67.80,-1.29,-1.87%,18.923M,20.377M,268.488B,25.98,+36.42%
AFRM,"Affirm Holdings, Inc.",82.22,-6.23,-7.04%,13.84M,6.652M,26.775B,548.13,+104.37%
MSFT,Microsoft Corporation,505.12,-1.57,-0.31%,17.901M,19.98M,3.755T,37.03,+23.53%
IONQ,"IonQ, Inc.",42.99,+0.25,+0.58%,13.722M,20.695M,12.797B,--,+513.27%
PR,Permian Resources Corporation,14.51,+0.22,+1.54%,13.582M,11.32M,11.614B,9.30,+6.93%
NEM,Newmont Corporation,75.86,+1.46,+1.96%,13.555M,11.29M,83.328B,13.74,+46.99%
INFY,Infosys Limited,16.89,+0.07,+0.42%,13.502M,15.435M,70.596B,21.94,-26.76%
CLF,Cleveland-Cliffs Inc.,10.45,-0.30,-2.79%,13.452M,27.374M,5.17B,--,-12.84%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.01,+0.08%,14.574M,22.879M,77.239B,5.80,-17.32%
M,"Macy's, Inc.",13.49,+0.26,+1.97%,13.2M,7.214M,3.663B,6.81,-11.83%
SBSW,Sibanye Stillwater Limited,8.28,+0.71,+9.38%,13.055M,9.644M,5.998B,--,+126.85%
CYTK,"Cytokinetics, Incorporated",49.62,+14.29,+40.45%,13.033M,1.672M,5.937B,--,-9.60%
MRNA,"Moderna, Inc.",24.19,+0.10,+0.42%,14.191M,9.227M,9.412B,--,-66.63%
WMT,Walmart Inc.,97.85,+0.87,+0.90%,12.812M,16.352M,780.143B,36.92,+26.68%
TEVA,Teva Pharmaceutical Industries Limited,18.75,+0.37,+2.01%,12.833M,11.295M,21.509B,--,-1.11%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.39,-2.48,-1.07%,12.74M,11.225M,1.185T,25.07,+41.97%
PCG,PG&E Corporation,15.32,+0.04,+0.26%,15.22M,28.735M,33.671B,14.19,-25.01%
S,"SentinelOne, Inc.",17.70,-1.16,-6.15%,14.178M,7.286M,5.905B,--,-23.41%
BAX,Baxter International Inc.,24.17,-0.52,-2.11%,12.669M,6.637M,12.414B,--,-35.60%
NKE,"NIKE, Inc.",74.29,-2.68,-3.48%,13.434M,14.787M,109.719B,34.39,-8.31%
MU,"Micron Technology, Inc.",118.48,-0.53,-0.45%,12.416M,21.694M,132.595B,21.39,+32.69%
CX,"CEMEX, S.A.B. de C.V.",9.16,+0.07,+0.77%,12.371M,12.504M,13.29B,15.02,+58.75%
C,Citigroup Inc.,94.78,-1.79,-1.85%,13.104M,14.446M,174.48B,14.00,+55.48%
OSCR,"Oscar Health, Inc.",16.43,-0.23,-1.38%,13.081M,26.836M,4.248B,--,-5.79%
CVE,Cenovus Energy Inc.,16.97,+0.36,+2.17%,12.016M,13.314M,30.631B,16.16,-3.74%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.72,-0.12,-0.48%,11.954M,15.026M,11.172B,16.93,+42.97%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6600,-0.0400,-0.85%,12.402M,27.347M,2.034B,--,-23.61%
FHN,First Horizon Corporation,22.40,-0.20,-0.88%,11.855M,8.262M,11.374B,14.45,+40.26%
LRCX,Lam Research Corporation,97.03,-3.12,-3.12%,14.555M,10.94M,122.803B,23.38,+26.93%
TGT,Target Corporation,92.44,-3.54,-3.69%,11.87M,6.591M,42.005B,10.77,-39.38%
AEO,"American Eagle Outfitters, Inc.",13.51,+0.57,+4.40%,11.827M,11.6M,2.341B,13.79,-33.02%
QXO,"QXO, Inc.",21.13,+1.00,+4.97%,11.757M,9.195M,14.232B,2.24,+64.18%
UAA,"Under Armour, Inc.",5.03,+0.03,+0.60%,11.675M,12.387M,2.128B,22.86,-38.88%
KVUE,Kenvue Inc.,20.78,+0.07,+0.34%,11.611M,18.209M,39.878B,27.71,-7.69%
HAL,Halliburton Company,22.69,-0.04,-0.18%,11.558M,14.018M,19.346B,10.65,-22.88%
WFC,Wells Fargo & Company,81.78,-0.40,-0.49%,13.322M,16.889M,261.977B,14.05,+40.71%
STLA,Stellantis N.V.,9.41,-0.22,-2.28%,11.368M,19.837M,27.791B,--,-41.48%
RKT,"Rocket Companies, Inc.",17.16,-0.61,-3.43%,12.282M,18.665M,36.219B,--,-15.01%
HPQ,HP Inc.,28.94,+0.40,+1.40%,11.277M,8.608M,27.05B,10.52,-18.09%
U,Unity Software Inc.,39.41,0.00,0.00%,11.104M,13.986M,16.651B,--,+147.24%
OKLO,Oklo Inc.,73.59,-0.05,-0.07%,11.589M,18.533M,10.863B,--,"+1,164.43%"
PAAS,Pan American Silver Corp.,34.30,+0.38,+1.12%,10.997M,5.22M,12.438B,23.66,+80.72%
CSX,CSX Corporation,32.19,-0.32,-0.98%,10.973M,19.481M,60.011B,19.75,-7.66%
NVO,Novo Nordisk A/S,56.38,-0.08,-0.14%,10.945M,15.507M,254.044B,14.42,-58.09%
BULL,Webull Corporation,13.45,-0.14,-1.03%,10.917M,13.294M,6.52B,89.67,+19.29%
HLN,Haleon plc,9.76,-0.04,-0.41%,10.852M,11.614M,43.699B,21.69,-5.15%
CORZ,"Core Scientific, Inc.",14.00,-0.35,-2.44%,10.952M,19.302M,4.276B,--,+41.84%
UEC,Uranium Energy Corp.,10.98,+0.29,+2.71%,11.488M,13.58M,4.879B,--,+129.23%
PYPL,"PayPal Holdings, Inc.",69.25,-0.94,-1.34%,10.457M,10.562M,66.16B,14.83,-4.63%
QS,QuantumScape Corporation,7.73,-0.20,-2.52%,10.466M,42.784M,4.375B,--,+39.78%
COTY,Coty Inc.,4.3400,+0.0600,+1.40%,10.391M,9.82M,3.786B,--,-53.63%
XOM,Exxon Mobil Corporation,114.69,+0.40,+0.35%,10.364M,16.682M,488.952B,16.29,+0.55%
DOW,Dow Inc.,24.41,-0.22,-0.89%,10.359M,14.533M,17.303B,--,-52.68%
UBER,"Uber Technologies, Inc.",92.81,-0.94,-1.00%,10.304M,18.651M,193.548B,15.81,+29.70%
MSTR,Strategy Inc,341.62,+7.21,+2.16%,11.06M,11.419M,96.867B,23.97,+173.62%
AL,Air Lease Corporation,64.28,+4.07,+6.76%,10.236M,"890,637",7.184B,7.80,+46.12%
BE,Bloom Energy Corporation,51.35,-1.59,-3.00%,10.212M,9.194M,12.016B,466.82,+359.71%
FCX,Freeport-McMoRan Inc.,44.94,+0.54,+1.22%,9.96M,14.192M,64.524B,34.05,+8.00%
ELAN,Elanco Animal Health Incorporated,17.85,-0.50,-2.72%,9.915M,6.957M,8.868B,20.28,+18.84%
BCS,Barclays PLC,19.56,-0.07,-0.36%,9.791M,14.657M,69.611B,8.93,+66.61%
AVTR,"Avantor, Inc.",13.29,-0.18,-1.34%,9.775M,13.025M,9.06B,13.16,-46.97%
LYG,Lloyds Banking Group plc,4.2700,-0.0500,-1.16%,9.753M,10.985M,64.188B,11.86,+43.77%
MRK,"Merck & Co., Inc.",85.48,+1.36,+1.62%,9.738M,13.961M,213.51B,13.17,-26.18%
ASX,"ASE Technology Holding Co., Ltd.",10.28,+0.37,+3.73%,9.692M,9.081M,22.355B,20.98,+11.50%
UNH,UnitedHealth Group Incorporated,308.80,-1.07,-0.35%,10.902M,16.09M,279.672B,13.37,-48.89%
ADT,ADT Inc.,8.59,-0.12,-1.38%,9.622M,13.906M,7.044B,12.10,+19.80%
NWL,Newell Brands Inc.,5.84,-0.08,-1.35%,9.617M,8.493M,2.448B,--,-22.44%
BMY,Bristol-Myers Squibb Company,47.41,+0.23,+0.49%,9.507M,12.65M,96.5B,19.04,-5.10%
PATH,UiPath Inc.,10.90,-0.22,-1.98%,9.487M,10.733M,5.832B,--,-14.31%
CRCL,Circle Internet Group,120.14,-11.84,-8.97%,10.184M,24.583M,30.157B,--,+44.35%
ORCL,Oracle Corporation,225.30,-0.83,-0.37%,9.361M,13.609M,632.829B,51.79,+60.07%
UPS,"United Parcel Service, Inc.",85.23,-2.21,-2.53%,9.293M,6.863M,72.238B,12.68,-33.89%
TMC,TMC the metals company Inc.,5.44,+0.08,+1.49%,9.365M,11.698M,2.871B,--,+511.92%
CRM,"Salesforce, Inc.",252.86,-3.39,-1.32%,9.208M,7.531M,241.734B,39.51,+2.09%
PTON,"Peloton Interactive, Inc.",7.36,-0.23,-3.09%,9.972M,13.52M,3.003B,--,+61.16%
NBIS,Nebius Group N.V.,65.72,-2.60,-3.81%,9.277M,13.696M,15.688B,73.02,+228.60%
PL,Planet Labs PBC,6.65,-0.44,-6.21%,9.08M,9.93M,2.018B,--,+168.15%
JNJ,Johnson & Johnson,178.06,+0.89,+0.50%,9.032M,8.318M,428.829B,19.04,+6.39%
TEM,"Tempus AI, Inc.",78.34,+2.48,+3.27%,9.364M,10.519M,13.61B,36.44,+45.79%
HMY,Harmony Gold Mining Company Limited,14.28,+1.00,+7.53%,8.964M,4.259M,8.89B,10.98,+58.31%
CPB,The Campbell's Company,31.46,-0.47,-1.47%,9.536M,5.947M,9.379B,20.97,-39.08%
LUMN,"Lumen Technologies, Inc.",4.7900,-0.1800,-3.62%,8.933M,11.572M,4.915B,--,-10.97%
GGB,Gerdau S.A.,3.0600,-0.0200,-0.65%,8.788M,12.369M,5.979B,10.55,-4.97%
KMI,"Kinder Morgan, Inc.",26.74,-0.24,-0.89%,10.939M,14.627M,59.418B,21.92,+24.89%
NEE,"NextEra Energy, Inc.",72.65,+0.60,+0.83%,8.652M,10.378M,149.607B,25.31,-10.40%
CNC,Centene Corporation,29.62,+0.58,+2.00%,8.65M,15.333M,14.547B,7.19,-59.57%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.75,-0.12,-1.52%,9.131M,15.326M,26.337B,14.09,+4.31%
BEKE,KE Holdings Inc.,18.44,+0.86,+4.89%,8.502M,7.511M,21.635B,40.09,+25.27%
PHYS,Sprott Physical Gold Trust,27.16,+0.64,+2.41%,8.499M,2.351M,12.604B,3.68,+40.00%
GME,GameStop Corp.,23.41,+1.00,+4.46%,8.505M,12.322M,10.472B,44.17,+5.83%
BP,BP p.l.c.,35.23,0.00,0.00%,8.46M,9.206M,90.758B,140.92,+8.70%
CVX,Chevron Corporation,161.83,+1.23,+0.77%,8.374M,10.012M,326.058B,20.83,+13.91%
SBUX,Starbucks Corporation,89.78,+1.59,+1.80%,10.398M,9.365M,102.053B,38.87,-2.76%
EQT,EQT Corporation,52.38,+0.54,+1.04%,8.339M,8.085M,32.688B,27.57,+60.38%
XPEV,XPeng Inc.,20.79,-0.23,-1.09%,8.333M,7.756M,19.705B,--,+146.62%
ET,Energy Transfer LP,17.70,-0.02,-0.11%,8.275M,13.212M,60.758B,13.72,+11.18%
MPW,"Medical Properties Trust, Inc.",4.4100,-0.0900,-2.00%,8.213M,8.602M,2.651B,--,-8.13%
UUUU,Energy Fuels Inc.,11.36,-0.20,-1.73%,9.344M,13.759M,2.624B,--,+158.77%
MP,MP Materials Corp.,67.31,-3.83,-5.38%,8.542M,16.376M,11.92B,--,+381.82%
JHX,James Hardie Industries plc,19.64,-0.49,-2.43%,8.134M,8.342M,11.371B,25.51,-46.78%
IBRX,"ImmunityBio, Inc.",2.3800,+0.0400,+1.71%,8.403M,8.797M,2.25B,--,-35.68%
FNB,F.N.B. Corporation,16.39,-0.18,-1.09%,7.98M,5.73M,5.886B,12.71,+11.80%
VOD,Vodafone Group Public Limited Company,11.72,-0.24,-2.01%,7.941M,9.14M,28.607B,--,+17.43%
WU,The Western Union Company,8.75,+0.08,+0.92%,9.355M,9.232M,2.826B,3.31,-28.45%
LI,Li Auto Inc.,24.40,+1.05,+4.50%,8.185M,5.292M,23.833B,22.80,+29.99%
MDLZ,"Mondelez International, Inc.",61.79,+0.35,+0.57%,7.813M,7.41M,79.953B,22.63,-17.91%
DELL,Dell Technologies Inc.,120.96,-1.19,-0.97%,8.956M,5.448M,81.815B,17.38,+10.91%
DJT,Trump Media & Technology Group Corp.,17.08,-0.45,-2.57%,7.789M,7.845M,4.78B,189.78,+0.59%
ACI,"Albertsons Companies, Inc.",19.26,-0.20,-1.03%,7.785M,5.883M,10.783B,11.74,-0.05%
FIG,"Figma, Inc.",65.57,-4.71,-6.70%,7.945M,14.509M,32.115B,--,-43.23%
ZETA,Zeta Global Holdings Corp.,18.53,-1.11,-5.65%,7.776M,9.793M,4.411B,--,-25.52%
SCHW,The Charles Schwab Corporation,96.12,+0.28,+0.29%,7.74M,8.18M,174.479B,25.84,+50.42%
CAG,"Conagra Brands, Inc.",18.77,-0.36,-1.88%,7.725M,11.152M,8.985B,7.82,-42.09%
ROIV,Roivant Sciences Ltd.,12.39,+0.45,+3.79%,8.776M,5.725M,8.461B,--,+5.45%
META,"Meta Platforms, Inc.",735.11,-3.59,-0.49%,9.12M,11.845M,1.847T,26.66,+43.37%
GLW,Corning Incorporated,68.47,+1.44,+2.15%,7.601M,4.862M,58.653B,72.84,+66.03%
QCOM,QUALCOMM Incorporated,158.78,-1.95,-1.21%,7.515M,7.95M,171.324B,15.34,-3.96%
AES,The AES Corporation,13.41,-0.13,-0.96%,7.489M,13.914M,9.549B,10.32,-20.84%
CZR,"Caesars Entertainment, Inc.",25.89,-0.88,-3.29%,7.451M,5.839M,5.385B,--,-30.18%
FTNT,"Fortinet, Inc.",76.93,-1.84,-2.34%,7.349M,6.485M,58.945B,30.65,+0.08%
IBKR,"Interactive Brokers Group, Inc.",63.90,+1.66,+2.67%,7.31M,6.932M,108.619B,33.63,+103.63%
VRT,Vertiv Holdings Co,124.01,-3.54,-2.78%,7.619M,7.068M,47.355B,59.05,+65.21%
RBLX,Roblox Corporation,128.47,+3.88,+3.11%,7.082M,9.061M,89.061B,--,+196.97%
EBAY,eBay Inc.,89.89,-0.72,-0.79%,7.019M,5.949M,41.08B,19.98,+52.49%
CELH,"Celsius Holdings, Inc.",61.41,-1.47,-2.34%,6.996M,6.579M,15.83B,161.61,+89.60%
APH,Amphenol Corporation,109.25,+0.39,+0.36%,6.986M,8.396M,133.386B,43.53,+78.22%
RUN,Sunrun Inc.,15.93,-0.04,-0.25%,6.972M,21.58M,3.676B,--,-18.85%
TTD,"The Trade Desk, Inc.",54.18,-0.48,-0.88%,7.768M,13.649M,26.491B,65.28,-46.54%
TFC,Truist Financial Corporation,46.42,-0.40,-0.85%,6.963M,7.378M,59.856B,12.58,+6.42%
PANW,"Palo Alto Networks, Inc.",190.52,0.00,0.00%,6.927M,7.698M,127.439B,119.08,+10.08%
MO,"Altria Group, Inc.",67.13,-0.08,-0.12%,6.917M,8.712M,112.771B,12.98,+22.70%
BBWI,"Bath & Body Works, Inc.",29.56,+0.35,+1.20%,6.891M,5.395M,6.095B,8.85,+0.17%
SATS,EchoStar Corporation,65.24,+3.45,+5.58%,6.887M,4.701M,18.771B,--,+254.37%
BTI,British American Tobacco p.l.c.,55.24,-1.65,-2.90%,6.872M,5.876M,122.512B,29.38,+44.72%
HRL,Hormel Foods Corporation,25.03,-0.41,-1.61%,6.844M,3.594M,13.766B,18.27,-19.28%
APA,APA Corporation,23.84,+0.62,+2.67%,6.785M,7.394M,8.53B,8.25,-7.92%
SNOW,Snowflake Inc.,233.60,-5.06,-2.12%,6.73M,4.938M,77.943B,--,+110.83%
AA,Alcoa Corporation,30.94,-1.25,-3.88%,7.247M,5.774M,8.011B,7.30,+1.51%
BIDU,"Baidu, Inc.",96.29,+0.99,+1.04%,7.083M,3.727M,32.254B,8.81,+16.89%
MCHP,Microchip Technology Incorporated,63.60,-1.40,-2.15%,6.637M,8.934M,34.324B,--,-17.28%
VFC,V.F. Corporation,14.84,-0.29,-1.92%,6.591M,8.324M,5.797B,54.96,-17.60%
TOST,"Toast, Inc.",43.79,-1.31,-2.90%,6.598M,7.639M,25.53B,112.28,+81.55%
PDD,PDD Holdings Inc.,121.69,+1.47,+1.22%,7.113M,7.333M,172.757B,13.13,+31.20%
IPG,"The Interpublic Group of Companies, Inc.",26.30,-0.21,-0.79%,6.439M,7.419M,9.633B,22.29,-16.43%
CARR,Carrier Global Corporation,63.50,-1.70,-2.61%,6.415M,4.856M,54.04B,36.49,-8.12%
COIN,"Coinbase Global, Inc.",303.56,-0.98,-0.32%,6.764M,13.359M,77.996B,29.24,+85.98%
UAL,"United Airlines Holdings, Inc.",104.68,-0.31,-0.30%,6.949M,6.605M,33.888B,10.50,+136.99%
ASTS,"AST SpaceMobile, Inc.",48.76,-0.18,-0.37%,6.697M,12.859M,17.481B,--,+47.40%
NXE,NexGen Energy Ltd.,7.69,-0.19,-2.41%,6.794M,8.328M,4.396B,--,+38.31%
VICI,VICI Properties Inc.,33.34,-0.44,-1.30%,6.308M,6.613M,35.553B,12.77,-0.83%
SAND,Sandstorm Gold Ltd.,11.35,+0.19,+1.70%,6.432M,6.879M,3.337B,94.58,+104.87%
COMP,"Compass, Inc.",8.93,-0.15,-1.65%,6.265M,7.774M,4.696B,--,+74.41%
LUV,Southwest Airlines Co.,32.25,-0.65,-1.98%,6.266M,10.513M,16.937B,50.39,+9.28%
CHWY,"Chewy, Inc.",39.44,-1.52,-3.71%,6.249M,7.283M,16.281B,43.34,+45.27%
CNQ,Canadian Natural Resources Limited,32.00,+0.35,+1.11%,6.226M,5.88M,66.751B,11.15,-6.41%
CVS,CVS Health Corporation,74.09,+0.94,+1.29%,6.194M,7.338M,93.971B,20.64,+24.94%
GLXY,Galaxy Digital,24.16,+0.67,+2.85%,6.156M,8.405M,9.091B,--,+5.96%
