Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMCR,Amcor plc,8.46,-0.17,-1.92%,6.182M,25.306M,19.51B,26.45,-23.70%
FSM,Fortuna Mining Corp.,7.71,+0.01,+0.13%,6.215M,14.033M,2.369B,14.02,+81.60%
NGD,New Gold Inc.,6.01,+0.11,+1.95%,6.941M,18.01M,4.762B,30.07,+152.14%
BBD,Banco Bradesco S.A.,3.0100,-0.1000,-3.22%,5.973M,35.296M,29.549B,8.85,+10.68%
KEY,KeyCorp,18.88,-0.27,-1.43%,6.096M,23.154M,20.702B,--,+15.72%
HIMS,"Hims & Hers Health, Inc.",41.62,-0.73,-1.72%,5.969M,38.196M,9.408B,52.69,+192.07%
IONQ,"IonQ, Inc.",41.53,-1.21,-2.84%,5.900M,20.674M,12.369B,--,+514.08%
OSCR,"Oscar Health, Inc.",16.25,-0.41,-2.49%,5.822M,26.835M,4.193B,--,-7.24%
AFRM,"Affirm Holdings, Inc.",83.11,-5.34,-6.04%,5.762M,6.515M,27.075B,554.27,+112.70%
JD,"JD.com, Inc.",31.00,-0.07,-0.24%,5.7M,9.84M,45.061B,8.68,+16.37%
LRCX,Lam Research Corporation,96.25,-3.90,-3.89%,5.516M,10.847M,121.825B,23.19,+30.79%
MSFT,Microsoft Corporation,501.58,-5.11,-1.01%,5.467M,19.942M,3.728T,36.79,+23.75%
CSCO,"Cisco Systems, Inc.",67.88,-1.21,-1.75%,5.474M,20.316M,268.797B,26.01,+38.01%
RIG,Transocean Ltd.,3.0450,+0.0150,+0.50%,5.348M,33.773M,2.872B,--,-29.86%
NVO,Novo Nordisk A/S,55.87,-0.59,-1.04%,5.330M,15.462M,251.389B,14.36,-58.56%
RF,Regions Financial Corporation,26.73,-0.40,-1.47%,5.36M,13.332M,23.847B,12.49,+19.09%
AL,Air Lease Corporation,64.17,+3.96,+6.57%,5.352M,"739,130",7.171B,7.79,+37.25%
MU,"Micron Technology, Inc.",116.32,-2.69,-2.26%,5.151M,21.839M,130.244B,20.97,+34.35%
SMR,NuScale Power Corporation,33.88,-0.78,-2.24%,5.167M,13.274M,4.536B,--,+356.52%
PCG,PG&E Corporation,15.27,-0.01,-0.03%,5.148M,28.931M,33.572B,14.14,-23.37%
U,Unity Software Inc.,39.54,+0.13,+0.33%,5.138M,13.949M,16.711B,--,+135.99%
UNH,UnitedHealth Group Incorporated,311.50,+1.63,+0.53%,5.122M,16.119M,281.927B,13.48,-48.24%
TSM,Taiwan Semiconductor Manufacturing Company Limited,226.86,-4.01,-1.74%,6.046M,11.154M,1.177T,24.93,+43.85%
RKT,"Rocket Companies, Inc.",17.25,-0.52,-2.95%,5.075M,18.601M,36.367B,--,-9.34%
C,Citigroup Inc.,93.96,-2.61,-2.70%,5.089M,14.36M,172.989B,13.88,+57.13%
BE,Bloom Energy Corporation,50.27,-2.67,-5.04%,5.038M,9.149M,11.761B,456.91,+380.40%
VZ,Verizon Communications Inc.,44.06,-0.17,-0.40%,5.045M,17.76M,185.75B,10.25,+3.03%
