Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,181.93,+3.74 +2.10% 131.039M 172.388M 4.429T 51.83 +46.73%,86.62,184.55
SNAP,Snap Inc.,8.48,+0.20 +2.48% 131.218M 74.997M 14.321B -- -22.71%,6.90,13.28
OPEN,Opendoor Technologies Inc.,8.41,-0.40 -4.48% 102.957M 340.925M 6.245B -- +340.50%,0.51,10.87
INTC,Intel Corporation,34.44,-1.06 -3.00% 101.184M 114.05M 160.82B -- +51.32%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.75,+0.21 +1.32% 82.351M 29.511M 8.737B 6.91 +48.71%,9.60,15.88
DNN,Denison Mines Corp.,2.7619,-0.0081 -0.29% 75.397M 71.566M 2.481B -- +51.37%,1.08,2.95
MARA,"MARA Holdings, Inc.",18.07,+1.94 +12.00% 61.121M 53.888M 6.692B 9.71 -0.55%,9.81,30.28
RGTI,"Rigetti Computing, Inc.",30.15,"-1.03 -3.32% 59.474M 51.759M 9.772B -- +3,882.12%",0.73,34.40
TSLA,"Tesla, Inc.",442.25,+1.85 +0.42% 58.407M 89.79M 1.471T 264.82 +68.33%,212.11,488.54
AAL,American Airlines Group Inc.,11.35,+0.04 +0.40% 58.406M 73.2M 7.492B 13.52 +0.62%,8.50,19.10
CCL,Carnival Corporation & plc,29.14,-1.49 -4.85% 57.21M 19.147M 39.504B 15.25 +65.69%,15.07,32.80
PLUG,Plug Power Inc.,2.2412,-0.1288 -5.43% 50.895M 76.915M 2.61B -- +4.87%,0.69,3.32
QBTS,D-Wave Quantum Inc.,26.17,"-0.59 -2.22% 49.338M 45.297M 8.949B -- +2,622.28%",0.87,29.18
ONDS,Ondas Holdings Inc.,8.18,+0.52 +6.72% 49.485M 37.774M 2.673B -- +893.51%,0.57,8.71
BBAI,"BigBear.ai Holdings, Inc.",6.47,-0.26 -3.86% 48.048M 107.805M 2.398B -- +360.96%,1.36,10.36
F,Ford Motor Company,11.97,-0.04 -0.33% 45.665M 63.607M 47.639B 15.35 +13.73%,8.44,12.32
NIO,NIO Inc.,7.09,+0.05 +0.78% 41.791M 81.348M 18.06B -- +5.39%,3.02,7.71
BTG,B2Gold Corp.,4.9471,+0.0271 +0.55% 44.874M 38.617M 6.545B -- +59.74%,2.20,5.07
SOFI,"SoFi Technologies, Inc.",27.47,-0.51 -1.84% 40.744M 70.584M 32.888B 54.93 +255.98%,7.57,30.30
BMNR,"Bitmine Immersion Technologies, Inc.",52.34,+1.84 +3.65% 40.051M 47.863M 14.631B -- +551.61%,3.92,161.00
CIFR,Cipher Mining Inc.,12.35,+0.88 +7.63% 37.774M 38.973M 4.855B -- +196.38%,1.86,15.54
HOOD,"Robinhood Markets, Inc.",133.09,+11.31 +9.28% 34.349M 47.8M 118.269B 67.56 +419.98%,22.05,133.37
B,Barrick Mining Corporation,33.73,-0.75 -2.17% 33.899M 16.725M 57.543B 21.21 +73.35%,15.11,36.10
SOUN,"SoundHound AI, Inc.",15.96,+0.02 +0.12% 31.357M 59.8M 6.507B -- +242.06%,4.45,24.98
RIOT,"Riot Platforms, Inc.",19.68,+1.99 +11.28% 29.428M 40.03M 7.276B -- +138.41%,6.19,20.13
IREN,IREN Limited,45.79,+3.93 +9.39% 28.838M 31.636M 12.454B 117.41 +395.97%,5.13,49.39
CLSK,"CleanSpark, Inc.",14.78,+1.82 +14.04% 28.011M 24.598M 4.154B 17.19 +38.76%,6.45,17.97
RIVN,"Rivian Automotive, Inc.",15.28,-0.31 -2.01% 27.86M 43.623M 18.538B -- +38.95%,9.50,17.15
MRUS,Merus N.V.,93.83,"+24.94 +36.21% 27.264M 629,831 7.097B -- +37.89%",33.19,94.55
AMD,"Advanced Micro Devices, Inc.",163.01,+3.54 +2.22% 26.959M 53.668M 264.532B 97.61 -2.82%,76.48,186.65
