Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,13.69,+1.35 +10.94% 192.446M 81.429M 54.484B 15.09 +11.47%,8.44,12.80
INTC,Intel Corporation,38.84,+0.68 +1.78% 182.058M 125.839M 170.002B -- +68.25%,17.67,39.65
OPEN,Opendoor Technologies Inc.,8.01,+0.98 +13.94% 150.818M 273.202M 5.895B -- +301.71%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",7.23,+0.45 +6.64% 111.174M 96.696M 2.68B -- +326.42%,1.51,10.36
BITF,Bitfarms Ltd.,4.55,+0.39 +9.25% 72.582M 75.963M 2.514B -- +119.21%,0.67,6.60
NVDA,NVIDIA Corporation,185.12,+2.96 +1.62% 70.066M 173.316M 4.507T 49.62 +28.70%,86.62,195.62
AAL,American Airlines Group Inc.,13.78,+1.02 +8.03% 67.57M 73.551M 9.091B 15.53 -2.89%,8.50,19.10
RGTI,"Rigetti Computing, Inc.",40.44,"+0.84 +2.12% 58.983M 75.614M 13.108B -- +3,145.49%",1.06,58.15
PLUG,Plug Power Inc.,2.98,+0.10 +3.47% 58.795M 100.662M 3.441B -- +33.95%,0.69,4.58
RIG,Transocean Ltd.,3.97,+0.08 +2.06% 58.447M 38.828M 3.744B -- -6.04%,1.97,4.74
TSLA,"Tesla, Inc.",435.68,-13.30 -2.96% 56.438M 87.838M 1.405T 199.04 +66.79%,214.25,488.54
AMD,"Advanced Micro Devices, Inc.",251.86,+16.90 +7.19% 48.638M 63.033M 408.728B 97.39 +50.41%,76.48,242.88
QBTS,D-Wave Quantum Inc.,33.15,"+2.09 +6.71% 47.253M 51.485M 11.336B -- +2,886.54%",0.98,46.75
NOK,Nokia Oyj,6.26,+0.09 +1.54% 44.046M 30.084M 33.916B 22.40 +29.35%,3.91,6.23
DNN,Denison Mines Corp.,2.81,+0.08 +2.93% 43.901M 80.274M 2.519B -- +24.66%,1.08,3.42
ONDS,Ondas Holdings Inc.,7.70,+0.64 +9.07% 37.871M 47.22M 2.114B -- +722.84%,0.57,11.70
T,AT&T Inc.,25.07,+0.44 +1.81% 35.098M 36.622M 179.225B 16.67 +12.78%,21.38,29.79
SOFI,"SoFi Technologies, Inc.",29.19,+1.11 +3.95% 34.557M 71.689M 34.954B 52.18 +155.51%,8.60,30.30
RF,Regions Financial Corporation,24.41,+0.30 +1.25% 32.646M 22.421M 21.781B 12.80 +2.55%,17.74,27.96
CIFR,Cipher Mining Inc.,20.48,+3.23 +18.72% 31.003M 41.106M 8.056B -- +216.03%,1.86,22.00
GRAB,Grab Holdings Limited,5.85,+0.13 +2.35% 28.379M 44.084M 23.865B 256.54 +40.54%,3.36,6.62
QS,QuantumScape Corporation,16.47,+1.81 +12.35% 27.887M 40.425M 9.322B -- +136.83%,3.40,19.07
SNAP,Snap Inc.,7.99,+0.12 +1.46% 26.356M 91.895M 13.493B -- -24.69%,6.90,13.28
ACHR,Archer Aviation Inc.,11.31,+0.40 +3.67% 25.946M 42.986M 7.295B -- +251.94%,3.05,14.62
NIO,NIO Inc.,6.99,+0.10 +1.38% 25.637M 81.341M 16.701B -- +30.99%,3.02,8.02
NVTS,Navitas Semiconductor Corporation,14.28,+0.67 +4.92% 24.926M 36.661M 3.043B -- +433.73%,1.52,17.79
PLTR,Palantir Technologies Inc.,184.91,+4.43 +2.45% 24.121M 62.802M 438.669B 519.45 +302.32%,40.90,190.00
IREN,IREN Limited,61.04,+5.18 +9.27% 23.961M 34.949M 16.602B 67.90 +503.89%,5.13,74.15
QUBT,Quantum Computing Inc.,16.19,"+0.25 +1.57% 23.425M 31.853M 2.589B -- +1,362.39%",1.03,27.15
AMZN,"Amazon.com, Inc.",224.93,+3.84 +1.74% 22.868M 44.078M 2.399T 34.93 +17.71%,161.38,242.52
RXRX,"Recursion Pharmaceuticals, Inc.",5.84,+0.11 +1.92% 22.549M 36.659M 2.549B -- -11.57%,3.79,12.36
PBR,Petróleo Brasileiro S.A. - Petrobras,11.85,+0.01 +0.09% 22.438M 23.088M 74.208B 5.69 -14.14%,11.03,15.10
ABEV,Ambev S.A.,2.20,-0.01 -0.23% 22.425M 36.203M 34.999B 13.14 -1.78%,1.76,2.64
PATH,UiPath Inc.,16.38,+0.94 +6.08% 22.196M 20.354M 8.764B -- +25.02%,9.38,18.74
JOBY,"Joby Aviation, Inc.",16.23,+0.56 +3.57% 21.069M 41.011M 13.893B -- +203.68%,4.80,20.95
MARA,"MARA Holdings, Inc.",19.54,+0.33 +1.72% 19.851M 55.45M 7.239B 9.21 +12.66%,9.81,30.28
BBD,Banco Bradesco S.A.,3.35,0.00 0.00% 19.442M 46.65M 35.597B 8.56 +29.84%,1.84,3.41
IONQ,"IonQ, Inc.",61.88,+2.51 +4.23% 19.247M 27.163M 18.421B -- +250.06%,14.15,84.64
AAPL,Apple Inc.,263.40,+3.82 +1.47% 19.214M 54.759M 3.909T 35.32 +12.17%,169.21,265.29
UUUU,Energy Fuels Inc.,21.33,+0.07 +0.33% 19.133M 20.5M 4.92B -- +244.57%,3.20,27.33
RKT,"Rocket Companies, Inc.",17.88,+0.27 +1.54% 19.126M 31.854M 37.743B -- +8.10%,10.06,22.56
APLD,Applied Digital Corporation,34.26,+0.88 +2.65% 18.104M 32.999M 8.979B -- +315.17%,3.31,40.20
WU,The Western Union Company,8.94,+0.80 +9.83% 17.605M 10.094M 2.887B 3.27 -27.13%,7.85,11.95
BAC,Bank of America Corporation,52.51,+0.77 +1.50% 17.545M 34.176M 524.533B 14.89 +23.56%,33.07,52.88
HOOD,"Robinhood Markets, Inc.",139.39,+5.06 +3.77% 17.017M 39.67M 123.872B 52.94 +396.42%,23.00,153.86
BTG,B2Gold Corp.,5.22,-0.01 -0.16% 16.961M 45.046M 6.908B -- +55.65%,2.20,5.94
WULF,TeraWulf Inc.,13.81,+0.93 +7.26% 16.813M 46.46M 5.418B -- +101.88%,2.06,16.19
RIVN,"Rivian Automotive, Inc.",13.14,+0.05 +0.34% 16.623M 43.909M 15.938B -- +25.26%,9.50,17.15
SMR,NuScale Power Corporation,38.38,+0.82 +2.18% 16.546M 18.506M 5.139B -- +104.02%,11.08,57.42
GOOGL,Alphabet Inc.,261.08,+8.00 +3.16% 16.368M 33.254M 3.162T 22.69 +53.13%,140.53,257.33
IVZ,Invesco Ltd.,21.84,-0.84 -3.70% 16.218M 4.421M 9.74B 23.56 +28.64%,11.60,24.54
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.45,-0.02 -0.26% 16.08M 12.674M 31.642B 14.40 +12.32%,6.64,9.87
PFE,Pfizer Inc.,24.74,+0.07 +0.30% 15.957M 49.34M 140.68B 13.10 -13.29%,20.92,29.17
BMNR,"Bitmine Immersion Technologies, Inc.",50.12,+1.02 +2.07% 15.818M 51.396M 8.695B -- +534.71%,3.92,161.00
SOUN,"SoundHound AI, Inc.",18.56,+0.32 +1.75% 15.497M 61.273M 7.567B -- +252.12%,4.97,24.98
SMCI,"Super Micro Computer, Inc.",48.92,+1.01 +2.11% 15.491M 33.156M 29.069B 24.75 +1.38%,17.25,66.44
LUMN,"Lumen Technologies, Inc.",8.21,+0.42 +5.40% 15.311M 15.376M 8.425B -- +20.96%,3.01,10.33
MU,"Micron Technology, Inc.",216.69,+10.06 +4.87% 15.103M 23.102M 242.501B 21.64 +91.56%,61.54,214.75
CLSK,"CleanSpark, Inc.",19.06,+1.39 +7.87% 15.013M 28.276M 5.357B 9.65 +55.14%,6.45,23.61
AGNC,AGNC Investment Corp.,10.18,+0.09 +0.92% 14.577M 19.321M 10.607B 37.92 +1.61%,7.85,10.63
DECK,Deckers Outdoor Corporation,88.97,-13.57 -13.23% 14.541M 3.135M 13.199B 18.32 -39.00%,93.72,223.98
VZ,Verizon Communications Inc.,38.79,+0.39 +1.02% 14.437M 20.573M 163.551B 10.29 -7.20%,37.59,47.36
WBD,"Warner Bros. Discovery, Inc.",21.14,-0.11 -0.54% 13.877M 57.123M 52.325B 37.51 +179.61%,7.49,21.56
EOSE,"Eos Energy Enterprises, Inc.",16.15,+1.79 +12.43% 13.686M 18.171M 4.195B -- +329.94%,2.06,19.05
CRWV,"CoreWeave, Inc.",132.14,+8.80 +7.13% 13.32M 27.893M 64.56B -- +208.35%,33.52,187.00
VALE,Vale S.A.,11.46,0.00 0.00% 13.094M 32.345M 48.92B 8.18 +5.33%,8.06,11.66
OKLO,Oklo Inc.,136.15,+11.46 +9.19% 12.748M 20.269M 20.098B -- +552.54%,17.14,193.84
DKNG,DraftKings Inc.,33.08,-1.62 -4.67% 12.017M 12.552M 16.423B -- -4.85%,29.64,53.61
NBIS,Nebius Group N.V.,115.62,+9.46 +8.91% 11.934M 17.347M 27.6B 85.74 +442.46%,17.27,141.10
NEM,Newmont Corporation,85.10,-3.83 -4.30% 11.332M 11.086M 93.478B 13.50 +83.62%,36.86,98.58
BULL,Webull Corporation,11.47,+0.39 +3.47% 11.047M 20.322M 5.558B 38.62 -3.23%,9.54,79.56
IBM,International Business Machines Corporation,306.16,+21.16 +7.42% 11.035M 5.225M 285.194B 39.24 +32.76%,203.51,301.04
ITUB,Itaú Unibanco Holding S.A.,7.07,-0.03 -0.42% 10.471M 28.784M 71.82B 9.69 +26.17%,4.42,7.45
GOOG,Alphabet Inc.,261.95,+8.22 +3.24% 10.348M 21.536M 3.163T 22.69 +51.94%,142.66,257.88
GGB,Gerdau S.A.,3.39,+0.01 +0.44% 10.251M 15.023M 6.538B 10.64 +8.33%,2.27,3.62
NU,Nu Holdings Ltd.,15.94,+0.05 +0.28% 10.193M 46.725M 77.052B 31.52 +6.43%,9.01,16.43
CLF,Cleveland-Cliffs Inc.,13.15,+0.09 +0.73% 10.113M 26.052M 6.508B -- -0.08%,5.63,16.70
KMI,"Kinder Morgan, Inc.",25.82,-0.43 -1.66% 9.807M 13.967M 57.363B 22.13 +5.21%,23.94,31.48
HPE,Hewlett Packard Enterprise Company,23.43,+0.24 +1.06% 9.736M 25.604M 30.752B 21.64 +19.17%,11.97,26.44
HIMS,"Hims & Hers Health, Inc.",50.24,+1.75 +3.61% 9.63M 30.74M 11.355B 53.69 +123.15%,18.33,72.98
VLY,Valley National Bancorp,10.89,+0.32 +3.08% 9.607M 10.153M 6.098B 13.42 +13.92%,7.48,11.17
RIOT,"Riot Platforms, Inc.",21.66,+1.17 +5.71% 9.489M 34.974M 7.997B -- +112.55%,6.19,23.94
STLA,Stellantis N.V.,10.93,+0.16 +1.53% 9.075M 16.717M 31.559B -- -21.11%,8.39,14.28
CORZ,"Core Scientific, Inc.",19.16,+1.10 +6.06% 9.157M 15.703M 5.856B -- +35.08%,6.20,20.36
AMCR,Amcor plc,8.15,-0.08 -0.97% 8.918M 23.374M 18.762B 26.97 -25.18%,7.81,11.24
CRCL,Circle Internet Group,140.28,+10.42 +8.02% 8.945M 11.251M 35.092B -- +56.03%,64.00,298.99
BABA,Alibaba Group Holding Limited,174.99,+3.10 +1.80% 8.631M 18.949M 434.697B 15.59 +76.45%,80.06,192.67
RKLB,Rocket Lab Corporation,64.99,+1.42 +2.23% 8.633M 22.697M 31.366B -- +468.60%,10.29,73.97
GRND,Grindr Inc.,15.51,+2.84 +22.42% 8.495M 2.411M 2.978B -- -3.50%,11.73,25.13
AVGO,Broadcom Inc.,355.95,+11.66 +3.39% 8.393M 22.702M 1.675T 108.44 +99.01%,138.10,374.23
SLB,SLB N.V.,36.30,+0.29 +0.81% 8.169M 15.83M 54.14B 12.59 -13.73%,31.11,44.97
CCL,Carnival Corporation & plc,29.59,+0.15 +0.53% 8.199M 19.608M 40.127B 17.31 +40.79%,15.07,32.80
LUV,Southwest Airlines Co.,31.80,+0.15 +0.47% 7.892M 9.284M 16.696B 49.51 +7.54%,23.82,37.96
OSCR,"Oscar Health, Inc.",19.73,+0.11 +0.56% 7.885M 18.714M 5.098B -- +21.19%,11.20,23.80
COIN,"Coinbase Global, Inc.",348.57,+25.81 +8.00% 7.791M 9.956M 89.664B 29.36 +57.41%,142.58,444.65
AG,First Majestic Silver Corp.,12.89,0.00 0.00% 7.740M 21.017M 6.303B 239.17 +68.06%,5.09,15.69
DOW,Dow Inc.,24.72,+0.20 +0.84% 7.707M 14.544M 17.505B -- -50.68%,20.40,50.73
ORCL,Oracle Corporation,284.65,+4.58 +1.64% 7.685M 22.146M 800.418B 52.10 +61.41%,118.86,345.72
MP,MP Materials Corp.,71.85,+3.40 +4.96% 7.598M 14.779M 12.727B -- +267.22%,15.56,100.25
CMCSA,Comcast Corporation,29.30,0.00 +0.02% 7.479M 24.106M 108.2B 5.65 -29.67%,29.15,45.31
CMCSA,Comcast Corporation,29.31,+0.01 +0.02% 7.457M 24.106M 108.2B 5.65 -29.67%,29.15,45.31
COMP,"Compass, Inc.",8.02,+0.35 +4.56% 7.293M 10.42M 4.217B -- +35.99%,5.10,10.25
USAR,"USA Rare Earth, Inc.",24.68,+0.63 +2.62% 7.266M 11.938M 2.405B -- +123.10%,5.56,43.98
SNDK,Sandisk Corporation,184.05,+17.00 +10.18% 7.255M 5.526M 26.836B -- +364.03%,27.89,167.95
HBAN,Huntington Bancshares Incorporated,16.05,+0.19 +1.20% 7.146M 29.755M 23.416B 13.29 +3.12%,11.92,18.45
PCG,PG&E Corporation,16.33,+0.03 +0.18% 7.131M 25.229M 35.891B 14.16 -19.94%,12.97,21.72
PG,The Procter & Gamble Company,153.01,+1.85 +1.23% 6.898M 7.19M 358.394B 24.13 -9.52%,146.97,180.43
AUR,"Aurora Innovation, Inc.",5.22,+0.15 +3.06% 6.885M 18.742M 9.642B -- -20.90%,4.75,10.77
