Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HTZ,"Hertz Global Holdings, Inc.",6.95,+2.01 +40.59% 83.427M 9.224M 2.158B -- +66.89%,2.87,9.39
NVDA,NVIDIA Corporation,200.72,-6.16 -2.98% 82.07M 177.458M 4.887T 57.68 +47.87%,86.62,212.19
PFE,Pfizer Inc.,24.75,+0.09 +0.34% 79.355M 53.977M 140.689B 13.04 -11.90%,20.92,28.00
PLTR,Palantir Technologies Inc.,192.21,-14.97 -7.22% 71.229M 62.257M 455.988B 664.50 +305.20%,46.86,207.52
GRAB,Grab Holdings Limited,5.61,-0.47 -7.66% 57.95M 45.341M 22.849B 308.98 +44.87%,3.36,6.62
INTC,Intel Corporation,37.66,-1.84 -4.66% 50.244M 128.625M 179.488B 885.89 +69.38%,17.67,42.48
ONDS,Ondas Holdings Inc.,6.28,+0.12 +2.03% 49.064M 53.072M 2.312B -- +728.84%,0.57,11.70
PLUG,Plug Power Inc.,2.65,-0.10 -3.63% 48.632M 105.464M 3.087B -- +9.13%,0.69,4.58
BITF,Bitfarms Ltd.,3.90,-0.21 -5.12% 46.599M 82.558M 2.174B -- +127.07%,0.67,6.60
CIFR,Cipher Mining Inc.,22.29,-0.47 -2.06% 42.045M 45.021M 8.766B -- +327.82%,1.86,25.11
TSLA,"Tesla, Inc.",451.78,-16.59 -3.54% 40.418M 86.333M 1.503T 315.06 +86.28%,214.25,488.54
DNN,Denison Mines Corp.,2.79,-0.13 -4.59% 39.467M 83.465M 2.519B -- +41.75%,1.08,3.42
OPEN,Opendoor Technologies Inc.,7.08,-0.51 -6.72% 37.352M 264.273M 5.254B -- +295.31%,0.51,10.87
SOFI,"SoFi Technologies, Inc.",30.06,-0.57 -1.88% 36.983M 69.416M 36.203B 54.75 +168.21%,8.60,32.57
HIMS,"Hims & Hers Health, Inc.",44.65,+0.26 +0.59% 34.642M 28.911M 10.092B 57.63 +115.07%,19.15,72.98
F,Ford Motor Company,12.86,-0.15 -1.15% 31.824M 87.962M 51.241B 11.22 +22.74%,8.44,13.97
NCLH,Norwegian Cruise Line Holdings Ltd.,18.99,-3.19 -14.40% 29.051M 14.445M 8.643B 14.56 -14.49%,14.21,29.29
