Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.82,-1.70 -16.18% 341.027M 300.771M 6.491B -- +363.44%,0.51,10.70
WBD,"Warner Bros. Discovery, Inc.",18.75,+2.58 +15.99% 157.465M 65.016M 46.433B 60.50 +90.46%,7.25,18.81
TSLA,"Tesla, Inc.",391.92,+23.11 +6.26% 107.418M 89.648M 1.264T 230.54 +60.15%,212.11,488.54
RGTI,"Rigetti Computing, Inc.",19.05,"+2.35 +14.11% 88.208M 40.921M 6.174B -- +1,856.62%",0.71,21.42
GRAB,Grab Holdings Limited,5.95,+0.42 +7.69% 82.235M 35.667M 24.276B 297.75 +59.37%,3.36,6.03
NVDA,NVIDIA Corporation,177.77,+0.60 +0.34% 73.298M 174.853M 4.328T 50.65 +48.76%,86.62,184.48
IONQ,"IonQ, Inc.",55.22,+8.17 +17.35% 50.311M 19.277M 16.437B -- +506.31%,7.40,56.07
SNAP,Snap Inc.,7.26,-0.03 -0.48% 48.222M 52.268M 12.26B -- -23.42%,6.90,13.28
JOBY,"Joby Aviation, Inc.",14.02,+0.34 +2.52% 45.295M 33.397M 12.005B -- +151.93%,4.78,20.95
PFE,Pfizer Inc.,24.09,-0.77 -3.08% 43.247M 40.784M 136.993B 12.75 -15.07%,20.92,30.43
RIVN,"Rivian Automotive, Inc.",13.07,-0.90 -6.44% 43.608M 38.406M 15.86B -- +3.48%,9.50,17.15
AAL,American Airlines Group Inc.,13.06,+0.11 +0.81% 41.634M 67.257M 8.614B 15.54 +21.14%,8.50,19.10
QBTS,D-Wave Quantum Inc.,17.56,"+1.03 +6.27% 41.341M 40.849M 6.004B -- +1,535.64%",0.87,20.56
SKX,"Skechers U.S.A., Inc.",63.13,-0.07 -0.11% 41.046M 3.985M 9.487B 14.41 -6.20%,44.50,78.85
NIO,NIO Inc.,6.16,+0.09 +1.40% 40.799M 71.178M 13.474B -- +9.37%,3.02,7.71
BMNR,"Bitmine Immersion Technologies, Inc.",49.46,+1.67 +3.50% 37.113M 38.767M 8.581B -- +516.65%,3.92,161.00
ORCL,Oracle Corporation,292.71,-15.15 -4.92% 35.416M 16.542M 831.792B 67.91 +90.00%,118.86,345.72
BBD,Banco Bradesco S.A.,3.1350,-0.0250 -0.79% 32.437M 33.987M 30.193B 9.22 +12.86%,1.84,3.24
AAPL,Apple Inc.,233.23,+3.20 +1.39% 31.601M 54.85M 3.461T 35.44 +3.38%,169.21,260.10
DNN,Denison Mines Corp.,2.3900,-0.0400 -1.65% 33.635M 88.419M 2.144B -- +54.78%,1.08,2.50
SOFI,"SoFi Technologies, Inc.",26.51,+0.56 +2.14% 31.263M 73.124M 31.75B 53.03 +235.40%,7.52,26.86
MARA,"MARA Holdings, Inc.",16.22,+0.51 +3.21% 31.008M 48.295M 6.007B 8.72 -2.54%,9.81,30.28
PLTR,Palantir Technologies Inc.,169.62,+5.26 +3.20% 30.136M 71.345M 402.396B 565.40 +361.82%,34.89,190.00
INTC,Intel Corporation,24.17,-0.44 -1.81% 29.318M 98.64M 112.857B -- +25.18%,17.67,27.55
SOUN,"SoundHound AI, Inc.",14.40,-0.18 -1.23% 28.963M 52.455M 5.871B -- +200.62%,4.45,24.98
AMD,"Advanced Micro Devices, Inc.",159.45,+3.78 +2.43% 28.941M 57.999M 258.762B 95.48 +2.21%,76.48,186.65
F,Ford Motor Company,11.75,-0.01 -0.12% 27.92M 69.017M 46.747B 15.06 +10.01%,8.44,11.99
SMCI,"Super Micro Computer, Inc.",45.26,+1.31 +2.97% 26.971M 37.348M 26.894B 26.94 -3.86%,17.25,66.44
PSKY,Paramount Skydance Corporation,18.19,+0.74 +4.21% 23.6M 16.53M 19.944B 606.50 +65.18%,9.95,18.65
PSLV,Sprott Physical Silver Trust,14.32,+0.22 +1.60% 23.658M 26.295M 7.949B 6.28 +35.71%,9.60,14.35
CVE,Cenovus Energy Inc.,16.92,+0.02 +0.15% 23.22M 13.419M 30.461B 16.27 +4.32%,10.23,18.61
CIFR,Cipher Mining Inc.,10.52,+0.55 +5.47% 22.153M 35.559M 4.135B -- +222.65%,1.86,10.92
HOOD,"Robinhood Markets, Inc.",114.85,-2.90 -2.47% 21.461M 45.381M 102.06B 58.30 +433.53%,21.50,123.44
MU,"Micron Technology, Inc.",156.37,+5.80 +3.85% 20.963M 22.236M 174.998B 28.12 +65.06%,61.54,157.39
APLD,Applied Digital Corporation,17.95,+0.77 +4.51% 20.8M 32.547M 4.705B -- +182.10%,3.31,18.54
MRNA,"Moderna, Inc.",23.33,-2.06 -8.09% 20.292M 9.444M 9.079B -- -62.81%,23.15,75.37
ACHR,Archer Aviation Inc.,8.66,+0.18 +2.06% 19.924M 35.187M 5.589B -- +156.50%,2.82,13.92
BTG,B2Gold Corp.,4.4700,+0.0200 +0.45% 19.855M 37.624M 5.915B -- +40.82%,2.20,4.55
QUBT,Quantum Computing Inc.,16.92,"+1.03 +6.52% 19.679M 20.153M 2.706B -- +2,173.25%",0.64,27.15
NU,Nu Holdings Ltd.,15.73,+0.11 +0.70% 19.421M 63.463M 76.013B 33.47 +5.97%,9.01,16.15
HIMS,"Hims & Hers Health, Inc.",53.92,+2.16 +4.17% 19.351M 35.813M 12.187B 68.25 +212.37%,15.73,72.98
CRWV,"CoreWeave, Inc.",106.14,-6.56 -5.82% 19.267M 20.98M 51.855B -- +181.73%,33.52,187.00
ABEV,Ambev S.A.,2.2900,0.0000 0.00% 18.566M 32.528M 35.706B 13.47 -0.87%,1.76,2.64
RIOT,"Riot Platforms, Inc.",15.70,+0.05 +0.32% 18.655M 40.297M 5.803B -- +117.36%,6.19,16.83
AMZN,"Amazon.com, Inc.",228.57,-1.38 -0.60% 17.885M 42.058M 2.438T 34.90 +23.30%,161.38,242.52
AG,First Majestic Silver Corp.,10.65,+0.26 +2.55% 17.058M 19.855M 5.206B -- +69.49%,5.09,10.83
RKLB,Rocket Lab Corporation,52.02,+3.59 +7.41% 16.458M 22.615M 25.095B -- +549.20%,6.91,53.44
WULF,TeraWulf Inc.,10.84,+0.20 +1.88% 16.06M 54.106M 4.422B -- +150.94%,2.06,11.23
GOOGL,Alphabet Inc.,241.28,+0.91 +0.38% 15.263M 38.459M 2.92T 25.75 +52.65%,140.53,242.25
NBIS,Nebius Group N.V.,87.67,-1.52 -1.70% 15.222M 14.262M 20.928B 97.41 +345.95%,14.09,100.51
HL,Hecla Mining Company,11.27,+0.12 +1.03% 15.214M 22.83M 7.547B 70.41 +63.49%,4.46,11.51
VALE,Vale S.A.,10.67,+0.04 +0.39% 15.111M 40.905M 45.553B 8.75 +1.14%,8.06,12.05
SBET,"SharpLink Gaming, Inc.",17.00,+0.64 +3.88% 15.111M 41.321M 3.298B -- +94.76%,2.28,124.12
PCG,PG&E Corporation,15.43,-0.30 -1.94% 14.653M 27.686M 33.902B 14.28 -20.44%,12.97,21.72
ITUB,Itaú Unibanco Holding S.A.,6.99,-0.09 -1.34% 14.24M 28.307M 69.911B 9.44 +16.76%,4.42,7.23
HBAN,Huntington Bancshares Incorporated,17.81,+0.07 +0.37% 13.966M 31.218M 25.976B 13.29 +23.37%,11.92,18.45
JD,"JD.com, Inc.",33.90,-0.51 -1.47% 13.93M 11.118M 48.063B 9.47 +31.10%,26.12,47.82
KEY,KeyCorp,19.10,-0.06 -0.29% 13.882M 25.743M 20.949B -- +19.08%,12.73,20.04
AVGO,Broadcom Inc.,362.64,+3.01 +0.84% 13.8M 21.467M 1.713T 93.46 +114.46%,138.10,374.23
QS,QuantumScape Corporation,9.17,+0.32 +3.62% 13.739M 45.394M 5.19B -- +48.74%,3.40,15.03
IREN,IREN Limited,33.56,+0.71 +2.15% 13.618M 28.727M 9.127B 86.04 +334.52%,5.13,34.01
RIG,Transocean Ltd.,3.2900,+0.0300 +0.92% 13.296M 30.055M 3.103B -- -21.07%,1.97,4.76
UAA,"Under Armour, Inc.",4.8550,-0.1750 -3.48% 13.171M 12.692M 2.056B 22.07 -34.25%,4.78,11.89
BABA,Alibaba Group Holding Limited,154.93,-0.51 -0.33% 12.859M 16.018M 369.353B 17.89 +83.54%,80.06,156.85
FSM,Fortuna Mining Corp.,8.35,-0.08 -0.89% 12.579M 13.569M 2.565B 15.19 +70.65%,4.13,8.64
MSFT,Microsoft Corporation,511.38,+10.37 +2.07% 11.877M 20.279M 3.801T 37.52 +16.35%,344.79,555.45
RKT,"Rocket Companies, Inc.",20.92,-0.19 -0.92% 11.626M 20.575M 44.145B -- +7.59%,10.06,22.56
KHC,The Kraft Heinz Company,26.19,-0.33 -1.24% 11.619M 15.723M 30.998B -- -25.48%,25.44,36.31
CLF,Cleveland-Cliffs Inc.,11.76,-0.03 -0.30% 11.588M 24.707M 5.815B -- -1.01%,5.63,14.34
NOK,Nokia Oyj,4.4800,-0.1400 -3.03% 11.521M 21.029M 24.098B 23.58 +10.00%,3.91,5.48
RXRX,"Recursion Pharmaceuticals, Inc.",4.8450,-0.0050 -0.10% 11.516M 24.472M 2.115B -- -26.18%,3.79,12.36
CMG,"Chipotle Mexican Grill, Inc.",38.38,-0.58 -1.50% 11.381M 17.593M 51.456B 33.96 -30.58%,38.30,66.74
PBR,Petróleo Brasileiro S.A. - Petrobras,12.72,+0.06 +0.43% 11.185M 22.392M 79.013B 5.94 -12.87%,11.03,15.34
CRCL,Circle Internet Group,125.79,-7.91 -5.92% 10.972M 21.922M 31.574B -- +60.64%,64.00,298.99
ADBE,Adobe Inc.,349.11,-1.44 -0.41% 10.805M 4.136M 148.092B 22.38 -34.70%,330.04,557.90
TTD,"The Trade Desk, Inc.",45.69,+0.44 +0.98% 10.539M 14.853M 22.337B 55.04 -57.34%,42.96,141.53
GLW,Corning Incorporated,76.37,+0.90 +1.19% 9.89M 5.806M 65.417B 81.24 +77.58%,37.31,77.87
ANET,Arista Networks Inc,143.25,-9.79 -6.40% 9.684M 9.471M 180.047B 55.96 +70.16%,59.43,156.32
RF,Regions Financial Corporation,27.22,+0.17 +0.65% 9.585M 14.666M 24.284B 12.72 +23.08%,17.74,27.96
T,AT&T Inc.,29.44,-0.05 -0.17% 9.464M 31.425M 210.507B 16.82 +36.28%,21.05,29.79
DKNG,DraftKings Inc.,44.30,-1.57 -3.42% 8.978M 8.822M 21.989B -- +21.35%,29.64,53.61
B,Barrick Mining Corporation,28.88,-0.52 -1.79% 8.991M 14.401M 49.266B 18.16 +41.07%,15.11,29.79
CLSK,"CleanSpark, Inc.",10.41,+0.22 +2.11% 8.931M 23.456M 2.929B 12.12 +8.74%,6.45,17.97
EQX,Equinox Gold Corp.,10.57,-0.40 -3.60% 8.903M 14.947M 8.271B -- +73.85%,4.95,11.10
MRVL,"Marvell Technology, Inc.",66.87,+0.28 +0.42% 8.772M 21.008M 57.659B -- -10.59%,47.09,127.48
KVUE,Kenvue Inc.,19.28,+0.43 +2.28% 8.760M 21.071M 36.99B 25.70 -19.41%,17.15,25.17
KO,The Coca-Cola Company,67.00,-0.62 -0.91% 8.743M 16.192M 288.367B 23.76 -5.31%,60.62,74.38
PL,Planet Labs PBC,9.60,-0.07 -0.72% 8.705M 10.506M 2.956B -- +349.77%,2.02,10.08
IQ,"iQIYI, Inc.",2.6050,-0.0150 -0.57% 8.401M 21.847M 2.509B 260.50 +32.99%,1.50,3.35
HPE,Hewlett Packard Enterprise Company,24.94,+0.08 +0.34% 8.470M 19.387M 32.914B 29.35 +44.96%,11.97,25.10
BAC,Bank of America Corporation,50.66,-0.09 -0.18% 8.439M 39.066M 375.236B 14.86 +31.31%,33.07,50.96
UNH,UnitedHealth Group Incorporated,356.19,+2.58 +0.73% 8.380M 16.759M 322.683B 15.43 -40.50%,234.60,630.73
FL,"Foot Locker, Inc.",24.01,-0.09 -0.37% 8.308M 4.031M 2.295B -- -10.88%,11.00,29.24
CMCSA,Comcast Corporation,33.06,-0.35 -1.03% 8.130M 21.142M 122.046B 5.48 -15.55%,31.03,45.31
FCX,Freeport-McMoRan Inc.,44.12,-1.80 -3.92% 8.07M 14.473M 63.346B 33.42 +7.64%,27.66,52.61
NCLH,Norwegian Cruise Line Holdings Ltd.,26.87,-0.07 -0.26% 8.065M 15.795M 12.15B 18.41 +39.37%,14.21,29.29
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.90,-0.15 -1.86% 7.966M 14.888M 26.172B 14.36 +7.91%,6.64,8.99
GGB,Gerdau S.A.,3.0700,-0.0500 -1.60% 7.794M 11.84M 5.874B 10.59 -7.42%,2.27,3.62
LYFT,"Lyft, Inc.",18.52,+0.20 +1.12% 7.791M 17.957M 7.529B 80.54 +61.41%,9.66,19.35
BE,Bloom Energy Corporation,65.46,-1.83 -2.72% 7.769M 9.932M 15.318B 595.09 +559.71%,9.02,68.74
CNC,Centene Corporation,33.94,-0.14 -0.40% 7.729M 17.17M 16.672B 8.24 -54.77%,25.08,77.29
AGNC,AGNC Investment Corp.,10.18,-0.05 -0.45% 7.674M 20.613M 10.726B 33.94 -1.16%,7.85,10.85
INFY,Infosys Limited,16.99,-0.08 -0.50% 7.506M 16.74M 70.718B 22.06 -26.42%,15.82,23.63
LUMN,"Lumen Technologies, Inc.",5.97,-0.12 -1.89% 7.425M 12.843M 6.131B -- 0.00%,3.01,10.33
