Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NU,Nu Holdings Ltd.,14.80,-0.01,-0.03%,41.698M,63.802M,71.495B,31.48,-0.27%
INTC,Intel Corporation,24.03,-0.32,-1.33%,41.847M,104.324M,105.161B,--,+21.14%
WBD,"Warner Bros. Discovery, Inc.",11.56,-0.08,-0.64%,38.469M,61.148M,28.632B,37.31,+58.15%
RIVN,"Rivian Automotive, Inc.",13.77,+0.20,+1.44%,37.235M,34.118M,16.703B,--,+3.19%
RIOT,"Riot Platforms, Inc.",13.98,+0.22,+1.64%,37.71M,40.084M,5.169B,--,+102.95%
BAC,Bank of America Corporation,50.13,-0.61,-1.19%,37.434M,38.419M,371.347B,14.70,+24.67%
HOOD,"Robinhood Markets, Inc.",101.65,-2.38,-2.29%,34.154M,44.951M,90.334B,51.60,+437.07%
PSLV,Sprott Physical Silver Trust,13.72,+0.24,+1.78%,34.312M,26.668M,7.613B,6.02,+41.30%
WULF,TeraWulf Inc.,9.57,+0.12,+1.27%,35.157M,54.939M,3.753B,--,+147.38%
BABA,Alibaba Group Holding Limited,137.95,+2.95,+2.19%,33.415M,13.941M,342.724B,15.98,+64.09%
KHC,The Kraft Heinz Company,25.89,-2.08,-7.45%,31.949M,14.851M,30.637B,--,-21.41%
AMD,"Advanced Micro Devices, Inc.",161.07,-1.56,-0.96%,31.787M,56.995M,261.391B,95.88,+18.76%
BMNR,"Bitmine Immersion Technologies, Inc.",42.70,-0.92,-2.11%,30.32M,34.971M,7.408B,--,+462.84%
AG,First Majestic Silver Corp.,9.57,+0.43,+4.69%,30.351M,20.968M,4.679B,--,+73.11%
PFE,Pfizer Inc.,24.79,+0.03,+0.14%,29.737M,40.562M,140.971B,13.12,-12.51%
CRWV,"CoreWeave, Inc.",92.48,-10.56,-10.25%,28.592M,21.45M,45.181B,--,+157.60%
MRVL,"Marvell Technology, Inc.",64.14,+1.28,+2.04%,27.911M,20.189M,55.299B,--,-10.21%
ITUB,Itaú Unibanco Holding S.A.,7.00,-0.14,-1.93%,27.637M,28.389M,71.101B,9.46,+19.91%
GOOGL,Alphabet Inc.,210.34,-2.57,-1.21%,27.463M,36.878M,2.547T,22.40,+35.30%
KGC,Kinross Gold Corporation,21.45,+0.55,+2.63%,27.043M,18.566M,26.143B,17.30,+143.02%
AMZN,"Amazon.com, Inc.",225.38,-3.62,-1.58%,26.21M,41.536M,2.404T,34.41,+29.93%
HBAN,Huntington Bancshares Incorporated,17.62,-0.19,-1.04%,25.032M,31.27M,25.712B,13.15,+20.50%
AAPL,Apple Inc.,228.65,-3.49,-1.50%,25.251M,54.241M,3.393T,34.70,+4.21%
JOBY,"Joby Aviation, Inc.",13.45,-0.69,-4.91%,27.134M,34.129M,11.517B,--,+187.60%
QBTS,D-Wave Quantum Inc.,15.56,-0.06,-0.41%,22.843M,45.305M,5.32B,--,"+1,559.94%"
ABEV,Ambev S.A.,2.2000,-0.0400,-1.79%,25.39M,30.251M,34.92B,12.94,-1.32%
SBET,"SharpLink Gaming, Inc.",16.92,-0.90,-5.02%,21.606M,38.487M,2.858B,--,+106.25%
ACHR,Archer Aviation Inc.,8.58,-0.37,-4.13%,20.922M,37.751M,5.534B,--,+164.79%
HL,Hecla Mining Company,8.88,+0.37,+4.36%,20.542M,22.001M,5.95B,55.51,+57.88%
BBD,Banco Bradesco S.A.,3.0233,-0.0867,-2.79%,26.692M,35.296M,29.679B,8.89,+10.68%
GRAB,Grab Holdings Limited,4.8950,-0.0950,-1.90%,21.075M,36.685M,19.955B,244.75,+50.30%
SMCI,"Super Micro Computer, Inc.",40.07,-1.47,-3.55%,21.15M,37.836M,23.81B,23.85,-5.97%
FSM,Fortuna Mining Corp.,7.74,+0.04,+0.50%,19.426M,14.033M,2.378B,14.07,+81.60%
KDP,Keurig Dr Pepper Inc.,28.83,-0.26,-0.88%,19.127M,11.963M,39.171B,25.52,-21.70%
IQ,"iQIYI, Inc.",2.6858,+0.0358,+1.35%,19.289M,21.966M,2.586B,268.58,+26.79%
LCID,"Lucid Group, Inc.",17.70,-2.10,-10.59%,18.739M,13.25M,54.394B,--,-48.17%
KEY,KeyCorp,18.86,-0.29,-1.51%,18.577M,23.154M,20.686B,--,+15.72%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.213M,4.083B,--,-23.75%
RIG,Transocean Ltd.,3.0400,+0.0100,+0.33%,18.293M,33.773M,2.867B,--,-29.86%
HPE,Hewlett Packard Enterprise Company,22.52,-0.05,-0.20%,17.235M,18.347M,29.558B,21.66,+18.42%
KO,The Coca-Cola Company,68.82,-0.17,-0.25%,16.701M,15.237M,296.179B,24.40,-5.51%
EQX,Equinox Gold Corp.,9.14,+0.38,+4.28%,16.643M,15.164M,7.142B,--,+61.62%
SMR,NuScale Power Corporation,36.87,+2.22,+6.39%,16.286M,13.274M,4.936B,--,+356.52%
T,AT&T Inc.,29.02,-0.27,-0.90%,17.49M,31.257M,207.54B,16.59,+43.37%
AMCR,Amcor plc,8.41,-0.22,-2.49%,15.945M,25.306M,19.395B,26.30,-23.70%
APLD,Applied Digital Corporation,15.22,-0.76,-4.73%,16.109M,45.886M,3.989B,--,+407.30%
RKLB,Rocket Lab Corporation,48.90,+0.30,+0.62%,15.377M,23.525M,23.59B,--,+701.98%
CDE,"Coeur Mining, Inc.",13.64,+0.49,+3.71%,15.905M,12.824M,8.765B,34.09,+140.84%
RF,Regions Financial Corporation,26.77,-0.35,-1.29%,15.791M,13.332M,23.891B,12.51,+19.09%
AVGO,Broadcom Inc.,297.34,-0.05,-0.02%,14.338M,20.532M,1.399T,108.52,+94.64%
B,Barrick Mining Corporation,27.02,+0.39,+1.46%,14.919M,13.978M,46.147B,16.99,+35.87%
GOOG,Alphabet Inc.,211.08,-2.45,-1.15%,14.226M,24.414M,2.549T,22.53,+34.63%
NGD,New Gold Inc.,6.09,+0.19,+3.22%,15.211M,18.01M,4.821B,30.45,+152.14%
VALE,Vale S.A.,10.11,-0.17,-1.65%,13.704M,41.731M,43.157B,8.29,+2.80%
CNH,CNH Industrial N.V.,11.14,-0.31,-2.71%,13.204M,17.475M,13.934B,17.14,+13.48%
LYFT,"Lyft, Inc.",16.72,+0.50,+3.05%,13.948M,16.427M,6.794B,72.67,+42.91%
PEP,"PepsiCo, Inc.",150.63,+1.98,+1.33%,13.344M,9.566M,206.225B,27.44,-16.27%
ALIT,"Alight, Inc.",4.0350,+0.1950,+5.08%,13.283M,7.6M,2.217B,--,-47.07%
CLSK,"CleanSpark, Inc.",9.59,+0.11,+1.21%,12.916M,24.148M,2.694B,11.15,+4.99%
QUBT,Quantum Computing Inc.,14.89,-0.89,-5.67%,12.87M,24.176M,2.38B,--,"+2,408.74%"
IONS,"Ionis Pharmaceuticals, Inc.",57.31,+14.67,+34.41%,12.767M,1.912M,9.134B,--,-9.87%
AGNC,AGNC Investment Corp.,9.70,-0.06,-0.56%,12.904M,20.411M,10.11B,32.35,-4.41%
IAG,IAMGOLD Corporation,9.39,+0.08,+0.90%,12.002M,14.23M,5.402B,6.57,+91.56%
CMCSA,Comcast Corporation,34.08,+0.10,+0.31%,11.97M,20.686M,125.812B,5.65,-14.00%
AUR,"Aurora Innovation, Inc.",5.76,+0.13,+2.40%,12.127M,22.323M,10.638B,--,+32.16%
YMM,Full Truck Alliance Co. Ltd.,13.23,+0.18,+1.34%,11.586M,9.977M,13.832B,23.62,+82.01%
NOK,Nokia Oyj,4.2450,-0.0550,-1.28%,11.816M,18.706M,22.981B,22.34,-1.83%
CMG,"Chipotle Mexican Grill, Inc.",41.75,-0.39,-0.93%,11.715M,16.46M,55.982B,36.95,-21.26%
NEM,Newmont Corporation,75.85,+1.45,+1.95%,11.365M,11.21M,83.317B,13.74,+42.34%
CYTK,"Cytokinetics, Incorporated",49.97,+14.64,+41.44%,11.031M,1.48M,5.979B,--,-35.25%
CCL,Carnival Corporation & plc,31.01,-0.88,-2.76%,11.399M,22.083M,42.053B,16.24,+95.17%
HIMS,"Hims & Hers Health, Inc.",41.58,-0.77,-1.82%,11.115M,38.196M,9.399B,52.64,+192.07%
SLB,Schlumberger Limited,35.74,-1.10,-2.97%,10.979M,15.683M,53.327B,12.24,-12.89%
VZ,Verizon Communications Inc.,43.60,-0.63,-1.42%,12.088M,17.76M,183.853B,10.14,+3.03%
GAP,"The Gap, Inc.",22.31,+0.30,+1.34%,10.699M,9.14M,8.276B,9.61,-3.59%
SBSW,Sibanye Stillwater Limited,8.29,+0.72,+9.51%,10.957M,9.569M,5.87B,--,+113.24%
MSFT,Microsoft Corporation,503.42,-3.27,-0.65%,11.106M,19.942M,3.742T,36.93,+23.75%
NKE,"NIKE, Inc.",74.17,-2.80,-3.64%,10.950M,14.71M,109.542B,34.34,-4.86%
BAX,Baxter International Inc.,24.15,-0.54,-2.19%,10.531M,6.461M,12.401B,--,-34.77%
OSCR,"Oscar Health, Inc.",16.24,-0.42,-2.52%,10.735M,26.835M,4.199B,--,-7.24%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.68,-3.18,-1.38%,10.390M,11.154M,1.181T,25.02,+43.85%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.38,-0.02,-0.20%,11.664M,23.064M,77.495B,5.78,-16.78%
JD,"JD.com, Inc.",31.30,+0.23,+0.74%,10.694M,9.84M,45.475B,8.76,+16.37%
IONQ,"IonQ, Inc.",42.54,-0.20,-0.47%,10.106M,20.674M,12.663B,--,+514.08%
AFRM,"Affirm Holdings, Inc.",82.93,-5.52,-6.24%,10.644M,6.515M,27.008B,552.90,+112.70%
WMT,Walmart Inc.,97.65,+0.67,+0.69%,10.105M,16.356M,778.549B,36.85,+25.67%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6550,-0.0450,-0.96%,9.85M,27.409M,2.032B,--,-22.57%
C,Citigroup Inc.,94.25,-2.32,-2.40%,10.225M,14.36M,173.505B,13.92,+57.13%
LRCX,Lam Research Corporation,96.89,-3.26,-3.26%,9.983M,10.847M,122.626B,23.35,+30.79%
INFY,Infosys Limited,16.83,+0.01,+0.09%,10.301M,15.398M,70.553B,21.86,-26.81%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.64,-0.20,-0.83%,9.754M,15.006M,11.133B,16.87,+41.06%
MRNA,"Moderna, Inc.",24.10,+0.01,+0.04%,9.57M,9.214M,9.377B,--,-66.97%
CSCO,"Cisco Systems, Inc.",67.95,-1.14,-1.65%,10.319M,20.316M,269.082B,26.03,+38.01%
BULL,Webull Corporation,13.42,-0.17,-1.25%,9.392M,13.261M,6.505B,89.47,+20.48%
STLA,Stellantis N.V.,9.38,-0.26,-2.65%,9.509M,19.806M,27.082B,--,-39.47%
TGT,Target Corporation,92.20,-3.78,-3.94%,9.359M,6.485M,41.896B,10.75,-36.77%
QXO,"QXO, Inc.",21.27,+1.15,+5.69%,9.281M,9.062M,14.33B,2.26,+51.47%
CLF,Cleveland-Cliffs Inc.,10.48,-0.27,-2.51%,9.341M,28.777M,5.184B,--,-11.23%
OKLO,Oklo Inc.,72.50,-1.14,-1.55%,9.254M,18.851M,10.702B,--,"+1,217.35%"
RKT,"Rocket Companies, Inc.",17.26,-0.51,-2.84%,9.471M,18.601M,36.441B,--,-9.34%
NVO,Novo Nordisk A/S,56.22,-0.24,-0.42%,9.14M,15.462M,252.987B,14.45,-58.56%
PCG,PG&E Corporation,15.28,+0.01,+0.03%,9.503M,28.931M,33.594B,14.15,-23.37%
CORZ,"Core Scientific, Inc.",13.91,-0.44,-3.03%,9.275M,19.379M,4.25B,--,+52.66%
WFC,Wells Fargo & Company,81.46,-0.72,-0.88%,9.426M,16.887M,260.936B,14.00,+40.79%
TEVA,Teva Pharmaceutical Industries Limited,18.73,+0.35,+1.88%,8.764M,11.234M,21.48B,--,-0.76%
UAA,"Under Armour, Inc.",5.01,+0.01,+0.10%,8.752M,12.314M,2.13B,22.75,-39.02%
AEO,"American Eagle Outfitters, Inc.",13.31,+0.37,+2.86%,8.704M,11.523M,2.306B,13.58,-33.95%
MU,"Micron Technology, Inc.",117.91,-1.10,-0.92%,9.119M,21.839M,131.957B,21.25,+34.35%
UNH,UnitedHealth Group Incorporated,309.37,-0.50,-0.16%,8.543M,16.119M,280.188B,13.40,-48.24%
U,Unity Software Inc.,39.57,+0.16,+0.41%,8.505M,13.949M,16.719B,--,+135.99%
QS,QuantumScape Corporation,7.72,-0.21,-2.60%,8.564M,42.781M,4.372B,--,+43.66%
S,"SentinelOne, Inc.",17.74,-1.12,-5.97%,9.019M,7.147M,5.917B,--,-17.57%
AL,Air Lease Corporation,64.22,+4.01,+6.67%,8.429M,"739,130",7.178B,7.79,+37.25%
FHN,First Horizon Corporation,22.32,-0.28,-1.24%,8.373M,8.119M,11.332B,14.40,+38.40%
CVE,Cenovus Energy Inc.,16.86,+0.25,+1.54%,8.553M,13.335M,30.377B,16.22,-7.57%
NBIS,Nebius Group N.V.,65.79,-2.53,-3.70%,8.222M,13.741M,15.706B,73.11,+241.60%
BE,Bloom Energy Corporation,51.03,-1.90,-3.60%,8.184M,9.149M,11.942B,463.95,+380.40%
FCX,Freeport-McMoRan Inc.,44.80,+0.40,+0.90%,8.183M,14.185M,64.32B,33.94,+7.35%
MSTR,Strategy Inc,342.22,+7.81,+2.33%,8.497M,11.422M,97.038B,24.02,+173.39%
PR,Permian Resources Corporation,14.35,+0.06,+0.45%,8.814M,11.277M,11.49B,9.20,+3.78%
BCS,Barclays PLC,19.53,-0.10,-0.51%,8.287M,14.703M,68.526B,8.92,+67.35%
HPQ,HP Inc.,28.75,+0.21,+0.75%,8.059M,8.529M,26.877B,10.46,-19.33%
UBER,"Uber Technologies, Inc.",92.82,-0.93,-0.99%,7.855M,18.858M,193.572B,15.81,+30.41%
CX,"CEMEX, S.A.B. de C.V.",9.18,+0.09,+0.99%,8.116M,12.482M,13.319B,15.05,+52.77%
UPS,"United Parcel Service, Inc.",84.84,-2.60,-2.97%,7.658M,6.767M,71.908B,12.62,-31.42%
HLN,Haleon plc,9.72,-0.09,-0.87%,7.9M,11.81M,43.533B,21.59,-3.54%
ORCL,Oracle Corporation,224.28,-1.85,-0.82%,7.553M,13.556M,629.971B,51.68,+62.10%
M,"Macy's, Inc.",13.32,+0.09,+0.68%,7.609M,7.108M,3.617B,6.73,-14.59%
TMC,TMC the metals company Inc.,5.47,+0.11,+2.05%,7.705M,11.623M,2.887B,--,+490.31%
CRCL,Circle Internet Group,120.76,-11.22,-8.50%,8.118M,24.822M,30.313B,--,+58.57%
PHYS,Sprott Physical Gold Trust,27.13,+0.61,+2.29%,7.665M,2.247M,12.589B,3.68,+36.70%
MRK,"Merck & Co., Inc.",84.91,+0.79,+0.94%,7.48M,14.066M,212.097B,13.08,-27.84%
XOM,Exxon Mobil Corporation,114.44,+0.15,+0.14%,7.521M,16.746M,487.908B,16.26,-1.02%
GGB,Gerdau S.A.,3.0350,-0.0450,-1.46%,7.456M,12.465M,5.853B,10.47,-1.60%
DOW,Dow Inc.,24.30,-0.33,-1.34%,7.837M,14.508M,17.225B,--,-52.57%
ASX,"ASE Technology Holding Co., Ltd.",10.22,+0.31,+3.08%,7.369M,9.122M,22.862B,20.85,+8.78%
PTON,"Peloton Interactive, Inc.",7.39,-0.21,-2.75%,7.25M,13.552M,3.014B,--,+69.64%
MP,MP Materials Corp.,67.56,-3.58,-5.03%,7.469M,16.362M,11.965B,--,+448.92%
PAAS,Pan American Silver Corp.,34.31,+0.39,+1.15%,7.624M,5.119M,12.413B,23.66,+77.13%
HMY,Harmony Gold Mining Company Limited,14.24,+0.97,+7.27%,7.235M,4.193M,8.876B,11.04,+44.82%
TEM,"Tempus AI, Inc.",77.73,+1.87,+2.47%,7.773M,10.565M,13.504B,36.15,+45.63%
UUUU,Energy Fuels Inc.,11.27,-0.29,-2.51%,7.593M,13.937M,2.6B,--,+162.73%
HAL,Halliburton Company,22.56,-0.17,-0.77%,7.039M,14.106M,19.23B,10.59,-23.85%
PATH,UiPath Inc.,10.85,-0.27,-2.38%,7.051M,10.843M,5.808B,--,-11.68%
GME,GameStop Corp.,23.19,+0.78,+3.50%,6.955M,12.266M,10.376B,43.76,-3.15%
CNC,Centene Corporation,29.45,+0.41,+1.41%,6.881M,15.237M,14.464B,7.15,-63.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.74,-0.12,-1.59%,6.895M,15.503M,25.919B,14.34,+7.37%
FIG,"Figma, Inc.",65.46,-4.82,-6.86%,6.839M,14.806M,32.061B,--,-39.15%
MPW,"Medical Properties Trust, Inc.",4.3762,-0.1238,-2.75%,6.791M,8.632M,2.631B,--,-1.32%
NWL,Newell Brands Inc.,5.78,-0.14,-2.28%,7.098M,8.593M,2.424B,--,-18.01%
IBRX,"ImmunityBio, Inc.",2.3950,+0.0550,+2.35%,6.797M,8.796M,2.264B,--,-36.76%
UEC,Uranium Energy Corp.,10.86,+0.18,+1.64%,7.679M,13.782M,4.828B,--,+126.48%
META,"Meta Platforms, Inc.",733.16,-5.54,-0.75%,6.548M,11.881M,1.842T,26.61,+44.35%
ET,Energy Transfer LP,17.68,-0.03,-0.20%,6.6M,13.28M,60.707B,13.71,+10.54%
VOD,Vodafone Group Public Limited Company,11.66,-0.30,-2.47%,6.59M,9.38M,28.122B,--,+21.42%
LUMN,"Lumen Technologies, Inc.",4.8000,-0.1700,-3.42%,6.861M,11.677M,4.925B,--,+5.52%
DELL,Dell Technologies Inc.,120.85,-1.31,-1.07%,6.501M,5.411M,81.737B,17.36,+10.27%
XPEV,XPeng Inc.,20.70,-0.32,-1.50%,6.311M,7.684M,19.978B,--,+151.14%
DJT,Trump Media & Technology Group Corp.,17.01,-0.52,-2.97%,6.482M,7.91M,4.761B,189.00,-3.04%
BEKE,KE Holdings Inc.,18.47,+0.89,+5.03%,6.349M,7.481M,22.508B,40.14,+19.84%
CRM,"Salesforce, Inc.",251.59,-4.66,-1.82%,6.371M,7.508M,240.52B,39.43,+3.30%
ADT,ADT Inc.,8.58,-0.13,-1.49%,6.262M,14.293M,7.036B,12.08,+21.99%
WU,The Western Union Company,8.70,+0.03,+0.40%,6.252M,9.173M,2.811B,3.30,-28.76%
LYG,Lloyds Banking Group plc,4.2350,-0.0850,-1.97%,6.115M,11.058M,62.917B,11.76,+45.95%
BMY,Bristol-Myers Squibb Company,47.28,+0.10,+0.20%,6.229M,12.697M,96.225B,18.99,-6.61%
KMI,"Kinder Morgan, Inc.",26.65,-0.33,-1.24%,6.179M,14.64M,59.213B,21.84,+25.14%
ZETA,Zeta Global Holdings Corp.,18.36,-1.28,-6.52%,6.077M,9.72M,4.37B,--,-23.19%
VRT,Vertiv Holdings Co,123.40,-4.15,-3.25%,6.373M,7.073M,47.114B,59.03,+69.61%
COTY,Coty Inc.,4.3084,+0.0284,+0.66%,6.368M,9.759M,3.755B,--,-54.66%
BP,BP p.l.c.,35.12,-0.11,-0.33%,6.185M,9.175M,90.5B,140.46,+7.18%
LI,Li Auto Inc.,24.23,+0.88,+3.75%,5.961M,5.275M,24.825B,22.64,+22.89%
PYPL,"PayPal Holdings, Inc.",68.93,-1.26,-1.80%,5.902M,10.472M,65.845B,14.76,-2.51%
KVUE,Kenvue Inc.,20.65,-0.06,-0.29%,5.967M,18.697M,39.629B,27.53,-6.29%
CSX,CSX Corporation,32.17,-0.33,-1.03%,6.493M,19.597M,59.983B,19.74,-5.99%
CPB,The Campbell's Company,31.24,-0.69,-2.18%,5.894M,5.914M,9.312B,20.82,-37.82%
COIN,"Coinbase Global, Inc.",304.59,+0.05,+0.02%,5.782M,13.409M,78.238B,29.34,+80.06%
SBUX,Starbucks Corporation,89.37,+1.18,+1.34%,6.036M,9.33M,101.558B,38.68,-5.36%
NXE,NexGen Energy Ltd.,7.68,-0.20,-2.60%,5.88M,8.464M,4.384B,--,+44.06%
BTI,British American Tobacco p.l.c.,55.08,-1.81,-3.17%,5.719M,5.866M,120.258B,29.30,+49.71%
PDD,PDD Holdings Inc.,121.48,+1.26,+1.05%,5.844M,7.323M,172.475B,13.15,+22.99%
FNB,F.N.B. Corporation,16.33,-0.24,-1.42%,6.087M,5.643M,5.867B,12.66,+12.69%
ROIV,Roivant Sciences Ltd.,12.39,+0.45,+3.75%,5.471M,5.663M,8.457B,--,+1.36%
FTNT,"Fortinet, Inc.",76.76,-2.01,-2.55%,5.415M,6.427M,58.819B,30.58,+2.13%
JHX,James Hardie Industries plc,19.57,-0.56,-2.78%,5.604M,8.376M,11.331B,25.42,-45.33%
UAL,"United Airlines Holdings, Inc.",104.18,-0.81,-0.77%,5.707M,6.578M,33.726B,10.44,+139.34%
AA,Alcoa Corporation,30.86,-1.33,-4.13%,5.747M,5.791M,7.99B,7.28,+6.52%
SNOW,Snowflake Inc.,232.73,-5.93,-2.48%,5.434M,4.887M,77.652B,--,+116.16%
ASTS,"AST SpaceMobile, Inc.",48.96,+0.02,+0.04%,5.373M,12.92M,17.553B,--,+66.41%
CAG,"Conagra Brands, Inc.",18.76,-0.37,-1.93%,5.233M,11.056M,8.98B,7.82,-40.07%
CRDO,Credo Technology Group Holding Ltd,124.45,+1.39,+1.13%,5.171M,5.213M,21.527B,414.83,+289.05%
TTD,"The Trade Desk, Inc.",53.74,-0.92,-1.68%,5.569M,13.592M,26.276B,64.75,-45.87%
BIDU,"Baidu, Inc.",95.94,+0.64,+0.67%,5.49M,3.651M,32.975B,8.81,+14.25%
GLW,Corning Incorporated,68.14,+1.11,+1.66%,5.276M,4.798M,58.37B,72.49,+64.81%
