Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.55,+0.56 +4.63% 98.547M 66.237M 49.927B 15.09 +7.92%,8.44,12.80
BITF,Bitfarms Ltd.,4.82,-0.16 -3.31% 64.791M 72.495M 2.661B -- +137.14%,0.67,6.60
NVDA,NVIDIA Corporation,181.57,-1.05 -0.58% 59.153M 174.54M 4.421T 49.62 +27.20%,86.62,195.62
PLUG,Plug Power Inc.,3.26,-0.13 -3.97% 48.903M 100.025M 3.765B -- +53.15%,0.69,4.58
WBD,"Warner Bros. Discovery, Inc.",20.25,+1.93 +10.53% 41.491M 59.702M 50.135B 37.51 +143.29%,7.25,20.24
BBAI,"BigBear.ai Holdings, Inc.",7.24,-0.22 -2.88% 38.787M 94.348M 2.686B -- +336.26%,1.51,10.36
NVTS,Navitas Semiconductor Corporation,15.14,-1.96 -11.46% 33.816M 36.213M 3.226B -- +557.69%,1.52,17.79
RGTI,"Rigetti Computing, Inc.",42.80,"-0.51 -1.18% 32.479M 71.658M 13.874B -- +3,421.14%",1.06,58.15
DNN,Denison Mines Corp.,2.71,-0.22 -7.34% 30.982M 80.6M 2.434B -- +27.95%,1.08,3.42
INTC,Intel Corporation,37.79,-0.31 -0.81% 30.624M 125.454M 165.409B -- +70.09%,17.67,39.65
EOSE,"Eos Energy Enterprises, Inc.",16.51,+1.50 +10.00% 30.225M 17.399M 4.29B -- +384.98%,2.06,19.05
CLF,Cleveland-Cliffs Inc.,13.50,-2.68 -16.56% 29.502M 25.984M 6.678B -- +20.21%,5.63,16.70
BTG,B2Gold Corp.,5.07,-0.62 -10.96% 29.248M 43.91M 6.714B -- +64.27%,2.20,5.94
RXRX,"Recursion Pharmaceuticals, Inc.",6.38,-0.25 -3.80% 26.492M 36.089M 2.783B -- +1.06%,3.79,12.36
T,AT&T Inc.,26.06,-0.04 -0.17% 26.159M 34.201M 186.305B 16.67 +21.40%,21.05,29.79
TSLA,"Tesla, Inc.",445.81,-1.62 -0.36% 24.941M 88.805M 1.438T 199.04 +105.27%,212.11,488.54
GM,General Motors Company,66.88,+8.88 +15.31% 24.326M 8.149M 63.675B 9.40 +7.95%,41.60,62.14
OPEN,Opendoor Technologies Inc.,7.28,-0.09 -1.15% 24.178M 301.735M 5.361B -- +314.04%,0.51,10.87
RIG,Transocean Ltd.,3.32,+0.03 +0.91% 24.069M 36.217M 3.131B -- -22.59%,1.97,4.74
AMD,"Advanced Micro Devices, Inc.",237.48,-3.08 -1.28% 23.94M 62.927M 385.384B 97.39 +56.12%,76.48,242.88
