Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FSM,Fortuna Mining Corp.,7.11,-0.19,-2.53%,8.803M,14.624M,2.185B,12.94,+52.40%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.74,+0.44,+1.79%,8.68M,14.826M,11.179B,16.94,+50.56%
PANW,"Palo Alto Networks, Inc.",176.10,-0.99,-0.56%,8.403M,7.167M,117.624B,101.21,+3.15%
RKT,"Rocket Companies, Inc.",17.92,-0.61,-3.26%,8.276M,17.162M,37.834B,--,-3.44%
VZ,Verizon Communications Inc.,44.38,+0.13,+0.31%,8.270M,17.531M,187.099B,10.32,+8.59%
GOOG,Alphabet Inc.,203.82,-1.09,-0.53%,8.064M,26.323M,2.458T,21.73,+21.68%
XPEV,XPeng Inc.,19.86,+0.16,+0.84%,8.01M,6.935M,18.969B,--,+173.61%
HBI,Hanesbrands Inc.,6.43,+0.01,+0.08%,7.864M,7.333M,2.277B,13.41,+1.10%
NWL,Newell Brands Inc.,5.91,+0.45,+8.33%,7.859M,9.22M,2.479B,--,-26.22%
NEE,"NextEra Energy, Inc.",75.60,+0.19,+0.25%,7.778M,11.307M,155.672B,26.34,-4.97%
FSLR,"First Solar, Inc.",220.60,+20.65,+10.33%,7.739M,4.116M,23.659B,18.86,-12.45%
EQT,EQT Corporation,50.37,-2.48,-4.69%,7.702M,7.991M,31.434B,26.51,+56.73%
INFY,Infosys Limited,16.42,-0.14,-0.82%,7.674M,13.676M,68.086B,21.33,-25.61%
DAY,Dayforce Inc,67.73,+14.85,+28.08%,7.622M,1.843M,10.816B,225.77,-4.84%
DKNG,DraftKings Inc.,45.71,+0.77,+1.70%,7.597M,9.484M,22.691B,--,+30.60%
NGD,New Gold Inc.,5.19,-0.02,-0.38%,7.547M,20.082M,4.127B,25.95,+97.35%
JD,"JD.com, Inc.",31.81,+0.11,+0.36%,7.505M,9.688M,45.113B,8.94,+7.31%
MU,"Micron Technology, Inc.",122.98,+2.11,+1.74%,7.473M,21.923M,137.629B,22.16,+11.27%
AR,Antero Resources Corporation,30.17,-1.83,-5.72%,7.308M,4.836M,9.32B,19.72,+11.19%
HPE,Hewlett Packard Enterprise Company,21.51,+0.35,+1.68%,7.259M,18.002M,28.232B,20.69,+12.08%
ASTS,"AST SpaceMobile, Inc.",48.19,+0.11,+0.23%,7.23M,13.447M,17.277B,--,+24.56%
TEVA,Teva Pharmaceutical Industries Limited,18.24,+0.38,+2.13%,7.206M,11.283M,20.924B,--,-2.35%
NBIS,Nebius Group N.V.,71.18,-0.44,-0.62%,7.249M,14.394M,16.99B,79.08,+258.10%
KO,The Coca-Cola Company,69.13,-0.79,-1.13%,7.173M,15.044M,297.513B,24.51,+1.36%
COIN,"Coinbase Global, Inc.",322.16,+4.61,+1.45%,7.178M,13.611M,82.775B,31.04,+55.31%
DOW,Dow Inc.,23.40,+0.04,+0.17%,7.137M,14.102M,16.587B,--,-56.46%
RF,Regions Financial Corporation,25.64,+0.04,+0.14%,7.074M,11.711M,22.875B,11.98,+17.65%
WMT,Walmart Inc.,100.59,+0.59,+0.59%,7.039M,15.512M,802.786B,42.99,+35.65%
BE,Bloom Energy Corporation,46.92,+1.64,+3.61%,6.965M,7.995M,10.978B,426.50,+284.05%
TNXP,Tonix Pharmaceuticals Holding Corp.,40.51,-10.84,-21.11%,6.943M,1.326M,355.107M,0.02,+14.11%
PATH,UiPath Inc.,11.16,+0.20,+1.81%,6.773M,12.154M,5.97B,--,-9.87%
BCS,Barclays PLC,20.25,-0.02,-0.12%,6.768M,15.593M,71.562B,9.20,+69.20%
AEO,"American Eagle Outfitters, Inc.",12.87,-0.12,-0.89%,6.724M,11.567M,2.231B,13.14,-39.16%
IONQ,"IonQ, Inc.",40.29,+0.06,+0.16%,6.693M,23.884M,11.961B,--,+451.85%
ZETA,Zeta Global Holdings Corp.,19.76,+0.63,+3.29%,6.691M,9.108M,4.704B,--,-21.08%
XOM,Exxon Mobil Corporation,106.56,+0.07,+0.07%,6.68M,16.951M,454.291B,15.14,-10.16%
AES,The AES Corporation,13.39,+0.07,+0.56%,6.641M,16.273M,9.531B,10.30,-23.37%
PTON,"Peloton Interactive, Inc.",8.41,-0.11,-1.23%,6.625M,14.524M,3.431B,--,+163.78%
AMAT,"Applied Materials, Inc.",164.02,+2.26,+1.40%,6.522M,7.103M,131.626B,19.57,-23.31%
STLA,Stellantis N.V.,9.68,-0.11,-1.17%,6.48M,20.122M,27.948B,--,-39.90%
WFC,Wells Fargo & Company,77.31,+0.21,+0.27%,6.475M,16.875M,247.642B,13.28,+36.58%
BABA,Alibaba Group Holding Limited,121.23,-0.03,-0.02%,6.444M,12.836M,289.041B,16.23,+44.51%
UPS,"United Parcel Service, Inc.",86.71,-0.13,-0.15%,6.403M,6.406M,73.492B,12.90,-31.38%
MRVL,"Marvell Technology, Inc.",76.01,-0.18,-0.23%,6.406M,20.29M,65.54B,--,+7.25%
FNB,F.N.B. Corporation,15.78,+0.06,+0.41%,6.36M,4.341M,5.669B,12.24,+9.78%
NKE,"NIKE, Inc.",77.73,+0.76,+0.99%,6.327M,15.538M,114.799B,35.99,-7.58%
PTEN,"Patterson-UTI Energy, Inc.",5.42,+0.04,+0.75%,6.344M,11.017M,2.088B,--,-43.01%
OKLO,Oklo Inc.,69.45,-1.61,-2.27%,6.155M,21.554M,10.251B,--,+877.44%
MSTR,Strategy Inc,363.40,-2.92,-0.80%,6.091M,11.78M,103.044B,25.50,+170.65%
KMI,"Kinder Morgan, Inc.",26.28,-0.39,-1.44%,6.023M,14.533M,58.407B,21.55,+24.86%
HLN,Haleon plc,9.67,+0.02,+0.21%,6.027M,13.682M,43.71B,21.49,-1.23%
CVE,Cenovus Energy Inc.,14.95,-0.09,-0.60%,5.982M,12.752M,26.906B,14.24,-22.87%
COMM,"CommScope Holding Company, Inc.",15.64,+0.14,+0.90%,5.947M,7.247M,3.465B,57.93,+287.50%
AI,"C3.ai, Inc.",18.38,+0.52,+2.94%,5.916M,8.648M,2.469B,--,-30.33%
FTNT,"Fortinet, Inc.",80.88,+1.77,+2.23%,5.89M,5.948M,61.973B,32.22,+5.80%
CELH,"Celsius Holdings, Inc.",60.53,+3.23,+5.64%,5.841M,6.792M,15.613B,159.29,+37.87%
RDDT,"Reddit, Inc.",241.59,-4.91,-1.99%,5.675M,7.926M,45.214B,107.85,+353.46%
CRM,"Salesforce, Inc.",243.43,+0.99,+0.41%,5.619M,7.996M,232.719B,38.04,-8.64%
COMP,"Compass, Inc.",8.74,-0.03,-0.40%,5.568M,7.388M,4.599B,--,+79.55%
WU,The Western Union Company,8.45,+0.10,+1.14%,5.56M,8.644M,2.731B,3.20,-29.21%
COTY,Coty Inc.,4.9550,+0.0350,+0.71%,5.558M,7.84M,4.322B,--,-48.48%
CPNG,"Coupang, Inc.",28.85,+0.72,+2.54%,5.529M,10.317M,52.605B,144.27,+19.29%
UEC,Uranium Energy Corp.,10.51,-0.22,-2.05%,5.611M,15.033M,4.67B,--,+119.88%
CVS,CVS Health Corporation,70.17,+1.57,+2.29%,5.459M,7.751M,88.999B,19.55,+16.67%
MDT,Medtronic plc,92.88,-0.14,-0.16%,5.392M,7.832M,118.997B,25.73,+9.67%
PDD,PDD Holdings Inc.,118.85,-0.10,-0.08%,5.381M,7.489M,168.725B,12.72,-21.28%
SMR,NuScale Power Corporation,35.41,-0.06,-0.17%,5.363M,14.734M,4.741B,--,+276.54%
FCX,Freeport-McMoRan Inc.,41.83,-0.53,-1.26%,5.345M,14.578M,60.051B,31.69,-4.27%
GT,The Goodyear Tire & Rubber Company,8.41,-0.07,-0.88%,5.317M,7.113M,2.407B,5.72,-5.03%
VTRS,Viatris Inc.,10.68,+0.07,+0.66%,5.287M,12.023M,12.451B,--,-10.31%
CDE,"Coeur Mining, Inc.",11.80,+0.11,+0.90%,5.258M,13.601M,7.581B,29.49,+85.56%
KVUE,Kenvue Inc.,21.27,+0.07,+0.35%,5.226M,19.31M,40.828B,28.37,-2.03%
BB,BlackBerry Limited,3.7277,+0.0677,+1.85%,5.227M,12.807M,2.216B,186.39,+53.14%
OXY,Occidental Petroleum Corporation,44.20,-0.41,-0.92%,5.217M,11.386M,43.512B,26.00,-22.27%
PYPL,"PayPal Holdings, Inc.",69.72,+0.49,+0.72%,5.049M,10.515M,66.614B,14.93,-0.29%
