Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CFLT,"Confluent, Inc.",29.93,+6.80 +29.36% 120.074M 7.3M 10.472B -- -28.67%,15.64,37.90
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.794M 2.289B 5.52 -22.70%,3.96,8.84
NVDA,NVIDIA Corporation,187.57,+5.16 +2.83% 109.642M 190.525M 4.567T 45.15 +31.41%,86.62,212.19
WVE,Wave Life Sciences Ltd.,17.32,+9.83 +131.24% 108.58M 2.584M 2.896B -- -50.59%,5.28,15.72
WBD,"Warner Bros. Discovery, Inc.",26.93,+0.85 +3.28% 93.56M 51.818M 66.744B 134.35 +146.97%,7.52,26.10
PLUG,Plug Power Inc.,2.17,-0.03 -1.37% 65.222M 133.34M 3.019B -- -17.60%,0.69,4.58
NFLX,"Netflix, Inc.",95.97,-4.27 -4.26% 62.078M 40.241M 406.656B 41.89 +9.71%,82.11,134.12
BBAI,"BigBear.ai Holdings, Inc.",6.61,-0.20 -2.93% 58.296M 122.551M 2.885B -- +86.34%,2.36,10.36
INTC,Intel Corporation,40.21,-1.20 -2.91% 57.965M 114.966M 191.778B 919.75 +98.99%,17.67,44.02
ONDS,Ondas Holdings Inc.,9.66,"+0.59 +6.46% 55.631M 78.21M 3.597B -- +1,015.62%",0.57,11.70
TSLA,"Tesla, Inc.",438.39,-16.61 -3.65% 43.971M 88.644M 1.458T 313.98 +16.73%,214.25,488.54
BBD,Banco Bradesco S.A.,3.37,+0.06 +1.81% 40.177M 49.126M 35.809B 9.00 +64.68%,1.84,3.77
SOFI,"SoFi Technologies, Inc.",27.38,-0.40 -1.44% 39.607M 73.431M 33.018B 51.25 +78.42%,8.60,32.73
OPEN,Opendoor Technologies Inc.,7.07,-0.08 -1.15% 31.353M 188.985M 6.741B -- +227.98%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",4.86,+0.15 +3.18% 27.742M 43.323M 2.533B -- -43.05%,3.79,12.36
MRVL,"Marvell Technology, Inc.",91.11,-7.80 -7.89% 26.471M 20.029M 78.545B 34.80 -7.59%,47.09,127.48
CRWV,"CoreWeave, Inc.",84.67,-3.52 -3.99% 26.04M 30.303M 42.19B -- +120.75%,33.52,187.00
QBTS,D-Wave Quantum Inc.,27.69,+0.75 +2.76% 25.232M 53.594M 9.886B -- +480.65%,3.71,46.75
PFE,Pfizer Inc.,26.07,+0.04 +0.14% 24.201M 68.353M 148.208B 15.13 -0.27%,20.92,27.69
BMNR,"Bitmine Immersion Technologies, Inc.",35.06,+1.01 +2.98% 24.076M 46.381M 13.467B 2.54 +339.48%,3.92,161.00
F,Ford Motor Company,13.14,+0.11 +0.86% 23.027M 92.558M 52.336B 11.14 +22.92%,8.44,13.97
NIO,NIO Inc.,5.12,+0.08 +1.59% 22.975M 69.09M 12.947B -- -2.70%,3.02,8.02
RGTI,"Rigetti Computing, Inc.",28.13,+0.02 +0.07% 22.578M 82.977M 9.283B -- +528.86%,4.28,58.15
VALE,Vale S.A.,12.86,-0.04 -0.31% 22.415M 33.859M 55.028B 9.95 +30.96%,8.06,13.62
RIVN,"Rivian Automotive, Inc.",17.49,-0.46 -2.59% 22.311M 47.365M 21.436B -- +24.22%,10.36,18.60
PATH,UiPath Inc.,19.19,+0.52 +2.78% 21.852M 24.852M 10.267B 44.36 +20.45%,9.38,18.98
AAL,American Airlines Group Inc.,14.79,-0.02 -0.11% 21.027M 67.366M 9.765B 13.45 -13.69%,8.50,19.10
NU,Nu Holdings Ltd.,16.66,-0.04 -0.24% 20.96M 39.92M 80.727B 32.37 +39.98%,9.01,17.84
GOOGL,Alphabet Inc.,311.85,-9.35 -2.91% 20.447M 36.693M 3.777T 31.70 +83.20%,140.53,328.83
T,AT&T Inc.,24.78,-0.49 -1.94% 20.304M 48.152M 177.187B 8.21 +8.17%,21.38,29.79
MARA,"MARA Holdings, Inc.",11.87,+0.13 +1.11% 20.295M 54.771M 4.489B 5.53 -50.80%,9.71,26.21
PSKY,Paramount Skydance Corporation,14.61,+1.24 +9.31% 20.112M 8.864M 16.117B -- +19.70%,9.95,20.86
ABEV,Ambev S.A.,2.47,+0.01 +0.60% 19.949M 41.453M 39.426B 13.34 +6.96%,1.76,2.64
CIFR,Cipher Mining Inc.,19.62,+0.34 +1.74% 19.874M 51.746M 7.75B -- +202.19%,1.86,25.52
GRAB,Grab Holdings Limited,5.14,-0.05 -0.87% 19.797M 56.104M 21.028B 258.34 -2.63%,3.36,6.62
ACHR,Archer Aviation Inc.,8.60,-0.00 -0.05% 19.068M 60.028M 6.31B -- +9.97%,5.48,14.62
AVGO,Broadcom Inc.,403.38,+13.14 +3.37% 18.962M 23.209M 1.905T 100.24 +118.08%,138.10,403.00
