Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GGB,Gerdau S.A.,3.0300,-0.0300,-0.98%,13.535M,12.369M,5.921B,10.45,-4.97%
AEO,"American Eagle Outfitters, Inc.",13.62,+0.11,+0.81%,17.297M,11.6M,2.36B,13.90,-33.02%
HMY,Harmony Gold Mining Company Limited,15.10,+0.82,+5.74%,12.75M,4.259M,9.401B,11.62,+58.31%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.85,+0.10,+1.29%,12.923M,15.326M,26.677B,14.27,+4.31%
PSNY,Polestar Automotive Holding UK PLC,1.1000,-0.2300,-17.29%,12.679M,3.744M,2.331B,--,+9.92%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6300,-0.0300,-0.64%,12.473M,27.347M,2.021B,--,-23.61%
CRM,"Salesforce, Inc.",256.45,+3.59,+1.42%,12.632M,7.531M,245.166B,40.07,+2.09%
CLF,Cleveland-Cliffs Inc.,10.47,+0.02,+0.19%,12.307M,27.374M,5.179B,--,-12.84%
SU,Suncor Energy Inc.,40.63,-0.68,-1.65%,12.01M,4.26M,49.419B,12.31,+6.39%
XOM,Exxon Mobil Corporation,111.91,-2.78,-2.42%,11.801M,16.682M,477.1B,15.90,+0.55%
PR,Permian Resources Corporation,13.84,-0.67,-4.62%,11.686M,11.32M,11.078B,8.87,+6.93%
STLA,Stellantis N.V.,9.14,-0.27,-2.87%,11.65M,19.837M,26.994B,--,-41.48%
QS,QuantumScape Corporation,7.78,+0.05,+0.65%,12.214M,42.784M,4.404B,--,+39.78%
NWL,Newell Brands Inc.,6.29,+0.45,+7.71%,11.265M,8.493M,2.636B,--,-22.44%
MSFT,Microsoft Corporation,505.35,+0.23,+0.05%,15.974M,19.98M,3.756T,37.05,+23.53%
GAP,"The Gap, Inc.",22.59,-0.03,-0.13%,11.029M,9.155M,8.382B,9.74,+1.16%
HUT,Hut 8 Corp.,27.67,+0.27,+0.99%,10.985M,5.645M,2.92B,19.35,+198.15%
GLW,Corning Incorporated,69.34,+0.87,+1.27%,10.911M,4.862M,59.398B,73.77,+66.03%
HAL,Halliburton Company,21.59,-0.93,-4.13%,10.922M,14.018M,18.408B,10.14,-22.88%
CSCO,"Cisco Systems, Inc.",67.67,-0.13,-0.19%,13.545M,20.377M,267.973B,25.93,+36.42%
STM,STMicroelectronics N.V.,25.80,-0.47,-1.79%,10.752M,7.565M,23.624B,54.89,-11.79%
TMC,TMC the metals company Inc.,5.67,+0.23,+4.23%,11.332M,11.698M,2.992B,--,+511.92%
UBER,"Uber Technologies, Inc.",92.94,+0.13,+0.14%,10.586M,18.651M,193.819B,15.83,+29.70%
AI,"C3.ai, Inc.",16.68,-0.14,-0.83%,10.544M,7.713M,2.294B,--,-26.90%
C,Citigroup Inc.,95.03,+0.25,+0.26%,13.172M,14.446M,174.941B,14.04,+55.48%
WDC,Western Digital Corporation,86.00,+4.09,+4.99%,11.646M,6.637M,29.835B,19.33,+72.15%
DOW,Dow Inc.,23.93,-0.48,-1.97%,11.509M,14.533M,16.963B,--,-52.68%
FCX,Freeport-McMoRan Inc.,46.21,+1.27,+2.83%,12.04M,14.192M,66.347B,35.01,+8.00%
LUMN,"Lumen Technologies, Inc.",4.7200,-0.0700,-1.46%,10.199M,11.572M,4.843B,--,-10.97%
IAG,IAMGOLD Corporation,9.51,+0.08,+0.85%,10.059M,14.224M,5.475B,6.65,+96.05%
CMG,"Chipotle Mexican Grill, Inc.",41.79,+0.04,+0.10%,10.047M,16.579M,56.035B,36.98,-21.73%
CVE,Cenovus Energy Inc.,16.49,-0.48,-2.83%,9.819M,13.314M,29.765B,15.70,-3.74%
GTLB,GitLab Inc.,46.91,-0.78,-1.64%,11.838M,4.852M,7.75B,521.22,-12.25%
FHN,First Horizon Corporation,22.50,+0.10,+0.45%,9.997M,8.262M,11.424B,14.52,+40.26%
CNC,Centene Corporation,30.06,+0.44,+1.49%,11.498M,15.333M,14.763B,7.30,-59.57%
CCL,Carnival Corporation & plc,31.33,+0.17,+0.55%,9.963M,21.987M,42.48B,16.40,+92.94%
OKLO,Oklo Inc.,72.23,-1.36,-1.85%,9.803M,18.533M,10.662B,--,"+1,164.43%"
BP,BP p.l.c.,34.46,-0.77,-2.19%,9.908M,9.206M,88.774B,137.84,+8.70%
YMM,Full Truck Alliance Co. Ltd.,13.21,+0.01,+0.08%,9.553M,10.178M,13.816B,23.59,+86.70%
ON,ON Semiconductor Corporation,47.79,-1.15,-2.35%,9.96M,9.408M,19.545B,45.51,-30.61%
SLB,Schlumberger Limited,35.00,-0.62,-1.73%,9.74M,15.75M,52.208B,11.99,-13.12%
CNH,CNH Industrial N.V.,11.22,+0.02,+0.18%,10.035M,17.472M,14.034B,17.26,+10.78%
RBLX,Roblox Corporation,133.46,+4.99,+3.88%,9.568M,9.061M,92.521B,--,+196.97%
IONS,"Ionis Pharmaceuticals, Inc.",60.49,+3.00,+5.22%,10.226M,2.153M,9.642B,--,+20.65%
ADT,ADT Inc.,8.67,+0.08,+0.93%,9.429M,13.906M,7.11B,12.21,+19.80%
MRK,"Merck & Co., Inc.",84.18,-1.30,-1.52%,9.37M,13.961M,210.263B,12.97,-26.18%
FTI,TechnipFMC plc,38.25,+0.70,+1.86%,9.309M,3.888M,15.721B,18.21,+47.66%
IONQ,"IonQ, Inc.",40.97,-2.02,-4.70%,9.344M,20.695M,12.196B,--,+513.27%
HLN,Haleon plc,9.89,+0.13,+1.33%,9.509M,11.614M,44.281B,21.98,-5.15%
PEP,"PepsiCo, Inc.",148.64,-1.64,-1.09%,11.238M,9.728M,203.5B,27.07,-15.82%
SBUX,Starbucks Corporation,87.25,-2.53,-2.82%,10.172M,9.365M,99.177B,37.77,-2.76%
JD,"JD.com, Inc.",31.20,-0.38,-1.20%,9.549M,9.986M,44.242B,8.72,+17.70%
PCG,PG&E Corporation,15.35,+0.03,+0.20%,9.279M,28.735M,33.737B,14.21,-25.01%
GME,GameStop Corp.,22.88,-0.53,-2.26%,9.717M,12.322M,10.235B,43.17,+5.83%
CRCL,Circle Internet Group,118.46,-1.68,-1.40%,9.053M,24.583M,29.736B,--,+44.35%
S,"SentinelOne, Inc.",18.02,+0.32,+1.81%,8.993M,7.286M,6.012B,--,-23.41%
LYG,Lloyds Banking Group plc,4.2900,+0.0200,+0.47%,10.05M,10.985M,64.489B,11.92,+43.77%
UAA,"Under Armour, Inc.",5.06,+0.03,+0.60%,8.929M,12.387M,2.141B,23.00,-38.88%
SBSW,Sibanye Stillwater Limited,8.57,+0.29,+3.50%,8.918M,9.644M,6.208B,--,+126.85%
MDLZ,"Mondelez International, Inc.",61.30,-0.49,-0.79%,10.558M,7.41M,79.319B,22.45,-17.91%
OWL,Blue Owl Capital Inc.,17.91,-0.53,-2.87%,8.82M,6.904M,27.752B,162.82,+10.82%
WFC,Wells Fargo & Company,80.51,-1.27,-1.55%,8.872M,16.889M,257.909B,13.83,+40.71%
CSX,CSX Corporation,32.28,+0.09,+0.28%,9.902M,19.481M,60.179B,19.80,-7.66%
AL,Air Lease Corporation,63.80,-0.26,-0.41%,8.73M,"890,637",7.131B,7.74,+46.12%
ET,Energy Transfer LP,17.57,-0.13,-0.73%,8.665M,13.212M,60.312B,13.62,+11.18%
BCS,Barclays PLC,19.68,+0.12,+0.61%,8.536M,14.657M,70.038B,8.99,+66.61%
CVX,Chevron Corporation,158.06,-3.77,-2.33%,8.507M,10.012M,318.462B,20.34,+13.91%
MU,"Micron Technology, Inc.",118.72,+0.24,+0.20%,11.571M,21.694M,132.863B,21.43,+32.69%
ROIV,Roivant Sciences Ltd.,12.59,+0.20,+1.61%,9.235M,5.725M,8.597B,--,+5.45%
BMY,Bristol-Myers Squibb Company,47.50,+0.09,+0.19%,8.379M,12.65M,96.683B,19.08,-5.10%
COP,ConocoPhillips,94.65,-4.34,-4.38%,9.766M,7.189M,118.212B,12.69,-8.82%
AFRM,"Affirm Holdings, Inc.",85.31,+3.09,+3.76%,9.197M,6.652M,27.781B,568.73,+104.37%
BULL,Webull Corporation,13.01,-0.44,-3.27%,8.291M,13.294M,6.307B,86.73,+19.29%
MRNA,"Moderna, Inc.",24.05,-0.14,-0.58%,9.257M,9.227M,9.357B,--,-66.63%
ASX,"ASE Technology Holding Co., Ltd.",10.33,+0.05,+0.49%,8.236M,9.081M,22.464B,21.08,+11.50%
NVO,Novo Nordisk A/S,56.74,+0.36,+0.64%,9.021M,15.507M,255.666B,14.51,-58.09%
TEVA,Teva Pharmaceutical Industries Limited,18.76,+0.01,+0.05%,8.324M,11.295M,21.521B,--,-1.11%
LRCX,Lam Research Corporation,97.74,+0.71,+0.73%,11.007M,10.94M,123.702B,23.55,+26.93%
KMI,"Kinder Morgan, Inc.",26.73,-0.01,-0.04%,8.228M,14.627M,59.396B,21.91,+24.89%
RDDT,"Reddit, Inc.",223.14,+3.08,+1.40%,8.093M,7.568M,41.762B,99.62,+286.07%
UNH,UnitedHealth Group Incorporated,307.88,-0.92,-0.30%,8.209M,16.09M,278.839B,13.33,-48.89%
TECK,Teck Resources Limited,33.73,+0.18,+0.54%,8.222M,4.009M,16.541B,102.21,-25.58%
OXY,Occidental Petroleum Corporation,46.30,-1.75,-3.64%,8.064M,11.377M,45.58B,27.24,-12.04%
MSTR,Strategy Inc,330.26,-11.36,-3.33%,9.1M,11.419M,93.646B,23.18,+173.62%
CORZ,"Core Scientific, Inc.",13.58,-0.42,-3.00%,8.621M,19.302M,4.147B,--,+41.84%
UUUU,Energy Fuels Inc.,11.44,+0.08,+0.70%,8.216M,13.759M,2.643B,--,+158.77%
TGT,Target Corporation,92.35,-0.09,-0.10%,7.805M,6.591M,41.964B,10.76,-39.38%
CAG,"Conagra Brands, Inc.",19.20,+0.43,+2.29%,7.89M,11.152M,9.191B,8.00,-42.09%
HBM,Hudbay Minerals Inc.,12.45,+0.39,+3.23%,7.762M,7.669M,4.938B,17.05,+64.31%
FIG,"Figma, Inc.",68.13,+2.56,+3.90%,8.949M,14.509M,33.369B,--,-43.23%
PTON,"Peloton Interactive, Inc.",7.60,+0.23,+3.19%,7.67M,13.52M,3.099B,--,+61.16%
NEM,Newmont Corporation,75.42,-0.44,-0.58%,7.606M,11.29M,82.845B,13.66,+46.99%
BSX,Boston Scientific Corporation,107.53,+0.87,+0.82%,7.517M,7.191M,159.333B,63.63,+30.14%
RUN,Sunrun Inc.,16.48,+0.55,+3.45%,7.945M,21.58M,3.802B,--,-18.85%
APA,APA Corporation,22.68,-1.16,-4.87%,8.303M,7.394M,8.115B,7.85,-7.92%
CXM,"Sprinklr, Inc.",7.74,-0.86,-10.00%,7.304M,2.524M,2.003B,19.85,+0.12%
BTI,British American Tobacco p.l.c.,55.08,-0.16,-0.29%,7.266M,5.876M,122.157B,29.30,+44.72%
GLXY,Galaxy Digital,24.39,+0.23,+0.95%,7.428M,8.405M,9.178B,--,+5.96%
CX,"CEMEX, S.A.B. de C.V.",9.16,0.00,0.00%,7.136M,12.504M,13.29B,15.02,+58.75%
AVTR,"Avantor, Inc.",12.82,-0.47,-3.54%,7.161M,13.025M,8.74B,12.69,-46.97%
PAAS,Pan American Silver Corp.,34.04,-0.26,-0.76%,7.103M,5.22M,12.344B,23.48,+80.72%
ORCL,Oracle Corporation,223.45,-1.85,-0.82%,7.062M,13.609M,627.633B,51.37,+60.07%
USB,U.S. Bancorp,48.54,+0.02,+0.04%,7.054M,10.495M,75.537B,11.61,+5.34%
XPEV,XPeng Inc.,20.25,-0.54,-2.60%,7.173M,7.756M,19.193B,--,+146.62%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.39,-0.09,-0.78%,6.988M,6.204M,76.634B,5.32,-16.02%
BE,Bloom Energy Corporation,52.45,+1.10,+2.14%,7.002M,9.194M,12.273B,476.82,+359.71%
CRDO,Credo Technology Group Holding Ltd,124.77,+0.50,+0.40%,8.044M,4.951M,21.582B,430.24,+297.03%
PDD,PDD Holdings Inc.,124.39,+2.70,+2.22%,7.608M,7.333M,176.59B,13.42,+31.20%
MP,MP Materials Corp.,65.99,-1.32,-1.96%,7.204M,16.376M,11.687B,--,+381.82%
PYPL,"PayPal Holdings, Inc.",69.64,+0.39,+0.56%,7.629M,10.562M,66.533B,14.91,-4.63%
IBRX,"ImmunityBio, Inc.",2.3700,-0.0100,-0.42%,6.802M,8.797M,2.24B,--,-35.68%
FNB,F.N.B. Corporation,16.48,+0.09,+0.55%,7.054M,5.73M,5.919B,12.78,+11.80%
COLB,"Columbia Banking System, Inc.",26.61,-0.42,-1.55%,7.407M,3.038M,7.961B,10.56,+11.51%
ALIT,"Alight, Inc.",3.9200,-0.0100,-0.25%,6.855M,7.892M,2.154B,--,-46.09%
ASAN,"Asana, Inc.",14.23,+0.31,+2.23%,6.837M,4.08M,3.349B,--,+10.39%
JHX,James Hardie Industries plc,19.40,-0.24,-1.22%,6.587M,8.342M,11.232B,25.19,-46.78%
PSKY,Paramount Skydance Corporation,15.06,+0.60,+4.15%,7.993M,15.803M,16.508B,502.00,+38.24%
QXO,"QXO, Inc.",20.53,-0.60,-2.84%,6.536M,9.195M,13.828B,2.18,+64.18%
HPQ,HP Inc.,28.70,-0.24,-0.83%,6.683M,8.608M,26.826B,10.44,-18.09%
PATH,UiPath Inc.,10.88,-0.02,-0.18%,6.451M,10.733M,5.821B,--,-14.31%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.39,+3.00,+1.31%,6.575M,11.225M,1.2T,25.40,+41.97%
NBIS,Nebius Group N.V.,65.65,-0.07,-0.11%,6.48M,13.696M,15.671B,72.94,+228.60%
UPS,"United Parcel Service, Inc.",85.29,+0.06,+0.07%,6.382M,6.863M,72.289B,12.69,-33.89%
TEM,"Tempus AI, Inc.",76.29,-2.05,-2.62%,6.77M,10.519M,13.253B,35.48,+45.79%
BLSH,Bullish,54.26,-7.77,-12.53%,6.379M,10.954M,7.932B,--,-8.78%
COTY,Coty Inc.,4.3300,-0.0100,-0.23%,6.428M,9.82M,3.777B,--,-53.63%
ZETA,Zeta Global Holdings Corp.,18.77,+0.24,+1.30%,6.328M,9.793M,4.468B,--,-25.52%
ABNB,"Airbnb, Inc.",124.90,-2.69,-2.11%,6.19M,4.592M,76.468B,30.32,+10.75%
DAL,"Delta Air Lines, Inc.",61.27,+0.14,+0.23%,6.224M,9.284M,40.006B,8.91,+44.28%
AMAT,"Applied Materials, Inc.",156.25,-1.32,-0.84%,7.253M,7.142M,124.475B,18.65,-13.60%
META,"Meta Platforms, Inc.",737.05,+1.94,+0.26%,7.648M,11.845M,1.852T,26.73,+43.37%
TTD,"The Trade Desk, Inc.",53.77,-0.41,-0.76%,7.103M,13.649M,26.29B,64.78,-46.54%
ANET,Arista Networks Inc,137.38,+1.51,+1.11%,6.78M,9.256M,172.669B,53.87,+66.69%
BAX,Baxter International Inc.,23.54,-0.63,-2.61%,7.45M,6.637M,12.091B,--,-35.60%
CNQ,Canadian Natural Resources Limited,31.23,-0.77,-2.41%,5.986M,5.88M,65.145B,10.88,-6.41%
BBWI,"Bath & Body Works, Inc.",30.56,+1.00,+3.38%,5.908M,5.395M,6.301B,9.15,+0.17%
DOC,"Healthpeak Properties, Inc.",17.73,-0.22,-1.23%,5.893M,6.928M,12.321B,73.88,-19.07%
UPST,"Upstart Holdings, Inc.",64.46,-4.71,-6.81%,6.468M,6.511M,6.202B,--,+90.39%
APH,Amphenol Corporation,110.69,+1.44,+1.32%,6.815M,8.396M,135.144B,44.10,+78.22%
NKE,"NIKE, Inc.",74.74,+0.45,+0.61%,5.848M,14.787M,110.383B,34.60,-8.31%
DXCM,"DexCom, Inc.",78.92,+4.62,+6.22%,6.701M,3.656M,30.949B,55.58,+6.42%
GENI,Genius Sports Limited,13.06,+0.44,+3.49%,5.909M,5.38M,3.114B,--,+74.31%
LI,Li Auto Inc.,24.10,-0.30,-1.23%,6.167M,5.292M,23.54B,22.52,+29.99%
NXE,NexGen Energy Ltd.,7.87,+0.18,+2.34%,5.951M,8.328M,4.498B,--,+38.31%
VTRS,Viatris Inc.,10.55,-0.01,-0.09%,5.889M,9.918M,12.3B,--,-10.36%
GPK,Graphic Packaging Holding Company,20.91,-1.06,-4.82%,5.778M,3.487M,6.195B,11.81,-23.90%
ZS,"Zscaler, Inc.",270.58,-3.99,-1.45%,5.982M,1.892M,42.128B,--,+74.74%
ASTS,"AST SpaceMobile, Inc.",45.22,-3.54,-7.26%,6.072M,12.859M,16.212B,--,+47.40%
DVN,Devon Energy Corporation,35.08,-1.34,-3.68%,5.753M,7.683M,22.269B,7.90,-13.78%
CIEN,Ciena Corporation,94.82,+1.23,+1.31%,5.664M,2.22M,13.404B,129.89,+70.38%
EXC,Exelon Corporation,43.38,+0.01,+0.02%,7.702M,5.829M,43.813B,16.49,+11.52%
VLY,Valley National Bancorp,10.51,+0.10,+0.96%,7.224M,8.816M,5.883B,13.47,+24.22%
TXN,Texas Instruments Incorporated,195.74,-4.07,-2.04%,6.795M,6.407M,177.954B,35.78,-2.05%
AVT,"Avnet, Inc.",52.43,+0.38,+0.73%,5.742M,"734,037",4.376B,19.07,-0.15%
GT,The Goodyear Tire & Rubber Company,8.40,+0.01,+0.12%,6.394M,7.347M,2.403B,5.71,+3.07%
