Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.7000,+0.8700 +30.74% 448.439M 76.697M 4.315B -- +31.63%,0.69,3.95
OPEN,Opendoor Technologies Inc.,8.15,+0.14 +1.75% 219.929M 346.236M 6.05B -- +302.51%,0.51,10.87
LAC,Lithium Americas Corp.,8.61,+1.75 +25.51% 166.963M 24.303M 2.081B -- +154.07%,2.31,9.33
SNAP,Snap Inc.,8.42,+0.20 +2.40% 152.016M 84.246M 14.223B -- -23.89%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",40.06,"+4.65 +13.15% 136.556M 55.26M 12.984B -- +4,409.55%",0.73,40.63
TSLA,"Tesla, Inc.",424.70,-11.30 -2.59% 111.285M 89.618M 1.412T 249.82 +74.34%,212.11,488.54
QUBT,Quantum Computing Inc.,24.80,"+4.82 +24.12% 106.887M 22.809M 4.631B -- +2,758.37%",0.65,27.15
NVDA,NVIDIA Corporation,187.59,-1.35 -0.72% 105.663M 172.673M 4.567T 53.44 +51.21%,86.62,191.05
PSLV,Sprott Physical Silver Trust,16.14,+0.38 +2.38% 108.867M 34.218M 8.953B 6.90 +45.66%,9.60,16.23
DNN,Denison Mines Corp.,2.7750,+0.0050 +0.18% 97.578M 73.243M 2.493B -- +41.33%,1.08,2.95
INTC,Intel Corporation,37.21,-0.09 -0.24% 93.677M 117.764M 177.016B -- +65.12%,17.67,38.08
ACHR,Archer Aviation Inc.,11.51,+1.33 +13.06% 87.69M 34.749M 7.424B -- +241.61%,2.85,13.92
PLTR,Palantir Technologies Inc.,174.52,-12.53 -6.70% 87.492M 65.109M 414.033B 581.75 +367.51%,38.78,190.00
QBTS,D-Wave Quantum Inc.,32.94,"+3.73 +12.75% 79.437M 46.022M 11.264B -- +2,821.00%",0.87,33.16
BBAI,"BigBear.ai Holdings, Inc.",7.13,-0.14 -1.93% 73.78M 94.15M 2.643B -- +381.46%,1.47,10.36
QS,QuantumScape Corporation,15.81,+1.51 +10.60% 67.474M 45.392M 8.952B -- +153.55%,3.40,16.49
AAL,American Airlines Group Inc.,11.53,+0.10 +0.87% 66.104M 76.222M 7.608B 13.73 -0.70%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",25.17,-0.80 -3.10% 65.264M 69.735M 30.134B 50.33 +209.54%,7.90,30.30
ONDS,Ondas Holdings Inc.,9.70,"+0.49 +5.29% 63.987M 40.459M 3.17B -- +1,142.91%",0.57,10.28
