Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BMNR,"Bitmine Immersion Technologies, Inc.",44.55,-1.02,-2.24%,19.157M,34.977M,7.729B,--,+488.00%
WULF,TeraWulf Inc.,9.29,-0.15,-1.60%,18.615M,54.575M,3.643B,--,+116.51%
SMCI,"Super Micro Computer, Inc.",41.94,-2.03,-4.61%,17.984M,37.615M,25.034B,24.97,+0.46%
AAPL,Apple Inc.,232.76,+0.20,+0.09%,17.408M,54.441M,3.454T,35.37,+1.55%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.192M,4.083B,--,-23.75%
BTG,B2Gold Corp.,4.1250,+0.0850,+2.10%,17.276M,39.764M,5.457B,--,+44.29%
DELL,Dell Technologies Inc.,123.24,-10.82,-8.07%,16.48M,5.383M,83.354B,19.32,+16.02%
NU,Nu Holdings Ltd.,14.78,+0.01,+0.07%,16.625M,63.982M,71.422B,31.45,-1.34%
RIOT,"Riot Platforms, Inc.",13.77,-0.03,-0.18%,16.42M,39.961M,5.092B,--,+83.27%
GOOGL,Alphabet Inc.,212.28,+0.64,+0.30%,14.963M,37.11M,2.571T,22.63,+29.54%
CRWV,"CoreWeave, Inc.",99.08,-3.71,-3.61%,14.735M,21.514M,48.408B,--,+156.98%
GAP,"The Gap, Inc.",22.20,+0.52,+2.42%,13.959M,9.78M,8.284B,9.65,-3.34%
PTON,"Peloton Interactive, Inc.",7.55,-0.03,-0.46%,13.553M,13.511M,3.077B,--,+62.66%
SBET,"SharpLink Gaming, Inc.",17.79,-0.67,-3.60%,13.502M,37.801M,3.005B,--,+126.23%
HOOD,"Robinhood Markets, Inc.",103.48,-0.21,-0.20%,13.509M,44.93M,91.96B,52.53,+415.36%
BBD,Banco Bradesco S.A.,3.0900,-0.0200,-0.64%,13.057M,36.289M,29.469B,9.09,+11.87%
BULL,Webull Corporation,13.93,-0.74,-5.04%,12.883M,13.017M,6.753B,11.23,+30.40%
JOBY,"Joby Aviation, Inc.",13.98,-0.30,-2.07%,12.97M,33.845M,11.962B,--,+185.40%
AG,First Majestic Silver Corp.,9.23,+0.28,+3.12%,12.828M,21.206M,4.512B,--,+60.29%
ACHR,Archer Aviation Inc.,8.95,-0.24,-2.66%,12.794M,37.487M,5.776B,--,+170.59%
JD,"JD.com, Inc.",31.20,+0.82,+2.68%,12.516M,9.67M,44.249B,8.74,+12.56%
BAC,Bank of America Corporation,50.82,+0.33,+0.65%,11.566M,38.803M,376.421B,14.90,+23.90%
QBTS,D-Wave Quantum Inc.,15.88,-0.04,-0.28%,11.527M,46.388M,5.43B,--,"+1,476.24%"
UBER,"Uber Technologies, Inc.",92.42,-3.54,-3.69%,11.481M,18.984M,192.735B,15.74,+31.22%
T,AT&T Inc.,29.18,+0.24,+0.85%,10.772M,31.528M,208.684B,16.68,+45.43%
AMZN,"Amazon.com, Inc.",228.87,-2.73,-1.18%,10.666M,41.743M,2.441T,34.94,+29.75%
HBAN,Huntington Bancshares Incorporated,17.89,+0.09,+0.48%,10.389M,31.119M,26.093B,13.35,+18.90%
S,"SentinelOne, Inc.",18.51,+0.90,+5.11%,10.381M,7.038M,6.154B,--,-25.25%
UUUU,Energy Fuels Inc.,11.56,-0.12,-0.98%,10.302M,13.717M,2.67B,--,+138.37%
GRAB,Grab Holdings Limited,4.9950,+0.0250,+0.50%,10.28M,36.51M,20.362B,249.75,+54.35%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.45,+0.10,+0.77%,10.208M,22.952M,76.617B,5.82,-18.84%
AVGO,Broadcom Inc.,295.20,-13.45,-4.36%,9.948M,20.597M,1.388T,107.35,+89.57%
FSM,Fortuna Mining Corp.,7.66,+0.21,+2.75%,9.929M,14.304M,2.35B,13.92,+62.31%
KDP,Keurig Dr Pepper Inc.,29.30,+0.00,+0.02%,9.779M,11.908M,39.795B,25.92,-19.99%
KEY,KeyCorp,19.45,+0.10,+0.54%,9.797M,22.882M,21.332B,--,+13.42%
HL,Hecla Mining Company,8.45,+0.39,+4.77%,9.683M,21.973M,5.665B,52.84,+36.09%
INFY,Infosys Limited,16.83,-0.17,-1.03%,9.573M,15.214M,70.207B,21.85,-26.98%
VNET,"VNET Group, Inc.",8.71,+0.18,+2.11%,9.495M,5.896M,2.343B,--,+206.83%
RXRX,"Recursion Pharmaceuticals, Inc.",4.7550,-0.1100,-2.26%,9.304M,27.363M,2.064B,--,-33.17%
ORCL,Oracle Corporation,225.05,-15.27,-6.35%,9.095M,13.47M,632.141B,51.74,+70.09%
EQX,Equinox Gold Corp.,8.67,+0.40,+4.79%,9.12M,15.11M,6.59B,--,+45.86%
OKLO,Oklo Inc.,74.57,-3.32,-4.26%,8.613M,18.947M,11.007B,--,"+1,204.69%"
RKLB,Rocket Lab Corporation,47.71,-0.20,-0.42%,8.57M,23.271M,23.016B,--,+664.11%
KGC,Kinross Gold Corporation,20.86,+0.64,+3.17%,8.454M,18.681M,25.424B,16.82,+123.67%
MU,"Micron Technology, Inc.",119.65,-2.35,-1.93%,8.353M,21.871M,133.903B,21.56,+26.77%
QUBT,Quantum Computing Inc.,15.89,-0.22,-1.34%,8.134M,24.162M,2.54B,--,"+2,388.41%"
NXE,NexGen Energy Ltd.,7.91,+0.47,+6.38%,8.195M,8.4M,4.521B,--,+23.38%
ITUB,Itaú Unibanco Holding S.A.,7.11,0.00,0.00%,7.984M,28.642M,70.351B,9.61,+19.95%
CLSK,"CleanSpark, Inc.",9.48,-0.07,-0.79%,7.878M,24.112M,2.663B,11.02,-10.66%
RIG,Transocean Ltd.,3.0550,-0.0450,-1.45%,7.602M,33.99M,2.881B,--,-34.60%
AGNC,AGNC Investment Corp.,9.69,+0.02,+0.16%,7.487M,20.832M,10.089B,32.28,-4.11%
PCG,PG&E Corporation,15.47,+0.48,+3.20%,7.464M,28.791M,34.001B,14.32,-23.91%
UEC,Uranium Energy Corp.,10.72,+0.24,+2.24%,7.493M,13.75M,4.759B,--,+100.38%
RKT,"Rocket Companies, Inc.",17.93,+0.05,+0.25%,7.479M,18.302M,37.855B,--,-8.96%
HIMS,"Hims & Hers Health, Inc.",43.40,-0.72,-1.63%,7.440M,38.558M,9.809B,54.93,+199.52%
VALE,Vale S.A.,10.28,+0.03,+0.28%,7.393M,41.892M,43.863B,8.42,-2.57%
NOK,Nokia Oyj,4.2950,+0.0050,+0.12%,7.401M,18.686M,23.103B,22.61,-3.81%
IONQ,"IonQ, Inc.",42.84,-0.46,-1.06%,7.278M,20.834M,12.72B,--,+483.56%
QS,QuantumScape Corporation,7.89,-0.21,-2.59%,7.184M,42.184M,4.466B,--,+39.41%
CVE,Cenovus Energy Inc.,16.69,-0.26,-1.50%,7.186M,13.255M,30.047B,16.05,-8.58%
BIDU,"Baidu, Inc.",94.99,+4.01,+4.41%,7.117M,3.535M,31.943B,8.72,+7.50%
GOOG,Alphabet Inc.,212.99,+0.62,+0.29%,7.137M,24.603M,2.571T,22.68,+28.62%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.17,-6.10,-2.56%,7.198M,11.039M,1.204T,25.52,+38.77%
SNOW,Snowflake Inc.,238.22,-2.78,-1.15%,7.062M,4.806M,79.481B,--,+110.98%
HPE,Hewlett Packard Enterprise Company,22.54,-0.62,-2.68%,6.912M,18.402M,29.584B,21.68,+19.57%
MSFT,Microsoft Corporation,508.26,-1.38,-0.27%,6.840M,20.108M,3.778T,37.21,+22.17%
CMG,"Chipotle Mexican Grill, Inc.",42.03,-0.38,-0.91%,6.633M,16.381M,56.344B,37.19,-24.38%
CCL,Carnival Corporation & plc,31.93,-0.56,-1.71%,6.555M,22.168M,43.3B,16.72,+96.91%
RF,Regions Financial Corporation,27.48,+0.15,+0.53%,6.531M,13.16M,24.521B,12.84,+16.70%
B,Barrick Mining Corporation,26.72,+0.59,+2.24%,6.356M,14.17M,45.55B,16.79,+30.16%
CX,"CEMEX, S.A.B. de C.V.",9.14,+0.10,+1.11%,6.293M,12.614M,13.261B,14.98,+47.47%
CX,"CEMEX, S.A.B. de C.V.",9.14,+0.10,+1.11%,6.293M,12.614M,13.261B,14.98,+47.47%
CLF,Cleveland-Cliffs Inc.,10.78,-0.10,-0.87%,6.227M,30.759M,5.335B,--,-16.69%
CNH,CNH Industrial N.V.,11.52,-0.41,-3.48%,6.189M,17.785M,14.403B,17.72,+15.38%
LYG,Lloyds Banking Group plc,4.3150,-0.1550,-3.47%,6.017M,11.372M,64.256B,11.99,+46.08%
NKE,"NIKE, Inc.",77.46,-0.46,-0.59%,6.017M,14.762M,114.401B,35.86,-6.48%
BE,Bloom Energy Corporation,53.33,-1.47,-2.69%,5.941M,8.95M,12.478B,484.77,+360.12%
LYFT,"Lyft, Inc.",15.98,-0.16,-0.99%,5.923M,16.285M,6.493B,69.46,+38.26%
BCS,Barclays PLC,19.62,-0.41,-2.02%,5.876M,14.701M,68.888B,9.00,+64.59%
CELH,"Celsius Holdings, Inc.",62.28,+2.59,+4.34%,5.857M,6.596M,16.065B,163.89,+56.96%
CMBT,Cmb.Tech NV,8.51,+0.16,+1.92%,5.804M,1.03M,2.469B,6.65,-49.58%
OSCR,"Oscar Health, Inc.",16.67,-0.57,-3.28%,5.735M,26.579M,4.311B,--,-5.79%
WMT,Walmart Inc.,96.41,+0.30,+0.31%,5.545M,16.594M,769.392B,36.38,+24.45%
PSTG,"Pure Storage, Inc.",76.95,-3.59,-4.46%,5.483M,2.725M,25.149B,187.68,+57.03%
HLN,Haleon plc,9.77,+0.09,+0.88%,5.484M,12.12M,44.159B,21.72,-4.81%
CMCSA,Comcast Corporation,33.78,+0.22,+0.64%,5.356M,20.996M,124.741B,5.60,-15.16%
OKTA,"Okta, Inc.",93.06,+0.47,+0.51%,5.324M,3.721M,16.293B,110.79,+17.60%
FNB,F.N.B. Corporation,16.76,+0.05,+0.30%,5.279M,5.446M,6.019B,12.99,+11.55%
TMC,TMC the metals company Inc.,5.33,+0.07,+1.29%,5.262M,11.511M,2.812B,--,+432.93%
KO,The Coca-Cola Company,68.77,+0.41,+0.60%,5.268M,15.37M,295.963B,24.39,-5.67%
CRCL,Circle Internet Group,135.34,+4.40,+3.36%,5.263M,25.104M,33.972B,--,+57.32%
XOM,Exxon Mobil Corporation,114.32,+0.97,+0.86%,5.249M,16.978M,487.375B,16.24,-3.89%
STLA,Stellantis N.V.,9.59,-0.05,-0.48%,5.178M,19.842M,27.713B,--,-42.55%
LRCX,Lam Research Corporation,100.04,-4.05,-3.89%,5.147M,10.917M,126.619B,24.11,+26.78%
GLXY,Galaxy Digital,23.87,-0.64,-2.61%,5.145M,8.39M,8.982B,--,+7.50%
CCJ,Cameco Corporation,78.01,-0.62,-0.79%,5.017M,5.002M,33.965B,88.65,+92.53%
