Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JD,"JD.com, Inc.",32.64,-0.43,-1.30%,7.284M,13.262M,47.519B,7.94,+28.23%
SBSW,Sibanye Stillwater Limited,7.22,+0.21,+3.00%,6.576M,12.461M,5.451B,--,+66.11%
BP,BP p.l.c.,29.92,-0.42,-1.38%,6.537M,12.018M,77.656B,--,-16.72%
DASH,"DoorDash, Inc.",246.51,+4.19,+1.73%,7.195M,4.473M,104.457B,308.14,+123.31%
UMC,United Microelectronics Corporation,7.64,-0.04,-0.52%,6.47M,12.243M,19.191B,12.13,-12.43%
PTEN,"Patterson-UTI Energy, Inc.",5.93,+0.02,+0.34%,7.85M,13.829M,2.289B,--,-41.43%
VFC,V.F. Corporation,11.75,-0.09,-0.76%,6.45M,9.945M,4.58B,65.28,-7.79%
SCHW,The Charles Schwab Corporation,91.21,+1.23,+1.37%,6.554M,9.524M,165.726B,27.64,+22.56%
ROIV,Roivant Sciences Ltd.,11.27,-0.12,-1.05%,6.295M,6.568M,7.661B,--,+5.17%
RF,Regions Financial Corporation,23.51,+0.16,+0.69%,6.546M,9.288M,21.134B,11.36,+17.34%
PATH,UiPath Inc.,12.80,+0.07,+0.55%,6.351M,12.68M,6.848B,--,-1.16%
SHOP,Shopify Inc.,115.35,+1.70,+1.50%,6.845M,13.128M,150.287B,93.78,+75.85%
MS,Morgan Stanley,140.79,+0.10,+0.07%,6.213M,6.94M,225.88B,16.51,+41.88%
MDT,Medtronic plc,87.19,+1.17,+1.36%,6.208M,7.953M,111.713B,24.15,+11.54%
APH,Amphenol Corporation,98.74,+1.07,+1.10%,6.187M,8.883M,119.436B,47.93,+44.65%
TAL,TAL Education Group,10.22,-0.47,-4.40%,6.156M,8.307M,6.219B,73.00,+1.91%
MLCO,Melco Resorts & Entertainment Limited,7.23,+0.03,+0.42%,6.315M,3.943M,2.973B,51.64,+2.56%
PSNY,Polestar Automotive Holding UK PLC,1.0700,-0.0400,-3.60%,6.074M,3.742M,2.258B,--,+21.18%
MDLZ,"Mondelez International, Inc.",67.44,+0.13,+0.19%,8.383M,7.927M,87.323B,25.07,+3.89%
HTZ,"Hertz Global Holdings, Inc.",6.83,-0.24,-3.39%,6.597M,17.763M,2.113B,--,+95.84%
NVO,Novo Nordisk A/S,69.03,+0.52,+0.76%,6.079M,10.388M,306.91B,18.76,-52.89%
AI,"C3.ai, Inc.",24.59,+0.35,+1.44%,6.057M,5.497M,3.305B,--,-15.27%
NOV,NOV Inc.,12.44,-0.29,-2.32%,6.09M,4.246M,4.672B,8.35,-31.15%
MGNI,"Magnite, Inc.",24.12,+3.02,+14.31%,6.653M,2.533M,3.404B,109.64,+55.95%
GAP,"The Gap, Inc.",21.81,-0.09,-0.43%,6.009M,11.057M,8.135B,9.48,-5.89%
STM,STMicroelectronics N.V.,30.41,+0.31,+1.03%,5.88M,7.739M,27.264B,25.77,-23.31%
CFG,"Citizens Financial Group, Inc.",44.74,+0.31,+0.69%,6.007M,5.129M,19.399B,14.20,+24.00%
CL,Colgate-Palmolive Company,90.88,+2.17,+2.44%,5.848M,5.479M,73.647B,25.74,-7.15%
DOC,"Healthpeak Properties, Inc.",17.49,+0.13,+0.75%,5.868M,6.559M,12.151B,42.66,-10.84%
GIS,"General Mills, Inc.",51.80,+1.28,+2.53%,5.868M,5.179M,28.098B,12.63,-20.19%
PYPL,"PayPal Holdings, Inc.",74.32,+0.68,+0.92%,7.179M,10.607M,72.279B,16.70,+27.38%
GE,GE Aerospace,257.38,+2.87,+1.13%,5.697M,7.073M,274.467B,40.60,+60.10%
UWMC,UWM Holdings Corporation,4.1450,+0.0450,+1.10%,5.781M,6.254M,9.977B,--,-39.26%
TME,Tencent Music Entertainment Group,19.51,+0.41,+2.15%,5.656M,7.339M,29.157B,22.95,+33.19%
TFC,Truist Financial Corporation,42.98,+0.37,+0.87%,5.786M,9.592M,56.284B,--,+8.56%
XPEV,XPeng Inc.,17.88,-0.25,-1.41%,5.554M,8.639M,17.171B,--,+135.15%
WMB,"The Williams Companies, Inc.",62.78,+0.11,+0.18%,5.62M,8.099M,76.655B,33.75,+47.84%
CPB,The Campbell's Company,30.65,-0.14,-0.45%,6.598M,4.041M,9.138B,20.43,-31.99%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.41,0.00,0.00%,6.81M,8.805M,6.202B,941.00,-15.23%
MQ,"Marqeta, Inc.",5.83,-0.05,-0.85%,6.631M,7.755M,2.73B,58.30,+5.95%
FHN,First Horizon Corporation,21.20,+0.16,+0.76%,5.435M,5.565M,10.753B,14.72,+33.93%
HBM,Hudbay Minerals Inc.,10.61,+0.05,+0.47%,5.413M,7.873M,4.209B,27.21,+15.92%
ON,ON Semiconductor Corporation,52.41,-0.52,-0.98%,6.482M,10.895M,21.901B,36.40,-23.49%
WEN,The Wendy's Company,11.42,-0.14,-1.21%,6.148M,5.779M,2.193B,12.15,-29.64%
PRMB,Primo Brands Corporation,29.60,+0.25,+0.85%,5.388M,6.561M,11.049B,--,+38.18%
JNJ,Johnson & Johnson,152.68,+0.26,+0.17%,5.601M,9.25M,367.347B,16.98,+4.08%
AA,Alcoa Corporation,29.49,+1.02,+3.58%,5.408M,6.787M,7.635B,7.89,-28.29%
KTOS,"Kratos Defense & Security Solutions, Inc.",46.45,+0.61,+1.33%,7.244M,2.766M,7.127B,357.31,+132.22%
PDD,PDD Holdings Inc.,104.66,-0.48,-0.46%,5.245M,10.279M,148.581B,11.21,-20.94%
CHWY,"Chewy, Inc.",42.62,-0.21,-0.49%,5.252M,7.372M,17.594B,46.84,+68.36%
CVX,Chevron Corporation,143.12,-0.67,-0.47%,5.183M,9.977M,247.917B,16.34,-8.13%
ARCC,Ares Capital Corporation,21.96,+0.01,+0.05%,5.557M,5.142M,15.244B,10.76,+5.99%
IOT,Samsara Inc.,39.75,+0.15,+0.38%,5.151M,5.474M,22.631B,--,+13.63%
ARM,Arm Holdings plc,161.74,-3.72,-2.25%,5.486M,5.365M,171.325B,218.57,+4.17%
NWL,Newell Brands Inc.,5.40,-0.04,-0.74%,6.451M,10.217M,2.255B,--,-14.06%
COMP,"Compass, Inc.",6.28,-0.13,-2.11%,5.323M,7.896M,3.271B,--,+90.77%
QCOM,QUALCOMM Incorporated,159.26,+0.72,+0.45%,6.902M,9.406M,174.867B,16.25,-20.74%
COF,Capital One Financial Corporation,212.74,+1.73,+0.82%,5.113M,5.267M,136.076B,17.88,+51.05%
YPF,YPF Sociedad Anónima,31.45,-1.88,-5.64%,5.109M,2.125M,12.535B,7.33,+72.34%
WDC,Western Digital Corporation,63.99,+0.70,+1.11%,5.803M,7.864M,22.325B,21.91,+9.63%
CPRT,"Copart, Inc.",49.07,+0.89,+1.85%,7.2M,6.627M,47.448B,32.50,-9.69%
STNE,StoneCo Ltd.,16.04,+0.68,+4.43%,5.674M,6.275M,4.356B,--,+30.95%
IPG,"The Interpublic Group of Companies, Inc.",24.48,+0.23,+0.95%,5.107M,7.146M,9.051B,18.69,-13.64%
CELH,"Celsius Holdings, Inc.",46.39,+0.50,+1.09%,5.691M,7.635M,11.966B,140.58,-20.66%
TOST,"Toast, Inc.",44.28,+0.39,+0.89%,5.001M,7.408M,25.617B,164.00,+72.39%
