Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RKLB,Rocket Lab Corporation,35.43,-0.25,-0.70%,6.346M,20.73M,16.349B,--,+631.15%
FCX,Freeport-McMoRan Inc.,45.88,+0.10,+0.23%,6.254M,14.89M,65.886B,37.60,-11.16%
NEE,"NextEra Energy, Inc.",74.51,+1.49,+2.03%,6.224M,13.485M,153.379B,27.90,+1.29%
KO,The Coca-Cola Company,71.30,+0.39,+0.55%,6.158M,16.699M,306.894B,28.63,+11.21%
HUT,Hut 8 Corp.,21.81,+0.73,+3.46%,6.101M,6.755M,2.513B,--,+27.84%
AEG,Aegon Ltd.,7.30,+0.10,+1.32%,6.054M,12.686M,11.522B,16.58,+15.57%
ENPH,"Enphase Energy, Inc.",42.64,+1.67,+4.08%,5.967M,8.106M,5.595B,39.12,-57.82%
LYFT,"Lyft, Inc.",16.08,+0.37,+2.39%,5.955M,16.965M,6.766B,107.23,+17.85%
MRNA,"Moderna, Inc.",30.51,+0.23,+0.76%,5.899M,10.932M,11.8B,--,-74.41%
AZN,AstraZeneca PLC,69.46,-1.67,-2.35%,5.865M,5.269M,216.156B,28.01,-8.03%
COIN,"Coinbase Global, Inc.",353.67,-0.78,-0.22%,5.812M,13.208M,90.082B,66.48,+58.46%
SAN,"Banco Santander, S.A.",8.52,+0.06,+0.77%,5.835M,6.406M,126.734B,8.97,+76.99%
PATH,UiPath Inc.,13.25,+0.40,+3.13%,5.704M,12.543M,7.09B,--,-2.95%
XPEV,XPeng Inc.,18.68,+0.31,+1.69%,5.651M,8.475M,17.797B,--,+131.94%
UEC,Uranium Energy Corp.,6.59,-0.03,-0.53%,5.656M,12.67M,2.926B,--,+10.15%
MRK,"Merck & Co., Inc.",81.38,-1.01,-1.23%,5.491M,16.94M,204.348B,11.83,-34.84%
CVE,Cenovus Energy Inc.,14.13,-0.12,-0.84%,5.428M,12.885M,25.629B,12.62,-27.48%
LUMN,"Lumen Technologies, Inc.",4.5700,+0.1200,+2.70%,5.393M,11.788M,4.688B,--,+332.04%
ASTS,"AST SpaceMobile, Inc.",45.69,-0.02,-0.04%,5.394M,13.072M,15.461B,--,+268.63%
FSLR,"First Solar, Inc.",184.65,+14.13,+8.29%,5.326M,5.192M,19.803B,15.67,-23.23%
TEM,"Tempus AI, Inc.",60.92,+1.74,+2.95%,5.279M,13.237M,10.547B,--,+91.65%
HAL,Halliburton Company,21.53,-0.18,-0.84%,5.341M,15.619M,18.507B,9.01,-34.41%
DKNG,DraftKings Inc.,40.81,-0.51,-1.23%,5.252M,10.701M,20.253B,--,+11.46%
COTY,Coty Inc.,5.09,0.00,0.00%,5.233M,8.83M,4.44B,--,-48.11%
JHX,James Hardie Industries plc,28.68,+0.33,+1.16%,5.19M,4.814M,12.505B,29.27,-12.01%
ZETA,Zeta Global Holdings Corp.,15.44,+0.28,+1.88%,5.145M,6.291M,3.638B,--,-12.87%
UNH,UnitedHealth Group Incorporated,309.94,+2.38,+0.77%,5.127M,17.842M,281.157B,12.97,-36.98%
SMR,NuScale Power Corporation,36.08,+0.87,+2.48%,5.098M,12.203M,4.813B,--,+188.13%
CPNG,"Coupang, Inc.",30.28,+0.25,+0.85%,5.059M,10.536M,54.986B,216.32,+38.58%
WMT,Walmart Inc.,98.30,+0.69,+0.71%,5.053M,19.67M,784.475B,42.01,+39.36%
