Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CSCO,"Cisco Systems, Inc.",66.31,-2.99,-4.31%,18.27M,20.096M,262.605B,25.41,+40.11%
PFE,Pfizer Inc.,25.12,+0.01,+0.06%,17.782M,41.097M,142.849B,13.29,-11.27%
ITUB,Itaú Unibanco Holding S.A.,6.97,-0.00,-0.07%,17.564M,30.203M,71.152B,9.41,+13.75%
BBD,Banco Bradesco S.A.,2.9685,+0.0085,+0.29%,16.396M,37.865M,29.39B,8.73,+7.64%
UAA,"Under Armour, Inc.",5.18,+0.26,+5.39%,15.638M,11.872M,2.189B,23.57,-38.50%
T,AT&T Inc.,28.98,+0.23,+0.78%,15.454M,31.513M,207.183B,16.56,+48.66%
OSCR,"Oscar Health, Inc.",15.44,+0.76,+5.18%,15.173M,25.208M,3.992B,--,-21.50%
GOOGL,Alphabet Inc.,205.65,+2.71,+1.34%,14.608M,39.684M,2.492T,21.92,+24.53%
SMCI,"Super Micro Computer, Inc.",44.74,-0.75,-1.65%,14.475M,41.391M,26.702B,26.63,-27.66%
KEY,KeyCorp,18.19,-0.11,-0.60%,14.094M,21.029M,19.946B,--,+11.65%
LRCX,Lam Research Corporation,99.89,-7.49,-6.98%,14.034M,10.441M,126.423B,24.13,+23.26%
IREN,IREN Limited,19.55,+0.47,+2.46%,12.693M,23.903M,4.728B,--,+139.40%
PCG,PG&E Corporation,15.19,-0.12,-0.78%,12.621M,27.093M,33.385B,14.06,-16.84%
RBLX,Roblox Corporation,116.59,-8.69,-6.94%,12.418M,8.566M,80.826B,--,+208.65%
BAC,Bank of America Corporation,47.15,-0.56,-1.16%,12.423M,39.144M,349.275B,13.83,+21.28%
ACHR,Archer Aviation Inc.,9.95,-0.04,-0.38%,12.145M,39.888M,6.419B,--,+160.16%
MU,"Micron Technology, Inc.",120.62,-4.67,-3.73%,11.844M,21.982M,134.989B,21.73,+16.02%
APLD,Applied Digital Corporation,14.20,-0.35,-2.37%,11.576M,50.718M,3.715B,--,+262.84%
UA,"Under Armour, Inc.",5.03,+0.26,+5.57%,10.964M,3.357M,2.193B,22.84,-38.34%
CNC,Centene Corporation,28.58,+1.65,+6.13%,10.661M,13.872M,14.037B,6.94,-65.52%
HBAN,Huntington Bancshares Incorporated,16.73,-0.08,-0.51%,10.614M,31.108M,24.4B,12.48,+20.94%
NGD,New Gold Inc.,5.22,+0.12,+2.45%,10.624M,20.324M,4.175B,26.12,+99.22%
TTD,"The Trade Desk, Inc.",52.31,+1.55,+3.05%,10.424M,12.655M,25.577B,63.02,-49.96%
HIMS,"Hims & Hers Health, Inc.",46.84,-0.29,-0.62%,10.382M,40.306M,10.587B,59.29,+202.50%
EQX,Equinox Gold Corp.,8.09,+0.26,+3.39%,11.774M,14.704M,6.162B,--,+44.01%
GRAB,Grab Holdings Limited,5.16,+0.03,+0.68%,9.712M,37.046M,21.053B,258.25,+61.83%
GOOG,Alphabet Inc.,206.59,+2.77,+1.36%,9.713M,26.568M,2.493T,22.02,+23.72%
HL,Hecla Mining Company,7.78,+0.12,+1.50%,9.634M,21.431M,5.209B,48.59,+36.06%
TEM,"Tempus AI, Inc.",74.00,+2.41,+3.37%,9.577M,11.907M,12.856B,34.42,+40.70%
VALE,Vale S.A.,9.86,-0.05,-0.46%,9.347M,42.863M,42.53B,8.09,-2.75%
AG,First Majestic Silver Corp.,9.01,+0.15,+1.71%,9.302M,21.863M,4.386B,--,+59.64%
CLSK,"CleanSpark, Inc.",9.81,-0.14,-1.46%,9.179M,26.479M,2.756B,11.40,-15.96%
XOM,Exxon Mobil Corporation,107.35,+0.96,+0.90%,9.164M,16.866M,457.639B,15.25,-9.13%
NVO,Novo Nordisk A/S,52.05,+1.10,+2.16%,9.043M,14.48M,231.473B,13.28,-62.23%
AVGO,Broadcom Inc.,302.24,-8.99,-2.89%,8.991M,20.456M,1.422T,110.31,+87.80%
RF,Regions Financial Corporation,25.75,-0.30,-1.16%,8.931M,11.527M,22.975B,12.03,+21.16%
MSFT,Microsoft Corporation,524.49,+2.01,+0.38%,8.846M,19.434M,3.899T,38.45,+24.85%
RXRX,"Recursion Pharmaceuticals, Inc.",5.76,+0.12,+2.22%,8.814M,27.997M,2.503B,--,-16.32%
HSAI,Hesai Group,25.01,+1.69,+7.25%,8.705M,3.35M,3.313B,--,+433.64%
HBI,Hanesbrands Inc.,6.47,+0.02,+0.31%,8.655M,7.158M,2.289B,13.48,+1.26%
BCS,Barclays PLC,20.33,-0.22,-1.09%,8.62M,15.612M,71.504B,9.28,+73.13%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.06,-0.02,-0.12%,8.634M,22.966M,76.077B,5.64,-20.32%
UBER,"Uber Technologies, Inc.",93.10,+1.70,+1.86%,8.529M,19.97M,194.153B,15.86,+26.87%
CLF,Cleveland-Cliffs Inc.,10.62,+0.06,+0.57%,8.532M,32.992M,5.254B,--,-16.06%
VZ,Verizon Communications Inc.,44.23,+0.73,+1.69%,8.29M,17.404M,186.508B,10.29,+7.12%
FSM,Fortuna Mining Corp.,7.36,+0.10,+1.45%,8.176M,14.772M,2.271B,13.39,+58.52%
ABEV,Ambev S.A.,2.2050,+0.0250,+1.15%,7.924M,30.107M,35.37B,12.97,-8.79%
KVUE,Kenvue Inc.,21.25,+0.19,+0.90%,7.836M,19.386M,40.78B,28.33,-2.81%
PSLV,Sprott Physical Silver Trust,12.86,-0.03,-0.19%,8.035M,27.805M,6.779B,4.23,+30.73%
KGC,Kinross Gold Corporation,19.09,+0.20,+1.06%,7.701M,19.605M,23.409B,15.40,+106.00%
RKLB,Rocket Lab Corporation,44.54,+1.73,+4.04%,7.615M,22.898M,21.487B,--,+552.59%
QS,QuantumScape Corporation,8.97,-0.12,-1.38%,7.451M,43.154M,5.074B,--,+58.92%
CRM,"Salesforce, Inc.",243.47,+10.10,+4.33%,7.400M,7.849M,232.757B,38.10,-11.24%
OKLO,Oklo Inc.,71.15,-2.51,-3.41%,7.275M,21.687M,10.504B,--,+880.83%
CMG,"Chipotle Mexican Grill, Inc.",43.67,+0.51,+1.17%,7.253M,15.668M,58.564B,38.65,-17.72%
BP,BP p.l.c.,34.57,+0.43,+1.26%,7.213M,9.203M,89.149B,138.26,+1.55%
CSX,CSX Corporation,36.38,+0.03,+0.07%,7.196M,17.04M,67.813B,22.32,+8.77%
MSTR,Strategy Incorporated,361.49,-11.45,-3.07%,7.129M,11.769M,102.485B,25.36,+180.32%
JD,"JD.com, Inc.",31.63,+0.05,+0.14%,7.079M,9.675M,46.289B,7.69,+7.82%
NOK,Nokia Oyj,4.2050,+0.0750,+1.82%,7.057M,18.401M,22.81B,22.13,+2.23%
AUR,"Aurora Innovation, Inc.",6.43,-0.13,-2.06%,6.947M,22.769M,11.847B,--,+80.22%
CMCSA,Comcast Corporation,33.41,+0.51,+1.55%,6.860M,20.632M,123.338B,5.54,-16.96%
RIG,Transocean Ltd.,2.9750,-0.0350,-1.16%,6.723M,36.142M,2.811B,--,-41.89%
NEE,"NextEra Energy, Inc.",75.15,+2.92,+4.04%,6.971M,11.137M,154.951B,26.22,-8.06%
PDD,PDD Holdings Inc.,119.68,+4.94,+4.31%,6.539M,7.396M,169.904B,12.83,-23.14%
BABA,Alibaba Group Holding Limited,121.41,-0.87,-0.71%,6.472M,12.98M,293.876B,16.25,+47.01%
BE,Bloom Energy Corporation,46.17,+1.06,+2.36%,6.431M,7.9M,10.808B,419.91,+288.54%
META,"Meta Platforms, Inc.",789.72,+7.59,+0.97%,6.419M,12.035M,1.984T,28.69,+48.29%
MPW,"Medical Properties Trust, Inc.",4.0450,-0.1050,-2.53%,6.282M,8.927M,2.431B,--,-15.65%
CCL,Carnival Corporation & plc,29.79,-0.46,-1.52%,6.238M,22.682M,40.392B,15.60,+95.67%
IAG,IAMGOLD Corporation,8.23,+0.23,+2.87%,6.18M,15.365M,4.744B,5.76,+57.48%
WMT,Walmart Inc.,99.67,-0.95,-0.94%,5.992M,15.837M,795.369B,42.59,+37.30%
IONQ,"IonQ, Inc.",40.18,-0.85,-2.07%,5.963M,24.002M,11.927B,--,+463.60%
NBIS,Nebius Group N.V.,70.78,+2.32,+3.39%,5.909M,14.513M,16.896B,78.64,+242.30%
BHC,Bausch Health Companies Inc.,7.95,+0.44,+5.86%,5.891M,2.094M,2.954B,30.58,+31.06%
LUMN,"Lumen Technologies, Inc.",4.4251,+0.0851,+1.96%,5.921M,11.582M,4.541B,--,-27.91%
ORCL,Oracle Corporation,247.99,+3.03,+1.24%,5.791M,13.251M,696.562B,57.14,+78.19%
UEC,Uranium Energy Corp.,10.50,+0.24,+2.36%,5.824M,14.975M,4.667B,--,+111.55%
CFLT,"Confluent, Inc.",17.72,-0.14,-0.76%,5.712M,7.254M,6.107B,--,-18.83%
MP,MP Materials Corp.,74.43,-2.15,-2.81%,5.652M,15.709M,13.181B,--,+544.07%
MRVL,"Marvell Technology, Inc.",76.46,-2.58,-3.26%,5.596M,20.379M,65.924B,--,+14.02%
ET,Energy Transfer LP,17.33,-0.05,-0.32%,5.564M,12.982M,59.471B,13.43,+6.63%
STLA,Stellantis N.V.,9.85,+0.11,+1.13%,5.54M,20.101M,28.454B,--,-38.70%
CVX,Chevron Corporation,157.99,+2.83,+1.83%,5.553M,10.026M,318.328B,20.33,+5.36%
CDE,"Coeur Mining, Inc.",11.68,+0.09,+0.73%,5.544M,13.501M,7.504B,29.19,+90.62%
WFC,Wells Fargo & Company,77.88,-1.53,-1.93%,5.491M,16.851M,249.484B,13.38,+43.52%
KMI,"Kinder Morgan, Inc.",26.85,+0.00,+0.02%,5.467M,14.513M,59.674B,22.01,+27.37%
COMM,"CommScope Holding Company, Inc.",15.57,+0.50,+3.32%,5.547M,7.154M,3.449B,57.67,+280.56%
WRD,WeRide Inc.,9.78,+0.14,+1.40%,5.414M,11.891M,2.784B,--,-41.69%
AEO,"American Eagle Outfitters, Inc.",12.91,+0.27,+2.18%,5.348M,11.493M,2.238B,13.18,-41.54%
LYG,Lloyds Banking Group plc,4.5128,-0.0672,-1.46%,5.335M,14.097M,67.279B,12.54,+51.66%
OXY,Occidental Petroleum Corporation,44.94,+0.17,+0.39%,5.314M,11.367M,44.246B,26.44,-22.29%
SLB,Schlumberger Limited,33.19,-0.03,-0.09%,5.271M,15.787M,49.509B,11.37,-25.82%
TWLO,Twilio Inc.,107.08,+6.24,+6.19%,5.217M,2.871M,16.43B,"1,070.80",+64.80%
INFY,Infosys Limited,16.52,+0.16,+0.98%,5.187M,13.739M,69.294B,21.45,-25.67%
ENPH,"Enphase Energy, Inc.",34.55,+2.33,+7.23%,5.194M,9.029M,4.517B,26.78,-72.32%
PATH,UiPath Inc.,10.90,+0.17,+1.63%,5.113M,12.096M,5.835B,--,-9.45%
KO,The Coca-Cola Company,69.94,+0.39,+0.56%,5.017M,15.141M,300.999B,24.80,+0.53%
