Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OSCR,"Oscar Health, Inc.",15.10,+0.72,+4.97%,30.634M,16.541M,3.844B,37.74,-10.12%
BAC,Bank of America Corporation,47.04,+0.31,+0.66%,30.525M,41.103M,354.3B,14.04,+11.55%
MU,"Micron Technology, Inc.",118.61,-5.92,-4.75%,31.743M,21.296M,132.74B,21.37,-4.84%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.84,-0.20,-2.49%,30.847M,22.885M,26.492B,156.80,+23.88%
RKLB,Rocket Lab Corporation,43.21,+4.18,+10.71%,28.513M,20.642M,19.938B,--,+582.34%
ACHR,Archer Aviation Inc.,10.80,+0.29,+2.76%,28.473M,35.001M,5.929B,--,+108.12%
BMNR,"Bitmine Immersion Technologies, Inc.",40.83,+0.21,+0.52%,28.228M,12.148M,2.107B,--,+424.13%
AMZN,"Amazon.com, Inc.",225.69,+0.67,+0.30%,32.896M,43.791M,2.396T,36.76,+16.76%
GOOGL,Alphabet Inc.,181.56,+1.37,+0.76%,30.934M,40.402M,2.209T,20.26,-3.40%
STLA,Stellantis N.V.,9.89,-0.18,-1.84%,26.967M,16.554M,29.953B,4.58,-50.22%
QBTS,D-Wave Quantum Inc.,15.81,+0.99,+6.72%,26.507M,66.513M,4.939B,--,"+1,013.53%"
VALE,Vale S.A.,9.93,-0.22,-2.12%,26.299M,35.143M,42.368B,7.19,-11.90%
RIVN,"Rivian Automotive, Inc.",12.75,-0.28,-2.15%,27.317M,29.596M,15.274B,--,-25.54%
BTG,B2Gold Corp.,3.4650,-0.0250,-0.72%,27.286M,51.345M,4.591B,--,+15.18%
BBD,Banco Bradesco S.A.,2.9109,+0.0109,+0.38%,25.683M,40.866M,28.531B,9.70,+25.00%
GRAB,Grab Holdings Limited,5.01,+0.01,+0.20%,26.777M,34.83M,20.661B,501.00,+40.85%
T,AT&T Inc.,27.17,+0.20,+0.74%,25.028M,32.472M,195.644B,16.67,+45.16%
OKLO,Oklo Inc.,62.40,+6.32,+11.27%,24.888M,18.877M,9.197B,--,+543.12%
SMCI,"Super Micro Computer, Inc.",49.73,+0.49,+1.00%,25.377M,45.94M,29.68B,27.03,-45.15%
PCG,PG&E Corporation,13.39,-0.03,-0.22%,24.476M,22.665M,29.427B,12.28,-24.05%
RGTI,"Rigetti Computing, Inc.",12.77,+0.59,+4.84%,25.626M,48.586M,4.122B,--,+923.53%
NBIS,Nebius Group N.V.,51.95,+7.65,+17.27%,24.12M,12.028M,12.456B,--,+121.50%
PROK,ProKidney Corp.,3.6900,-0.8500,-18.72%,23.864M,11.828M,1.473B,--,+89.96%
CORZ,"Core Scientific, Inc.",13.56,+1.05,+8.39%,24.404M,16.953M,4.118B,--,+13.62%
ITUB,Itaú Unibanco Holding S.A.,6.26,-0.04,-0.56%,23.077M,29.609M,64.24B,8.95,+12.50%
AG,First Majestic Silver Corp.,9.15,-0.12,-1.35%,22.952M,24.511M,4.442B,--,+43.50%
JOBY,"Joby Aviation, Inc.",12.62,+0.58,+4.82%,22.649M,22.236M,10.62B,--,+73.24%
MP,MP Materials Corp.,48.53,+3.42,+7.58%,22.569M,11.38M,7.933B,--,+194.84%
PFE,Pfizer Inc.,25.36,-0.29,-1.13%,22.751M,42.934M,144.181B,18.38,-11.86%
APLD,Applied Digital Corporation,9.52,+0.34,+3.70%,22.221M,52.982M,2.143B,--,+35.80%
HL,Hecla Mining Company,6.12,-0.20,-3.09%,20.75M,22.035M,3.874B,51.04,+4.98%
CLF,Cleveland-Cliffs Inc.,9.48,-0.39,-3.90%,20.403M,31.412M,4.692B,--,-39.11%
RXRX,"Recursion Pharmaceuticals, Inc.",5.28,0.00,0.00%,20.147M,25.079M,2.289B,--,-35.61%
SMR,NuScale Power Corporation,42.10,+4.62,+12.33%,20.017M,12.249M,5.616B,--,+137.07%
AGNC,AGNC Investment Corp.,9.31,-0.09,-0.96%,19.247M,27.358M,9.5B,25.86,-9.35%
CNH,CNH Industrial N.V.,13.34,-0.12,-0.89%,18.673M,19.225M,16.667B,16.67,+31.45%
NOK,Nokia Oyj,4.8750,-0.1050,-2.11%,18.709M,17.154M,26.36B,18.75,+27.04%
GOOG,Alphabet Inc.,182.81,+1.50,+0.83%,20.379M,27.017M,2.211T,20.40,-3.66%
GGB,Gerdau S.A.,2.9350,-0.0450,-1.51%,17.845M,13.496M,5.747B,10.48,-12.09%
AUR,"Aurora Innovation, Inc.",5.66,+0.43,+8.22%,19.182M,23.462M,10.012B,--,+13.45%
HAL,Halliburton Company,22.02,-1.06,-4.59%,17.309M,15.29M,18.931B,9.21,-34.49%
FAST,Fastenal Company,45.07,+1.80,+4.16%,18.268M,5.852M,51.706B,45.07,+27.58%
MSTR,Strategy Incorporated,451.02,+16.44,+3.78%,17.578M,12.966M,126.718B,--,+169.71%
QUBT,Quantum Computing Inc.,18.94,+1.51,+8.66%,16.731M,27.221M,2.991B,--,"+2,393.56%"
WFC,Wells Fargo & Company,83.40,+0.85,+1.03%,16.067M,16.723M,271.399B,15.00,+42.99%
KEY,KeyCorp,18.35,+0.02,+0.14%,16.08M,13.49M,20.116B,--,+18.26%
CMCSA,Comcast Corporation,35.64,+0.65,+1.86%,18.188M,21.054M,133.069B,8.78,-10.14%
BCS,Barclays PLC,18.64,+0.24,+1.28%,15.748M,14.366M,66.858B,9.13,+56.73%
VRNA,Verona Pharma plc,104.67,-0.16,-0.15%,15.611M,2.786M,8.895B,--,+387.58%
CSX,CSX Corporation,33.98,-0.12,-0.35%,14.908M,14.913M,63.833B,20.23,-1.45%
RUN,Sunrun Inc.,10.36,+0.25,+2.47%,14.669M,23.539M,2.367B,--,-35.44%
CCL,Carnival Corporation & plc,29.32,+0.66,+2.30%,14.55M,24.866M,39.752B,15.35,+56.44%
IONQ,"IonQ, Inc.",42.44,+0.63,+1.51%,14.205M,22.04M,12.048B,--,+367.15%
FSM,Fortuna Mining Corp.,6.60,-0.31,-4.49%,13.643M,16.036M,2.033B,12.69,+31.12%
AES,The AES Corporation,12.58,-0.01,-0.08%,13.215M,18.107M,8.956B,6.84,-25.94%
CNC,Centene Corporation,30.64,-0.81,-2.56%,13.083M,8.187M,15.244B,4.52,-52.36%
INFY,Infosys Limited,18.02,-0.17,-0.91%,13.232M,11.286M,76.401B,23.72,-10.44%
TMC,TMC the metals company Inc.,7.28,+0.71,+10.81%,13.23M,12.66M,3.663B,--,+353.10%
VZ,Verizon Communications Inc.,41.60,-0.02,-0.06%,12.676M,17.648M,175.375B,9.90,+2.03%
KMI,"Kinder Morgan, Inc.",28.33,+0.49,+1.76%,12.586M,13.146M,62.971B,24.42,+38.03%
CDE,"Coeur Mining, Inc.",9.43,-0.16,-1.72%,12.486M,15.343M,6.029B,32.50,+46.19%
SAN,"Banco Santander, S.A.",8.49,+0.06,+0.77%,12.346M,6.122M,126.415B,8.94,+75.99%
AMCR,Amcor plc,9.62,-0.03,-0.36%,12.479M,34.783M,22.054B,17.19,-1.83%
USB,U.S. Bancorp,47.03,-0.11,-0.23%,12.261M,9.622M,73.274B,11.64,+11.31%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.27,+0.65,+2.87%,12.327M,15.263M,10.397B,13.22,+15.59%
KO,The Coca-Cola Company,69.48,-0.39,-0.56%,12.225M,15.926M,299.04B,27.90,+10.19%
HLN,Haleon plc,9.90,-0.06,-0.65%,12.515M,15.892M,45.153B,23.01,+13.44%
AVTR,"Avantor, Inc.",13.21,-0.37,-2.72%,12.146M,12.643M,9.002B,12.70,-34.77%
UBER,"Uber Technologies, Inc.",93.89,-1.50,-1.57%,12.172M,21.801M,196.34B,16.44,+31.95%
DAL,"Delta Air Lines, Inc.",58.11,+1.46,+2.58%,11.784M,10.872M,37.943B,8.45,+31.74%
DOW,Dow Inc.,28.24,-1.31,-4.43%,11.85M,10.698M,19.962B,70.60,-44.53%
KGC,Kinross Gold Corporation,15.59,+0.03,+0.23%,11.679M,20.695M,19.158B,15.90,+70.50%
COIN,"Coinbase Global, Inc.",394.01,+6.95,+1.80%,12.232M,13.294M,100.356B,74.34,+59.38%
BABA,Alibaba Group Holding Limited,108.24,+1.52,+1.42%,11.675M,13.808M,259.147B,14.51,+36.80%
SAND,Sandstorm Gold Ltd.,9.81,-0.05,-0.51%,11.557M,6.438M,2.881B,98.10,+72.68%
GAP,"The Gap, Inc.",21.44,-1.39,-6.10%,11.6M,10.088M,7.997B,9.32,-0.57%
CMG,"Chipotle Mexican Grill, Inc.",54.83,-1.17,-2.10%,11.42M,12.909M,73.869B,48.52,-1.08%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.60,-0.22,-1.72%,11.42M,23.435M,77.174B,9.40,-15.66%
CSCO,"Cisco Systems, Inc.",67.82,-0.13,-0.19%,13.22M,20.541M,268.567B,27.68,+43.35%
ASTS,"AST SpaceMobile, Inc.",47.86,+2.28,+5.00%,12.072M,12.951M,16.195B,--,+238.13%
CAG,"Conagra Brands, Inc.",19.37,-0.03,-0.15%,11.103M,7.802M,9.248B,8.07,-32.17%
SLB,Schlumberger Limited,36.24,-1.07,-2.87%,11.266M,14.501M,48.959B,12.28,-22.21%
PYPL,"PayPal Holdings, Inc.",73.89,+2.53,+3.55%,12.168M,9.573M,71.86B,16.60,+18.01%
C,Citigroup Inc.,87.46,+0.73,+0.84%,10.845M,13.037M,163.352B,13.82,+33.14%
EQX,Equinox Gold Corp.,6.30,+0.07,+1.04%,11.602M,14.446M,4.746B,8.87,+4.88%
HPE,Hewlett Packard Enterprise Company,20.67,-0.05,-0.24%,10.592M,19.15M,27.124B,19.88,-3.36%
SBSW,Sibanye Stillwater Limited,8.40,+0.14,+1.63%,10.249M,11.12M,5.941B,--,+75.37%
MRVL,"Marvell Technology, Inc.",72.51,-0.20,-0.28%,11.67M,20.554M,62.518B,--,-1.21%
FCX,Freeport-McMoRan Inc.,45.63,-0.73,-1.56%,10.114M,13.505M,65.541B,37.41,-8.05%
NGD,New Gold Inc.,4.6000,-0.1000,-2.13%,10.705M,25.231M,3.641B,25.56,+100.00%
LRCX,Lam Research Corporation,99.62,-2.11,-2.07%,11.242M,10.525M,127.426B,27.75,-4.85%
WMT,Walmart Inc.,95.76,+1.36,+1.44%,10.148M,17.375M,764.205B,40.92,+35.61%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.66,-1.74,-0.76%,9.975M,12.608M,1.186T,26.84,+24.39%
O,Realty Income Corporation,58.69,+1.53,+2.67%,10.026M,5.286M,52.998B,53.35,+2.11%
TEVA,Teva Pharmaceutical Industries Limited,16.42,+0.02,+0.09%,10.105M,11.491M,19.213B,--,-3.98%
XOM,Exxon Mobil Corporation,113.95,-1.48,-1.28%,9.965M,16.668M,491.083B,15.11,+0.19%
RKT,"Rocket Companies, Inc.",13.95,+0.27,+2.00%,9.945M,12.872M,27.73B,--,-6.04%
PARA,Paramount Global,13.00,+0.25,+1.96%,10.382M,7.525M,9.191B,--,+10.10%
OXY,Occidental Petroleum Corporation,45.10,-1.21,-2.61%,9.814M,11.354M,44.384B,18.26,-25.31%
ET,Energy Transfer LP,17.50,+0.04,+0.20%,9.684M,13.382M,60.039B,13.25,+6.53%
LYFT,"Lyft, Inc.",14.92,+0.01,+0.07%,11.243M,16.479M,6.276B,99.47,+13.99%
BB,BlackBerry Limited,4.0250,-0.0050,-0.12%,9.684M,14.841M,2.4B,201.25,+60.56%
CVX,Chevron Corporation,151.66,-3.65,-2.35%,9.625M,9.03M,262.71B,17.35,-1.73%
NKE,"NIKE, Inc.",72.28,-0.35,-0.49%,9.705M,17.767M,106.677B,33.46,+1.85%
SHOP,Shopify Inc.,116.74,+4.63,+4.13%,10.053M,11.057M,151.755B,94.91,+74.60%
AVGO,Broadcom Inc.,275.60,+1.22,+0.44%,10.877M,22.12M,1.296T,100.58,+60.06%
CPNG,"Coupang, Inc.",30.63,+0.55,+1.83%,9.409M,10.189M,55.612B,218.79,+42.02%
MBLY,Mobileye Global Inc.,16.57,+0.46,+2.86%,10.79M,4.768M,13.36B,--,-40.22%
MSFT,Microsoft Corporation,503.02,-0.30,-0.06%,10.446M,20.601M,3.739T,38.87,+10.87%
VNET,"VNET Group, Inc.",7.92,-0.03,-0.38%,9.446M,6.224M,2.131B,--,+266.36%
CVE,Cenovus Energy Inc.,14.41,-0.25,-1.71%,9.078M,12.425M,26.186B,12.98,-29.01%
UNH,UnitedHealth Group Incorporated,300.52,-3.58,-1.18%,8.908M,18.098M,272.614B,12.57,-40.99%
UEC,Uranium Energy Corp.,6.86,+0.27,+4.10%,9.823M,12.717M,3.048B,--,-3.09%
UAA,"Under Armour, Inc.",6.99,+0.14,+1.97%,8.778M,12.619M,2.888B,--,+5.22%
EQT,EQT Corporation,58.25,+2.92,+5.28%,8.78M,7.606M,34.87B,95.49,+50.23%
NEE,"NextEra Energy, Inc.",75.08,+0.68,+0.91%,8.743M,12.813M,154.562B,28.12,+4.83%
JNJ,Johnson & Johnson,156.83,-0.07,-0.04%,8.696M,7.943M,377.344B,17.44,+5.13%
PG,The Procter & Gamble Company,153.78,-3.27,-2.08%,8.674M,8.378M,360.543B,24.41,-4.58%
U,Unity Software Inc.,29.21,+0.28,+0.97%,8.64M,12.108M,12.142B,--,+70.88%
CX,"CEMEX, S.A.B. de C.V.",7.39,-0.00,-0.07%,8.623M,13.294M,10.714B,13.93,+9.64%
PATH,UiPath Inc.,12.47,+0.11,+0.93%,8.628M,11.052M,6.669B,--,-0.96%
WEN,The Wendy's Company,10.90,-0.12,-1.09%,10.349M,5.952M,2.093B,11.60,-35.89%
HPQ,HP Inc.,24.81,-0.61,-2.40%,8.498M,8.637M,23.303B,9.54,-31.92%
ORCL,Oracle Corporation,229.25,-1.31,-0.57%,8.324M,12.554M,643.924B,52.94,+61.15%
WIT,Wipro Limited,2.8750,-0.0350,-1.20%,8.249M,5.656M,31.136B,19.17,-12.87%
BMY,Bristol-Myers Squibb Company,47.34,+0.48,+1.02%,8.346M,14.966M,96.341B,17.66,+16.71%
ADT,ADT Inc.,8.55,+0.03,+0.35%,8.065M,18.593M,7.152B,13.15,+14.36%
CPRT,"Copart, Inc.",47.13,-0.33,-0.70%,9.255M,6.391M,45.572B,31.21,-13.27%
META,"Meta Platforms, Inc.",720.92,+3.41,+0.48%,8.652M,13.599M,1.813T,28.14,+44.61%
JD,"JD.com, Inc.",30.80,-0.30,-0.96%,8.322M,11.475M,45.116B,7.49,+16.70%
BA,The Boeing Company,230.44,+3.60,+1.59%,7.968M,8.617M,173.753B,--,+26.65%
LUV,Southwest Airlines Co.,37.68,+0.55,+1.48%,7.915M,11.938M,21.473B,42.34,+33.99%
BSX,Boston Scientific Corporation,104.33,+1.13,+1.09%,7.842M,7.344M,154.351B,76.15,+32.27%
PTEN,"Patterson-UTI Energy, Inc.",6.30,-0.25,-3.82%,8.389M,13.347M,2.432B,--,-37.56%
DKNG,DraftKings Inc.,43.79,+0.81,+1.88%,8.339M,10.029M,21.732B,--,+8.87%
UPST,"Upstart Holdings, Inc.",74.99,-0.64,-0.84%,7.843M,6.241M,7.134B,--,+152.40%
NEM,Newmont Corporation,60.83,+0.70,+1.16%,7.622M,12.486M,67.704B,13.86,+26.99%
PR,Permian Resources Corporation,13.92,-0.24,-1.70%,7.622M,11.148M,11.134B,8.49,-15.06%
MFG,"Mizuho Financial Group, Inc.",5.51,+0.01,+0.09%,7.594M,3.395M,69.805B,11.47,+27.02%
JPM,JPMorgan Chase & Co.,288.64,+1.78,+0.62%,7.599M,8.724M,802.143B,14.17,+36.57%
ENVX,Enovix Corporation,14.65,+0.58,+4.12%,7.732M,5.491M,2.813B,--,-23.16%
MRK,"Merck & Co., Inc.",83.70,+0.34,+0.41%,7.349M,16.132M,210.173B,12.17,-34.94%
ANET,Arista Networks Inc,108.38,-0.19,-0.18%,7.382M,10.1M,136.117B,45.73,+20.49%
RBLX,Roblox Corporation,111.82,+6.13,+5.80%,7.346M,8.293M,75.846B,--,+157.09%
MO,"Altria Group, Inc.",58.12,+0.32,+0.55%,7.26M,8.66M,97.9B,9.75,+21.12%
NXE,NexGen Energy Ltd.,6.76,+0.14,+2.04%,7.22M,9.281M,3.856B,--,-7.67%
ACI,"Albertsons Companies, Inc.",22.12,-0.02,-0.11%,7.161M,5.48M,12.478B,13.49,+13.18%
PPL,PPL Corporation,34.76,+0.49,+1.44%,7.234M,5.128M,25.701B,25.94,+22.52%
MRNA,"Moderna, Inc.",32.87,-0.77,-2.29%,7.099M,10.805M,12.712B,--,-72.31%
PTON,"Peloton Interactive, Inc.",6.44,+0.06,+0.94%,8.468M,13.879M,2.567B,--,+69.23%
KDP,Keurig Dr Pepper Inc.,33.26,-0.23,-0.69%,8.22M,11.872M,45.173B,30.24,+2.51%
AA,Alcoa Corporation,29.76,-1.33,-4.28%,6.99M,6.34M,7.705B,7.96,-20.89%
GME,GameStop Corp.,23.69,+0.36,+1.54%,6.976M,14.54M,10.597B,44.70,-13.59%
FHN,First Horizon Corporation,21.97,+0.10,+0.48%,6.924M,5.153M,11.141B,15.25,+29.27%
APH,Amphenol Corporation,100.21,+1.45,+1.47%,6.877M,8.312M,121.22B,48.65,+41.67%
IAG,IAMGOLD Corporation,7.05,+0.00,+0.07%,6.754M,15.902M,4.066B,4.83,+71.12%
TME,Tencent Music Entertainment Group,20.69,+0.90,+4.55%,6.684M,6.621M,32.324B,24.34,+33.18%
NEXT,NextDecade Corporation,11.22,+0.45,+4.18%,7.018M,2.098M,2.927B,--,+32.80%
PEP,"PepsiCo, Inc.",135.57,+0.31,+0.23%,7.452M,9.349M,185.877B,19.94,-17.45%
MDT,Medtronic plc,89.70,-0.22,-0.24%,6.631M,7.721M,114.929B,24.85,+16.66%
BTI,British American Tobacco p.l.c.,51.35,+0.18,+0.35%,6.56M,6.685M,112.319B,27.76,+58.91%
INFA,Informatica Inc.,24.22,-0.10,-0.43%,6.561M,4.807M,7.348B,--,-10.62%
CPB,The Campbell's Company,30.71,-0.53,-1.70%,7.892M,4.52M,9.156B,20.47,-31.49%
SO,The Southern Company,92.68,+0.02,+0.02%,6.464M,5.064M,101.966B,22.23,+15.75%
AFRM,"Affirm Holdings, Inc.",64.05,-0.67,-1.04%,7.121M,6.908M,20.663B,--,+101.62%
BPMC,Blueprint Medicines Corporation,129.36,+0.06,+0.05%,6.4M,3.197M,8.365B,--,+8.17%
UMC,United Microelectronics Corporation,7.45,-0.05,-0.73%,6.224M,9.602M,18.697B,11.63,-8.42%
OWL,Blue Owl Capital Inc.,19.21,+0.30,+1.59%,6.221M,7.643M,29.737B,120.06,+6.18%
GM,General Motors Company,53.32,-0.07,-0.13%,6.23M,9.969M,51.264B,7.45,+8.30%
VFC,V.F. Corporation,12.24,-0.09,-0.69%,6.195M,8.243M,4.773B,68.03,-7.50%
QCOM,QUALCOMM Incorporated,154.29,-3.17,-2.01%,7.153M,8.35M,169.41B,15.76,-24.36%
RF,Regions Financial Corporation,24.72,+0.02,+0.10%,6.067M,8.413M,22.217B,11.94,+17.57%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.99,+0.28,+0.54%,6.634M,3.121M,8.754B,399.92,+140.85%
KR,The Kroger Co.,72.28,+1.70,+2.41%,6.132M,7.818M,47.788B,19.69,+35.42%
BE,Bloom Energy Corporation,25.97,+0.57,+2.24%,6.039M,6.017M,6.031B,"1,298.50",+74.69%
HUT,Hut 8 Corp.,22.12,+0.29,+1.33%,6.164M,6.749M,2.549B,--,+9.15%
VOD,Vodafone Group Public Limited Company,10.90,+0.06,+0.55%,6.258M,14.961M,26.933B,--,+20.04%
TFC,Truist Financial Corporation,45.67,+0.24,+0.53%,6.086M,7.88M,59.807B,--,+9.73%
TEM,"Tempus AI, Inc.",57.82,+0.94,+1.65%,6.987M,12.795M,10.01B,--,+55.41%
AR,Antero Resources Corporation,37.16,+1.21,+3.37%,6.012M,4.763M,11.539B,48.26,+12.38%
LUMN,"Lumen Technologies, Inc.",4.6035,+0.1335,+2.99%,5.99M,11.093M,4.723B,--,+269.42%
AMAT,"Applied Materials, Inc.",197.10,-0.83,-0.42%,6.82M,7.051M,158.172B,24.01,-19.39%
PBI,Pitney Bowes Inc.,12.10,+1.09,+9.89%,5.983M,2.186M,2.193B,21.23,+59.10%
AQN,Algonquin Power & Utilities Corp.,5.86,+0.03,+0.60%,5.96M,11.958M,4.507B,20.91,-6.13%
LION,Lionsgate Studios Corp.,6.83,-0.17,-2.43%,5.947M,2.073M,1.951B,--,-15.36%
BTDR,Bitdeer Technologies Group,13.51,+0.27,+2.04%,6.27M,5.105M,2.658B,--,+15.33%
APP,AppLovin Corporation,355.90,+20.80,+6.21%,6.186M,6.246M,120.432B,64.36,+281.10%
BDX,"Becton, Dickinson and Company",177.09,+1.12,+0.64%,5.907M,3.07M,50.755B,34.32,-22.16%
CCJ,Cameco Corporation,75.12,+2.42,+3.33%,5.879M,5.242M,32.763B,183.22,+39.22%
MPW,"Medical Properties Trust, Inc.",4.1650,+0.0350,+0.85%,5.887M,8.702M,2.502B,--,-13.05%
PDD,PDD Holdings Inc.,102.41,-2.50,-2.38%,6.791M,7.866M,145.386B,10.98,-23.97%
ASX,"ASE Technology Holding Co., Ltd.",10.20,-0.20,-1.97%,5.997M,12.262M,22.176B,19.62,-11.40%
TRI,Thomson Reuters Corporation,214.21,+15.04,+7.55%,5.962M,"617,115",96.649B,45.00,+21.43%
BK,The Bank of New York Mellon Corporation,95.26,+1.54,+1.64%,5.921M,4.048M,68.152B,15.54,+42.63%
PINS,"Pinterest, Inc.",35.97,+0.56,+1.57%,5.905M,11.278M,24.342B,13.23,-14.36%
CRM,"Salesforce, Inc.",259.55,+1.48,+0.57%,5.8M,7.454M,248.13B,40.55,+2.06%
GE,GE Aerospace,262.29,+6.87,+2.69%,5.752M,6.379M,279.703B,41.44,+60.08%
STM,STMicroelectronics N.V.,31.80,-0.48,-1.47%,5.667M,6.934M,29.223B,26.94,-23.40%
PRMB,Primo Brands Corporation,28.72,+0.11,+0.38%,5.728M,6.874M,10.72B,--,+39.29%
JHX,James Hardie Industries plc,26.70,-0.81,-2.94%,5.763M,5.363M,15.464B,27.24,-18.59%
NVO,Novo Nordisk A/S,68.96,+0.03,+0.04%,5.695M,10.009M,305.992B,18.69,-51.25%
DDOG,"Datadog, Inc.",138.80,+1.43,+1.04%,6.22M,6.813M,47.935B,295.32,+6.15%
VLY,Valley National Bancorp,9.60,+0.09,+0.95%,6.428M,9.3M,5.379B,13.91,+25.63%
COTY,Coty Inc.,5.03,-0.03,-0.59%,5.704M,8.604M,4.388B,--,-50.54%
BKR,Baker Hughes Company,39.87,-0.83,-2.04%,6.574M,7.475M,39.501B,13.61,+13.97%
WNS,WNS (Holdings) Limited,74.71,+0.01,+0.01%,5.549M,1.48M,3.259B,20.14,+28.88%
ZETA,Zeta Global Holdings Corp.,14.14,+0.14,+1.00%,5.592M,6.423M,3.331B,--,-26.89%
PAAS,Pan American Silver Corp.,29.77,-0.56,-1.85%,5.525M,5.607M,10.797B,34.62,+30.68%
LYG,Lloyds Banking Group plc,4.1250,+0.0250,+0.61%,5.515M,21.169M,62.183B,12.13,+36.21%
CNX,CNX Resources Corporation,35.19,+1.16,+3.39%,5.531M,2.152M,5.092B,--,+29.34%
IPG,"The Interpublic Group of Companies, Inc.",24.74,-0.01,-0.06%,5.533M,7.136M,9.145B,18.88,-16.10%
IBRX,"ImmunityBio, Inc.",2.9000,+0.0900,+3.20%,5.649M,9.033M,2.56B,--,-55.82%
UWMC,UWM Holdings Corporation,4.2250,+0.0750,+1.81%,5.657M,5.813M,10.047B,--,-47.40%
COMP,"Compass, Inc.",6.66,+0.13,+1.99%,5.48M,7.674M,3.471B,--,+50.11%
WBA,"Walgreens Boots Alliance, Inc.",11.51,-0.01,-0.09%,6.061M,8.771M,9.963B,--,-1.54%
CHWY,"Chewy, Inc.",37.80,-0.19,-0.50%,5.406M,7.268M,15.604B,41.54,+41.65%
WU,The Western Union Company,8.32,-0.03,-0.37%,5.531M,7.515M,2.75B,3.09,-32.93%
UAL,"United Airlines Holdings, Inc.",88.94,+1.25,+1.43%,5.789M,7.809M,29.048B,8.09,+97.86%
AS,"Amer Sports, Inc.",38.97,+0.83,+2.18%,5.371M,4.483M,21.612B,105.32,+235.15%
DVN,Devon Energy Corporation,33.20,-0.77,-2.27%,5.378M,8.295M,21.318B,7.56,-29.30%
