Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,13.18,+0.31,+2.45%,26.033M,31.033M,6.947B,4.34,+28.70%
AMD,"Advanced Micro Devices, Inc.",158.48,+1.49,+0.95%,25.345M,46.675M,256.951B,115.68,+0.72%
AMZN,"Amazon.com, Inc.",228.95,+2.82,+1.24%,25.285M,42.938M,2.431T,37.23,+23.87%
MARA,"MARA Holdings, Inc.",19.12,-0.39,-1.97%,25.159M,46.85M,6.731B,--,-18.54%
SNAP,Snap Inc.,9.99,-0.02,-0.15%,23.171M,38.439M,16.815B,--,-32.27%
SMCI,"Super Micro Computer, Inc.",52.50,+0.73,+1.41%,22.897M,46.041M,31.334B,28.53,-34.16%
HBAN,Huntington Bancshares Incorporated,16.94,+0.23,+1.37%,22.26M,26.672M,24.832B,12.64,+11.33%
BMNR,"Bitmine Immersion Technologies, Inc.",39.97,-2.38,-5.62%,22.631M,14.997M,2.063B,--,+446.45%
WULF,TeraWulf Inc.,5.22,+0.09,+1.85%,21.576M,46.814M,2.036B,--,-10.31%
ABEV,Ambev S.A.,2.3600,+0.0100,+0.43%,21.467M,32.5M,37.842B,14.75,+10.33%
DJT,Trump Media & Technology Group Corp.,19.58,+0.91,+4.87%,20.924M,7.869M,5.426B,17.64,-46.20%
RIVN,"Rivian Automotive, Inc.",13.73,+0.03,+0.26%,20.685M,30.804M,16.454B,--,-20.44%
RKLB,Rocket Lab Corporation,48.50,-2.89,-5.62%,20.464M,21.976M,23.248B,--,+862.36%
CIFR,Cipher Mining Inc.,6.53,+0.16,+2.59%,18.377M,29.383M,2.422B,--,-1.55%
T,AT&T Inc.,27.55,+0.61,+2.26%,17.996M,32.143M,198.38B,16.90,+45.23%
RKT,"Rocket Companies, Inc.",15.01,+1.02,+7.29%,17.762M,13.249M,31.682B,--,-6.11%
MP,MP Materials Corp.,60.85,-2.37,-3.74%,17.246M,13.488M,9.948B,--,+343.96%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.097M,32.907B,55.53,+17.47%
BAC,Bank of America Corporation,47.76,+0.44,+0.94%,16.764M,41.053M,355.213B,14.01,+11.87%
PATH,UiPath Inc.,12.47,-0.12,-0.95%,16.556M,10.566M,6.672B,--,+2.86%
IONQ,"IonQ, Inc.",45.53,-0.98,-2.11%,16.493M,22.675M,13.262B,--,+475.62%
QUBT,Quantum Computing Inc.,18.45,-1.06,-5.43%,16.243M,28.381M,2.913B,--,"+2,856.06%"
HIMS,"Hims & Hers Health, Inc.",48.81,-1.57,-3.12%,15.798M,46.855M,10.925B,71.78,+147.69%
BTG,B2Gold Corp.,3.4550,+0.1250,+3.75%,15.905M,48.35M,4.565B,--,+11.37%
NBIS,Nebius Group N.V.,53.37,+0.58,+1.10%,15.63M,12.765M,12.796B,--,+163.95%
CNC,Centene Corporation,27.38,-0.58,-2.06%,15.314M,9.126M,13.622B,4.04,-57.74%
CLSK,"CleanSpark, Inc.",12.81,+0.03,+0.23%,15.247M,28.198M,3.599B,--,-29.51%
KEY,KeyCorp,18.46,-0.04,-0.22%,15.214M,14.318M,20.231B,--,+17.31%
PFE,Pfizer Inc.,24.42,-0.05,-0.20%,14.849M,42.771M,138.837B,17.70,-17.33%
OKLO,Oklo Inc.,65.07,-3.91,-5.67%,14.649M,19.888M,9.59B,--,+665.59%
GOOG,Alphabet Inc.,190.39,+4.45,+2.39%,14.364M,27.236M,2.304T,21.25,+1.41%
RIG,Transocean Ltd.,2.6700,+0.0400,+1.52%,14.405M,40.277M,2.358B,--,-51.30%
AGNC,AGNC Investment Corp.,9.28,+0.03,+0.38%,14.291M,26.182M,9.474B,25.79,-9.76%
BBD,Banco Bradesco S.A.,2.8300,+0.0200,+0.71%,14.216M,41.148M,28.494B,9.43,+23.79%
BCS,Barclays PLC,19.15,+0.27,+1.43%,13.574M,15.017M,67.608B,9.53,+57.46%
ITUB,Itaú Unibanco Holding S.A.,6.40,+0.10,+1.59%,12.077M,30.299M,66.491B,9.14,+12.50%
BABA,Alibaba Group Holding Limited,120.97,+0.74,+0.62%,12.037M,14.23M,288.631B,16.19,+56.88%
SLB,Schlumberger Limited,33.87,+0.55,+1.65%,11.959M,15.981M,50.523B,11.60,-32.61%
KGC,Kinross Gold Corporation,16.01,+0.68,+4.47%,11.915M,20.171M,19.647B,16.34,+72.05%
NGD,New Gold Inc.,4.5050,+0.2050,+4.76%,11.604M,24.271M,3.567B,25.03,+96.35%
MU,"Micron Technology, Inc.",114.12,-0.27,-0.23%,11.104M,21.825M,127.718B,20.56,-0.77%
IVZ,Invesco Ltd.,20.05,+0.12,+0.63%,10.904M,5.541M,8.971B,16.04,+20.80%
CCL,Carnival Corporation & plc,30.02,+0.47,+1.57%,10.88M,24.59M,40.697B,15.71,+60.42%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.22,+0.20,+1.71%,10.894M,22.595M,77.711B,9.12,-18.58%
HL,Hecla Mining Company,6.03,+0.21,+3.67%,10.639M,22.134M,3.817B,50.28,-1.52%
COIN,"Coinbase Global, Inc.",428.30,+8.52,+2.03%,10.371M,14.187M,109.091B,80.36,+58.32%
FSM,Fortuna Mining Corp.,6.68,+0.39,+6.21%,10.32M,15.652M,2.05B,12.85,+24.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,+0.01,+0.07%,10.229M,23.417M,24.948B,14.09,+11.01%
EQX,Equinox Gold Corp.,6.43,+0.15,+2.46%,10.198M,14.52M,4.845B,9.06,+13.97%
ALAB,"Astera Labs, Inc.",122.09,+19.96,+19.54%,10.121M,4.385M,20.148B,93.26,+92.84%
AVGO,Broadcom Inc.,288.59,+5.25,+1.85%,9.754M,21.417M,1.358T,104.96,+75.92%
HLN,Haleon plc,9.53,-0.07,-0.68%,9.737M,15.738M,42.933B,22.70,+7.62%
NOK,Nokia Oyj,4.7644,+0.0144,+0.30%,9.488M,17.631M,25.951B,18.32,+27.01%
TMC,TMC the metals company Inc.,7.41,-0.23,-3.01%,9.420M,12.168M,3.731B,--,+485.44%
IAG,IAMGOLD Corporation,7.22,+0.32,+4.57%,9.127M,15.483M,4.149B,4.94,+69.12%
SMR,NuScale Power Corporation,46.86,-3.39,-6.75%,9.081M,13.111M,6.254B,--,+354.34%
AG,First Majestic Silver Corp.,8.63,+0.35,+4.17%,8.952M,24.344M,4.18B,--,+33.76%
PINS,"Pinterest, Inc.",38.19,+1.08,+2.92%,8.913M,11.237M,25.84B,14.04,-9.71%
UEC,Uranium Energy Corp.,7.85,-0.18,-2.18%,8.914M,13.633M,3.49B,--,+37.26%
ASTS,"AST SpaceMobile, Inc.",58.28,+0.30,+0.52%,8.620M,13.295M,19.728B,--,+352.97%
S,"SentinelOne, Inc.",19.45,+1.44,+8.00%,8.576M,5.528M,6.467B,--,-22.30%
CVX,Chevron Corporation,150.71,+0.67,+0.45%,8.556M,9.6M,261.073B,17.22,-4.43%
KHC,The Kraft Heinz Company,27.59,-0.23,-0.84%,8.436M,14.246M,32.648B,12.60,-15.23%
PL,Planet Labs PBC,6.99,+0.20,+2.94%,8.409M,8.633M,2.115B,--,+192.67%
XOM,Exxon Mobil Corporation,108.50,+0.73,+0.68%,8.396M,16.711M,467.51B,14.39,-6.51%
WRD,WeRide Inc.,9.40,+0.30,+3.29%,8.365M,14.886M,2.674B,--,-45.02%
KO,The Coca-Cola Company,70.38,+0.53,+0.76%,8.356M,15.799M,302.942B,28.27,+7.84%
MRVL,"Marvell Technology, Inc.",72.86,-1.79,-2.40%,8.246M,20.683M,62.824B,--,+8.17%
RF,Regions Financial Corporation,26.28,+0.27,+1.06%,7.987M,8.509M,23.494B,12.28,+16.17%
OPEN,Opendoor Technologies Inc.,4.3529,+2.1029,+93.58%,1.083B,107.673M,3.174B,--,-10.71%
LCID,"Lucid Group, Inc.",2.8100,-0.2300,-7.57%,168.448M,145.785M,8.571B,--,-15.32%
QS,QuantumScape Corporation,12.47,-2.18,-14.86%,105.958M,30.716M,6.967B,--,+84.15%
RIOT,"Riot Platforms, Inc.",14.56,+0.70,+5.08%,91.152M,37.236M,5.203B,--,+13.24%
NVDA,NVIDIA Corporation,172.39,-0.02,-0.01%,72.883M,202.237M,4.204T,55.61,+39.56%
QBTS,D-Wave Quantum Inc.,19.59,+0.70,+3.70%,62.246M,68.584M,6.121B,--,"+1,770.30%"
RXRX,"Recursion Pharmaceuticals, Inc.",6.49,+0.64,+11.04%,61.067M,26.188M,2.812B,--,-28.26%
IREN,IREN Limited,19.74,+1.80,+10.03%,52.764M,21.075M,4.774B,--,+54.92%
TSLA,"Tesla, Inc.",329.81,+0.16,+0.05%,52.293M,111.214M,1.062T,188.46,+31.07%
WBD,"Warner Bros. Discovery, Inc.",12.88,+0.12,+0.98%,44.045M,52.561M,31.854B,--,+49.12%
LYFT,"Lyft, Inc.",15.08,+0.32,+2.17%,7.256M,16.356M,6.343B,100.53,+18.27%
AVTR,"Avantor, Inc.",12.44,-0.85,-6.43%,7.247M,12.651M,8.474B,11.96,-36.98%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.25M,4.941B,17.09,-26.21%
WFC,Wells Fargo & Company,81.08,+0.44,+0.55%,6.992M,17.642M,261.124B,13.93,+36.35%
NXE,NexGen Energy Ltd.,6.96,+0.02,+0.29%,6.976M,9.357M,3.967B,--,+4.83%
LYG,Lloyds Banking Group plc,4.2550,+0.0750,+1.79%,6.948M,19.827M,63.807B,12.89,+38.87%
JD,"JD.com, Inc.",33.49,-0.43,-1.27%,6.908M,11.471M,48.276B,8.15,+26.33%
TEM,"Tempus AI, Inc.",59.95,-1.03,-1.69%,6.824M,13.004M,10.378B,--,+41.88%
PONY,Pony AI Inc.,13.43,+0.42,+3.23%,6.767M,14.987M,4.772B,--,+8.42%
UBER,"Uber Technologies, Inc.",91.44,+0.86,+0.94%,6.768M,21.595M,191.227B,16.01,+33.75%
HAL,Halliburton Company,21.09,-0.12,-0.59%,6.624M,15.34M,18.136B,8.83,-36.45%
KMI,"Kinder Morgan, Inc.",27.32,-0.56,-2.01%,6.514M,13.328M,60.726B,22.39,+27.60%
AUR,"Aurora Innovation, Inc.",6.32,+0.06,+1.04%,6.493M,24.226M,11.188B,--,+49.05%
GM,General Motors Company,53.69,+0.47,+0.88%,6.418M,9.779M,51.619B,7.50,+7.38%
CORZ,"Core Scientific, Inc.",13.48,+0.13,+0.97%,6.403M,17.544M,4.094B,--,+20.81%
PCG,PG&E Corporation,13.45,+0.01,+0.04%,6.414M,23.312M,29.57B,12.34,-26.30%
CAG,"Conagra Brands, Inc.",18.85,-0.22,-1.13%,6.4M,8.309M,9.002B,7.86,-35.70%
CMG,"Chipotle Mexican Grill, Inc.",52.62,-1.31,-2.44%,6.368M,12.866M,70.891B,46.56,+0.69%
UAA,"Under Armour, Inc.",7.11,+0.24,+3.57%,6.358M,12.127M,2.944B,--,+2.54%
NKE,"NIKE, Inc.",74.69,+2.22,+3.06%,6.373M,17.096M,110.31B,34.58,-3.19%
C,Citigroup Inc.,93.36,-0.09,-0.10%,6.349M,13.482M,171.857B,13.79,+44.88%
HPE,Hewlett Packard Enterprise Company,20.84,-0.27,-1.26%,6.357M,18.125M,27.353B,20.04,+2.53%
U,Unity Software Inc.,36.04,-0.71,-1.92%,6.299M,13.44M,14.983B,--,+123.13%
CDE,"Coeur Mining, Inc.",9.48,+0.40,+4.35%,6.267M,14.915M,6.061B,32.67,+40.78%
CNH,CNH Industrial N.V.,12.91,-0.05,-0.35%,6.286M,19.765M,16.136B,16.14,+26.07%
FCX,Freeport-McMoRan Inc.,45.76,+0.96,+2.14%,6.114M,13.339M,65.716B,37.51,-2.63%
RBLX,Roblox Corporation,127.19,+2.69,+2.16%,6.107M,8.581M,86.271B,--,+203.66%
NEM,Newmont Corporation,60.53,+2.34,+4.01%,6.04M,12.605M,67.364B,13.79,+23.05%
META,"Meta Platforms, Inc.",713.81,+9.53,+1.35%,5.793M,13.262M,1.795T,27.92,+44.50%
MSTR,Strategy Incorporated,432.04,+8.82,+2.08%,5.776M,13.036M,121.386B,--,+135.11%
AI,"C3.ai, Inc.",28.64,-0.07,-0.26%,5.762M,5.982M,3.848B,--,+2.35%
UNH,UnitedHealth Group Incorporated,282.90,+0.25,+0.09%,5.736M,18.063M,256.632B,11.85,-49.39%
CMCSA,Comcast Corporation,34.99,+0.44,+1.29%,5.683M,20.806M,130.623B,8.62,-12.62%
WMT,Walmart Inc.,96.10,+1.04,+1.10%,5.65M,16.719M,766.878B,41.07,+35.05%
VNET,"VNET Group, Inc.",8.56,-0.45,-4.94%,5.613M,6.439M,2.304B,--,+317.13%
ABT,Abbott Laboratories,125.04,+1.37,+1.11%,5.535M,6.675M,217.55B,15.71,+19.23%
NVO,Novo Nordisk A/S,65.08,+0.77,+1.20%,5.515M,9.486M,290.123B,17.78,-51.71%
BTDR,Bitdeer Technologies Group,14.15,+0.45,+3.28%,5.482M,5.135M,2.784B,--,+16.10%
CSCO,"Cisco Systems, Inc.",68.57,+0.51,+0.76%,5.489M,20.394M,271.517B,27.99,+45.34%
TOST,"Toast, Inc.",47.83,+1.31,+2.83%,5.448M,7.53M,27.673B,177.17,+69.66%
SBSW,Sibanye Stillwater Limited,9.52,+0.44,+4.90%,5.418M,10.7M,6.74B,--,+104.50%
MPW,"Medical Properties Trust, Inc.",4.0200,-0.0600,-1.47%,5.424M,8.671M,2.415B,--,-16.56%
MRK,"Merck & Co., Inc.",79.33,-0.63,-0.79%,5.389M,15.681M,199.2B,11.53,-36.38%
SE,Sea Limited,155.77,-12.78,-7.58%,5.323M,4.315M,92.219B,108.93,+149.81%
SCHW,The Charles Schwab Corporation,96.81,+1.01,+1.05%,5.307M,7.973M,175.901B,26.02,+47.95%
GGB,Gerdau S.A.,2.9750,+0.1250,+4.39%,5.074M,14.003M,5.921B,10.62,-16.42%
KVUE,Kenvue Inc.,22.19,+0.19,+0.89%,5.002M,19.444M,42.612B,39.63,+20.68%
