Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,4.1750,+0.3749 +9.87% 307.497M 83.285M 4.863B -- +69.33%,0.69,4.58
AMD,"Advanced Micro Devices, Inc.",209.98,+45.31 +27.52% 199.842M 53.476M 351.241B 126.50 -3.68%,76.48,226.56
OPEN,Opendoor Technologies Inc.,8.41,+0.30 +3.65% 129.651M 344.581M 6.238B -- +340.76%,0.51,10.87
NVDA,NVIDIA Corporation,186.06,-1.56 -0.83% 110.06M 172.127M 4.561T 53.01 +46.90%,86.62,191.05
ACHR,Archer Aviation Inc.,13.34,+1.77 +15.30% 99.104M 35.903M 8.605B -- +263.84%,2.85,13.92
BBAI,"BigBear.ai Holdings, Inc.",7.61,+0.42 +5.82% 87.897M 94.049M 2.82B -- +366.88%,1.48,10.36
DNN,Denison Mines Corp.,2.8303,+0.0303 +1.08% 86.643M 73.968M 2.538B -- +47.37%,1.08,2.96
PSLV,Sprott Physical Silver Trust,16.35,+0.23 +1.39% 77.544M 35.481M 9.075B 6.99 +51.31%,9.60,16.42
SNAP,Snap Inc.,8.85,+0.31 +3.69% 77.765M 85.655M 14.963B -- -18.51%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",41.76,"+1.70 +4.26% 76.196M 56.833M 13.539B -- +5,003.18%",0.73,42.17
QUBT,Quantum Computing Inc.,22.72,"-1.90 -7.74% 74.548M 24.302M 4.242B -- +3,319.44%",0.65,27.15
INTC,Intel Corporation,36.85,+0.02 +0.07% 72.947M 117.884M 177.565B -- +64.57%,17.67,38.68
LAC,Lithium Americas Corp.,8.88,-0.16 -1.76% 67.097M 26.9M 2.146B -- +207.48%,2.31,9.46
SOFI,"SoFi Technologies, Inc.",26.94,+1.70 +6.72% 66.651M 69.874M 32.254B 53.87 +205.20%,8.16,30.30
AAL,American Airlines Group Inc.,11.81,+0.23 +2.03% 65.962M 76.232M 7.796B 13.90 +0.43%,8.50,19.10
ONDS,Ondas Holdings Inc.,10.37,"+0.46 +4.64% 64.216M 40.962M 3.39B -- +1,101.21%",0.57,11.63
