Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.03,+0.93 +15.25% 166.63M 119.282M 3.069B -- +113.29%,2.36,10.36
NVDA,NVIDIA Corporation,183.35,+3.76 +2.10% 143.305M 191.744M 4.464T 44.53 +23.80%,86.62,212.19
PLUG,Plug Power Inc.,2.23,0.00 0.00% 115.756M 130.994M 3.103B -- -8.98%,0.69,4.58
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.764M 2.289B 5.52 -24.85%,3.96,8.84
ONDS,Ondas Holdings Inc.,9.18,"+0.26 +2.86% 104.671M 76.609M 3.418B -- +1,073.68%",0.57,11.70
INTC,Intel Corporation,40.50,-3.26 -7.45% 94.989M 113.319M 193.185B 888.66 +110.38%,17.67,44.02
PATH,UiPath Inc.,18.51,+3.65 +24.56% 90.718M 23.444M 9.904B 382.66 -0.60%,9.38,18.74
OPEN,Opendoor Technologies Inc.,7.57,+0.62 +9.01% 75.684M 203.772M 7.215B -- +222.79%,0.51,10.87
RGTI,"Rigetti Computing, Inc.",30.07,+4.02 +15.46% 67.352M 81.872M 9.922B -- +718.87%,2.88,58.15
TSLA,"Tesla, Inc.",454.53,+7.79 +1.74% 66.582M 89.529M 1.512T 296.83 +20.91%,214.25,488.54
ACHR,Archer Aviation Inc.,8.93,+0.58 +6.95% 64.811M 58.848M 6.556B -- +9.01%,5.48,14.62
SOFI,"SoFi Technologies, Inc.",29.59,+0.52 +1.80% 53.987M 72.258M 35.686B 53.55 +85.75%,8.60,32.73
AAL,American Airlines Group Inc.,14.33,-0.23 -1.58% 51.674M 68.503M 9.459B 13.45 -16.23%,8.50,19.10
NIO,NIO Inc.,5.03,+0.24 +4.91% 50.283M 69.847M 12.707B -- +3.90%,3.02,8.02
BBD,Banco Bradesco S.A.,3.65,+0.07 +1.96% 49.85M 48.73M 38.785B 9.61 +68.87%,1.84,3.77
DNN,Denison Mines Corp.,2.85,+0.15 +5.57% 47.859M 84.709M 2.558B -- +16.38%,1.08,3.42
QBTS,D-Wave Quantum Inc.,28.66,+3.58 +14.25% 47.576M 53.048M 10.23B -- +565.25%,2.88,46.75
VALE,Vale S.A.,13.56,+0.26 +1.92% 47.209M 32.468M 58.001B 9.63 +38.40%,8.06,13.39
