Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,1.80,-0.34 -15.65% 167.235M 118.797M 2.512B -- +11.46%,0.69,4.58
NVDA,NVIDIA Corporation,184.84,+3.48 +1.92% 128.098M 185.637M 4.508T 54.17 +24.31%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.65,-0.87 -11.57% 85.695M 252.456M 6.34B -- +361.35%,0.51,10.87
ONDS,Ondas Holdings Inc.,7.30,"-0.54 -6.89% 82.633M 65.988M 2.69B -- +1,002.67%",0.57,11.70
NOK,Nokia Oyj,6.04,-0.60 -9.03% 63.396M 46.431M 33.496B 37.02 +56.24%,4.00,8.19
BBAI,"BigBear.ai Holdings, Inc.",5.79,-0.19 -3.10% 56.712M 112.119M 2.53B -- +186.12%,1.97,10.36
ABEV,Ambev S.A.,2.51,-0.02 -0.99% 55.577M 40.645M 39.909B 13.42 +16.59%,1.76,2.64
TSLA,"Tesla, Inc.",401.31,+0.06 +0.01% 51.769M 88.819M 1.335T 279.03 +17.31%,214.25,488.54
DNN,Denison Mines Corp.,2.45,+0.07 +2.95% 50.326M 85.122M 2.198B -- +4.39%,1.08,3.42
GOOGL,Alphabet Inc.,292.85,+8.57 +3.01% 48.705M 34.433M 3.547T 27.27 +61.54%,140.53,293.95
NUVB,Nuvation Bio Inc.,7.03,+2.23 +46.50% 44.111M 7.599M 2.411B -- +86.05%,1.54,5.55
SOFI,"SoFi Technologies, Inc.",25.85,-0.39 -1.50% 39.026M 74.222M 31.167B 51.32 +78.87%,8.60,32.73
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.938M 7.029B 19.16 -3.87%,69.56,113.95
INTC,Intel Corporation,34.58,+0.25 +0.73% 38.414M 113.963M 164.947B 788.93 +42.98%,17.67,42.48
ACHR,Archer Aviation Inc.,7.52,-0.09 -1.23% 37.067M 54.682M 4.896B -- +50.40%,4.88,14.62
AMZN,"Amazon.com, Inc.",220.80,-1.75 -0.79% 34.974M 46.413M 2.36T 33.16 +9.70%,161.38,258.60
PFE,Pfizer Inc.,24.88,-0.57 -2.24% 34.46M 66.025M 141.46B 14.56 +2.04%,20.92,27.69
MARA,"MARA Holdings, Inc.",10.89,-0.99 -8.38% 33.988M 56.918M 4.117B 5.64 -47.50%,9.81,30.28
AAL,American Airlines Group Inc.,12.26,-0.10 -0.80% 32.779M 70.242M 8.094B 13.45 -14.52%,8.50,19.10
BMNR,"Bitmine Immersion Technologies, Inc.",28.99,-3.29 -10.19% 31.321M 44.715M 8.255B -- +316.52%,3.92,161.00
PCG,PG&E Corporation,15.85,-0.30 -1.86% 30.754M 23.457M 34.837B 13.88 -23.46%,12.97,21.72
PLTR,Palantir Technologies Inc.,163.97,"-3.36 -2.01% 30.445M 61.368M 390.812B 1,612.20 +169.37%",59.96,207.52
WBD,"Warner Bros. Discovery, Inc.",23.10,-0.59 -2.51% 30.322M 51.772M 57.23B 118.64 +138.09%,7.52,24.19
GOOG,Alphabet Inc.,293.41,+8.45 +2.97% 30.206M 22.212M 3.542T 27.27 +60.69%,142.66,294.52
AMD,"Advanced Micro Devices, Inc.",221.68,-8.61 -3.74% 29.786M 57.857M 360.904B 129.23 +67.36%,76.48,267.08
RGTI,"Rigetti Computing, Inc.",25.41,"-0.30 -1.17% 28.595M 81.5M 8.386B -- +1,804.44%",1.32,58.15
NIO,NIO Inc.,5.78,-0.20 -3.26% 28.519M 78.348M 14.255B -- +28.60%,3.02,8.02
F,Ford Motor Company,12.95,-0.07 -0.54% 28.322M 90.368M 51.599B 11.28 +21.34%,8.44,13.97
WULF,TeraWulf Inc.,12.17,+0.17 +1.39% 27.446M 43.117M 5.094B -- +66.67%,2.06,17.05
RIVN,"Rivian Automotive, Inc.",14.39,-0.60 -4.04% 27.181M 50.717M 17.635B -- +49.15%,9.91,18.13
IREN,IREN Limited,46.23,-2.62 -5.36% 27.144M 40.272M 13.105B 23.32 +383.66%,5.13,76.87
EOSE,"Eos Energy Enterprises, Inc.",12.49,-0.99 -7.34% 25.874M 21.477M 3.6B -- +491.23%,2.22,19.86
CIFR,Cipher Mining Inc.,14.36,-0.22 -1.47% 24.846M 49.545M 5.675B -- +123.96%,1.86,25.52
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.769M 3.223M 7.429B -- +166.04%,12.30,83.86
MU,"Micron Technology, Inc.",222.78,-5.72 -2.50% 24.419M 24.851M 250.063B 32.52 +132.29%,61.54,260.58
