Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,185.46,+3.05 +1.67% 126.951M 190.525M 4.516T 45.15 +31.41%,86.62,212.19
CFLT,"Confluent, Inc.",29.91,+6.77 +29.24% 123.089M 7.3M 10.461B -- -28.67%,15.64,37.90
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.794M 2.289B 5.52 -22.70%,3.96,8.84
WVE,Wave Life Sciences Ltd.,17.17,+9.68 +129.17% 111.801M 2.584M 2.87B -- -50.59%,5.28,15.72
WBD,"Warner Bros. Discovery, Inc.",26.88,+0.80 +3.05% 100.258M 51.818M 66.596B 134.35 +146.97%,7.52,26.10
PLUG,Plug Power Inc.,2.16,-0.04 -1.59% 73.192M 133.34M 3.012B -- -17.60%,0.69,4.58
NFLX,"Netflix, Inc.",95.96,-4.28 -4.27% 66.824M 40.241M 406.614B 41.89 +9.71%,82.11,134.12
BBAI,"BigBear.ai Holdings, Inc.",6.57,-0.25 -3.67% 65.331M 122.551M 2.868B -- +86.34%,2.36,10.36
INTC,Intel Corporation,40.06,-1.35 -3.27% 65.056M 114.966M 191.062B 919.75 +98.99%,17.67,44.02
ONDS,Ondas Holdings Inc.,9.47,"+0.40 +4.36% 62.38M 78.21M 3.527B -- +1,015.62%",0.57,11.70
TSLA,"Tesla, Inc.",436.24,-18.76 -4.12% 47.511M 88.644M 1.451T 313.98 +16.73%,214.25,488.54
BBD,Banco Bradesco S.A.,3.36,+0.05 +1.36% 45.669M 49.126M 35.65B 9.00 +64.68%,1.84,3.77
SOFI,"SoFi Technologies, Inc.",27.47,-0.32 -1.13% 42.927M 73.431M 33.12B 51.25 +78.42%,8.60,32.73
OPEN,Opendoor Technologies Inc.,6.99,-0.16 -2.17% 34.93M 188.985M 6.672B -- +227.98%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",4.82,+0.11 +2.42% 28.588M 43.323M 2.515B -- -43.05%,3.79,12.36
MRVL,"Marvell Technology, Inc.",91.67,-7.25 -7.32% 27.6M 20.029M 79.024B 34.80 -7.59%,47.09,127.48
