Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VALE,Vale S.A.,9.90,-0.09,-0.90%,14.843M,34.796M,42.433B,7.17,-12.90%
BBD,Banco Bradesco S.A.,3.0599,-0.0001,-0.00%,14.927M,40.592M,29.986B,9.87,+29.11%
GOOG,Alphabet Inc.,177.98,+2.82,+1.61%,14.331M,26.953M,2.154T,19.84,-9.08%
ABEV,Ambev S.A.,2.3950,-0.0150,-0.62%,13.705M,32.473M,38.352B,14.09,+13.68%
HL,Hecla Mining Company,5.69,+0.10,+1.79%,12.734M,22.138M,3.599B,47.42,+1.27%
BE,Bloom Energy Corporation,29.12,+4.82,+19.84%,12.672M,5.572M,6.763B,"1,456.00",+89.84%
OSCR,"Oscar Health, Inc.",16.67,+0.12,+0.76%,12.608M,14.657M,4.247B,41.69,+0.98%
BABA,Alibaba Group Holding Limited,103.90,-4.09,-3.79%,12.659M,15.102M,250.281B,13.89,+42.07%
NOK,Nokia Oyj,5.10,-0.05,-0.97%,12.593M,17.176M,27.703B,19.61,+30.05%
ACHR,Archer Aviation Inc.,10.38,+0.01,+0.10%,12.364M,34.357M,5.699B,--,+136.22%
FCX,Freeport-McMoRan Inc.,45.60,-0.67,-1.46%,11.936M,13.694M,65.484B,37.37,-10.31%
MO,"Altria Group, Inc.",56.91,-2.63,-4.42%,11.891M,8.438M,95.862B,9.55,+26.87%
EQX,Equinox Gold Corp.,5.89,+0.02,+0.26%,11.567M,14.62M,4.441B,8.29,-0.68%
IREN,IREN Limited,16.89,-0.00,-0.03%,11.173M,19.311M,4.084B,--,+30.93%
JOBY,"Joby Aviation, Inc.",11.51,+0.12,+1.09%,10.955M,21.524M,9.69B,--,+119.46%
T,AT&T Inc.,27.98,-0.32,-1.11%,10.866M,32.611M,201.441B,17.16,+50.96%
PCG,PG&E Corporation,13.44,-0.23,-1.68%,10.837M,22.435M,29.537B,12.33,-22.51%
RIOT,"Riot Platforms, Inc.",11.77,+0.20,+1.69%,10.849M,35.509M,4.203B,--,+26.31%
BCS,Barclays PLC,18.53,+0.22,+1.18%,10.789M,14.42M,65.483B,9.04,+60.61%
CLSK,"CleanSpark, Inc.",11.69,+0.09,+0.73%,10.616M,27.164M,3.283B,--,-23.58%
VZ,Verizon Communications Inc.,42.51,-0.55,-1.28%,10.483M,18.113M,179.219B,10.12,+4.82%
MRVL,"Marvell Technology, Inc.",71.89,-0.06,-0.08%,10.381M,21.078M,61.984B,--,-3.91%
U,Unity Software Inc.,28.92,-0.48,-1.62%,10.156M,11.929M,12.024B,--,+91.16%
CNC,Centene Corporation,32.46,-0.14,-0.44%,10.06M,7.523M,16.15B,4.79,-51.10%
MSFT,Microsoft Corporation,499.96,+3.34,+0.67%,9.787M,21.093M,3.716T,38.58,+6.51%
MU,"Micron Technology, Inc.",122.48,-1.94,-1.56%,9.75M,22.239M,137.071B,22.07,-8.78%
RUN,Sunrun Inc.,10.47,+0.63,+6.40%,9.453M,23.235M,2.392B,--,-29.31%
CCL,Carnival Corporation & plc,29.00,+0.16,+0.55%,9.39M,25.304M,39.321B,15.18,+62.57%
BA,The Boeing Company,227.57,+9.05,+4.14%,9.391M,8.573M,171.589B,--,+18.94%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
QUBT,Quantum Computing Inc.,18.94,-0.41,-2.10%,8.879M,27.028M,2.991B,--,"+3,288.79%"
RKT,"Rocket Companies, Inc.",14.01,+0.27,+1.93%,8.861M,12.873M,27.832B,700.25,+1.63%
RKLB,Rocket Lab Corporation,38.11,-0.63,-1.62%,8.749M,20.628M,17.587B,--,+655.17%
FSM,Fortuna Mining Corp.,6.53,+0.27,+4.39%,8.744M,16.105M,2.009B,12.57,+18.56%
LYFT,"Lyft, Inc.",15.89,-0.57,-3.43%,8.5M,16.306M,6.682B,105.90,+27.22%
AMCR,Amcor plc,9.78,-0.04,-0.41%,8.483M,36.765M,22.409B,17.46,+0.72%
CLF,Cleveland-Cliffs Inc.,8.87,-0.01,-0.17%,8.401M,30.979M,4.385B,--,-42.34%
AVGO,Broadcom Inc.,276.51,+4.71,+1.73%,8.228M,23.097M,1.301T,100.55,+55.79%
JD,"JD.com, Inc.",31.53,-1.17,-3.58%,8.125M,12.06M,45.491B,7.65,+22.20%
MBLY,Mobileye Global Inc.,17.64,-1.00,-5.36%,7.936M,3.62M,14.324B,--,-30.32%
RIVN,"Rivian Automotive, Inc.",13.13,-0.01,-0.04%,7.827M,29.882M,15.723B,--,-19.79%
HBAN,Huntington Bancshares Incorporated,17.43,-0.05,-0.26%,7.713M,24.221M,25.399B,13.41,+33.74%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.95,-0.18,-1.33%,7.134M,24.485M,79.049B,9.67,-13.28%
MRK,"Merck & Co., Inc.",83.77,+2.40,+2.95%,7.098M,16.276M,210.324B,12.17,-36.08%
INFY,Infosys Limited,18.80,-0.09,-0.50%,6.99M,11.356M,78.677B,24.73,-2.48%
ROIV,Roivant Sciences Ltd.,11.27,+0.41,+3.82%,6.974M,6.259M,7.665B,--,-3.47%
KGC,Kinross Gold Corporation,15.26,+0.07,+0.46%,6.875M,21.152M,18.769B,15.58,+69.72%
AGNC,AGNC Investment Corp.,9.50,+0.08,+0.85%,6.781M,29.458M,9.689B,26.37,-4.85%
SAN,"Banco Santander, S.A.",8.88,+0.19,+2.17%,6.718M,6.181M,131.985B,9.35,+79.55%
UNH,UnitedHealth Group Incorporated,300.51,-7.19,-2.34%,6.684M,17.858M,272.603B,12.58,-38.57%
OKLO,Oklo Inc.,52.58,-0.94,-1.77%,6.688M,18.713M,7.749B,--,+587.92%
DOW,Dow Inc.,29.76,+0.70,+2.41%,6.611M,10.649M,21.04B,74.41,-43.80%
WFC,Wells Fargo & Company,81.73,+0.43,+0.53%,6.585M,17.521M,265.996B,14.70,+36.62%
ENVX,Enovix Corporation,13.81,+0.37,+2.75%,6.424M,5.342M,2.652B,--,-23.20%
KEY,KeyCorp,18.49,+0.10,+0.54%,6.476M,13.609M,20.258B,--,+25.97%
KDP,Keurig Dr Pepper Inc.,33.49,-0.54,-1.60%,6.358M,11.909M,45.472B,30.44,+6.51%
ITUB,Itaú Unibanco Holding S.A.,6.70,-0.21,-3.09%,6.346M,29.337M,68.97B,9.44,+20.82%
META,"Meta Platforms, Inc.",735.60,+14.93,+2.07%,6.348M,14.061M,1.85T,28.76,+34.78%
COIN,"Coinbase Global, Inc.",363.26,+8.44,+2.38%,6.249M,12.929M,92.524B,68.28,+61.61%
CSCO,"Cisco Systems, Inc.",68.68,+0.10,+0.14%,6.177M,20.828M,271.993B,28.03,+48.24%
UBER,"Uber Technologies, Inc.",96.78,-0.70,-0.72%,6.171M,21.938M,202.383B,16.95,+40.72%
IAG,IAMGOLD Corporation,6.89,+0.01,+0.07%,6.032M,16.567M,3.975B,4.72,+64.44%
AEG,Aegon Ltd.,7.09,+0.04,+0.57%,5.81M,12.079M,11.382B,16.11,+11.02%
NBIS,Nebius Group N.V.,46.14,-0.96,-2.04%,5.787M,11.902M,11.063B,--,+135.50%
ASTS,"AST SpaceMobile, Inc.",43.70,-1.76,-3.87%,5.74M,12.756M,14.788B,--,+282.66%
PG,The Procter & Gamble Company,156.95,-0.94,-0.60%,5.731M,8.294M,367.976B,24.91,-5.34%
UEC,Uranium Energy Corp.,6.05,-0.27,-4.20%,5.788M,12.45M,2.69B,--,-2.47%
NGD,New Gold Inc.,4.7650,+0.0250,+0.53%,5.696M,25.737M,3.789B,26.47,+99.16%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.98,+0.34,+1.57%,5.633M,15.472M,9.821B,12.49,+15.41%
ET,Energy Transfer LP,17.64,-0.16,-0.91%,5.616M,13.598M,60.53B,13.36,+9.34%
WMT,Walmart Inc.,97.15,+0.06,+0.06%,5.567M,18.054M,775.298B,41.52,+37.89%
KHC,The Kraft Heinz Company,26.23,-0.20,-0.78%,5.347M,12.228M,31.038B,11.97,-17.20%
MRNA,"Moderna, Inc.",32.44,-0.10,-0.31%,5.14M,10.833M,12.546B,--,-72.29%
JPM,JPMorgan Chase & Co.,283.42,+0.64,+0.23%,5.062M,9.143M,787.65B,13.90,+36.08%
HLN,Haleon plc,10.03,-0.02,-0.15%,5.036M,16.259M,45.466B,23.34,+15.12%
PSLV,Sprott Physical Silver Trust,12.41,-0.06,-0.49%,5.018M,33.005M,6.538B,4.08,+18.99%
