Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",12.87,-0.24,-1.83%,27.362M,33.406M,15.617B,--,-9.46%
NU,Nu Holdings Ltd.,14.21,-0.02,-0.11%,27.185M,63.709M,68.688B,30.24,-3.20%
RGTI,"Rigetti Computing, Inc.",15.00,+0.53,+3.65%,27.097M,44.83M,4.862B,--,"+1,490.11%"
JOBY,"Joby Aviation, Inc.",14.71,+0.41,+2.87%,26.873M,34.875M,12.591B,--,+182.61%
RIOT,"Riot Platforms, Inc.",13.46,+0.18,+1.36%,23.059M,40.107M,4.975B,--,+68.10%
ABEV,Ambev S.A.,2.1900,-0.0100,-0.45%,22.172M,29.583M,34.66B,12.88,-7.17%
WULF,TeraWulf Inc.,9.27,+0.34,+3.86%,21.121M,54.564M,3.637B,--,+98.00%
ITUB,Itaú Unibanco Holding S.A.,6.77,-0.10,-1.46%,20.635M,29.064M,68.699B,9.27,+13.30%
BBD,Banco Bradesco S.A.,2.9658,-0.0342,-1.14%,20.499M,36.349M,28.94B,8.72,+6.76%
UP,Wheels Up Experience Inc.,3.0250,+0.6350,+26.59%,19.725M,2.144M,2.114B,--,+25.79%
AAPL,Apple Inc.,227.90,+0.74,+0.33%,19.111M,54.904M,3.382T,34.58,-0.38%
OKLO,Oklo Inc.,73.31,+2.12,+2.98%,18.846M,19.697M,10.821B,--,+930.25%
RKLB,Rocket Lab Corporation,48.43,+1.21,+2.56%,18.67M,23.072M,23.363B,--,+671.57%
BAC,Bank of America Corporation,50.00,+0.52,+1.06%,17.889M,38.558M,370.369B,14.66,+24.73%
WBD,"Warner Bros. Discovery, Inc.",11.89,-0.15,-1.29%,17.846M,60.818M,29.425B,38.34,+48.46%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.162M,4.083B,--,-23.88%
T,AT&T Inc.,28.28,-0.46,-1.62%,17.069M,31.38M,202.18B,16.16,+46.26%
CIFR,Cipher Mining Inc.,7.05,+0.41,+6.14%,16.968M,31.827M,2.772B,--,+77.54%
CSX,CSX Corporation,32.46,-0.35,-1.07%,16.715M,19.326M,60.515B,19.91,-2.29%
HIMS,"Hims & Hers Health, Inc.",45.26,+2.27,+5.29%,16.451M,38.49M,10.231B,57.30,+189.69%
APLD,Applied Digital Corporation,16.26,+0.31,+1.98%,15.699M,48.834M,4.262B,--,+237.21%
HOOD,"Robinhood Markets, Inc.",107.66,-0.28,-0.26%,15.634M,44.607M,95.675B,54.37,+405.34%
PFE,Pfizer Inc.,25.00,-0.14,-0.54%,15.38M,40.377M,142.167B,13.23,-12.77%
IREN,IREN Limited,23.03,-0.09,-0.37%,15.217M,24.573M,5.571B,--,+194.15%
ACHR,Archer Aviation Inc.,9.20,-0.16,-1.76%,14.579M,37.895M,5.937B,--,+148.54%
KEY,KeyCorp,19.18,+0.16,+0.87%,13.984M,22.504M,21.037B,--,+14.10%
BTG,B2Gold Corp.,4.0350,+0.0850,+2.15%,14.146M,40.785M,5.374B,--,+39.58%
QBTS,D-Wave Quantum Inc.,15.21,+0.19,+1.26%,13.704M,48.924M,5.202B,--,"+1,415.64%"
CVE,Cenovus Energy Inc.,16.74,+0.04,+0.24%,13.427M,12.838M,30.197B,16.10,-11.03%
PSLV,Sprott Physical Silver Trust,13.03,+0.04,+0.31%,13.746M,27.115M,6.866B,4.29,+27.10%
DJT,Trump Media & Technology Group Corp.,18.35,+1.13,+6.56%,13.285M,9.08M,5.084B,203.89,-17.96%
NOK,Nokia Oyj,4.2950,-0.0450,-1.04%,12.838M,18.447M,23.136B,22.61,+2.84%
IQ,"iQIYI, Inc.",2.3200,-0.0900,-3.73%,12.446M,21.507M,2.234B,232.00,+6.64%
VALE,Vale S.A.,10.15,-0.02,-0.15%,12.333M,42.188M,43.349B,8.32,-6.61%
HBAN,Huntington Bancshares Incorporated,17.44,+0.15,+0.90%,12.232M,31.163M,25.451B,13.02,+18.51%
GRAB,Grab Holdings Limited,4.9550,-0.0550,-1.10%,11.451M,36.452M,20.199B,247.75,+54.63%
GOOGL,Alphabet Inc.,206.84,-1.65,-0.79%,11.458M,37.4M,2.505T,22.05,+26.60%
RF,Regions Financial Corporation,27.00,+0.35,+1.31%,11.256M,12.547M,24.092B,12.62,+17.09%
HL,Hecla Mining Company,7.95,+0.09,+1.21%,11.016M,21.767M,5.33B,49.72,+25.96%
SMR,NuScale Power Corporation,35.65,-0.26,-0.71%,10.261M,14.13M,4.773B,--,+313.12%
PDD,PDD Holdings Inc.,123.62,-4.59,-3.58%,10.254M,8.232M,175.497B,13.41,+33.68%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.01,-0.21,-1.72%,10.213M,22.955M,74.001B,5.61,-21.01%
QS,QuantumScape Corporation,8.32,+0.27,+3.42%,10.151M,42.284M,4.712B,--,+34.39%
AMZN,"Amazon.com, Inc.",227.57,-0.38,-0.16%,10.019M,42.014M,2.427T,34.69,+31.67%
MP,MP Materials Corp.,70.11,-2.20,-3.04%,9.795M,16.251M,12.416B,--,+464.92%
AG,First Majestic Silver Corp.,9.06,+0.15,+1.63%,9.825M,21.527M,4.437B,--,+53.89%
FSM,Fortuna Mining Corp.,7.58,+0.09,+1.15%,9.753M,14.395M,2.328B,13.78,+56.69%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
SMCI,"Super Micro Computer, Inc.",43.78,-0.29,-0.65%,9.697M,38.507M,26.13B,26.06,-19.53%
U,Unity Software Inc.,39.82,-0.01,-0.03%,9.42M,15.096M,16.825B,--,+130.76%
NVO,Novo Nordisk A/S,54.98,-1.36,-2.41%,9.327M,15.389M,245.455B,14.17,-58.32%
XPEV,XPeng Inc.,24.27,+1.20,+5.22%,9.224M,7.288M,23.439B,--,+188.37%
AUR,"Aurora Innovation, Inc.",5.86,-0.09,-1.60%,9.145M,22.467M,10.804B,--,+41.00%
KGC,Kinross Gold Corporation,20.18,+0.46,+2.32%,9.026M,19.137M,24.66B,16.27,+120.34%
CCL,Carnival Corporation & plc,31.79,+0.54,+1.72%,8.88M,22.304M,43.099B,16.64,+83.39%
AGNC,AGNC Investment Corp.,9.81,-0.01,-0.08%,8.769M,21.507M,10.221B,32.71,-4.29%
LYFT,"Lyft, Inc.",16.83,-0.22,-1.26%,8.659M,16.363M,6.842B,73.20,+46.73%
GOOG,Alphabet Inc.,207.55,-1.61,-0.77%,8.597M,24.798M,2.506T,22.15,+25.71%
UEC,Uranium Energy Corp.,10.84,+0.44,+4.18%,8.764M,14.246M,4.815B,--,+96.23%
IBKR,"Interactive Brokers Group, Inc.",62.92,+0.16,+0.25%,8.393M,5.166M,106.944B,33.11,+97.48%
IONQ,"IonQ, Inc.",40.24,+1.56,+4.03%,8.269M,21.434M,11.945B,--,+431.32%
AMCR,Amcor plc,8.48,-0.05,-0.59%,8.165M,26.116M,19.557B,26.52,-23.57%
CLSK,"CleanSpark, Inc.",9.56,+0.11,+1.22%,8.076M,24.608M,2.689B,11.12,-17.61%
LYG,Lloyds Banking Group plc,4.5450,-0.0150,-0.33%,7.875M,11.842M,67.705B,12.62,+45.22%
CMCSA,Comcast Corporation,33.69,-0.31,-0.93%,7.875M,21.047M,124.422B,5.59,-15.48%
AVGO,Broadcom Inc.,297.92,+3.69,+1.26%,7.870M,20.609M,1.401T,108.73,+82.31%
MSFT,Microsoft Corporation,499.78,-4.48,-0.89%,7.721M,19.885M,3.715T,36.70,+21.85%
INFY,Infosys Limited,17.22,-0.11,-0.66%,7.644M,14.75M,72.241B,22.36,-23.99%
RIG,Transocean Ltd.,3.0650,-0.0350,-1.13%,7.62M,34.434M,2.886B,--,-37.12%
WMT,Walmart Inc.,95.52,-0.55,-0.58%,7.462M,16.408M,762.05B,36.03,+26.19%
CX,"CEMEX, S.A.B. de C.V.",8.96,+0.09,+1.04%,7.377M,12.659M,12.999B,14.69,+47.83%
CMG,"Chipotle Mexican Grill, Inc.",42.40,-0.35,-0.83%,7.345M,16.153M,56.847B,37.52,-23.85%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.82,+0.18,+0.72%,7.186M,14.922M,11.201B,16.98,+36.28%
NGD,New Gold Inc.,5.69,+0.16,+2.89%,7.11M,19.088M,4.524B,28.45,+112.69%
CLF,Cleveland-Cliffs Inc.,10.43,-0.07,-0.70%,6.992M,32.002M,5.157B,--,-25.27%
EQX,Equinox Gold Corp.,8.23,+0.15,+1.79%,6.956M,15.109M,6.276B,--,+40.77%
VZ,Verizon Communications Inc.,43.97,-0.26,-0.59%,6.817M,17.701M,185.371B,10.22,+6.71%
RUN,Sunrun Inc.,16.73,+0.35,+2.11%,6.69M,22.861M,3.85B,--,-21.33%
BEKE,KE Holdings Inc.,18.86,+0.03,+0.19%,6.675M,7.473M,23.222B,35.59,+29.53%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,-0.02,-0.32%,6.618M,16.477M,26.133B,14.64,+6.73%
HLN,Haleon plc,9.61,-0.07,-0.71%,6.543M,12.605M,43.558B,21.37,-2.91%
WU,The Western Union Company,8.56,+0.12,+1.48%,6.367M,8.99M,2.766B,3.24,-29.61%
CSCO,"Cisco Systems, Inc.",67.97,+0.83,+1.24%,6.211M,20.223M,269.161B,26.04,+32.40%
HPE,Hewlett Packard Enterprise Company,22.62,+0.06,+0.27%,6.203M,18.039M,29.682B,21.75,+18.12%
HUT,Hut 8 Corp.,25.66,+2.21,+9.42%,6.162M,5.712M,2.708B,17.94,+108.63%
ASTS,"AST SpaceMobile, Inc.",51.24,+1.23,+2.46%,6.093M,13.06M,18.37B,--,+60.75%
BE,Bloom Energy Corporation,50.45,+1.10,+2.22%,6.076M,8.664M,11.804B,458.61,+319.29%
ET,Energy Transfer LP,17.49,-0.03,-0.20%,6.003M,13.323M,60.02B,13.55,+10.12%
FL,"Foot Locker, Inc.",26.49,+0.06,+0.23%,5.9M,3.502M,2.528B,--,-19.45%
NBIS,Nebius Group N.V.,70.07,+0.05,+0.07%,5.818M,13.889M,16.726B,77.86,+250.10%
IPG,"The Interpublic Group of Companies, Inc.",26.90,-0.23,-0.87%,5.761M,8.119M,9.851B,22.79,-16.50%
UBER,"Uber Technologies, Inc.",95.90,+0.74,+0.78%,5.714M,19.441M,199.992B,16.34,+31.15%
COTY,Coty Inc.,3.7200,-0.0900,-2.36%,5.742M,8.984M,3.245B,--,-60.10%
RKT,"Rocket Companies, Inc.",18.85,+0.12,+0.61%,5.677M,17.785M,39.776B,--,-7.96%
CAG,"Conagra Brands, Inc.",18.88,-0.28,-1.49%,5.625M,10.041M,9.035B,7.86,-38.73%
KHC,The Kraft Heinz Company,27.66,-0.03,-0.13%,5.509M,14.602M,32.732B,--,-22.52%
OSCR,"Oscar Health, Inc.",16.78,+0.08,+0.45%,5.518M,26.416M,4.34B,--,-5.27%
BABA,Alibaba Group Holding Limited,124.07,-0.28,-0.23%,5.432M,12.826M,303.132B,16.61,+52.67%
MU,"Micron Technology, Inc.",117.14,+0.72,+0.62%,5.468M,21.831M,131.095B,21.11,+18.97%
KMI,"Kinder Morgan, Inc.",26.38,-0.10,-0.40%,5.452M,14.696M,58.607B,21.62,+23.80%
COIN,"Coinbase Global, Inc.",303.78,-2.22,-0.73%,5.419M,13.35M,78.053B,29.29,+54.31%
WFC,Wells Fargo & Company,81.17,+0.97,+1.22%,5.412M,16.706M,260.007B,13.95,+42.53%
KO,The Coca-Cola Company,68.69,-0.24,-0.35%,5.394M,15.115M,295.619B,24.36,-3.59%
ETSY,"Etsy, Inc.",55.38,-2.01,-3.49%,5.339M,5.969M,5.489B,44.67,+3.61%
FHN,First Horizon Corporation,22.70,+0.20,+0.90%,5.323M,7.576M,11.528B,14.65,+38.63%
VOD,Vodafone Group Public Limited Company,11.89,+0.02,+0.13%,5.309M,10.206M,28.737B,--,+20.51%
BCS,Barclays PLC,20.35,-0.05,-0.22%,5.216M,14.941M,71.493B,9.29,+63.86%
PCG,PG&E Corporation,15.02,+0.11,+0.77%,5.145M,28.54M,33.023B,13.91,-21.11%
STLA,Stellantis N.V.,9.81,-0.12,-1.16%,5.139M,19.925M,28.667B,--,-40.82%
VFC,V.F. Corporation,14.57,+0.90,+6.62%,5.106M,8.353M,5.693B,53.98,-23.16%
VKTX,"Viking Therapeutics, Inc.",25.99,+0.14,+0.54%,5.056M,5.509M,2.922B,--,-57.91%
GAP,"The Gap, Inc.",21.78,+0.28,+1.33%,5.035M,9.896M,8.127B,9.47,-7.65%
