Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UAA,"Under Armour, Inc.",5.03,+0.05,+0.90%,7.466M,12.197M,2.143B,22.89,-35.86%
UBER,"Uber Technologies, Inc.",95.78,-0.75,-0.78%,7.449M,19.437M,199.741B,16.32,+34.35%
YMM,Full Truck Alliance Co. Ltd.,12.65,-0.29,-2.28%,7.379M,9.702M,13.225B,22.58,+87.26%
AVGO,Broadcom Inc.,300.30,+2.29,+0.77%,7.314M,20.731M,1.412T,109.60,+88.40%
FSM,Fortuna Mining Corp.,7.53,-0.01,-0.14%,7.284M,14.353M,2.311B,13.69,+63.91%
CRGY,Crescent Energy Company,9.34,+0.31,+3.49%,7.254M,3.39M,2.377B,--,-21.70%
PDD,PDD Holdings Inc.,121.69,-2.22,-1.79%,7.06M,7.676M,172.757B,13.20,+38.96%
CMG,"Chipotle Mexican Grill, Inc.",42.60,+0.08,+0.18%,6.847M,16.265M,57.115B,37.69,-23.76%
CAG,"Conagra Brands, Inc.",19.03,+0.24,+1.28%,6.731M,10.814M,9.11B,7.93,-40.42%
QS,QuantumScape Corporation,8.14,-0.19,-2.28%,6.691M,42.4M,4.607B,--,+47.17%
VSAT,"Viasat, Inc.",33.12,+2.33,+7.55%,6.668M,4.092M,4.447B,--,+94.08%
AG,First Majestic Silver Corp.,8.99,-0.02,-0.17%,6.656M,21.372M,4.395B,--,+62.64%
C,Citigroup Inc.,97.32,+1.61,+1.68%,6.606M,14.337M,179.166B,14.38,+55.44%
UNH,UnitedHealth Group Incorporated,303.99,+3.57,+1.19%,6.552M,16.409M,275.32B,13.16,-48.95%
PAGS,PagSeguro Digital Ltd.,8.61,+0.06,+0.76%,6.513M,5.501M,2.514B,6.63,-21.56%
FCX,Freeport-McMoRan Inc.,43.78,-0.57,-1.30%,6.502M,14.299M,62.851B,33.16,+1.09%
BCS,Barclays PLC,20.17,-0.23,-1.10%,6.55M,14.914M,70.861B,9.25,+71.86%
ET,Energy Transfer LP,17.62,+0.03,+0.15%,6.427M,13.35M,60.471B,13.66,+10.77%
CX,"CEMEX, S.A.B. de C.V.",8.88,-0.09,-1.00%,6.412M,12.534M,12.883B,14.56,+49.50%
VZ,Verizon Communications Inc.,44.13,+0.17,+0.40%,6.379M,17.772M,186.087B,10.26,+5.95%
GAP,"The Gap, Inc.",22.15,+0.57,+2.64%,6.338M,9.832M,8.263B,9.63,-3.79%
XOM,Exxon Mobil Corporation,112.73,+1.24,+1.11%,6.24M,16.957M,480.596B,16.01,-4.32%
DJT,Trump Media & Technology Group Corp.,17.91,-0.22,-1.19%,6.262M,8.539M,4.961B,198.94,-9.85%
KO,The Coca-Cola Company,68.68,-0.05,-0.08%,6.156M,15.231M,295.555B,24.35,-4.21%
CDE,"Coeur Mining, Inc.",12.47,+0.16,+1.34%,6.18M,13.074M,8.011B,31.16,+102.30%
MRVL,"Marvell Technology, Inc.",74.98,+0.72,+0.97%,6.053M,19.609M,64.649B,--,+8.50%
KMI,"Kinder Morgan, Inc.",26.85,+0.23,+0.85%,5.922M,14.661M,59.654B,22.00,+24.80%
UEC,Uranium Energy Corp.,10.55,-0.15,-1.44%,5.912M,13.968M,4.686B,--,+111.46%
NEE,"NextEra Energy, Inc.",73.82,-1.02,-1.36%,5.703M,10.493M,152.017B,25.72,-5.75%
VKTX,"Viking Therapeutics, Inc.",26.68,+0.64,+2.46%,5.7M,5.579M,3B,--,-57.42%
INFY,Infosys Limited,17.33,+0.11,+0.67%,5.819M,14.842M,72.857B,22.51,-25.13%
RUN,Sunrun Inc.,16.37,-0.24,-1.44%,5.617M,22.63M,3.777B,--,-19.37%
IAG,IAMGOLD Corporation,9.10,+0.02,+0.28%,5.604M,14.728M,5.236B,6.37,+83.81%
DOW,Dow Inc.,24.61,-0.12,-0.51%,5.58M,14.491M,17.448B,--,-53.77%
U,Unity Software Inc.,40.75,+0.68,+1.70%,5.589M,15.135M,17.218B,--,+143.44%
PYPL,"PayPal Holdings, Inc.",69.69,-0.49,-0.69%,5.581M,10.554M,66.585B,14.92,-0.35%
NKE,"NIKE, Inc.",77.95,-0.70,-0.89%,5.563M,14.796M,115.124B,36.09,-5.00%
CSCO,"Cisco Systems, Inc.",68.50,+0.11,+0.15%,5.565M,20.396M,271.24B,26.24,+37.19%
ANF,Abercrombie & Fitch Co.,96.10,-0.64,-0.66%,5.491M,2.466M,4.579B,9.48,-30.06%
BB,BlackBerry Limited,3.8558,+0.0458,+1.20%,5.371M,12.019M,2.292B,192.79,+64.22%
TEM,"Tempus AI, Inc.",73.78,-2.53,-3.31%,5.39M,11.912M,12.817B,34.31,+28.82%
NCNO,"nCino, Inc.",33.09,+4.40,+15.34%,5.35M,1.551M,3.837B,--,-3.53%
SLB,Schlumberger Limited,35.95,+0.63,+1.78%,5.29M,15.602M,53.626B,12.31,-19.25%
FNB,F.N.B. Corporation,16.82,+0.28,+1.72%,5.226M,5.257M,6.039B,13.03,+12.45%
MRK,"Merck & Co., Inc.",84.09,-0.90,-1.06%,5.184M,14.145M,210.026B,12.96,-27.61%
SMR,NuScale Power Corporation,35.53,-0.49,-1.36%,5.142M,13.791M,4.757B,--,+348.01%
KVUE,Kenvue Inc.,20.81,+0.01,+0.07%,5.126M,18.88M,39.926B,27.74,-4.28%
MSTR,Strategy Inc,349.04,-2.32,-0.66%,5.09M,11.464M,98.971B,24.46,+166.00%
HLN,Haleon plc,9.71,+0.08,+0.83%,5.045M,12.511M,44.217B,21.58,-3.60%
