Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VRNA,Verona Pharma plc,104.71,-0.12,-0.11%,14.226M,2.786M,8.898B,--,+387.58%
KEY,KeyCorp,18.32,-0.01,-0.05%,13.902M,13.49M,20.078B,--,+18.26%
NOK,Nokia Oyj,4.9000,-0.0800,-1.61%,13.978M,17.154M,26.495B,18.85,+27.04%
IONQ,"IonQ, Inc.",42.34,+0.53,+1.27%,12.856M,22.04M,12.02B,--,+367.15%
WFC,Wells Fargo & Company,83.26,+0.71,+0.87%,12.743M,16.723M,270.959B,14.98,+42.99%
CCL,Carnival Corporation & plc,29.22,+0.56,+1.95%,12.463M,24.866M,39.619B,15.30,+56.44%
FSM,Fortuna Mining Corp.,6.61,-0.30,-4.41%,12.412M,16.036M,2.034B,12.70,+31.12%
RUN,Sunrun Inc.,10.28,+0.18,+1.73%,11.896M,23.539M,2.35B,--,-35.44%
SAN,"Banco Santander, S.A.",8.49,+0.06,+0.77%,11.690M,6.122M,126.415B,8.94,+75.99%
CMCSA,Comcast Corporation,35.63,+0.63,+1.81%,11.694M,21.054M,133.013B,8.77,-10.14%
CDE,"Coeur Mining, Inc.",9.49,-0.10,-1.04%,11.326M,15.343M,6.068B,32.71,+46.19%
CNC,Centene Corporation,30.76,-0.68,-2.16%,10.837M,8.187M,15.305B,4.54,-52.36%
COIN,"Coinbase Global, Inc.",394.68,+7.62,+1.97%,10.798M,13.294M,100.58B,74.51,+59.38%
AES,The AES Corporation,12.55,-0.04,-0.32%,10.823M,18.107M,8.935B,6.82,-25.94%
BABA,Alibaba Group Holding Limited,108.19,+1.47,+1.38%,10.687M,13.808M,259.027B,14.50,+36.80%
UBER,"Uber Technologies, Inc.",93.83,-1.56,-1.64%,10.626M,21.801M,196.173B,16.43,+31.95%
AMCR,Amcor plc,9.63,-0.03,-0.36%,10.489M,34.783M,22.054B,17.19,-1.83%
VZ,Verizon Communications Inc.,41.71,+0.09,+0.22%,10.530M,17.648M,175.86B,9.93,+2.03%
KMI,"Kinder Morgan, Inc.",28.22,+0.38,+1.36%,10.343M,13.146M,62.715B,24.32,+38.03%
KGC,Kinross Gold Corporation,15.62,+0.07,+0.44%,10.317M,20.695M,19.197B,15.94,+70.50%
HLN,Haleon plc,9.93,-0.03,-0.35%,10.255M,15.892M,45.29B,23.08,+13.44%
TMC,TMC the metals company Inc.,7.09,+0.52,+7.90%,10.335M,12.66M,3.567B,--,+353.10%
INFY,Infosys Limited,18.00,-0.19,-1.07%,10.215M,11.286M,76.295B,23.68,-10.44%
ASTS,"AST SpaceMobile, Inc.",48.56,+2.98,+6.54%,10.049M,12.951M,16.42B,--,+238.13%
AVTR,"Avantor, Inc.",13.31,-0.27,-1.95%,9.981M,12.643M,9.066B,12.79,-34.77%
USB,U.S. Bancorp,47.01,-0.13,-0.29%,9.976M,9.622M,73.212B,11.63,+11.31%
DAL,"Delta Air Lines, Inc.",58.10,+1.45,+2.56%,9.850M,10.872M,37.933B,8.44,+31.74%
SAND,Sandstorm Gold Ltd.,9.80,-0.06,-0.66%,9.881M,6.438M,2.877B,97.95,+72.68%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.26,+0.64,+2.83%,9.815M,15.263M,10.393B,13.22,+15.59%
PYPL,"PayPal Holdings, Inc.",73.90,+2.54,+3.57%,9.766M,9.573M,71.875B,16.61,+18.01%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.56,-0.26,-2.03%,9.694M,23.435M,76.929B,9.37,-15.66%
KO,The Coca-Cola Company,69.42,-0.46,-0.65%,9.662M,15.926M,298.781B,27.88,+10.19%
CMG,"Chipotle Mexican Grill, Inc.",54.65,-1.35,-2.41%,9.6M,12.909M,73.633B,48.36,-1.08%
DOW,Dow Inc.,28.15,-1.40,-4.74%,9.408M,10.698M,19.898B,70.38,-44.53%
EQX,Equinox Gold Corp.,6.32,+0.09,+1.52%,9.278M,14.446M,4.768B,8.91,+4.88%
CSCO,"Cisco Systems, Inc.",67.71,-0.24,-0.35%,9.219M,20.541M,268.151B,27.64,+43.35%
MRVL,"Marvell Technology, Inc.",72.46,-0.25,-0.35%,9.131M,20.554M,62.471B,--,-1.21%
C,Citigroup Inc.,87.28,+0.54,+0.63%,9.173M,13.037M,163.006B,13.79,+33.14%
SLB,Schlumberger Limited,36.15,-1.16,-3.10%,9.128M,14.501M,48.844B,12.26,-22.21%
NGD,New Gold Inc.,4.6201,-0.0799,-1.70%,9.151M,25.231M,3.657B,25.67,+100.00%
SBSW,Sibanye Stillwater Limited,8.41,+0.15,+1.88%,9.002M,11.12M,5.955B,--,+75.37%
LRCX,Lam Research Corporation,99.68,-2.06,-2.02%,8.989M,10.525M,127.496B,27.76,-4.85%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.10,-1.30,-0.56%,8.991M,12.608M,1.188T,26.89,+24.39%
GAP,"The Gap, Inc.",21.58,-1.25,-5.45%,8.926M,10.088M,8.053B,9.38,-0.57%
CAG,"Conagra Brands, Inc.",19.33,-0.07,-0.39%,8.898M,7.802M,9.227B,8.05,-32.17%
PARA,Paramount Global,13.02,+0.27,+2.16%,8.757M,7.525M,9.208B,--,+10.10%
BB,BlackBerry Limited,4.0150,-0.0150,-0.37%,8.713M,14.841M,2.394B,200.75,+60.56%
FCX,Freeport-McMoRan Inc.,45.53,-0.83,-1.79%,8.695M,13.505M,65.39B,37.32,-8.05%
WMT,Walmart Inc.,95.62,+1.22,+1.30%,8.625M,17.375M,763.109B,40.86,+35.61%
AVGO,Broadcom Inc.,275.65,+1.27,+0.46%,8.547M,22.12M,1.297T,100.60,+60.06%
OXY,Occidental Petroleum Corporation,45.04,-1.27,-2.74%,8.496M,11.354M,44.325B,18.23,-25.31%
ET,Energy Transfer LP,17.50,+0.05,+0.26%,8.442M,13.382M,60.073B,13.26,+6.53%
CSX,CSX Corporation,34.10,0.00,0.00%,8.414M,14.913M,64.059B,20.30,-1.45%
SHOP,Shopify Inc.,117.10,+4.99,+4.45%,8.371M,11.057M,152.216B,95.20,+74.60%
CVX,Chevron Corporation,151.62,-3.69,-2.38%,8.234M,9.03M,262.641B,17.35,-1.73%
UNH,UnitedHealth Group Incorporated,299.99,-4.11,-1.35%,8.181M,18.098M,272.131B,12.55,-40.99%
NKE,"NIKE, Inc.",72.29,-0.34,-0.47%,8.078M,17.767M,106.699B,33.47,+1.85%
XOM,Exxon Mobil Corporation,113.94,-1.49,-1.29%,8.056M,16.668M,491.033B,15.11,+0.19%
LYFT,"Lyft, Inc.",14.94,+0.03,+0.20%,8.072M,16.479M,6.284B,99.60,+13.99%
CVE,Cenovus Energy Inc.,14.42,-0.24,-1.64%,8.022M,12.425M,26.203B,12.99,-29.01%
O,Realty Income Corporation,58.78,+1.62,+2.83%,7.984M,5.286M,53.079B,53.43,+2.11%
RKT,"Rocket Companies, Inc.",14.00,+0.32,+2.37%,8.027M,12.872M,27.83B,--,-6.04%
HPE,Hewlett Packard Enterprise Company,20.64,-0.08,-0.41%,7.864M,19.15M,27.078B,19.84,-3.36%
JNJ,Johnson & Johnson,156.72,-0.18,-0.11%,7.825M,7.943M,377.079B,17.43,+5.13%
MSFT,Microsoft Corporation,503.00,-0.32,-0.06%,7.803M,20.601M,3.739T,38.87,+10.87%
TEVA,Teva Pharmaceutical Industries Limited,16.46,+0.06,+0.37%,7.801M,11.491M,19.266B,--,-3.98%
VNET,"VNET Group, Inc.",8.01,+0.06,+0.69%,7.737M,6.224M,2.154B,--,+266.36%
NEE,"NextEra Energy, Inc.",74.94,+0.54,+0.73%,7.592M,12.813M,154.284B,28.07,+4.83%
EQT,EQT Corporation,57.98,+2.65,+4.79%,7.558M,7.606M,34.708B,95.05,+50.23%
CPNG,"Coupang, Inc.",30.70,+0.62,+2.08%,7.565M,10.189M,55.748B,219.32,+42.02%
ORCL,Oracle Corporation,229.35,-1.21,-0.52%,7.473M,12.554M,644.205B,52.97,+61.15%
MBLY,Mobileye Global Inc.,16.46,+0.35,+2.17%,7.458M,4.768M,13.271B,--,-40.22%
PATH,UiPath Inc.,12.49,+0.14,+1.17%,7.326M,11.052M,6.685B,--,-0.96%
UAA,"Under Armour, Inc.",6.98,+0.13,+1.90%,7.272M,12.619M,2.885B,--,+5.22%
HPQ,HP Inc.,24.80,-0.62,-2.46%,7.245M,8.637M,23.289B,9.54,-31.92%
META,"Meta Platforms, Inc.",720.95,+3.44,+0.48%,7.215M,13.599M,1.813T,28.14,+44.61%
CX,"CEMEX, S.A.B. de C.V.",7.41,+0.02,+0.20%,7.194M,13.294M,10.743B,13.97,+9.64%
U,Unity Software Inc.,29.43,+0.50,+1.73%,7.118M,12.108M,12.234B,--,+70.88%
UEC,Uranium Energy Corp.,6.74,+0.15,+2.35%,7.429M,12.717M,2.997B,--,-3.09%
MFG,"Mizuho Financial Group, Inc.",5.49,-0.01,-0.09%,7.046M,3.395M,69.678B,11.45,+27.02%
CPRT,"Copart, Inc.",47.15,-0.31,-0.65%,7.044M,6.391M,45.591B,31.23,-13.27%
BA,The Boeing Company,230.60,+3.76,+1.66%,7.034M,8.617M,173.874B,--,+26.65%
UPST,"Upstart Holdings, Inc.",74.43,-1.19,-1.57%,6.985M,6.241M,7.082B,--,+152.40%
PG,The Procter & Gamble Company,154.14,-2.91,-1.85%,6.99M,8.378M,361.387B,24.47,-4.58%
BSX,Boston Scientific Corporation,104.46,+1.26,+1.22%,6.879M,7.344M,154.543B,76.25,+32.27%
WEN,The Wendy's Company,10.97,-0.06,-0.50%,6.785M,5.952M,2.106B,11.66,-35.89%
BMY,Bristol-Myers Squibb Company,47.48,+0.62,+1.32%,6.761M,14.966M,96.626B,17.72,+16.71%
NEM,Newmont Corporation,60.87,+0.74,+1.22%,6.687M,12.486M,67.743B,13.86,+26.99%
JD,"JD.com, Inc.",30.77,-0.33,-1.05%,6.576M,11.475M,45.08B,7.49,+16.70%
PTEN,"Patterson-UTI Energy, Inc.",6.28,-0.27,-4.05%,6.495M,13.347M,2.426B,--,-37.56%
JPM,JPMorgan Chase & Co.,288.49,+1.63,+0.57%,6.412M,8.724M,801.74B,14.16,+36.57%
ANET,Arista Networks Inc,108.39,-0.18,-0.17%,6.328M,10.1M,136.123B,45.73,+20.49%
LUV,Southwest Airlines Co.,37.58,+0.44,+1.20%,6.232M,11.938M,21.413B,42.22,+33.99%
GME,GameStop Corp.,23.67,+0.34,+1.44%,6.181M,14.54M,10.586B,44.65,-13.59%
MRK,"Merck & Co., Inc.",83.75,+0.39,+0.47%,6.188M,16.132M,210.303B,12.17,-34.94%
NXE,NexGen Energy Ltd.,6.71,+0.09,+1.36%,6.121M,9.281M,3.83B,--,-7.67%
ENVX,Enovix Corporation,14.63,+0.56,+3.95%,6.113M,5.491M,2.808B,--,-23.16%
RBLX,Roblox Corporation,111.57,+5.88,+5.56%,6.114M,8.293M,75.676B,--,+157.09%
INFA,Informatica Inc.,24.23,-0.09,-0.39%,6.079M,4.807M,7.351B,--,-10.62%
DKNG,DraftKings Inc.,43.51,+0.53,+1.24%,6.237M,10.029M,21.594B,--,+8.87%
BPMC,Blueprint Medicines Corporation,129.34,+0.04,+0.03%,6.015M,3.197M,8.364B,--,+8.17%
PPL,PPL Corporation,34.65,+0.38,+1.12%,6.027M,5.128M,25.619B,25.86,+22.52%
AA,Alcoa Corporation,29.53,-1.56,-5.00%,5.862M,6.34M,7.647B,7.90,-20.89%
PTON,"Peloton Interactive, Inc.",6.47,+0.09,+1.41%,5.818M,13.879M,2.579B,--,+69.23%
PEP,"PepsiCo, Inc.",135.54,+0.29,+0.21%,5.845M,9.349M,185.843B,19.93,-17.45%
APH,Amphenol Corporation,100.26,+1.50,+1.52%,5.797M,8.312M,121.274B,48.67,+41.67%
PR,Permian Resources Corporation,13.90,-0.26,-1.80%,5.838M,11.148M,11.122B,8.48,-15.06%
MO,"Altria Group, Inc.",58.05,+0.25,+0.43%,5.759M,8.66M,97.782B,9.74,+21.12%
IAG,IAMGOLD Corporation,7.06,+0.01,+0.14%,5.764M,15.902M,4.069B,4.84,+71.12%
WIT,Wipro Limited,2.8850,-0.0250,-0.86%,5.769M,5.656M,31.245B,19.23,-12.87%
HUT,Hut 8 Corp.,22.17,+0.34,+1.56%,5.617M,6.749M,2.554B,--,+9.15%
AFRM,"Affirm Holdings, Inc.",64.28,-0.44,-0.68%,5.598M,6.908M,20.734B,--,+101.62%
BTI,British American Tobacco p.l.c.,51.30,+0.13,+0.25%,5.605M,6.685M,112.21B,27.73,+58.91%
ADT,ADT Inc.,8.53,+0.01,+0.18%,5.637M,18.593M,7.14B,13.13,+14.36%
MDT,Medtronic plc,89.66,-0.26,-0.29%,5.573M,7.721M,114.878B,24.84,+16.66%
NEXT,NextDecade Corporation,11.22,+0.44,+4.13%,5.502M,2.098M,2.926B,--,+32.80%
KDP,Keurig Dr Pepper Inc.,33.14,-0.36,-1.06%,5.476M,11.872M,44.997B,30.12,+2.51%
PBI,Pitney Bowes Inc.,12.06,+1.05,+9.49%,5.461M,2.186M,2.185B,21.15,+59.10%
BTDR,Bitdeer Technologies Group,13.53,+0.30,+2.23%,5.457M,5.105M,2.663B,--,+15.33%
KTOS,"Kratos Defense & Security Solutions, Inc.",52.43,+0.72,+1.39%,5.449M,3.121M,8.828B,403.31,+140.85%
SO,The Southern Company,92.73,+0.07,+0.08%,5.399M,5.064M,102.015B,22.24,+15.75%
APP,AppLovin Corporation,357.25,+22.15,+6.60%,5.365M,6.246M,121.078B,64.70,+281.10%
FHN,First Horizon Corporation,21.92,+0.06,+0.27%,5.369M,5.153M,11.121B,15.23,+29.27%
MRNA,"Moderna, Inc.",32.92,-0.72,-2.14%,5.263M,10.805M,12.732B,--,-72.31%
QCOM,QUALCOMM Incorporated,154.16,-3.30,-2.10%,5.258M,8.35M,169.257B,15.75,-24.36%
AMAT,"Applied Materials, Inc.",196.75,-1.18,-0.60%,5.245M,7.051M,157.891B,23.96,-19.39%
RF,Regions Financial Corporation,24.66,-0.03,-0.14%,5.229M,8.413M,22.163B,11.91,+17.57%
GM,General Motors Company,53.44,+0.05,+0.08%,5.136M,9.969M,51.374B,7.46,+8.30%
TFC,Truist Financial Corporation,45.56,+0.12,+0.28%,5.127M,7.88M,59.656B,--,+9.73%
CNX,CNX Resources Corporation,35.26,+1.23,+3.60%,5.08M,2.152M,5.102B,--,+29.34%
IPG,"The Interpublic Group of Companies, Inc.",24.75,-0.00,-0.02%,5.082M,7.136M,9.149B,18.89,-16.10%
TME,Tencent Music Entertainment Group,20.75,+0.95,+4.83%,5.046M,6.621M,32.41B,24.41,+33.18%
PDD,PDD Holdings Inc.,102.21,-2.71,-2.58%,5.053M,7.866M,145.095B,10.95,-23.97%
AQN,Algonquin Power & Utilities Corp.,5.84,+0.02,+0.43%,5.1M,11.958M,4.499B,20.87,-6.13%
BE,Bloom Energy Corporation,25.77,+0.38,+1.48%,5.024M,6.017M,5.986B,"1,288.75",+74.69%
