Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",16.05,+0.20,+1.25%,21.182M,46.29M,5.945B,8.63,-6.71%
PFE,Pfizer Inc.,24.63,-0.44,-1.77%,21.203M,40.423M,140.014B,13.03,-12.71%
QBTS,D-Wave Quantum Inc.,16.00,+0.77,+5.03%,20.532M,46.927M,5.471B,--,"+1,423.00%"
ITUB,Itaú Unibanco Holding S.A.,7.14,+0.18,+2.58%,18.824M,28.759M,72.163B,9.65,+16.18%
APLD,Applied Digital Corporation,16.68,-0.02,-0.09%,17.501M,48.79M,4.372B,--,+337.17%
ABEV,Ambev S.A.,2.2350,+0.0250,+1.13%,17.482M,29.852M,35.256B,13.15,-3.07%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.172M,4.083B,--,-23.43%
WBD,"Warner Bros. Discovery, Inc.",12.18,+0.03,+0.26%,16.876M,61.013M,30.158B,39.29,+57.18%
AAPL,Apple Inc.,232.98,+2.49,+1.08%,16.84M,54.652M,3.458T,35.35,+0.30%
IREN,IREN Limited,23.49,+1.14,+5.08%,16.82M,24.68M,5.681B,--,+162.38%
RIVN,"Rivian Automotive, Inc.",13.32,+0.10,+0.72%,16.279M,33.915M,16.158B,--,-6.17%
HOOD,"Robinhood Markets, Inc.",103.44,+0.52,+0.51%,16.162M,44.853M,91.925B,52.51,+410.26%
GOOGL,Alphabet Inc.,211.67,+4.19,+2.02%,15.667M,37.062M,2.564T,22.57,+28.25%
AMZN,"Amazon.com, Inc.",231.92,+2.80,+1.22%,15.572M,41.758M,2.473T,35.41,+33.12%
BTG,B2Gold Corp.,4.0750,+0.0150,+0.37%,15.527M,40M,5.394B,--,+43.46%
JOBY,"Joby Aviation, Inc.",14.44,+0.03,+0.24%,15.22M,34.168M,12.365B,--,+180.35%
LUMN,"Lumen Technologies, Inc.",4.9650,-0.3050,-5.79%,13.788M,11.41M,5.095B,--,+1.93%
PSTG,"Pure Storage, Inc.",79.29,+18.43,+30.28%,13.668M,2.522M,25.915B,208.66,+20.95%
BAC,Bank of America Corporation,50.43,+0.05,+0.10%,13.669M,38.733M,373.532B,14.79,+25.42%
SMCI,"Super Micro Computer, Inc.",44.01,-0.75,-1.68%,13.292M,37.833M,26.266B,26.20,-0.27%
AMCR,Amcor plc,8.52,+0.01,+0.06%,12.861M,25.896M,19.626B,26.61,-24.76%
HPE,Hewlett Packard Enterprise Company,23.17,+0.44,+1.91%,12.354M,18.253M,30.398B,22.27,+21.68%
VALE,Vale S.A.,10.32,+0.07,+0.73%,12.149M,41.898M,44.075B,8.46,-2.84%
CIFR,Cipher Mining Inc.,7.11,+0.12,+1.65%,11.969M,31.866M,2.794B,--,+94.71%
OKLO,Oklo Inc.,77.35,+4.15,+5.66%,11.997M,19.006M,11.417B,--,"+1,036.65%"
MRVL,"Marvell Technology, Inc.",76.69,+1.90,+2.54%,11.7M,19.418M,66.122B,--,+7.09%
JD,"JD.com, Inc.",30.28,-0.53,-1.74%,11.634M,9.669M,44.354B,8.48,+16.88%
SBSW,Sibanye Stillwater Limited,7.28,-0.58,-7.32%,11.158M,9.643M,5.475B,--,+90.31%
T,AT&T Inc.,28.97,-0.09,-0.30%,11.127M,31.568M,207.176B,16.56,+47.06%
LI,Li Auto Inc.,23.58,+0.98,+4.34%,11.001M,5.076M,24.796B,22.04,+14.78%
MU,"Micron Technology, Inc.",121.77,+4.02,+3.41%,10.977M,21.828M,136.274B,21.94,+23.21%
KEY,KeyCorp,19.28,-0.11,-0.55%,10.882M,22.773M,21.146B,--,+14.87%
HRL,Hormel Foods Corporation,25.36,-3.66,-12.59%,10.842M,3.296M,13.948B,18.65,-9.85%
BBWI,"Bath & Body Works, Inc.",28.80,-2.74,-8.69%,10.769M,5.354M,6.094B,7.74,+1.74%
HIMS,"Hims & Hers Health, Inc.",44.78,+0.77,+1.76%,10.691M,38.526M,10.122B,56.69,+198.78%
GRAB,Grab Holdings Limited,5.01,+0.06,+1.11%,10.55M,36.534M,20.403B,250.25,+54.69%
RKLB,Rocket Lab Corporation,46.71,+0.46,+0.99%,10.544M,23.261M,22.534B,--,+642.38%
AG,First Majestic Silver Corp.,9.00,-0.08,-0.88%,10.441M,21.172M,4.397B,--,+62.43%
RF,Regions Financial Corporation,27.21,-0.20,-0.74%,9.946M,12.981M,24.276B,12.71,+18.10%
ACHR,Archer Aviation Inc.,9.27,+0.12,+1.26%,9.926M,37.595M,5.976B,--,+158.47%
HBAN,Huntington Bancshares Incorporated,17.73,-0.07,-0.42%,9.831M,31.236M,25.859B,13.23,+20.35%
GOOG,Alphabet Inc.,212.37,+4.16,+2.00%,9.732M,24.607M,2.563T,22.62,+27.42%
HPQ,HP Inc.,27.63,+0.52,+1.90%,9.708M,8.703M,25.948B,10.63,-23.55%
COO,"The Cooper Companies, Inc.",65.74,-8.37,-11.29%,9.596M,2.657M,13.116B,31.76,-29.91%
RIG,Transocean Ltd.,3.1100,-0.0600,-1.89%,9.601M,34.12M,2.933B,--,-33.12%
AGNC,AGNC Investment Corp.,9.81,+0.01,+0.05%,9.619M,21.097M,10.214B,32.68,-4.67%
HL,Hecla Mining Company,8.08,+0.05,+0.62%,9.436M,21.866M,5.413B,50.50,+34.51%
IONQ,"IonQ, Inc.",43.08,+1.66,+4.01%,9.315M,20.987M,12.788B,--,+465.85%
AVGO,Broadcom Inc.,308.72,+8.42,+2.80%,9.242M,20.626M,1.452T,113.08,+91.33%
NOK,Nokia Oyj,4.2850,-0.0350,-0.81%,9.068M,18.649M,23.049B,22.55,-3.57%
GAP,"The Gap, Inc.",21.71,-0.59,-2.64%,9.054M,9.679M,8.1B,9.44,-2.19%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.22,+1.76%,8.894M,22.956M,77.373B,5.80,-20.16%
TIGR,UP Fintech Holding Limited,12.49,+0.92,+7.95%,8.837M,6.137M,2.206B,27.76,+197.43%
BABA,Alibaba Group Holding Limited,120.35,-1.88,-1.54%,8.825M,12.862M,292.747B,16.07,+50.86%
HMY,Harmony Gold Mining Company Limited,12.84,-1.83,-12.47%,8.704M,4.039M,8.074B,13.66,+41.33%
UP,Wheels Up Experience Inc.,3.4180,+0.5080,+17.51%,8.615M,2.723M,2.388B,--,+59.89%
CLSK,"CleanSpark, Inc.",9.56,-0.02,-0.16%,8.651M,24.243M,2.689B,11.12,-11.38%
FSM,Fortuna Mining Corp.,7.53,-0.05,-0.73%,8.508M,14.284M,2.31B,13.68,+63.71%
KDP,Keurig Dr Pepper Inc.,29.63,-0.09,-0.30%,8.177M,11.755M,40.251B,26.22,-17.83%
CMCSA,Comcast Corporation,33.48,-0.33,-0.98%,8.107M,21.015M,123.615B,5.55,-14.32%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.40,+0.52,+2.09%,8.092M,14.831M,11.477B,17.39,+39.38%
CCL,Carnival Corporation & plc,32.51,+0.17,+0.51%,7.888M,22.191M,44.073B,17.02,+95.53%
BE,Bloom Energy Corporation,53.99,+3.14,+6.17%,7.868M,8.816M,12.633B,490.78,+327.31%
VZ,Verizon Communications Inc.,43.89,-0.38,-0.86%,7.769M,17.76M,185.054B,10.21,+7.32%
CX,"CEMEX, S.A.B. de C.V.",9.08,+0.15,+1.68%,7.709M,12.457M,13.174B,14.89,+47.60%
BILL,"BILL Holdings, Inc.",48.14,+6.51,+15.64%,7.471M,2.51M,4.96B,--,-24.28%
UUUU,Energy Fuels Inc.,11.84,+0.44,+3.86%,7.465M,13.691M,2.73B,--,+138.00%
CORZ,"Core Scientific, Inc.",14.34,+0.14,+0.99%,7.431M,19.38M,4.381B,--,+38.81%
TTD,"The Trade Desk, Inc.",54.92,+2.27,+4.32%,7.411M,13.298M,26.855B,66.17,-49.14%
XP,XP Inc.,18.58,+1.48,+8.65%,7.313M,5.854M,9.788B,11.06,-7.92%
STLA,Stellantis N.V.,9.61,+0.09,+0.98%,7.035M,19.834M,28.499B,--,-43.13%
RKT,"Rocket Companies, Inc.",17.67,-0.41,-2.29%,7.039M,18.201M,37.286B,--,-6.42%
MSFT,Microsoft Corporation,507.94,+1.20,+0.24%,7.011M,20.044M,3.776T,37.27,+22.66%
SLB,Schlumberger Limited,36.00,+0.02,+0.06%,7.030M,15.642M,53.704B,12.33,-18.56%
WMT,Walmart Inc.,96.46,+0.38,+0.40%,6.968M,16.516M,769.831B,36.40,+25.73%
CSX,CSX Corporation,32.58,+0.03,+0.11%,6.865M,19.773M,60.729B,19.98,-4.12%
CRWD,"CrowdStrike Holdings, Inc.",438.23,+15.63,+3.70%,6.800M,3.315M,109.245B,--,+55.56%
FL,"Foot Locker, Inc.",25.39,-1.08,-4.10%,6.722M,3.821M,2.423B,--,-15.43%
PCG,PG&E Corporation,14.95,-0.13,-0.86%,6.684M,28.676M,32.858B,13.84,-23.06%
KGC,Kinross Gold Corporation,20.29,+0.08,+0.40%,6.557M,18.846M,24.729B,16.36,+124.31%
CFLT,"Confluent, Inc.",19.71,+0.86,+4.56%,6.539M,7.683M,6.795B,--,-9.81%
NBIS,Nebius Group N.V.,71.20,+1.10,+1.57%,6.533M,13.84M,16.996B,79.11,+250.50%
CLF,Cleveland-Cliffs Inc.,10.70,-0.09,-0.79%,6.326M,31.09M,5.296B,--,-19.05%
MDB,"MongoDB, Inc.",318.20,+22.50,+7.61%,6.246M,2.857M,25.948B,--,+20.34%
CDE,"Coeur Mining, Inc.",12.59,+0.11,+0.92%,6.236M,12.975M,8.089B,31.46,+101.78%
CMG,"Chipotle Mexican Grill, Inc.",42.33,-0.33,-0.76%,6.221M,16.298M,56.753B,37.46,-23.33%
NTNX,"Nutanix, Inc.",64.56,-5.04,-7.24%,6.185M,2.599M,17.307B,--,+10.63%
CPNG,"Coupang, Inc.",28.74,+0.50,+1.75%,6.132M,10.093M,52.386B,143.68,+28.19%
XPEV,XPeng Inc.,21.77,-0.93,-4.10%,5.927M,7.496M,21.657B,--,+188.44%
INFY,Infosys Limited,16.95,-0.41,-2.33%,5.907M,14.899M,70.661B,22.02,-25.17%
DOW,Dow Inc.,24.43,-0.31,-1.23%,5.889M,14.533M,17.321B,--,-54.07%
CSCO,"Cisco Systems, Inc.",69.23,+0.79,+1.15%,5.827M,20.397M,274.14B,26.52,+35.82%
TCOM,Trip.com Group Limited,74.52,+9.23,+14.14%,5.714M,2.74M,49.054B,21.79,+39.72%
YMM,Full Truck Alliance Co. Ltd.,12.69,0.00,0.00%,5.691M,9.739M,13.272B,22.66,+77.73%
WFC,Wells Fargo & Company,82.21,-0.29,-0.35%,5.703M,16.877M,263.355B,14.13,+43.85%
AUR,"Aurora Innovation, Inc.",5.86,+0.14,+2.53%,5.793M,22.599M,10.823B,--,+27.96%
NGD,New Gold Inc.,5.71,+0.02,+0.43%,5.595M,18.746M,4.524B,28.57,+128.51%
BCS,Barclays PLC,20.06,-0.07,-0.37%,5.562M,14.866M,70.425B,9.20,+66.92%
DDOG,"Datadog, Inc.",140.30,+8.57,+6.51%,5.54M,7.074M,48.929B,389.72,+14.37%
BBY,"Best Buy Co., Inc.",72.07,-3.38,-4.48%,5.499M,3.641M,15.232B,17.58,-24.69%
NVO,Novo Nordisk A/S,56.06,-0.38,-0.68%,5.494M,15.507M,245.421B,14.45,-58.96%
SMR,NuScale Power Corporation,36.18,+1.02,+2.90%,5.493M,13.52M,4.844B,--,+331.94%
URBN,"Urban Outfitters, Inc.",71.17,-6.84,-8.77%,5.398M,1.787M,6.38B,14.92,+112.91%
CVE,Cenovus Energy Inc.,16.92,-0.01,-0.06%,5.4M,13.19M,30.452B,16.27,-10.66%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.10,-0.19,-0.08%,5.4M,11.136M,1.24T,26.16,+41.47%
MCHP,Microchip Technology Incorporated,65.73,-0.92,-1.38%,5.383M,9.001M,35.473B,--,-17.70%
KO,The Coca-Cola Company,68.64,-0.19,-0.27%,5.374M,15.276M,295.425B,24.34,-4.47%
LYFT,"Lyft, Inc.",16.23,-0.02,-0.15%,5.197M,16.442M,6.595B,70.54,+40.69%
MP,MP Materials Corp.,73.31,+1.91,+2.67%,5.186M,16.369M,12.983B,--,+453.49%
EQX,Equinox Gold Corp.,8.27,+0.07,+0.79%,5.366M,15.085M,6.285B,--,+42.61%
GGB,Gerdau S.A.,3.0900,+0.0300,+0.98%,5.146M,12.644M,5.971B,10.66,-6.99%
AEO,"American Eagle Outfitters, Inc.",13.10,-0.12,-0.95%,5.166M,11.784M,2.269B,13.36,-36.38%
KVUE,Kenvue Inc.,20.62,-0.12,-0.60%,5.104M,18.967M,39.581B,27.50,-4.60%
HAL,Halliburton Company,22.28,-0.02,-0.10%,5.099M,14.596M,18.994B,10.46,-28.94%
IAG,IAMGOLD Corporation,8.97,-0.19,-2.13%,5.062M,14.616M,5.155B,6.27,+82.47%
