Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,5.55,-0.92 -14.30% 130.035M 65.763M 3.069B -- +245.99%,0.67,6.60
PLUG,Plug Power Inc.,3.7446,-0.1054 -2.74% 115.522M 98.665M 4.362B -- +88.73%,0.69,4.58
RXRX,"Recursion Pharmaceuticals, Inc.",6.59,-0.20 -3.00% 92.102M 32.429M 2.875B -- +3.66%,3.79,12.36
NIO,NIO Inc.,6.77,-0.05 -0.73% 85.830M 84.228M 17.038B -- +32.43%,3.02,8.02
NVTS,Navitas Semiconductor Corporation,15.63,+0.41 +2.72% 85.05M 33.973M 3.322B -- +492.19%,1.52,16.85
RGTI,"Rigetti Computing, Inc.",49.23,"-7.11 -12.61% 81.577M 69.248M 15.929B -- +5,824.29%",0.91,58.15
NVDA,NVIDIA Corporation,182.06,+2.23 +1.24% 79.522M 173.737M 4.432T 51.86 +31.33%,86.62,195.62
DNN,Denison Mines Corp.,3.1600,-0.0100 -0.32% 70.950M 79.62M 2.842B -- +42.15%,1.08,3.42
BBAI,"BigBear.ai Holdings, Inc.",7.97,-0.55 -6.40% 49.011M 95.229M 2.956B -- +401.18%,1.51,10.36
BBD,Banco Bradesco S.A.,3.2600,+0.0600 +1.87% 48.271M 43.072M 31.295B 9.59 +19.85%,1.84,3.41
ACHR,Archer Aviation Inc.,12.36,-0.66 -5.11% 47.807M 41.937M 7.976B -- +308.46%,2.99,14.62
ONDS,Ondas Holdings Inc.,8.22,-1.29 -13.56% 44.905M 45.009M 2.87B -- +911.70%,0.57,11.70
F,Ford Motor Company,11.71,-0.05 -0.39% 44.427M 64.838M 46.621B 15.02 +6.23%,8.44,12.80
INTC,Intel Corporation,37.35,+0.20 +0.54% 40.465M 123.709M 177.683B -- +65.55%,17.67,39.65
PSNYW,Polestar Automotive Holding UK PLC,0.3038,"+0.0999 +48.99% 39.912M 344,150 2.87B -- -4.76%",0.20,0.48
HPE,Hewlett Packard Enterprise Company,22.30,-2.75 -10.96% 39.608M 21.273M 29.417B 26.23 +19.58%,11.97,26.44
OPEN,Opendoor Technologies Inc.,7.26,-0.12 -1.56% 38.634M 345.753M 5.391B -- +305.49%,0.51,10.87
AMD,"Advanced Micro Devices, Inc.",237.49,-1.12 -0.47% 38.182M 62.239M 385.401B 142.21 +52.70%,76.48,241.20
TSLA,"Tesla, Inc.",432.78,-2.37 -0.54% 34.919M 89.02M 1.439T 254.58 +97.00%,212.11,488.54
QBTS,D-Wave Quantum Inc.,40.50,"-4.28 -9.55% 34.917M 51.902M 13.853B -- +4,205.77%",0.98,46.75
BTG,B2Gold Corp.,5.84,+0.17 +3.00% 34.549M 42.258M 7.726B -- +70.27%,2.20,5.87
AAL,American Airlines Group Inc.,11.84,-0.66 -5.25% 34.217M 75.667M 7.815B 14.10 -2.42%,8.50,19.10
CRML,Critical Metals Corp.,22.07,-0.65 -2.86% 33.863M 12.586M 2.359B -- +223.65%,1.23,32.15
MARA,"MARA Holdings, Inc.",21.12,-1.72 -7.53% 30.987M 56.649M 7.824B 11.35 +26.82%,9.81,30.28
SOFI,"SoFi Technologies, Inc.",27.37,-0.66 -2.35% 29.242M 70.809M 32.774B 54.74 +183.99%,8.60,30.30
IREN,IREN Limited,63.49,-4.49 -6.60% 28.471M 34.82M 17.268B 162.79 +659.55%,5.13,74.15
QS,QuantumScape Corporation,16.35,-1.50 -8.37% 28.117M 46.78M 9.257B -- +234.27%,3.40,19.07
CLF,Cleveland-Cliffs Inc.,13.83,-0.12 -0.86% 26.862M 25.178M 6.842B -- +2.12%,5.63,14.51
MU,"Micron Technology, Inc.",204.05,+12.11 +6.31% 24.575M 23.08M 229.045B 26.92 +71.30%,61.54,206.34
CLSK,"CleanSpark, Inc.",21.15,-2.05 -8.83% 24.674M 26.985M 5.945B 24.59 +97.95%,6.45,23.61
SOUN,"SoundHound AI, Inc.",20.78,-0.60 -2.81% 24.333M 61.787M 8.472B -- +309.18%,4.86,24.98
SMR,NuScale Power Corporation,50.79,-2.64 -4.94% 24.251M 17.037M 6.8B -- +196.50%,11.08,57.42
RIG,Transocean Ltd.,3.3000,-0.0100 -0.30% 23.954M 35.134M 3.633B -- -22.30%,1.97,4.74
APLD,Applied Digital Corporation,37.75,-0.01 -0.03% 23.901M 33.285M 10.558B -- +374.97%,3.31,40.20
UUUU,Energy Fuels Inc.,23.21,-1.78 -7.12% 24.932M 18.902M 5.354B -- +276.36%,3.20,27.33
QUBT,Quantum Computing Inc.,19.70,"-1.53 -7.21% 23.77M 29.33M 4.412B -- +2,340.23%",0.73,27.15
CIFR,Cipher Mining Inc.,19.34,-1.69 -8.04% 23.672M 40.569M 7.606B -- +336.31%,1.86,22.00
PLTR,Palantir Technologies Inc.,179.81,+0.19 +0.11% 21.897M 63.552M 426.571B 580.03 +327.67%,40.90,190.00
RF,Regions Financial Corporation,24.05,-0.69 -2.79% 20.696M 19.37M 21.46B 11.24 +3.17%,17.74,27.96
SNAP,Snap Inc.,7.79,-0.12 -1.51% 20.551M 91.89M 13.164B -- -24.38%,6.90,13.28
KEY,KeyCorp,17.08,-0.65 -3.69% 19.207M 29.244M 18.723B -- +2.78%,12.73,20.04
HIMS,"Hims & Hers Health, Inc.",59.69,-3.06 -4.88% 18.929M 30.533M 13.492B 75.56 +191.09%,18.33,72.98
NOK,Nokia Oyj,5.70,+0.05 +0.80% 18.809M 28.287M 30.634B 29.97 +30.18%,3.91,5.79
