Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RXRX,"Recursion Pharmaceuticals, Inc.",6.36,-0.43 -6.33% 225.544M 32.429M 2.776B -- +3.66%,3.79,12.36
BITF,Bitfarms Ltd.,5.28,-1.19 -18.39% 207.195M 65.763M 2.924B -- +245.99%,0.67,6.60
PLUG,Plug Power Inc.,3.4800,-0.3700 -9.61% 184.348M 98.665M 4.053B -- +88.73%,0.69,4.58
NVDA,NVIDIA Corporation,181.81,+1.98 +1.10% 174.084M 173.737M 4.427T 51.80 +31.33%,86.62,195.62
NVTS,Navitas Semiconductor Corporation,15.63,+0.42 +2.73% 142.117M 33.973M 3.331B -- +492.19%,1.52,16.85
DNN,Denison Mines Corp.,3.0750,-0.0950 -3.00% 134.845M 79.62M 2.757B -- +42.15%,1.08,3.42
RGTI,"Rigetti Computing, Inc.",47.97,"-8.37 -14.86% 135.172M 69.248M 15.55B -- +5,824.29%",0.91,58.15
NIO,NIO Inc.,6.85,+0.03 +0.44% 122.656M 84.228M 17.239B -- +32.43%,3.02,8.02
BBD,Banco Bradesco S.A.,3.2700,+0.0700 +2.19% 115.926M 43.072M 31.391B 9.62 +19.85%,1.84,3.41
F,Ford Motor Company,11.74,-0.02 -0.13% 104.384M 64.838M 46.743B 15.06 +6.23%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",7.70,-0.82 -9.62% 92.934M 95.229M 2.854B -- +401.18%,1.51,10.36
ACHR,Archer Aviation Inc.,11.86,-1.17 -8.98% 83.439M 41.937M 7.65B -- +308.46%,2.99,14.62
KVUE,Kenvue Inc.,14.10,-2.16 -13.31% 80.842M 26.541M 27.049B 18.79 -24.20%,14.05,25.17
INTC,Intel Corporation,36.84,-0.31 -0.83% 81.182M 123.709M 175.256B -- +65.55%,17.67,39.65
HPE,Hewlett Packard Enterprise Company,22.52,-2.52 -10.04% 74.37M 21.273M 29.721B 26.50 +19.58%,11.97,26.44
OPEN,Opendoor Technologies Inc.,7.11,-0.27 -3.66% 76.219M 345.753M 5.276B -- +305.49%,0.51,10.87
TSLA,"Tesla, Inc.",428.75,-6.40 -1.47% 75.864M 89.02M 1.426T 252.21 +97.00%,212.11,488.54
SOFI,"SoFi Technologies, Inc.",26.60,-1.43 -5.10% 71.495M 70.809M 31.852B 53.20 +183.99%,8.60,30.30
ONDS,Ondas Holdings Inc.,8.20,-1.31 -13.77% 69.234M 45.009M 2.863B -- +911.70%,0.57,11.70
AMD,"Advanced Micro Devices, Inc.",234.56,-4.04 -1.69% 68.445M 62.239M 380.654B 140.46 +52.70%,76.48,241.20
RIG,Transocean Ltd.,3.2250,-0.0850 -2.57% 62.732M 35.134M 3.551B -- -22.30%,1.97,4.74
CLF,Cleveland-Cliffs Inc.,13.56,-0.39 -2.83% 62.446M 25.178M 6.706B -- +2.12%,5.63,14.51
AAL,American Airlines Group Inc.,11.89,-0.61 -4.88% 63.637M 75.667M 7.845B 14.15 -2.42%,8.50,19.10
MARA,"MARA Holdings, Inc.",20.26,-2.58 -11.27% 63.056M 56.649M 7.507B 10.90 +26.82%,9.81,30.28
BTG,B2Gold Corp.,5.93,+0.26 +4.67% 60.655M 42.258M 7.852B -- +70.27%,2.20,5.94
QBTS,D-Wave Quantum Inc.,40.45,"-4.33 -9.67% 53.586M 51.902M 13.835B -- +4,205.77%",0.98,46.75
RF,Regions Financial Corporation,23.34,-1.40 -5.66% 53.181M 19.37M 20.826B 10.91 +3.17%,17.74,27.96
QS,QuantumScape Corporation,15.46,-2.39 -13.41% 52.654M 46.78M 8.748B -- +234.27%,3.40,19.07
SNAP,Snap Inc.,7.77,-0.14 -1.77% 47.969M 91.89M 13.13B -- -24.38%,6.90,13.28
CIFR,Cipher Mining Inc.,18.72,-2.31 -10.98% 48.461M 40.569M 7.362B -- +336.31%,1.86,22.00
HBAN,Huntington Bancshares Incorporated,15.37,-0.84 -5.18% 49.998M 30.378M 22.424B 11.47 +5.06%,11.92,18.45
QUBT,Quantum Computing Inc.,18.74,"-2.49 -11.73% 49.064M 29.33M 4.197B -- +2,340.23%",0.73,27.15
UUUU,Energy Fuels Inc.,21.66,-3.33 -13.32% 46.502M 18.902M 4.996B -- +276.36%,3.20,27.33
CLSK,"CleanSpark, Inc.",19.99,-3.21 -13.84% 45.935M 26.985M 5.619B 23.24 +97.95%,6.45,23.61
IREN,IREN Limited,61.83,-6.15 -9.05% 45.002M 34.82M 16.817B 158.54 +659.55%,5.13,74.15
PSNYW,Polestar Automotive Holding UK PLC,0.3148,"+0.1109 +54.39% 41.722M 344,150 2.974B -- -4.76%",0.20,0.48
BAC,Bank of America Corporation,50.44,-1.84 -3.52% 41.848M 34.709M 369.696B 13.78 +22.72%,33.07,52.88
SOUN,"SoundHound AI, Inc.",20.76,-0.62 -2.90% 41.531M 61.787M 8.464B -- +309.18%,4.86,24.98
