Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CSX,CSX Corporation,35.71,+0.71,+2.02%,24.009M,15.442M,66.567B,21.91,+1.98%
ASTS,"AST SpaceMobile, Inc.",54.21,-5.85,-9.74%,22.691M,13.524M,18.344B,--,+218.79%
YMM,Full Truck Alliance Co. Ltd.,11.35,-0.48,-4.06%,22.656M,6.888M,11.871B,22.70,+49.56%
OSCR,"Oscar Health, Inc.",14.31,+0.11,+0.74%,22.386M,22.892M,3.643B,35.76,-10.24%
BBD,Banco Bradesco S.A.,2.7900,-0.0500,-1.76%,22.318M,40.978M,27.515B,9.30,+27.93%
PCG,PG&E Corporation,14.13,+0.28,+2.02%,21.676M,23.76M,31.053B,12.96,-23.18%
T,AT&T Inc.,28.15,+0.23,+0.82%,21.391M,32.299M,201.582B,16.09,+46.87%
SNAP,Snap Inc.,9.73,-0.01,-0.10%,20.96M,38.674M,16.369B,--,-26.93%
RXRX,"Recursion Pharmaceuticals, Inc.",6.45,+0.18,+2.95%,20.523M,28.066M,2.794B,--,-25.03%
PARA,Paramount Global,13.03,-0.23,-1.70%,20.317M,7.372M,9.184B,--,+18.50%
CLF,Cleveland-Cliffs Inc.,11.49,+0.58,+5.31%,20.292M,33.73M,5.684B,--,-29.48%
AMZN,"Amazon.com, Inc.",231.89,-0.34,-0.15%,20.149M,42.097M,2.462T,37.83,+27.25%
STLA,Stellantis N.V.,10.10,+0.52,+5.48%,18.432M,18.88M,30.763B,--,-45.75%
HL,Hecla Mining Company,6.16,-0.02,-0.32%,17.689M,22.074M,3.897B,51.33,+9.38%
IREN,IREN Limited,17.86,-0.27,-1.52%,17.675M,22.93M,4.321B,--,+90.15%
GRAB,Grab Holdings Limited,5.36,+0.02,+0.47%,17.036M,36.926M,22.125B,536.50,+60.36%
RGTI,"Rigetti Computing, Inc.",15.58,-0.37,-2.32%,16.849M,53.924M,5.028B,--,"+1,390.65%"
OKLO,Oklo Inc.,75.06,+0.47,+0.63%,16.319M,20.963M,11.062B,--,+710.76%
RIG,Transocean Ltd.,2.9950,-0.0850,-2.76%,16.221M,40.192M,2.645B,--,-46.90%
BAC,Bank of America Corporation,48.49,+0.10,+0.22%,16.168M,40.552M,360.642B,14.22,+16.13%
AEO,"American Eagle Outfitters, Inc.",11.73,+0.45,+3.95%,15.754M,8.559M,2.032B,11.96,-48.11%
NOK,Nokia Oyj,4.3250,-0.0150,-0.35%,15.355M,18.116M,23.666B,22.76,+13.02%
RF,Regions Financial Corporation,26.35,+0.06,+0.21%,15.032M,9.356M,23.561B,12.32,+15.55%
BCS,Barclays PLC,19.59,+0.19,+1.01%,14.843M,15.325M,69.129B,9.65,+61.94%
ABEV,Ambev S.A.,2.3900,-0.0300,-1.24%,14.377M,30.408M,37.664B,14.94,+14.69%
CLSK,"CleanSpark, Inc.",11.91,-0.43,-3.44%,14.322M,27.476M,3.347B,--,-27.92%
CIFR,Cipher Mining Inc.,6.51,-0.14,-2.03%,14.08M,31.22M,2.418B,--,+14.26%
APLD,Applied Digital Corporation,10.91,-0.29,-2.57%,13.787M,50.47M,2.456B,--,+152.25%
RKT,"Rocket Companies, Inc.",14.98,+0.12,+0.81%,13.593M,15.493M,31.618B,--,-6.60%
INFY,Infosys Limited,17.38,-0.31,-1.73%,13.61M,11.38M,73.199B,22.56,-22.42%
IBRX,"ImmunityBio, Inc.",2.9350,-0.0750,-2.49%,13.56M,9.193M,2.59B,--,-46.35%
BE,Bloom Energy Corporation,34.38,+1.31,+3.98%,13.444M,6.627M,7.983B,"1,718.75",+127.84%
PATH,UiPath Inc.,12.24,-0.07,-0.61%,13.232M,11.033M,6.552B,--,-0.32%
AG,First Majestic Silver Corp.,8.56,-0.11,-1.27%,13.154M,23.803M,4.157B,--,+48.46%
DECK,Deckers Outdoor Corporation,118.14,+13.20,+12.58%,13.11M,3.59M,17.654B,18.15,-29.63%
NGD,New Gold Inc.,4.4150,-0.0150,-0.34%,13.402M,23.075M,3.508B,24.53,+119.31%
IAG,IAMGOLD Corporation,7.01,-0.04,-0.50%,13.031M,15.499M,4.051B,4.80,+79.85%
MSFT,Microsoft Corporation,517.05,+6.17,+1.21%,12.94M,19.921M,3.843T,39.99,+20.13%
UNH,UnitedHealth Group Incorporated,282.04,+3.46,+1.24%,12.555M,18.477M,255.85B,11.80,-51.10%
FLG,"Flagstar Financial, Inc.",11.30,-0.76,-6.27%,12.454M,6.503M,4.687B,--,+7.40%
RKLB,Rocket Lab Corporation,47.95,-0.18,-0.37%,12.059M,22.434M,22.984B,--,+791.30%
DOC,"Healthpeak Properties, Inc.",17.67,-1.20,-6.39%,11.977M,6.429M,12.272B,43.08,-13.84%
MBLY,Mobileye Global Inc.,14.79,-0.63,-4.09%,11.779M,5.499M,11.924B,--,-27.33%
AGNC,AGNC Investment Corp.,9.69,+0.07,+0.78%,11.696M,25.723M,10.099B,26.93,-4.28%
MU,"Micron Technology, Inc.",110.97,-0.76,-0.68%,11.431M,21.79M,124.179B,19.99,+2.12%
IONQ,"IonQ, Inc.",43.65,-0.25,-0.57%,11.169M,22.723M,12.715B,--,+434.71%
HAL,Halliburton Company,22.60,+0.18,+0.83%,11.059M,15.34M,19.434B,10.61,-34.83%
KMI,"Kinder Morgan, Inc.",27.47,+0.05,+0.18%,10.947M,13.591M,61.052B,22.52,+28.31%
EW,Edwards Lifesciences Corporation,79.60,+3.80,+5.01%,10.953M,4.133M,46.687B,33.30,+21.53%
CNH,CNH Industrial N.V.,13.30,+0.09,+0.64%,10.760M,19.907M,16.611B,16.62,+27.02%
CORZ,"Core Scientific, Inc.",13.78,+0.10,+0.69%,10.677M,17.478M,4.183B,--,+34.08%
LUV,Southwest Airlines Co.,33.18,-0.08,-0.24%,10.654M,12.208M,18.908B,51.84,+22.14%
UEC,Uranium Energy Corp.,8.99,+0.22,+2.57%,10.682M,14.013M,4B,--,+53.05%
FCX,Freeport-McMoRan Inc.,44.90,+0.32,+0.73%,10.538M,13.127M,62.867B,34.02,-0.93%
UBER,"Uber Technologies, Inc.",90.73,-0.14,-0.15%,10.17M,21.336M,189.742B,15.89,+41.10%
SNV,Synovus Financial Corp.,49.77,-6.96,-12.26%,10.104M,1.29M,6.911B,9.61,+19.11%
WFC,Wells Fargo & Company,84.27,+0.40,+0.48%,9.918M,17.657M,271.364B,14.48,+38.88%
CCL,Carnival Corporation & plc,29.75,-0.03,-0.10%,9.791M,24.535M,40.344B,15.58,+72.44%
TSM,Taiwan Semiconductor Manufacturing Company Limited,246.09,+4.49,+1.86%,9.688M,12.111M,1.276T,29.02,+49.19%
C,Citigroup Inc.,95.85,+0.46,+0.48%,9.644M,13.625M,176.441B,14.16,+46.35%
LYG,Lloyds Banking Group plc,4.3050,+0.0650,+1.53%,9.537M,18.865M,64.322B,11.96,+37.22%
FHN,First Horizon Corporation,22.82,+0.60,+2.68%,9.181M,5.693M,11.613B,15.84,+29.71%
AMCR,Amcor plc,9.72,-0.04,-0.41%,9.155M,32.682M,22.272B,17.36,-5.97%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.49,+0.02,+0.27%,9.127M,22.559M,25.333B,13.62,+11.66%
LYFT,"Lyft, Inc.",14.36,-0.02,-0.10%,9.058M,16.447M,6.042B,95.77,+17.58%
SBSW,Sibanye Stillwater Limited,9.23,-0.38,-3.91%,8.933M,10.564M,6.721B,--,+123.78%
TECK,Teck Resources Limited,33.12,-2.00,-5.69%,8.918M,3.574M,16.309B,662.40,-25.99%
WMT,Walmart Inc.,97.46,+0.86,+0.89%,8.888M,16.474M,777.732B,41.65,+38.44%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,-0.06,-0.47%,8.793M,21.963M,78.181B,9.40,-12.58%
LBRT,Liberty Energy Inc.,13.09,+0.13,+1.00%,8.771M,3.22M,2.12B,8.67,-43.58%
PONY,Pony AI Inc.,15.24,+0.80,+5.50%,8.615M,14.682M,5.416B,--,+20.42%
ET,Energy Transfer LP,17.75,+0.03,+0.14%,8.594M,13.431M,60.897B,13.44,+8.91%
FSM,Fortuna Mining Corp.,6.83,-0.06,-0.83%,8.445M,15.64M,2.104B,13.14,+47.85%
WU,The Western Union Company,8.52,-0.22,-2.46%,8.196M,7.815M,2.818B,3.17,-31.61%
SMR,NuScale Power Corporation,52.03,+1.00,+1.95%,7.961M,13.626M,6.939B,--,+370.32%
MP,MP Materials Corp.,63.00,+1.44,+2.34%,7.96M,13.913M,11.155B,--,+342.88%
SLB,Schlumberger Limited,35.58,+0.34,+0.98%,7.976M,16.079M,53.081B,12.19,-27.83%
CHTR,"Charter Communications, Inc.",311.03,-68.97,-18.15%,7.929M,1.309M,42.495B,8.68,+3.37%
HLN,Haleon plc,9.84,-0.01,-0.10%,7.837M,15.689M,44.202B,23.43,+6.72%
VZ,Verizon Communications Inc.,43.03,-0.05,-0.10%,7.741M,17.644M,181.446B,10.01,+7.46%
WRD,WeRide Inc.,10.36,+0.05,+0.44%,7.704M,15.052M,2.949B,--,-37.64%
KO,The Coca-Cola Company,69.11,+0.01,+0.01%,7.572M,15.939M,297.447B,24.51,+3.06%
UAA,"Under Armour, Inc.",7.34,+0.16,+2.30%,7.498M,12.031M,3.045B,--,+4.06%
AVGO,Broadcom Inc.,291.38,+2.67,+0.92%,7.422M,21.082M,1.37T,106.34,+90.40%
MAT,"Mattel, Inc.",17.43,+0.54,+3.20%,7.444M,3.903M,5.628B,11.32,-11.89%
COIN,"Coinbase Global, Inc.",393.83,-2.88,-0.72%,7.361M,14.423M,100.309B,74.03,+63.30%
CVE,Cenovus Energy Inc.,14.48,+0.10,+0.70%,7.352M,12.762M,26.341B,12.93,-27.23%
CVS,CVS Health Corporation,60.58,+1.83,+3.12%,7.327M,8.44M,76.635B,14.46,-3.69%
GNW,"Genworth Financial, Inc.",7.97,+0.63,+8.58%,7.231M,7.173M,3.303B,15.04,+8.10%
PNFP,"Pinnacle Financial Partners, Inc.",91.92,-12.24,-11.75%,7.221M,"547,818",7.124B,12.22,+6.47%
MRVL,"Marvell Technology, Inc.",74.29,+0.25,+0.34%,6.904M,20.382M,64.053B,--,+12.66%
CX,"CEMEX, S.A.B. de C.V.",8.36,+0.11,+1.39%,6.837M,13.133M,12.136B,13.71,+28.50%
BMY,Bristol-Myers Squibb Company,48.31,-0.63,-1.30%,6.851M,14.294M,98.305B,18.02,-2.99%
OKTA,"Okta, Inc.",102.90,+5.01,+5.12%,6.832M,4.157M,18.016B,158.32,+4.72%
TEVA,Teva Pharmaceutical Industries Limited,16.56,+0.23,+1.38%,6.85M,11.704M,19.227B,--,-4.50%
SCHW,The Charles Schwab Corporation,96.98,+0.48,+0.50%,6.71M,8.019M,176.21B,26.07,+44.89%
VRT,Vertiv Holdings Co,137.35,+6.49,+4.96%,6.577M,6.92M,52.347B,80.32,+69.70%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
CDE,"Coeur Mining, Inc.",9.31,-0.09,-0.90%,6.494M,14.557M,5.959B,32.12,+49.92%
ENPH,"Enphase Energy, Inc.",35.47,-0.04,-0.13%,6.549M,8.997M,4.638B,27.50,-70.24%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.73,+0.23,+0.96%,6.491M,15.253M,10.6B,13.48,+27.23%
XOM,Exxon Mobil Corporation,110.79,-0.00,-0.00%,6.447M,16.877M,477.443B,14.69,-5.57%
UNP,Union Pacific Corporation,225.00,+4.48,+2.03%,6.372M,3.194M,134.432B,19.55,-8.25%
NVO,Novo Nordisk A/S,71.72,+0.99,+1.40%,6.251M,9.532M,317.72B,19.44,-44.19%
EQX,Equinox Gold Corp.,6.38,+0.01,+0.24%,6.357M,14.704M,4.8B,8.98,+17.78%
FNB,F.N.B. Corporation,15.59,-0.01,-0.03%,6.201M,3.293M,5.597B,12.08,+0.26%
RUN,Sunrun Inc.,10.76,+0.18,+1.70%,6.179M,24.107M,2.459B,--,-40.76%
HST,"Host Hotels & Resorts, Inc.",16.68,+0.25,+1.52%,6.058M,9.64M,11.728B,17.38,-5.85%
AVTR,"Avantor, Inc.",14.27,+0.26,+1.86%,6.039M,12.467M,9.724B,13.72,-45.27%
BP,BP p.l.c.,32.17,+0.04,+0.14%,6.012M,10.582M,84.896B,--,-8.85%
IBM,International Business Machines Corporation,259.51,-1.00,-0.38%,6.015M,4.029M,241.738B,41.86,+35.86%
OWL,Blue Owl Capital Inc.,20.03,-0.27,-1.35%,6.006M,7.395M,31.014B,125.22,+2.89%
AI,"C3.ai, Inc.",26.11,+0.11,+0.44%,5.981M,6.374M,3.509B,--,-6.24%
MSTR,Strategy Incorporated,409.85,-5.07,-1.22%,5.973M,12.545M,116.215B,--,+136.73%
TMC,TMC the metals company Inc.,7.92,-0.18,-2.25%,5.931M,11.336M,4.132B,--,+598.28%
ENVX,Enovix Corporation,14.74,+0.31,+2.18%,5.892M,6.511M,2.854B,--,-1.43%
META,"Meta Platforms, Inc.",714.82,+0.02,+0.00%,5.833M,12.793M,1.797T,27.93,+53.49%
PR,Permian Resources Corporation,13.77,+0.15,+1.10%,5.805M,11.166M,11.014B,8.40,-11.04%
MCHP,Microchip Technology Incorporated,69.04,+1.23,+1.81%,5.789M,9.333M,37.256B,--,-21.90%
AUR,"Aurora Innovation, Inc.",6.41,-0.11,-1.69%,5.766M,24.726M,11.338B,--,+54.14%
WY,Weyerhaeuser Company,26.26,+0.58,+2.28%,5.659M,4.427M,19.049B,53.60,-18.73%
EQT,EQT Corporation,51.97,-2.06,-3.82%,5.659M,8.141M,32.429B,27.35,+57.48%
LU,Lufax Holding Ltd,2.9400,-0.4100,-12.24%,5.612M,3.04M,2.548B,--,+13.95%
VOD,Vodafone Group Public Limited Company,11.44,-0.09,-0.74%,5.642M,14.314M,27.749B,--,+21.65%
KHC,The Kraft Heinz Company,28.69,-0.09,-0.31%,5.534M,14.63M,33.956B,13.10,-13.73%
KDP,Keurig Dr Pepper Inc.,33.21,-0.36,-1.09%,5.563M,11.613M,45.107B,29.38,-0.50%
FI,"Fiserv, Inc.",141.32,+1.24,+0.89%,5.503M,5.671M,78.353B,23.63,-12.42%
LRCX,Lam Research Corporation,97.00,-0.78,-0.80%,5.47M,10.09M,124.075B,27.02,+9.30%
CSCO,"Cisco Systems, Inc.",68.80,+0.51,+0.75%,5.471M,19.841M,272.464B,28.08,+42.63%
WDC,Western Digital Corporation,68.91,-0.11,-0.16%,5.447M,6.522M,24.041B,23.60,+33.77%
BABA,Alibaba Group Holding Limited,120.11,-1.04,-0.86%,5.426M,13.858M,289.883B,16.08,+58.30%
PTEN,"Patterson-UTI Energy, Inc.",5.90,-0.20,-3.28%,5.412M,12.373M,2.277B,--,-41.51%
TEM,"Tempus AI, Inc.",65.12,+1.78,+2.81%,5.359M,12.832M,11.273B,--,+51.10%
EL,The Estée Lauder Companies Inc.,89.57,+2.80,+3.23%,5.323M,4.051M,32.223B,--,-13.85%
GILD,"Gilead Sciences, Inc.",116.54,+3.34,+2.95%,5.303M,7.934M,144.966B,24.53,+46.99%
USB,U.S. Bancorp,46.28,+0.22,+0.48%,5.317M,10.146M,72.106B,11.07,+1.32%
U,Unity Software Inc.,32.75,-0.59,-1.77%,5.283M,13.767M,13.614B,--,+100.72%
NBIS,Nebius Group N.V.,51.84,-0.32,-0.61%,5.216M,13.095M,12.429B,--,+160.80%
AA,Alcoa Corporation,30.92,-0.94,-2.93%,5.205M,6.317M,8.007B,18.63,-4.70%
MRK,"Merck & Co., Inc.",84.95,+0.83,+0.99%,5.129M,15.092M,213.312B,12.35,-32.85%
ON,ON Semiconductor Corporation,56.80,+1.36,+2.45%,5.103M,9.787M,23.736B,39.44,-20.99%
TAK,Takeda Pharmaceutical Company Limited,14.48,-0.18,-1.19%,5.079M,2.387M,46.365B,62.98,+6.46%
SBUX,Starbucks Corporation,94.25,+0.55,+0.59%,5.054M,9.947M,107.106B,34.27,+26.54%
STM,STMicroelectronics N.V.,26.17,-0.56,-2.08%,5.038M,7.277M,27.722B,37.93,-21.36%
