Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.58,-0.07 -1.05% 344.375M 271.55M 4.85B -- +237.56%,0.51,7.32
NVDA,NVIDIA Corporation,169.78,+2.76 +1.65% 94.847M 174.395M 4.134T 48.37 +56.87%,86.62,184.48
QS,QuantumScape Corporation,9.36,+1.51 +19.32% 78.069M 42.863M 5.297B -- +43.07%,3.40,15.03
HOOD,"Robinhood Markets, Inc.",115.46,+14.21 +14.03% 72.315M 44.152M 102.638B 58.63 +415.01%,18.83,117.70
SOUN,"SoundHound AI, Inc.",14.78,+0.52 +3.65% 63.045M 48.956M 6.03B -- +208.66%,4.40,24.98
AAL,American Airlines Group Inc.,12.94,-0.14 -1.11% 56.602M 65.023M 8.535B 15.40 +16.58%,8.50,19.10
NIO,NIO Inc.,6.05,+0.11 +1.77% 53.822M 65.518M 14.016B -- +6.82%,3.02,7.71
SNAP,Snap Inc.,7.21,-0.10 -1.37% 52.329M 48.375M 12.184B -- -14.30%,6.90,13.28
TSLA,"Tesla, Inc.",345.53,-5.31 -1.51% 51.938M 93.123M 1.114T 205.67 +62.22%,212.11,488.54
PL,Planet Labs PBC,8.80,+2.27 +34.76% 43.11M 8.734M 2.67B -- +240.10%,1.79,9.10
WBD,"Warner Bros. Discovery, Inc.",12.20,+0.09 +0.74% 38.566M 63.02M 30.204B 39.35 +65.89%,6.78,13.87
ABEV,Ambev S.A.,2.1800,-0.0500 -2.24% 38.058M 31.201M 34.003B 12.82 -5.91%,1.76,2.64
DNN,Denison Mines Corp.,2.3650,+0.0150 +0.64% 38.9M 95.593M 2.12B -- +63.19%,1.08,2.47
NU,Nu Holdings Ltd.,15.19,+0.45 +3.02% 34.83M 64.318M 73.379B 32.31 +6.73%,9.01,16.15
SOFI,"SoFi Technologies, Inc.",25.58,-0.02 -0.10% 33.183M 74.001M 30.625B 51.15 +261.58%,6.75,26.61
BTG,B2Gold Corp.,4.3000,+0.1300 +3.12% 32.602M 38.207M 5.707B -- +54.44%,2.20,4.34
PLTR,Palantir Technologies Inc.,157.10,+3.99 +2.61% 32.489M 72.707M 372.7B 506.78 +342.51%,32.47,190.00
HL,Hecla Mining Company,10.15,+1.12 +12.47% 31.164M 21.465M 6.797B 63.41 +62.23%,4.46,10.28
MARA,"MARA Holdings, Inc.",15.17,-0.02 -0.10% 30.902M 47.547M 5.622B 8.16 +3.90%,9.81,30.28
PSLV,Sprott Physical Silver Trust,13.97,+0.11 +0.78% 31.523M 26.454M 7.751B 6.13 +43.93%,9.53,14.09
KEY,KeyCorp,18.86,-0.08 -0.42% 30.262M 24.252M 20.68B -- +17.06%,12.73,20.04
INTC,Intel Corporation,24.45,-0.03 -0.14% 29.889M 103.137M 107.039B -- +28.42%,17.67,27.55
