Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,180.10,-0.54 -0.30% 169.335M 189.295M 4.392T -- +27.26%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.54,+0.38 +6.17% 56.722M 249.147M 6.235B -- +209.55%,0.51,10.87
TSLA,"Tesla, Inc.",394.06,-0.99 -0.25% 45.174M 89.631M 1.311T 276.89 +12.10%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",24.47,-0.44 -1.79% 44.632M 74.521M 29.502B 48.40 +59.68%,8.60,32.73
PLUG,Plug Power Inc.,1.89,+0.00 +0.26% 39.262M 122.806M 2.637B -- -1.56%,0.69,4.58
ONDS,Ondas Holdings Inc.,6.17,-0.10 -1.59% 37.36M 68.672M 2.299B -- +606.88%,0.57,11.70
PLTR,Palantir Technologies Inc.,153.04,"-2.71 -1.74% 36.794M 58.388M 364.749B 1,550.31 +142.03%",61.37,207.52
BBAI,"BigBear.ai Holdings, Inc.",5.18,-0.33 -5.90% 34.992M 113.401M 2.264B -- +124.90%,2.02,10.36
GOOGL,Alphabet Inc.,297.53,+8.08 +2.79% 34.362M 35.704M 3.604T 28.05 +75.68%,140.53,306.42
AMD,"Advanced Micro Devices, Inc.",201.51,-4.51 -2.19% 32.998M 58.171M 328.067B 120.58 +48.91%,76.48,267.08
INTC,Intel Corporation,33.75,+0.13 +0.39% 32.807M 112.47M 160.988B 762.50 +37.22%,17.67,42.48
GRAB,Grab Holdings Limited,4.91,-0.07 -1.51% 31.174M 53.281M 20.047B 264.81 -1.78%,3.36,6.62
AMZN,"Amazon.com, Inc.",217.76,+0.62 +0.29% 28.682M 47.035M 2.328T 31.45 +10.16%,161.38,258.60
DNN,Denison Mines Corp.,2.24,-0.08 -3.38% 28.616M 86.349M 2.011B -- -2.93%,1.08,3.42
CIFR,Cipher Mining Inc.,13.89,-0.67 -4.63% 28.22M 50.769M 5.486B -- +114.75%,1.86,25.52
IREN,IREN Limited,42.45,-1.02 -2.35% 28.149M 41.274M 12.033B 24.57 +303.25%,5.13,76.87
F,Ford Motor Company,12.72,+0.31 +2.50% 26.908M 91.106M 50.683B 11.13 +11.00%,8.44,13.97
T,AT&T Inc.,26.14,+0.61 +2.41% 26.76M 46.911M 185.283B 8.32 +10.09%,21.38,29.79
BMNR,"Bitmine Immersion Technologies, Inc.",25.10,-0.92 -3.52% 26.152M 45.055M 7.148B -- +235.74%,3.92,161.00
PFE,Pfizer Inc.,25.28,+0.88 +3.61% 25.626M 66.63M 143.735B 14.79 -4.87%,20.92,27.69
RGTI,"Rigetti Computing, Inc.",22.35,"-0.44 -1.95% 25.237M 82.211M 7.378B -- +1,210.34%",1.54,58.15
MARA,"MARA Holdings, Inc.",10.08,-0.16 -1.56% 25.13M 57.211M 3.812B 5.59 -60.66%,9.81,30.28
NIO,NIO Inc.,5.49,+0.09 +1.76% 24.85M 77.117M 13.541B -- +11.57%,3.02,8.02
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.769M 3.288M 7.429B -- +166.04%,12.30,83.86
NOK,Nokia Oyj,5.93,+0.06 +0.94% 23.457M 48.156M 32.857B 35.84 +40.43%,4.00,8.19
AAPL,Apple Inc.,270.51,+4.26 +1.60% 23.303M 50.81M 4.014T 35.85 +15.83%,169.21,277.32
WULF,TeraWulf Inc.,11.10,-0.47 -4.02% 23.252M 43.051M 4.645B -- +55.17%,2.06,17.05
AAL,American Airlines Group Inc.,12.73,+0.49 +4.04% 22.596M 69.967M 8.406B 13.45 -14.88%,8.50,19.10
ACHR,Archer Aviation Inc.,6.87,0.00 0.00% 22.245M 56.1M 4.475B -- +13.74%,5.48,14.62
ORCL,Oracle Corporation,199.27,-11.42 -5.42% 21.407M 25.227M 568.077B 51.05 +9.57%,118.86,345.72
QBTS,D-Wave Quantum Inc.,19.44,-1.07 -5.22% 21.361M 52.88M 6.806B -- +600.00%,1.97,46.75
BE,Bloom Energy Corporation,86.38,"-7.00 -7.50% 20.893M 14.26M 20.429B 1,592.34 +262.50%",15.15,147.86
BULL,Webull Corporation,7.95,-0.30 -3.64% 20.381M 21.765M 3.931B 23.84 -27.88%,7.99,79.56
GOOG,Alphabet Inc.,298.59,+8.61 +2.97% 19.924M 23.025M 3.605T 28.05 +74.09%,142.66,306.89
SOUN,"SoundHound AI, Inc.",10.82,-0.47 -4.18% 19.821M 56.308M 4.545B -- +36.85%,6.52,24.98
BBD,Banco Bradesco S.A.,3.49,+0.01 +0.29% 19.695M 47.494M 37.084B 9.48 +46.22%,1.84,3.77
CRWV,"CoreWeave, Inc.",69.77,+0.56 +0.81% 19.359M 30.147M 34.768B -- +73.03%,33.52,187.00
HOOD,"Robinhood Markets, Inc.",106.42,+0.21 +0.20% 19.222M 35.593M 95.692B 47.81 +189.80%,29.66,153.86
RIG,Transocean Ltd.,3.82,-0.02 -0.51% 19.217M 46.901M 4.208B -- -14.09%,1.97,4.51
NU,Nu Holdings Ltd.,15.59,+0.27 +1.73% 18.83M 41.958M 75.518B 29.70 +10.14%,9.01,16.55
NBIS,Nebius Group N.V.,84.14,-0.50 -0.59% 18.449M 20.098M 21.188B 183.85 +260.32%,18.31,141.10
QS,QuantumScape Corporation,10.94,-0.78 -6.70% 17.007M 41.833M 6.575B -- +127.13%,3.40,19.07
RIVN,"Rivian Automotive, Inc.",14.53,-0.12 -0.85% 16.567M 50.869M 17.819B -- +43.16%,10.00,18.13
APLD,Applied Digital Corporation,20.42,-0.95 -4.45% 16.445M 30.722M 5.711B -- +116.95%,3.31,40.20
SNAP,Snap Inc.,7.74,-0.04 -0.51% 16.219M 93.216M 13.308B -- -31.87%,6.90,13.28
IONQ,"IonQ, Inc.",39.67,-1.33 -3.24% 16.168M 29.315M 14.054B -- +28.93%,17.88,84.64
MU,"Micron Technology, Inc.",201.81,+0.44 +0.22% 15.757M 25.533M 226.525B 30.11 +96.19%,61.54,260.58
