Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",15.17,-0.92,-5.72%,40.092M,46.726M,5.62B,8.16,-2.01%
IQ,"iQIYI, Inc.",2.2800,-0.0500,-2.15%,40.216M,21.223M,2.196B,57.00,-23.86%
RGTI,"Rigetti Computing, Inc.",15.16,-1.47,-8.84%,37.289M,50.272M,4.914B,--,"+1,889.23%"
ITUB,Itaú Unibanco Holding S.A.,6.65,-0.32,-4.59%,35.654M,29.707M,67.436B,8.99,+12.25%
QBTS,D-Wave Quantum Inc.,15.32,-1.24,-7.49%,31.327M,62.26M,5.24B,--,"+1,644.99%"
PCG,PG&E Corporation,15.60,+0.50,+3.31%,31.308M,27.615M,34.286B,14.44,-18.95%
AAPL,Apple Inc.,230.56,-0.33,-0.14%,36.805M,56.452M,3.422T,35.04,+1.93%
OSCR,"Oscar Health, Inc.",16.63,-0.02,-0.12%,30.23M,25.827M,4.3B,--,-3.53%
TGNA,TEGNA Inc.,21.05,+0.87,+4.31%,29.249M,1.818M,3.386B,7.65,+47.19%
RIOT,"Riot Platforms, Inc.",11.96,-0.36,-2.92%,31.013M,39.399M,4.421B,--,+53.23%
BBD,Banco Bradesco S.A.,2.8600,-0.1600,-5.30%,28.272M,37.942M,27.592B,8.41,+4.50%
ACHR,Archer Aviation Inc.,9.29,-0.56,-5.69%,28.015M,38.578M,5.992B,--,+172.10%
APLD,Applied Digital Corporation,15.34,-1.00,-6.12%,28.789M,50.101M,4.012B,--,+305.46%
CSX,CSX Corporation,36.52,+0.53,+1.47%,30.447M,17.287M,68.084B,22.40,+7.18%
ABEV,Ambev S.A.,2.1700,-0.0200,-0.91%,27.802M,29.979M,34.37B,12.76,-7.59%
WBD,"Warner Bros. Discovery, Inc.",11.56,-0.26,-2.20%,29.657M,60.979M,28.62B,37.29,+52.12%
BTG,B2Gold Corp.,3.7600,-0.1300,-3.34%,28.003M,42.746M,4.974B,--,+36.97%
PANW,"Palo Alto Networks, Inc.",181.56,+5.39,+3.06%,27.725M,7.379M,121.27B,113.47,-4.26%
BAC,Bank of America Corporation,48.08,+0.16,+0.33%,26.23M,38.854M,356.126B,14.10,+23.86%
IREN,IREN Limited,18.73,-1.98,-9.54%,26.428M,24.061M,4.53B,--,+154.67%
SMCI,"Super Micro Computer, Inc.",43.24,-2.62,-5.71%,27.982M,39.861M,25.806B,25.74,-24.93%
CIFR,Cipher Mining Inc.,5.76,-0.29,-4.79%,25.731M,32.219M,2.265B,--,+53.16%
PFE,Pfizer Inc.,25.32,+0.25,+1.00%,25.003M,41.068M,143.958B,13.40,-13.25%
NVO,Novo Nordisk A/S,54.78,+1.03,+1.92%,24.56M,14.8M,230.35B,14.01,-60.42%
AMCR,Amcor plc,8.53,+0.05,+0.59%,24.172M,26.261M,19.66B,26.66,-21.41%
QS,QuantumScape Corporation,7.91,-0.89,-10.11%,23.724M,42.475M,4.477B,--,+50.68%
GRAB,Grab Holdings Limited,5.05,-0.05,-0.98%,26.826M,36.831M,20.587B,252.50,+57.89%
AMZN,"Amazon.com, Inc.",228.01,-3.48,-1.50%,26.854M,42.46M,2.432T,34.81,+29.41%
VALE,Vale S.A.,9.71,-0.10,-1.02%,23.379M,42.803M,41.627B,7.96,-5.49%
JOBY,"Joby Aviation, Inc.",14.85,-1.21,-7.53%,23.07M,33.785M,12.711B,--,+218.02%
PSLV,Sprott Physical Silver Trust,12.62,-0.27,-2.09%,22.01M,27.558M,6.65B,4.15,+28.00%
RKLB,Rocket Lab Corporation,40.92,-4.05,-9.01%,23.743M,22.797M,19.74B,--,+576.24%
UNH,UnitedHealth Group Incorporated,304.24,-4.25,-1.38%,21.822M,17.62M,275.542B,13.16,-46.87%
HIMS,"Hims & Hers Health, Inc.",42.18,-2.92,-6.47%,21.642M,39.544M,9.534B,53.39,+172.84%
GOOGL,Alphabet Inc.,201.57,-1.93,-0.95%,23.33M,39.365M,2.442T,21.49,+21.73%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.84,-0.28,-2.31%,19.457M,22.884M,73.453B,5.53,-19.15%
HBAN,Huntington Bancshares Incorporated,16.62,-0.06,-0.36%,20.576M,31.213M,24.247B,12.40,+20.00%
XPEV,XPeng Inc.,20.74,+0.84,+4.22%,19.366M,6.99M,19.907B,--,+193.94%
NOK,Nokia Oyj,4.2100,-0.0400,-0.94%,18.818M,18.676M,22.646B,22.16,+2.41%
KEY,KeyCorp,18.15,-0.03,-0.17%,18.437M,21.33M,19.902B,--,+9.12%
HL,Hecla Mining Company,7.44,-0.31,-4.00%,18.346M,21.625M,4.985B,46.50,+28.95%
UBER,"Uber Technologies, Inc.",95.32,+1.34,+1.43%,17.845M,19.828M,198.782B,16.24,+28.20%
UAA,"Under Armour, Inc.",5.08,-0.09,-1.74%,17.414M,12.193M,2.156B,23.09,-38.38%
RUN,Sunrun Inc.,15.49,-0.01,-0.06%,18.108M,24.719M,3.574B,--,-18.81%
XP,XP Inc.,16.00,-1.50,-8.57%,17.661M,5.765M,8.431B,10.00,-10.49%
MSFT,Microsoft Corporation,509.77,-7.33,-1.42%,20.803M,19.495M,3.789T,37.35,+21.73%
CMG,"Chipotle Mexican Grill, Inc.",43.25,-0.13,-0.30%,19.039M,15.967M,57.993B,38.27,-16.48%
RKT,"Rocket Companies, Inc.",18.44,+0.61,+3.42%,16.942M,17.164M,38.921B,--,-7.62%
IONQ,"IonQ, Inc.",36.80,-3.43,-8.53%,18.339M,23.803M,10.924B,--,+457.98%
AVGO,Broadcom Inc.,294.91,-10.85,-3.55%,19.296M,20.441M,1.387T,107.24,+84.25%
CNC,Centene Corporation,29.33,+0.34,+1.17%,16.631M,14.292M,14.405B,7.12,-62.91%
MDT,Medtronic plc,89.90,-2.91,-3.14%,16.62M,7.901M,115.185B,24.90,+8.70%
CORZ,"Core Scientific, Inc.",14.35,-0.18,-1.24%,17.204M,19.135M,4.383B,--,+43.29%
CX,"CEMEX, S.A.B. de C.V.",8.65,+0.01,+0.12%,16.294M,12.712M,12.55B,14.18,+31.91%
KGC,Kinross Gold Corporation,18.70,-0.68,-3.51%,16.224M,19.657M,22.794B,15.08,+106.17%
MSTR,Strategy Inc,336.57,-27.03,-7.43%,18.108M,11.719M,95.435B,23.62,+171.97%
T,AT&T Inc.,28.98,+0.06,+0.21%,15.441M,31.438M,207.218B,16.56,+48.38%
CSCO,"Cisco Systems, Inc.",66.76,-0.19,-0.28%,18.49M,20.343M,264.37B,25.58,+33.26%
UEC,Uranium Energy Corp.,9.66,-0.94,-8.87%,15.501M,15.014M,4.292B,--,+111.16%
RF,Regions Financial Corporation,25.72,+0.03,+0.12%,15.048M,11.798M,22.95B,12.02,+17.63%
ORCL,Oracle Corporation,234.62,-14.45,-5.80%,16.084M,13.243M,659.008B,54.18,+78.97%
ET,Energy Transfer LP,17.35,+0.01,+0.06%,14.746M,13.039M,59.557B,13.45,+7.97%
INFY,Infosys Limited,16.60,+0.19,+1.16%,14.619M,13.704M,68.811B,21.56,-26.45%
MRVL,"Marvell Technology, Inc.",72.07,-4.67,-6.09%,16.565M,20.127M,62.139B,--,+10.56%
EQX,Equinox Gold Corp.,7.55,-0.42,-5.27%,14.489M,15.098M,5.741B,--,+40.07%
AG,First Majestic Silver Corp.,8.36,-0.44,-5.00%,14.469M,22.048M,4.084B,--,+52.78%
PR,Permian Resources Corporation,13.06,-0.24,-1.80%,13.675M,11.097M,10.454B,8.37,-6.80%
FTNT,"Fortinet, Inc.",78.09,-2.67,-3.31%,14.969M,6.088M,59.838B,31.11,+6.87%
AS,"Amer Sports, Inc.",35.74,-1.76,-4.69%,13.424M,4.279M,19.82B,96.59,+175.13%
UWMC,UWM Holdings Corporation,5.60,+0.23,+4.28%,13.319M,7.712M,10.291B,140.00,-41.88%
CLF,Cleveland-Cliffs Inc.,10.43,-0.15,-1.42%,13.165M,32.971M,5.16B,--,-14.68%
CLSK,"CleanSpark, Inc.",9.36,-0.48,-4.88%,13.505M,26.138M,2.631B,10.88,-15.61%
VZ,Verizon Communications Inc.,44.94,+0.55,+1.24%,13.299M,17.497M,189.481B,10.45,+8.67%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.70,-8.71,-3.61%,12.943M,11.142M,1.207T,25.16,+40.32%
WMT,Walmart Inc.,101.29,+0.59,+0.59%,12.999M,15.376M,808.337B,43.29,+35.10%
LYFT,"Lyft, Inc.",15.57,-0.45,-2.81%,14.015M,16.173M,6.328B,67.70,+41.90%
RIG,Transocean Ltd.,2.8400,-0.1100,-3.73%,12.771M,35.394M,2.678B,--,-40.76%
NGD,New Gold Inc.,5.13,-0.07,-1.35%,12.883M,19.95M,4.07B,25.65,+95.49%
CCL,Carnival Corporation & plc,29.57,-0.40,-1.33%,12.652M,22.552M,40.093B,15.48,+95.63%
PTON,"Peloton Interactive, Inc.",7.84,-0.61,-7.22%,13.099M,14.496M,3.197B,--,+164.06%
WU,The Western Union Company,8.42,-0.04,-0.47%,12.387M,8.718M,2.719B,3.19,-27.44%
CMCSA,Comcast Corporation,33.89,+0.46,+1.38%,15.256M,20.807M,125.129B,5.62,-16.49%
STLA,Stellantis N.V.,9.94,+0.26,+2.69%,12.009M,20.088M,28.919B,--,-40.61%
TEM,"Tempus AI, Inc.",73.08,-5.37,-6.85%,12.367M,12.042M,12.696B,33.99,+33.62%
TTD,"The Trade Desk, Inc.",52.53,-2.42,-4.40%,13.292M,13.031M,25.684B,63.29,-46.20%
NBIS,Nebius Group N.V.,67.19,-5.35,-7.38%,12.083M,14.377M,16.039B,74.66,+262.70%
BE,Bloom Energy Corporation,43.10,-3.40,-7.31%,11.841M,8.08M,10.085B,391.82,+304.00%
AES,The AES Corporation,13.30,-0.06,-0.45%,12.473M,16.115M,9.47B,10.23,-23.13%
TEVA,Teva Pharmaceutical Industries Limited,17.56,-0.50,-2.77%,11.581M,11.369M,20.144B,--,-1.15%
MP,MP Materials Corp.,69.29,-2.92,-4.04%,11.212M,15.932M,12.914B,--,+486.60%
XOM,Exxon Mobil Corporation,107.42,+0.70,+0.66%,11.138M,16.89M,457.958B,15.26,-6.86%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.43,-0.15,-0.61%,11.034M,14.813M,11.041B,16.73,+54.40%
GOOG,Alphabet Inc.,202.49,-1.80,-0.88%,13.328M,26.188M,2.444T,21.59,+20.91%
FNB,F.N.B. Corporation,15.82,0.00,0.00%,10.954M,4.453M,5.682B,12.26,+11.80%
META,"Meta Platforms, Inc.",751.48,-15.89,-2.07%,12.163M,12.063M,1.888T,27.28,+45.69%
FSM,Fortuna Mining Corp.,6.93,-0.27,-3.75%,10.81M,14.653M,2.128B,12.60,+47.84%
UA,"Under Armour, Inc.",5.0000,-0.0600,-1.19%,10.67M,3.593M,2.168B,22.73,-37.22%
OKLO,Oklo Inc.,65.41,-3.58,-5.19%,10.491M,21.369M,9.655B,--,+896.97%
IAG,IAMGOLD Corporation,7.96,-0.31,-3.75%,10.426M,15.542M,4.577B,5.57,+59.96%
WBA,"Walgreens Boots Alliance, Inc.",12.08,+0.08,+0.67%,10.384M,7.854M,10.456B,--,+11.84%
BCS,Barclays PLC,20.12,-0.17,-0.84%,10.354M,15.446M,70.753B,9.15,+71.66%
U,Unity Software Inc.,37.23,-1.11,-2.90%,10.087M,14.935M,15.73B,--,+125.26%
LUMN,"Lumen Technologies, Inc.",4.5900,-0.1000,-2.13%,11.253M,11.772M,4.71B,--,-23.74%
HBI,Hanesbrands Inc.,6.47,+0.02,+0.31%,9.957M,7.473M,2.289B,13.48,+2.22%
MU,"Micron Technology, Inc.",122.05,-1.50,-1.21%,11.403M,21.888M,136.59B,21.99,+14.41%
AGNC,AGNC Investment Corp.,9.61,+0.03,+0.31%,10.547M,22.99M,10.011B,32.03,-5.34%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.638M,2.735B,41.18,-17.64%
SMR,NuScale Power Corporation,32.65,-2.33,-6.66%,10.679M,14.734M,4.372B,--,+292.15%
AEO,"American Eagle Outfitters, Inc.",12.63,-0.23,-1.79%,9.698M,11.645M,2.188B,12.89,-39.99%
GGB,Gerdau S.A.,2.9200,-0.0700,-2.34%,9.461M,13.187M,5.621B,10.07,-7.43%
KMI,"Kinder Morgan, Inc.",26.40,+0.17,+0.65%,9.549M,14.577M,58.663B,21.64,+24.73%
GT,The Goodyear Tire & Rubber Company,8.50,+0.11,+1.31%,9.271M,7.157M,2.431B,5.78,-3.01%
HPE,Hewlett Packard Enterprise Company,21.34,-0.29,-1.34%,9.283M,17.927M,28.003B,20.52,+15.24%
COIN,"Coinbase Global, Inc.",302.07,-18.66,-5.82%,10.161M,13.552M,77.613B,29.07,+62.60%
YMM,Full Truck Alliance Co. Ltd.,10.93,-0.11,-1.00%,9.07M,9.012M,11.432B,21.86,+49.59%
C,Citigroup Inc.,93.74,-0.48,-0.51%,10.829M,14.209M,172.566B,13.85,+53.68%
JHX,James Hardie Industries plc,28.43,-0.47,-1.63%,8.996M,6.194M,16.454B,29.01,-14.17%
DKNG,DraftKings Inc.,45.02,-0.68,-1.49%,10.678M,9.559M,22.351B,--,+31.32%
CNH,CNH Industrial N.V.,12.23,+0.03,+0.25%,9.122M,18.838M,15.298B,18.82,+24.62%
KVUE,Kenvue Inc.,21.49,+0.39,+1.85%,8.958M,19.166M,41.241B,28.65,-2.09%
ZETA,Zeta Global Holdings Corp.,19.01,-0.70,-3.55%,9.857M,9.183M,4.525B,--,-19.35%
CDE,"Coeur Mining, Inc.",11.26,-0.54,-4.58%,8.796M,13.576M,7.237B,28.15,+84.38%
ADT,ADT Inc.,8.83,+0.18,+2.08%,8.391M,15.705M,7.241B,12.44,+17.37%
LRCX,Lam Research Corporation,100.33,+1.45,+1.47%,10.95M,10.748M,126.98B,24.18,+14.60%
CVE,Cenovus Energy Inc.,14.86,-0.09,-0.60%,8.313M,12.797M,26.749B,14.29,-20.56%
NXE,NexGen Energy Ltd.,6.55,-0.47,-6.70%,8.291M,8.586M,3.742B,--,+17.00%
WFC,Wells Fargo & Company,77.53,+0.09,+0.12%,8.35M,16.858M,248.363B,13.32,+37.92%
ANET,Arista Networks Inc,132.78,-5.26,-3.81%,8.204M,9.606M,166.887B,52.07,+56.07%
FHN,First Horizon Corporation,21.72,-0.26,-1.18%,8.196M,7.272M,11.028B,14.01,+39.03%
MPW,"Medical Properties Trust, Inc.",4.2400,+0.1000,+2.42%,8.065M,8.942M,2.549B,--,-12.66%
JD,"JD.com, Inc.",31.24,-0.53,-1.67%,8.632M,9.732M,45.188B,8.78,+12.70%
BA,The Boeing Company,225.00,-7.41,-3.19%,8.001M,7.781M,170.136B,--,+35.04%
CPNG,"Coupang, Inc.",28.85,-0.13,-0.45%,9.283M,10.297M,52.596B,144.25,+27.16%
UMC,United Microelectronics Corporation,6.80,-0.01,-0.15%,8.041M,8.178M,17.077B,12.36,-22.35%
BTU,Peabody Energy Corporation,16.50,-0.60,-3.51%,7.979M,4.691M,2.006B,15.14,-24.20%
ASTS,"AST SpaceMobile, Inc.",44.95,-3.21,-6.67%,8.295M,13.322M,16.115B,--,+40.33%
ENPH,"Enphase Energy, Inc.",36.23,+0.46,+1.29%,8.678M,9.397M,4.737B,28.09,-69.42%
BMY,Bristol-Myers Squibb Company,48.34,+0.15,+0.31%,7.942M,13.095M,98.393B,19.41,-1.61%
DOW,Dow Inc.,23.53,+0.29,+1.25%,8.799M,14.204M,16.679B,--,-55.92%
RDDT,"Reddit, Inc.",228.18,-13.58,-5.62%,7.769M,7.868M,42.705B,101.41,+339.40%
CELH,"Celsius Holdings, Inc.",60.47,-0.73,-1.19%,7.72M,6.801M,15.598B,159.13,+51.67%
KO,The Coca-Cola Company,70.13,+1.00,+1.45%,7.917M,15.057M,301.816B,24.87,-0.36%
CRM,"Salesforce, Inc.",246.00,+2.03,+0.83%,7.733M,8.045M,235.176B,38.50,-6.82%
VTRS,Viatris Inc.,10.68,+0.05,+0.47%,7.584M,12.042M,12.451B,--,-8.83%
MFC,Manulife Financial Corporation,30.41,-0.23,-0.75%,7.49M,2.286M,51.653B,13.58,+17.53%
MRK,"Merck & Co., Inc.",84.93,+0.71,+0.84%,7.746M,14.166M,212.136B,13.09,-26.85%
BABA,Alibaba Group Holding Limited,119.99,-1.41,-1.16%,7.446M,12.793M,286.085B,16.06,+49.80%
LYG,Lloyds Banking Group plc,4.5000,-0.0300,-0.66%,7.394M,13.291M,67.081B,12.50,+52.01%
HLN,Haleon plc,9.74,+0.06,+0.62%,7.289M,13.582M,43.693B,21.64,-1.73%
CVX,Chevron Corporation,152.00,-1.61,-1.05%,7.225M,10.089M,306.253B,19.56,+7.35%
AI,"C3.ai, Inc.",17.38,-0.82,-4.51%,7.712M,8.702M,2.336B,--,-25.99%
COTY,Coty Inc.,4.8900,-0.0900,-1.81%,7.194M,7.875M,4.265B,--,-47.74%
WIT,Wipro Limited,2.7500,0.0000,0.00%,7.124M,6.593M,29.333B,18.33,-10.86%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,10.91,-0.27,-2.42%,7.098M,6.203M,73.374B,5.10,-19.39%
JNJ,Johnson & Johnson,177.80,+1.55,+0.88%,7.066M,8.333M,428.203B,19.04,+10.05%
GIS,"General Mills, Inc.",49.91,+0.56,+1.13%,6.939M,5.636M,26.686B,12.17,-29.45%
HD,"The Home Depot, Inc.",407.20,+12.50,+3.17%,6.933M,3.487M,405.135B,27.66,+7.47%
AMAT,"Applied Materials, Inc.",162.22,-1.31,-0.80%,8.272M,7.147M,130.181B,19.38,-20.68%
COMP,"Compass, Inc.",8.37,-0.38,-4.34%,6.971M,7.418M,4.401B,--,+83.44%
TGT,Target Corporation,105.36,+0.41,+0.39%,6.886M,6.316M,47.872B,11.58,-27.28%
PINS,"Pinterest, Inc.",35.22,-0.88,-2.44%,7.619M,10.001M,23.947B,12.76,+14.06%
PYPL,"PayPal Holdings, Inc.",69.05,-0.48,-0.69%,9.005M,10.53M,65.969B,14.79,-3.28%
KHC,The Kraft Heinz Company,27.67,+0.40,+1.47%,8.257M,15.061M,32.75B,--,-22.73%
CAG,"Conagra Brands, Inc.",19.27,+0.29,+1.53%,7.002M,9.978M,9.224B,8.03,-38.32%
RBLX,Roblox Corporation,118.28,-1.67,-1.39%,6.735M,8.834M,81.997B,--,+195.88%
SLB,Schlumberger Limited,33.34,+0.04,+0.12%,6.804M,15.737M,49.732B,11.42,-24.37%
NEM,Newmont Corporation,67.38,-1.62,-2.35%,6.759M,11.683M,74.014B,12.21,+34.11%
QXO,"QXO, Inc.",20.30,-0.33,-1.60%,6.686M,9.433M,13.673B,2.15,+66.37%
VICI,VICI Properties Inc.,32.47,+0.27,+0.84%,7.234M,6.044M,34.625B,12.44,+0.66%
GAP,"The Gap, Inc.",20.71,-0.20,-0.96%,6.682M,10.124M,7.726B,9.00,-11.10%
FL,"Foot Locker, Inc.",26.18,+0.50,+1.95%,6.61M,3.615M,2.499B,--,-21.25%
ALIT,"Alight, Inc.",3.8500,-0.0500,-1.28%,6.675M,7.811M,2.116B,--,-43.72%
HUT,Hut 8 Corp.,21.98,-2.44,-9.99%,6.553M,6.006M,2.32B,15.37,+111.25%
NEE,"NextEra Energy, Inc.",76.51,+0.79,+1.04%,6.605M,11.277M,157.556B,26.66,-4.13%
COMM,"CommScope Holding Company, Inc.",15.47,-0.22,-1.40%,8.007M,7.302M,3.427B,57.30,+257.40%
GENI,Genius Sports Limited,12.62,-0.31,-2.40%,6.414M,5.383M,3.009B,--,+69.02%
PATH,UiPath Inc.,10.99,-0.18,-1.61%,6.406M,12.297M,5.88B,--,-7.61%
SBUX,Starbucks Corporation,90.93,-1.61,-1.74%,6.318M,9.601M,103.36B,39.36,-0.51%
DOC,"Healthpeak Properties, Inc.",17.22,+0.16,+0.94%,6.256M,7.025M,11.967B,71.75,-21.74%
VRT,Vertiv Holdings Co,129.05,-6.64,-4.89%,6.255M,6.932M,49.28B,61.75,+77.35%
OXY,Occidental Petroleum Corporation,43.96,-0.25,-0.57%,6.087M,11.391M,43.276B,25.86,-21.29%
UPS,"United Parcel Service, Inc.",87.80,+1.29,+1.49%,6.22M,6.457M,74.417B,13.07,-32.88%
PONY,Pony AI Inc.,15.59,-0.44,-2.74%,6.392M,11.234M,5.539B,--,+33.58%
PG,The Procter & Gamble Company,158.40,+2.68,+1.72%,6.257M,8.09M,371.031B,24.33,-8.62%
HAL,Halliburton Company,21.11,-0.22,-1.03%,6.27M,14.994M,17.998B,9.91,-31.37%
BB,BlackBerry Limited,3.6600,-0.0900,-2.40%,6.056M,12.837M,2.176B,183.00,+57.56%
NKE,"NIKE, Inc.",76.88,-0.55,-0.71%,6.05M,15.44M,113.544B,35.59,-7.34%
STM,STMicroelectronics N.V.,25.87,-0.09,-0.35%,5.991M,7.731M,23.108B,37.49,-15.93%
SHOP,Shopify Inc.,139.25,-3.86,-2.70%,6.274M,8.433M,180.95B,77.36,+91.14%
KDP,Keurig Dr Pepper Inc.,35.18,+0.53,+1.53%,5.798M,9.992M,47.79B,31.13,-3.02%
PTEN,"Patterson-UTI Energy, Inc.",5.38,-0.01,-0.19%,6.778M,11.024M,2.072B,--,-40.51%
WRD,WeRide Inc.,9.39,-0.50,-5.11%,5.86M,11.688M,2.67B,--,-40.24%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.69,0.00,0.00%,5.943M,18.045M,25.713B,14.24,+6.81%
ONON,On Holding AG,45.03,-0.19,-0.42%,5.566M,5.954M,14.704B,86.60,+8.36%
NWL,Newell Brands Inc.,5.85,-0.02,-0.34%,6.66M,9.248M,2.452B,--,-20.03%
CTRA,Coterra Energy Inc.,23.10,-0.14,-0.60%,5.66M,7.131M,17.629B,11.05,-3.41%
GTX,Garrett Motion Inc.,13.04,+0.07,+0.54%,5.565M,2.701M,2.629B,9.18,+61.12%
HST,"Host Hotels & Resorts, Inc.",16.13,+0.28,+1.77%,6.7M,10.375M,11.233B,17.16,-4.06%
AFRM,"Affirm Holdings, Inc.",73.86,-4.38,-5.60%,5.931M,5.494M,23.827B,--,+167.12%
LXP,LXP Industrial Trust,8.65,+0.51,+6.27%,5.555M,3.567M,2.566B,32.04,-16.94%
TOST,"Toast, Inc.",42.01,-0.49,-1.15%,5.49M,7.658M,24.492B,107.72,+76.86%
HPQ,HP Inc.,27.00,+0.17,+0.63%,5.568M,8.798M,25.36B,10.38,-22.92%
APH,Amphenol Corporation,109.98,-1.08,-0.97%,6.38M,8.528M,134.277B,43.82,+65.71%
BBY,"Best Buy Co., Inc.",74.10,+2.30,+3.20%,5.439M,3.623M,15.661B,18.07,-15.27%
DVN,Devon Energy Corporation,33.58,+0.03,+0.09%,5.383M,7.997M,21.317B,7.56,-23.82%
AVTR,"Avantor, Inc.",12.98,+0.22,+1.72%,5.523M,12.609M,8.849B,12.85,-50.12%
DJT,Trump Media & Technology Group Corp.,17.41,-1.00,-5.43%,5.65M,8.984M,4.824B,193.44,-14.03%
LLY,Eli Lilly and Company,703.21,+5.16,+0.74%,5.386M,4.349M,630.398B,45.99,-26.52%
LTM,LATAM Airlines Group S.A.,45.36,+0.16,+0.35%,5.314M,"741,103",13.709B,11.69,+85.78%
GTLB,GitLab Inc.,44.27,-1.08,-2.38%,5.244M,4.621M,7.313B,491.89,-2.52%
GILD,"Gilead Sciences, Inc.",117.98,-0.01,-0.01%,6.131M,7.307M,146.391B,23.41,+57.85%
SBSW,Sibanye Stillwater Limited,7.83,-0.32,-3.93%,5.306M,10.615M,5.613B,--,+83.56%
GME,GameStop Corp.,22.82,-0.29,-1.25%,5.226M,14.323M,10.208B,43.06,+3.73%
EQT,EQT Corporation,50.54,+0.04,+0.08%,5.213M,8.062M,31.54B,26.60,+51.93%
CRDO,Credo Technology Group Holding Ltd,106.30,-12.44,-10.48%,5.355M,5.13M,18.246B,379.64,+271.06%
BAX,Baxter International Inc.,24.33,+0.72,+3.05%,5.153M,6.071M,12.496B,--,-34.82%
ASX,"ASE Technology Holding Co., Ltd.",9.83,-0.27,-2.67%,5.129M,10.118M,21.377B,19.66,+1.61%
STNE,StoneCo Ltd.,14.93,-0.51,-3.30%,5.463M,5.585M,3.994B,--,+4.18%
CFLT,"Confluent, Inc.",17.38,-0.49,-2.74%,5.105M,7.364M,5.992B,--,-17.31%
OTIS,Otis Worldwide Corporation,88.59,+0.98,+1.12%,5.133M,2.832M,34.769B,23.44,-5.54%
VIK,Viking Holdings Ltd,59.22,-0.98,-1.63%,5.099M,3.325M,26.244B,81.12,+67.55%
SCHW,The Charles Schwab Corporation,95.76,-0.41,-0.43%,5.075M,8.1M,173.825B,25.74,+48.32%
PEP,"PepsiCo, Inc.",152.16,+2.61,+1.75%,8.534M,9.679M,208.319B,27.72,-14.96%
