Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,6.10,-1.08 -15.03% 89.385M 62.042M 2.261B -- +963.70%,0.57,11.70
NVDA,NVIDIA Corporation,187.40,-2.77 -1.46% 86.904M 184.551M 4.565T 54.17 +35.69%,86.62,212.19
OPEN,Opendoor Technologies Inc.,7.86,-0.26 -3.14% 65.757M 259.887M 7.896B -- +404.35%,0.51,10.87
TSLA,"Tesla, Inc.",417.70,+13.35 +3.30% 56.940M 88.039M 1.389T 279.03 +19.37%,214.25,488.54
QUBT,Quantum Computing Inc.,11.38,+0.78 +7.36% 47.457M 35.781M 2.548B -- +343.51%,2.22,27.15
PLUG,Plug Power Inc.,2.13,-0.11 -5.04% 44.561M 116.458M 3.29B -- +13.07%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",5.60,-0.46 -7.60% 41.471M 111.026M 2.558B -- +244.32%,1.70,10.36
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.967M 7.029B 19.16 -5.18%,69.56,113.95
SOFI,"SoFi Technologies, Inc.",27.27,-0.53 -1.91% 38.544M 73.992M 33.557B 51.32 +99.71%,8.60,32.73
AMZN,"Amazon.com, Inc.",233.32,-1.37 -0.58% 37.82M 45.392M 2.525T 33.16 +16.36%,161.38,258.60
PFE,Pfizer Inc.,25.54,+0.48 +1.92% 35.311M 64.622M 149.443B 14.56 +0.80%,20.92,27.69
NIO,NIO Inc.,6.20,+0.05 +0.73% 32.981M 78.747M 16.289B -- +31.91%,3.02,8.02
GOOGL,Alphabet Inc.,287.75,+11.34 +4.10% 32.361M 33.503M 3.503T 27.27 +57.68%,140.53,292.01
INTC,Intel Corporation,35.42,-0.10 -0.30% 31.549M 119.839M 170.784B 788.93 +43.00%,17.67,42.48
RIVN,"Rivian Automotive, Inc.",15.02,-0.09 -0.56% 30.949M 50.53M 19.98B -- +50.05%,9.85,18.13
F,Ford Motor Company,13.06,-0.13 -1.02% 26.38M 89.61M 52.373B 11.28 +17.66%,8.44,13.97
ACHR,Archer Aviation Inc.,7.53,-0.36 -4.51% 26.129M 53.576M 4.951B -- +78.68%,4.05,14.62
PLTR,Palantir Technologies Inc.,172.68,"-1.32 -0.76% 25.923M 62.876M 407.161B 1,612.20 +184.05%",58.85,207.52
DNN,Denison Mines Corp.,2.48,+0.00 +0.00% 25.329M 84.711M 2.317B -- +9.25%,1.08,3.42
RGTI,"Rigetti Computing, Inc.",24.93,"-0.55 -2.16% 24.978M 81.146M 8.228B -- +1,860.00%",1.28,58.15
MARA,"MARA Holdings, Inc.",11.68,-0.31 -2.63% 24.944M 56.731M 4.706B 5.64 -33.79%,9.81,30.28
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.769M 3.163M 7.429B -- +166.04%,12.30,83.86
BMNR,"Bitmine Immersion Technologies, Inc.",32.13,-2.14 -6.22% 24.437M 44.516M 9.726B -- +343.87%,3.92,161.00
SNAP,Snap Inc.,8.39,-0.18 -2.16% 24.052M 93.084M 14.434B -- -18.77%,6.90,13.28
XPEV,XPeng Inc.,23.04,-1.97 -7.88% 23.088M 11.052M 23.927B -- +92.24%,11.14,28.24
RIG,Transocean Ltd.,4.19,+0.18 +4.49% 23.08M 45.411M 4.615B -- -6.74%,1.97,4.51
WULF,TeraWulf Inc.,11.14,+0.15 +1.36% 21.866M 45.803M 4.957B -- +56.11%,2.06,17.05
GOOG,Alphabet Inc.,288.29,+11.31 +4.08% 21.55M 21.621M 3.502T 27.27 +56.66%,142.66,292.36
CIFR,Cipher Mining Inc.,14.35,-0.01 -0.05% 21.328M 49.132M 5.898B -- +119.91%,1.86,25.52
IREN,IREN Limited,48.11,+1.74 +3.75% 19.529M 39.967M 14.31B 23.32 +352.39%,5.13,76.87
AMD,"Advanced Micro Devices, Inc.",243.21,-3.60 -1.46% 19.389M 58.12M 397.801B 129.23 +77.65%,76.48,267.08
AAPL,Apple Inc.,269.01,-3.40 -1.25% 19.104M 50.386M 3.983T 36.52 +19.47%,169.21,277.32
GRAB,Grab Holdings Limited,5.43,+0.02 +0.28% 18.992M 50.891M 22.705B 269.29 +8.42%,3.36,6.62
HPE,Hewlett Packard Enterprise Company,21.21,-1.62 -7.09% 17.954M 29.859M 28.109B 26.51 +6.78%,11.97,26.44
MU,"Micron Technology, Inc.",248.36,+1.53 +0.62% 17.735M 24.219M 278.776B 32.52 +153.13%,61.54,257.07
HOOD,"Robinhood Markets, Inc.",117.59,-4.91 -4.01% 16.522M 36.215M 104.898B 51.24 +250.00%,29.66,153.86
NOK,Nokia Oyj,6.74,+0.01 +0.12% 16.511M 45.924M 37.366B 37.02 +50.90%,3.91,8.19
B,Barrick Mining Corporation,37.97,+0.99 +2.66% 16.016M 21.332M 64.583B 17.82 +115.29%,15.11,37.73
QBTS,D-Wave Quantum Inc.,22.59,"-1.02 -4.30% 15.781M 52.688M 7.837B -- +1,539.58%",1.42,46.75
T,AT&T Inc.,25.65,+0.06 +0.21% 15.008M 46.164M 182.946B 8.31 +11.31%,21.38,29.79
SMCI,"Super Micro Computer, Inc.",34.68,-1.74 -4.78% 14.886M 29.251M 20.703B 28.97 +69.08%,20.00,66.44
AAL,American Airlines Group Inc.,12.68,-0.09 -0.67% 14.734M 70.575M 8.57B 13.45 -10.71%,8.50,19.10
NU,Nu Holdings Ltd.,15.76,-0.06 -0.41% 14.194M 43.94M 75.027B 30.67 +15.90%,9.01,16.55
BTG,B2Gold Corp.,4.01,-0.09 -2.11% 13.994M 48.888M 5.449B 26.63 +45.91%,2.20,5.94
NBIS,Nebius Group N.V.,87.76,+4.22 +5.06% 13.818M 19.111M 23.446B 169.64 +351.08%,17.66,141.10
