Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOGL,Alphabet Inc.,174.46,-2.33,-1.32%,19.754M,40.991M,2.121T,19.47,-6.45%
PFE,Pfizer Inc.,25.65,+0.41,+1.62%,19.566M,44.966M,145.83B,18.59,-8.95%
RUN,Sunrun Inc.,9.73,-1.38,-12.47%,19.545M,23.001M,2.222B,--,-15.90%
CIFR,Cipher Mining Inc.,6.11,+0.32,+5.44%,18.709M,25.269M,2.266B,--,+32.49%
AAPL,Apple Inc.,211.01,+1.07,+0.51%,18.269M,59.191M,3.152T,32.87,-8.19%
CNH,CNH Industrial N.V.,13.76,+0.29,+2.15%,17.873M,18.421M,17.192B,17.20,+42.24%
MARA,"MARA Holdings, Inc.",17.22,+0.47,+2.80%,17.597M,44.892M,6.06B,--,-11.98%
IONQ,"IonQ, Inc.",45.86,+0.66,+1.46%,17.251M,21.917M,11.998B,--,+469.99%
ACHR,Archer Aviation Inc.,10.19,+0.17,+1.65%,17.143M,34.355M,5.592B,--,+134.11%
IREN,IREN Limited,17.15,+0.19,+1.15%,16.722M,19.285M,4.147B,--,+32.22%
HL,Hecla Mining Company,5.63,-0.53,-8.60%,16.517M,22.179M,3.561B,46.92,+16.89%
GRAB,Grab Holdings Limited,4.8593,-0.1107,-2.23%,16.433M,35.428M,20.04B,485.93,+38.83%
ABEV,Ambev S.A.,2.4100,+0.0200,+0.84%,15.32M,32.458M,39.337B,14.18,+14.90%
AG,First Majestic Silver Corp.,8.02,-0.67,-7.77%,15.315M,24.361M,3.896B,--,+37.50%
VALE,Vale S.A.,10.03,+0.10,+0.96%,15.089M,35.437M,43.953B,7.27,-14.01%
BCS,Barclays PLC,18.26,+0.07,+0.36%,14.912M,14.399M,64.537B,8.90,+62.85%
SMCI,"Super Micro Computer, Inc.",48.66,+1.55,+3.29%,14.677M,46.723M,29.041B,26.45,-47.40%
AMCR,Amcor plc,9.80,+0.11,+1.19%,14.522M,37.066M,22.444B,17.49,+1.26%
JOBY,"Joby Aviation, Inc.",11.24,+0.58,+5.44%,14.614M,21.284M,9.458B,--,+108.61%
IAG,IAMGOLD Corporation,6.91,-0.59,-7.85%,13.2M,16.779M,3.988B,4.73,+84.28%
HIMS,"Hims & Hers Health, Inc.",49.31,+0.90,+1.85%,13.013M,46.247M,11.038B,72.52,+134.03%
RIVN,"Rivian Automotive, Inc.",13.18,+0.43,+3.33%,12.642M,30.133M,15.783B,--,-18.84%
CCL,Carnival Corporation & plc,29.09,-0.22,-0.73%,12.497M,25.973M,39.449B,15.23,+63.74%
DDOG,"Datadog, Inc.",146.35,-6.06,-3.97%,12.374M,5.386M,50.544B,311.39,+20.36%
RKLB,Rocket Lab Corporation,39.04,+0.16,+0.41%,12.387M,20.688M,18.014B,--,+665.35%
GOOG,Alphabet Inc.,175.45,-2.11,-1.19%,12.047M,27.326M,2.124T,19.56,-6.76%
MU,"Micron Technology, Inc.",124.82,+4.90,+4.09%,12.099M,22.855M,139.695B,22.49,-8.56%
CLF,Cleveland-Cliffs Inc.,8.78,+0.29,+3.42%,11.943M,31.139M,4.343B,--,-44.07%
NGD,New Gold Inc.,4.7250,-0.3150,-6.25%,12.058M,25.806M,3.752B,26.25,+124.00%
BBD,Banco Bradesco S.A.,3.0450,+0.0050,+0.16%,11.839M,41.219M,30.416B,9.82,+31.03%
BMNR,"Bitmine Immersion Technologies, Inc.",123.68,+16.19,+15.07%,12.052M,11.459M,5.294B,--,"+1,286.84%"
EQX,Equinox Gold Corp.,5.76,-0.14,-2.29%,12.082M,14.479M,4.364B,8.12,+1.55%
CLSK,"CleanSpark, Inc.",11.61,+0.28,+2.46%,11.664M,27.3M,3.261B,--,-25.56%
MRNA,"Moderna, Inc.",33.18,+3.28,+10.97%,11.375M,10.73M,12.832B,--,-74.24%
SAND,Sandstorm Gold Ltd.,9.85,-0.39,-3.86%,11.155M,5.975M,2.892B,98.45,+83.51%
KEY,KeyCorp,18.46,+0.17,+0.93%,10.711M,13.679M,20.231B,--,+27.99%
KGC,Kinross Gold Corporation,15.12,-0.93,-5.79%,10.521M,21.169M,18.655B,15.43,+86.85%
PCG,PG&E Corporation,13.61,-0.03,-0.22%,10.266M,22.507M,29.91B,12.49,-21.34%
ORCL,Oracle Corporation,236.16,+3.90,+1.68%,10.077M,12.481M,663.347B,54.42,+65.10%
DOW,Dow Inc.,28.95,+1.48,+5.37%,10.063M,10.675M,20.467B,72.39,-46.72%
UBER,"Uber Technologies, Inc.",96.76,+0.08,+0.08%,10.067M,22.097M,202.342B,16.95,+35.56%
ENVX,Enovix Corporation,13.26,+0.23,+1.73%,9.785M,5.29M,2.545B,--,-24.33%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.06,+0.23,+1.75%,9.713M,24.83M,82.071B,9.74,-15.31%
AGNC,AGNC Investment Corp.,9.46,+0.10,+1.02%,9.539M,30.629M,9.648B,26.26,-3.90%
PSLV,Sprott Physical Silver Trust,12.34,-0.20,-1.64%,9.817M,33.801M,6.499B,4.06,+19.54%
NKE,"NIKE, Inc.",74.22,-2.31,-3.02%,9.219M,19.303M,109.548B,34.36,+5.62%
NEE,"NextEra Energy, Inc.",72.00,-2.75,-3.68%,8.976M,13.13M,148.221B,26.97,+3.65%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
QUBT,Quantum Computing Inc.,19.63,-0.25,-1.26%,8.913M,27.038M,3.1B,--,"+3,369.46%"
OKLO,Oklo Inc.,53.71,-2.23,-3.99%,8.884M,18.764M,7.916B,--,+628.39%
DVN,Devon Energy Corporation,34.52,+1.84,+5.63%,8.891M,8.715M,22.165B,7.86,-29.05%
T,AT&T Inc.,28.32,-0.09,-0.33%,8.754M,33.491M,203.889B,17.37,+51.12%
U,Unity Software Inc.,28.53,+0.67,+2.42%,8.76M,11.748M,11.862B,--,+79.51%
RIOT,"Riot Platforms, Inc.",11.74,+0.19,+1.62%,8.502M,35.746M,4.193B,--,+26.37%
LYG,Lloyds Banking Group plc,4.1365,+0.0365,+0.89%,8.464M,23.637M,62.069B,12.15,+39.46%
SNAP,Snap Inc.,9.31,+0.13,+1.36%,8.382M,38.347M,15.567B,--,-45.13%
NOK,Nokia Oyj,5.16,+0.03,+0.49%,8.302M,17.367M,28.148B,19.83,+32.90%
HBAN,Huntington Bancshares Incorporated,17.48,-0.07,-0.37%,8.055M,24.323M,25.458B,13.44,+35.24%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.56,+0.01,+0.18%,8.05M,23.962M,28.644B,171.30,+35.07%
CNC,Centene Corporation,32.94,-0.11,-0.33%,7.870M,7.311M,16.391B,4.86,-49.73%
TOST,"Toast, Inc.",43.52,-1.31,-2.92%,7.843M,7.215M,25.177B,161.19,+79.82%
HLN,Haleon plc,10.10,-0.05,-0.54%,7.807M,16.473M,46.147B,23.48,+17.89%
YMM,Full Truck Alliance Co. Ltd.,12.70,+0.38,+3.13%,7.721M,7.69M,13.288B,25.41,+50.06%
OXY,Occidental Petroleum Corporation,45.33,+1.98,+4.56%,7.609M,12.31M,44.606B,18.35,-28.96%
XOM,Exxon Mobil Corporation,113.49,+2.38,+2.14%,7.659M,17.498M,488.929B,15.05,+0.15%
CVE,Cenovus Energy Inc.,14.54,+0.50,+3.56%,7.571M,12.571M,26.522B,12.98,-27.10%
VZ,Verizon Communications Inc.,43.12,+0.32,+0.74%,7.286M,18.658M,181.784B,10.27,+3.63%
ITUB,Itaú Unibanco Holding S.A.,6.80,-0.03,-0.51%,7.14M,29.81M,70.627B,9.44,+23.14%
MRVL,"Marvell Technology, Inc.",72.75,+1.20,+1.68%,7.001M,21.442M,62.708B,--,-3.10%
JPM,JPMorgan Chase & Co.,280.90,-10.99,-3.76%,6.852M,9.285M,780.549B,13.78,+40.62%
HAL,Halliburton Company,22.09,+1.18,+5.64%,6.745M,15.198M,18.983B,9.24,-36.37%
WNS,WNS (Holdings) Limited,74.73,+0.03,+0.04%,6.741M,1.116M,3.259B,20.14,+36.76%
RKT,"Rocket Companies, Inc.",13.82,+0.28,+2.10%,6.7M,13.081M,27.464B,691.00,+1.96%
WMT,Walmart Inc.,97.70,-1.65,-1.66%,6.634M,18.551M,779.687B,41.75,+42.13%
PL,Planet Labs PBC,6.82,-0.01,-0.22%,6.488M,7.968M,2.068B,--,+285.88%
NEM,Newmont Corporation,57.32,-2.84,-4.73%,6.479M,13.348M,63.793B,13.06,+37.07%
ZIM,ZIM Integrated Shipping Services Ltd.,16.83,+0.95,+5.95%,6.429M,6.421M,2.027B,0.86,-18.14%
WFC,Wells Fargo & Company,81.33,-1.01,-1.23%,6.414M,17.929M,264.662B,14.63,+37.51%
C,Citigroup Inc.,85.87,-1.73,-1.97%,6.265M,14.248M,160.382B,13.57,+31.63%
DJT,Trump Media & Technology Group Corp.,19.07,+0.34,+1.80%,6.191M,8.025M,5.284B,17.18,-37.36%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.65,+0.20,+0.93%,6.178M,15.722M,9.673B,12.30,+14.95%
BABA,Alibaba Group Holding Limited,108.84,+2.57,+2.42%,5.923M,16.163M,262.448B,14.55,+40.38%
COIN,"Coinbase Global, Inc.",351.20,-5.90,-1.65%,5.813M,13.023M,89.452B,66.02,+62.34%
AES,The AES Corporation,11.12,-0.40,-3.47%,5.824M,16.717M,7.917B,6.04,-34.84%
WRD,WeRide Inc.,8.40,+0.41,+5.13%,5.728M,14.329M,2.39B,--,-51.72%
AVGO,Broadcom Inc.,274.64,+0.46,+0.17%,5.661M,24.061M,1.292T,100.24,+58.18%
HPE,Hewlett Packard Enterprise Company,20.81,-0.10,-0.50%,5.48M,19.364M,27.301B,20.00,-1.60%
DKNG,DraftKings Inc.,42.53,+1.94,+4.79%,5.495M,10.291M,21.105B,--,+10.45%
TMC,TMC the metals company Inc.,6.45,-0.20,-3.08%,5.415M,12.612M,3.243B,--,+346.31%
CDE,"Coeur Mining, Inc.",8.81,-0.68,-7.13%,5.436M,16.024M,5.638B,30.39,+52.57%
BP,BP p.l.c.,31.22,+0.97,+3.19%,5.322M,11.429M,83.179B,--,-13.07%
SBSW,Sibanye Stillwater Limited,7.42,-0.51,-6.43%,5.289M,11.684M,5.279B,--,+65.21%
SLB,Schlumberger Limited,36.31,+1.35,+3.88%,5.31M,15.695M,49.047B,12.31,-22.68%
NBIS,Nebius Group N.V.,47.66,-0.18,-0.38%,5.103M,12.056M,11.427B,--,+139.20%
MRK,"Merck & Co., Inc.",82.11,+1.21,+1.50%,5.102M,16.446M,206.181B,11.93,-35.81%
KO,The Coca-Cola Company,70.15,-0.86,-1.21%,5.076M,16.026M,301.945B,28.17,+13.27%
