Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CIFR,Cipher Mining Inc.,7.03,+0.39,+5.95%,23.317M,31.827M,2.767B,--,+77.54%
HIMS,"Hims & Hers Health, Inc.",45.39,+2.40,+5.59%,22.826M,38.49M,10.26B,57.46,+189.69%
APLD,Applied Digital Corporation,16.40,+0.45,+2.79%,22.625M,48.834M,4.296B,--,+237.21%
UP,Wheels Up Experience Inc.,3.0499,+0.6599,+27.61%,22.403M,2.144M,2.131B,--,+25.79%
RKLB,Rocket Lab Corporation,48.68,+1.46,+3.09%,22.006M,23.072M,23.482B,--,+671.57%
OKLO,Oklo Inc.,73.99,+2.80,+3.94%,21.365M,19.697M,10.922B,--,+930.25%
KEY,KeyCorp,19.27,+0.25,+1.32%,20.885M,22.504M,21.13B,--,+14.10%
CSX,CSX Corporation,32.35,-0.46,-1.39%,20.639M,19.326M,60.319B,19.85,-2.29%
PFE,Pfizer Inc.,24.97,-0.17,-0.69%,20.618M,40.377M,141.945B,13.21,-12.77%
HOOD,"Robinhood Markets, Inc.",108.32,+0.38,+0.35%,19.593M,44.607M,96.261B,54.71,+405.34%
CVE,Cenovus Energy Inc.,16.75,+0.05,+0.27%,18.957M,12.838M,30.206B,16.10,-11.03%
ACHR,Archer Aviation Inc.,9.21,-0.16,-1.71%,18.533M,37.895M,5.941B,--,+148.54%
QBTS,D-Wave Quantum Inc.,15.43,+0.41,+2.73%,17.926M,48.924M,5.277B,--,"+1,415.64%"
IREN,IREN Limited,22.97,-0.15,-0.67%,17.573M,24.573M,5.555B,--,+194.15%
BTG,B2Gold Corp.,4.0365,+0.0865,+2.19%,17.462M,40.785M,5.376B,--,+39.58%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.162M,4.083B,--,-23.88%
PSLV,Sprott Physical Silver Trust,13.06,+0.07,+0.58%,17.617M,27.115M,6.884B,4.30,+27.10%
HBAN,Huntington Bancshares Incorporated,17.49,+0.19,+1.13%,17.069M,31.163M,25.509B,13.05,+18.51%
NOK,Nokia Oyj,4.2850,-0.0550,-1.27%,16.275M,18.447M,23.082B,22.55,+2.84%
IQ,"iQIYI, Inc.",2.3250,-0.0850,-3.53%,15.818M,21.507M,2.239B,232.50,+6.64%
HL,Hecla Mining Company,8.00,+0.14,+1.78%,15.575M,21.767M,5.36B,50.00,+25.96%
GRAB,Grab Holdings Limited,4.9950,-0.0150,-0.30%,15.441M,36.452M,20.362B,249.75,+54.63%
VALE,Vale S.A.,10.20,+0.03,+0.29%,14.882M,42.188M,43.542B,8.36,-6.61%
DJT,Trump Media & Technology Group Corp.,18.01,+0.80,+4.62%,14.665M,9.08M,4.991B,200.17,-17.96%
AUR,"Aurora Innovation, Inc.",5.85,-0.10,-1.68%,14.491M,22.467M,10.795B,--,+41.00%
GOOGL,Alphabet Inc.,207.24,-1.25,-0.60%,14.488M,37.4M,2.51T,22.09,+26.60%
RF,Regions Financial Corporation,27.05,+0.40,+1.50%,13.792M,12.547M,24.137B,12.64,+17.09%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.06,-0.16,-1.27%,13.683M,22.955M,74.34B,5.64,-21.01%
SMCI,"Super Micro Computer, Inc.",44.26,+0.19,+0.43%,13.344M,38.507M,26.415B,26.35,-19.53%
AMZN,"Amazon.com, Inc.",228.29,+0.35,+0.16%,13.36M,42.014M,2.435T,34.80,+31.67%
FSM,Fortuna Mining Corp.,7.53,+0.05,+0.60%,12.476M,14.395M,2.315B,13.70,+56.69%
AG,First Majestic Silver Corp.,9.01,+0.10,+1.07%,12.195M,21.527M,4.413B,--,+53.89%
MSFT,Microsoft Corporation,499.83,-4.43,-0.88%,12.18M,19.885M,3.715T,36.70,+21.85%
QS,QuantumScape Corporation,8.31,+0.26,+3.17%,11.896M,42.284M,4.701B,--,+34.39%
SMR,NuScale Power Corporation,36.06,+0.15,+0.43%,11.868M,14.13M,4.828B,--,+313.12%
MP,MP Materials Corp.,70.17,-2.14,-2.96%,11.782M,16.251M,12.427B,--,+464.92%
CCL,Carnival Corporation & plc,31.80,+0.55,+1.74%,11.733M,22.304M,43.11B,16.65,+83.39%
PDD,PDD Holdings Inc.,123.39,-4.82,-3.76%,11.707M,8.232M,175.171B,13.38,+33.68%
INFY,Infosys Limited,17.26,-0.07,-0.41%,11.862M,14.75M,72.425B,22.41,-23.99%
UEC,Uranium Energy Corp.,10.76,+0.36,+3.41%,12.228M,14.246M,4.779B,--,+96.23%
KGC,Kinross Gold Corporation,20.24,+0.52,+2.64%,11.532M,19.137M,24.738B,16.32,+120.34%
GOOG,Alphabet Inc.,208.03,-1.13,-0.54%,11.522M,24.798M,2.512T,22.20,+25.71%
AGNC,AGNC Investment Corp.,9.81,-0.01,-0.05%,11.36M,21.507M,10.225B,32.72,-4.29%
LYFT,"Lyft, Inc.",16.69,-0.35,-2.08%,11.342M,16.363M,6.786B,72.59,+46.73%
AMCR,Amcor plc,8.46,-0.07,-0.82%,11.179M,26.116M,19.499B,26.44,-23.57%
NVO,Novo Nordisk A/S,55.19,-1.15,-2.05%,11.004M,15.389M,246.37B,14.22,-58.32%
CLF,Cleveland-Cliffs Inc.,10.47,-0.03,-0.33%,10.723M,32.002M,5.177B,--,-25.27%
U,Unity Software Inc.,40.19,+0.36,+0.90%,10.607M,15.096M,16.98B,--,+130.76%
CMG,"Chipotle Mexican Grill, Inc.",42.44,-0.31,-0.71%,10.506M,16.153M,56.914B,37.56,-23.85%
CMCSA,Comcast Corporation,33.68,-0.33,-0.97%,10.514M,21.047M,124.337B,5.58,-15.48%
XPEV,XPeng Inc.,24.33,+1.26,+5.48%,10.493M,7.288M,23.508B,--,+188.37%
CLSK,"CleanSpark, Inc.",9.65,+0.20,+2.17%,10.437M,24.608M,2.714B,11.23,-17.61%
RIG,Transocean Ltd.,3.0350,-0.0650,-2.09%,10.245M,34.434M,2.862B,--,-37.12%
AVGO,Broadcom Inc.,297.95,+3.72,+1.27%,10.234M,20.609M,1.401T,108.74,+82.31%
WMT,Walmart Inc.,96.08,+0.01,+0.01%,9.892M,16.408M,766.799B,36.26,+26.19%
IBKR,"Interactive Brokers Group, Inc.",63.17,+0.42,+0.66%,9.786M,5.166M,107.386B,33.25,+97.48%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
IONQ,"IonQ, Inc.",40.64,+1.96,+5.07%,9.660M,21.434M,12.064B,--,+431.32%
CX,"CEMEX, S.A.B. de C.V.",8.97,+0.10,+1.13%,9.371M,12.659M,13.007B,14.70,+47.83%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.68,+0.05,+0.18%,9.372M,14.922M,11.156B,16.91,+36.28%
COTY,Coty Inc.,3.6800,-0.1300,-3.41%,9.261M,8.984M,3.21B,--,-60.10%
FL,"Foot Locker, Inc.",26.43,0.00,+0.02%,9.039M,3.502M,2.523B,--,-19.45%
NGD,New Gold Inc.,5.70,+0.16,+2.98%,9.249M,19.088M,4.528B,28.48,+112.69%
VZ,Verizon Communications Inc.,43.92,-0.31,-0.71%,9.012M,17.701M,185.181B,10.21,+6.71%
CSCO,"Cisco Systems, Inc.",68.46,+1.32,+1.97%,9.100M,20.223M,271.121B,26.23,+32.40%
LYG,Lloyds Banking Group plc,4.5550,-0.0050,-0.11%,8.838M,11.842M,67.854B,12.65,+45.22%
RUN,Sunrun Inc.,16.50,+0.12,+0.76%,8.762M,22.861M,3.808B,--,-21.33%
RKT,"Rocket Companies, Inc.",18.86,+0.14,+0.72%,8.730M,17.785M,39.818B,--,-7.96%
OPEN,Opendoor Technologies Inc.,4.6249,+0.0849,+1.87%,435.565M,230.093M,3.404B,--,+90.76%
NIO,NIO Inc.,6.70,+0.61,+9.93%,128.992M,58.974M,16.649B,--,+52.25%
NVDA,NVIDIA Corporation,182.20,+2.37,+1.32%,115.645M,179.312M,4.443T,58.96,+40.15%
LCID,"Lucid Group, Inc.",2.1250,+0.0450,+2.16%,76.846M,138.71M,6.529B,--,-49.39%
WBA,"Walgreens Boots Alliance, Inc.",11.93,-0.05,-0.38%,67.027M,8.636M,10.322B,--,+26.67%
EQX,Equinox Gold Corp.,8.23,+0.15,+1.79%,8.382M,15.109M,6.28B,--,+40.77%
CAG,"Conagra Brands, Inc.",18.77,-0.39,-2.01%,8.213M,10.041M,8.987B,7.82,-38.73%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,-0.02,-0.32%,8.013M,16.477M,26.133B,14.64,+6.73%
BEKE,KE Holdings Inc.,18.74,-0.08,-0.43%,8.009M,7.473M,23.069B,35.36,+29.53%
UAA,"Under Armour, Inc.",4.9779,-0.0921,-1.82%,7.942M,12.246M,2.125B,22.63,-39.43%
AVTR,"Avantor, Inc.",13.15,-0.06,-0.42%,7.858M,12.432M,8.968B,13.02,-48.42%
BE,Bloom Energy Corporation,49.84,+0.49,+0.99%,7.758M,8.664M,11.662B,453.09,+319.29%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.26,+2.67,+1.13%,7.754M,11.307M,1.236T,26.12,+38.14%
GAP,"The Gap, Inc.",21.64,+0.14,+0.63%,7.703M,9.896M,8.071B,9.41,-7.65%
WFC,Wells Fargo & Company,81.42,+1.23,+1.53%,7.675M,16.706M,260.821B,13.99,+42.53%
PCG,PG&E Corporation,15.10,+0.19,+1.31%,7.578M,28.54M,33.198B,13.99,-21.11%
KMI,"Kinder Morgan, Inc.",26.57,+0.09,+0.34%,7.619M,14.696M,59.041B,21.78,+23.80%
UBER,"Uber Technologies, Inc.",96.74,+1.57,+1.66%,7.558M,19.441M,201.733B,16.48,+31.15%
MRNA,"Moderna, Inc.",24.38,-0.97,-3.83%,7.566M,9.477M,9.486B,--,-67.90%
KO,The Coca-Cola Company,68.90,-0.03,-0.04%,7.488M,15.115M,296.544B,24.43,-3.59%
HLN,Haleon plc,9.63,-0.05,-0.52%,7.379M,12.605M,43.626B,21.40,-2.91%
MU,"Micron Technology, Inc.",116.92,+0.50,+0.43%,7.341M,21.831M,130.849B,21.07,+18.97%
HUT,Hut 8 Corp.,25.76,+2.31,+9.85%,7.185M,5.712M,2.718B,18.01,+108.63%
HST,"Host Hotels & Resorts, Inc.",16.93,+0.03,+0.21%,7.086M,10.353M,11.794B,18.02,-2.31%
FNB,F.N.B. Corporation,16.56,+0.12,+0.73%,7.023M,5.146M,5.947B,12.84,+13.22%
ASTS,"AST SpaceMobile, Inc.",50.83,+0.82,+1.64%,7.012M,13.06M,18.223B,--,+60.75%
IPG,"The Interpublic Group of Companies, Inc.",26.73,-0.40,-1.47%,7M,8.119M,9.791B,22.65,-16.50%
BABA,Alibaba Group Holding Limited,124.05,-0.30,-0.24%,6.987M,12.826M,303.083B,16.61,+52.67%
CORZ,"Core Scientific, Inc.",14.10,+0.42,+3.11%,6.941M,19.409M,4.308B,--,+31.29%
CDE,"Coeur Mining, Inc.",12.28,+0.14,+1.15%,6.858M,13.213M,7.893B,30.70,+90.28%
COMP,"Compass, Inc.",9.31,-0.22,-2.36%,6.778M,7.608M,4.893B,--,+72.02%
STLA,Stellantis N.V.,9.84,-0.10,-0.96%,6.773M,19.925M,28.725B,--,-40.82%
HAL,Halliburton Company,21.80,-0.54,-2.42%,6.783M,14.832M,18.587B,10.23,-29.35%
NBIS,Nebius Group N.V.,70.26,+0.24,+0.34%,6.738M,13.889M,16.772B,78.07,+250.10%
KHC,The Kraft Heinz Company,27.66,-0.03,-0.13%,6.678M,14.602M,32.732B,--,-22.52%
CNQ,Canadian Natural Resources Limited,30.41,-0.64,-2.06%,6.586M,5.573M,63.399B,10.67,-15.94%
COIN,"Coinbase Global, Inc.",307.31,+1.31,+0.43%,6.526M,13.35M,78.959B,29.63,+54.31%
MRVL,"Marvell Technology, Inc.",74.65,+1.70,+2.33%,6.476M,19.819M,64.363B,--,+4.65%
ETSY,"Etsy, Inc.",55.88,-1.51,-2.64%,6.492M,5.969M,5.538B,45.06,+3.61%
VFC,V.F. Corporation,14.43,+0.76,+5.55%,6.417M,8.353M,5.636B,53.44,-23.16%
BCS,Barclays PLC,20.42,+0.02,+0.07%,6.35M,14.941M,71.704B,9.32,+63.86%
KVUE,Kenvue Inc.,20.93,-0.26,-1.23%,6.332M,18.78M,40.166B,27.91,-3.33%
CRGY,Crescent Energy Company,9.09,-0.45,-4.77%,6.313M,3.325M,2.313B,--,-16.68%
TEVA,Teva Pharmaceutical Industries Limited,18.10,-0.02,-0.08%,6.308M,11.602M,20.769B,--,-3.41%
XOM,Exxon Mobil Corporation,111.38,-0.36,-0.32%,6.323M,16.876M,474.837B,15.82,-5.05%
SLB,Schlumberger Limited,35.16,-0.49,-1.37%,6.263M,15.62M,52.447B,12.04,-20.85%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.04%,6.132M,10.206M,28.689B,--,+20.51%
VKTX,"Viking Therapeutics, Inc.",25.78,-0.07,-0.27%,6.139M,5.509M,2.899B,--,-57.91%
NXE,NexGen Energy Ltd.,7.33,+0.22,+3.12%,6.088M,8.563M,4.204B,--,+11.79%
UNH,UnitedHealth Group Incorporated,299.41,-5.45,-1.79%,7.283M,16.471M,271.168B,12.96,-48.10%
TOST,"Toast, Inc.",43.67,+0.23,+0.52%,6.035M,7.664M,25.457B,111.96,+75.52%
FCX,Freeport-McMoRan Inc.,44.32,+0.63,+1.44%,5.973M,14.29M,63.635B,33.58,-3.40%
C,Citigroup Inc.,95.46,+0.46,+0.48%,5.923M,14.355M,175.732B,14.10,+54.02%
CFLT,"Confluent, Inc.",17.86,+0.06,+0.34%,5.882M,7.468M,6.157B,--,-15.52%
BB,BlackBerry Limited,3.8050,+0.0550,+1.47%,5.918M,12.218M,2.262B,190.25,+61.64%
EBAY,eBay Inc.,94.89,-3.66,-3.71%,5.892M,5.834M,43.365B,21.09,+65.99%
JHX,James Hardie Industries plc,20.03,+0.23,+1.14%,5.894M,8.186M,11.6B,26.02,-45.70%
MSTR,Strategy Inc,349.36,+6.16,+1.79%,5.814M,11.543M,99.062B,24.46,+145.13%
PTON,"Peloton Interactive, Inc.",7.55,+0.04,+0.53%,5.74M,13.795M,3.079B,--,+55.81%
SBUX,Starbucks Corporation,86.40,+0.59,+0.69%,5.704M,9.468M,98.211B,37.40,-12.97%
IAG,IAMGOLD Corporation,9.09,+0.26,+2.95%,5.68M,15.008M,5.235B,6.36,+71.12%
OKTA,"Okta, Inc.",91.88,+0.52,+0.57%,5.676M,3.943M,16.086B,141.35,-5.81%
HMY,Harmony Gold Mining Company Limited,15.09,-0.63,-4.01%,5.648M,4.015M,9.467B,15.72,+53.37%
LLY,Eli Lilly and Company,731.99,+36.66,+5.27%,5.612M,4.359M,656.198B,47.84,-27.15%
GGB,Gerdau S.A.,3.0100,-0.0300,-0.99%,5.583M,12.873M,5.717B,10.38,-8.43%
PR,Permian Resources Corporation,13.85,-0.30,-2.16%,5.56M,11.264M,11.082B,8.88,-1.39%
FLG,"Flagstar Financial, Inc.",13.09,+0.52,+4.18%,5.518M,6.694M,5.438B,--,+18.05%
BA,The Boeing Company,234.43,+7.56,+3.33%,5.476M,7.851M,177.266B,--,+31.10%
RBLX,Roblox Corporation,125.63,+0.82,+0.66%,5.482M,9.047M,87.093B,--,+182.63%
SMTC,Semtech Corporation,58.35,+7.35,+14.42%,5.444M,2.039M,5.055B,92.62,+33.65%
COLD,"Americold Realty Trust, Inc.",14.85,-0.63,-4.07%,5.295M,3.558M,4.243B,--,-47.58%
AEO,"American Eagle Outfitters, Inc.",12.19,-0.31,-2.52%,5.245M,11.61M,2.111B,12.43,-44.93%
DOW,Dow Inc.,24.71,-0.21,-0.83%,5.226M,14.502M,17.519B,--,-53.65%
HPQ,HP Inc.,27.03,-0.47,-1.69%,5.194M,8.769M,25.393B,10.40,-22.75%
LI,Li Auto Inc.,24.58,+0.58,+2.40%,5.172M,4.868M,25.077B,22.97,+13.10%
CNH,CNH Industrial N.V.,12.05,-0.18,-1.51%,5.158M,18.379M,15.066B,18.53,+20.61%
SMMT,Summit Therapeutics Inc.,26.82,+0.55,+2.09%,5.114M,3.881M,19.922B,--,+95.03%
QXO,"QXO, Inc.",20.93,+0.04,+0.19%,5.112M,9.073M,14.098B,2.22,+40.58%
VTRS,Viatris Inc.,10.40,-0.15,-1.47%,5.107M,11.596M,12.119B,--,-9.75%
NWL,Newell Brands Inc.,5.76,-0.06,-1.03%,5.119M,8.942M,2.414B,--,-18.49%
YMM,Full Truck Alliance Co. Ltd.,12.90,+0.06,+0.51%,5.083M,9.754M,13.497B,23.04,+74.22%
