Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.19,+4.00 +2.24% 116.451M 172.388M 4.436T 51.91 +46.73%,86.62,184.55
SNAP,Snap Inc.,8.53,+0.26 +3.14% 104.42M 74.997M 14.413B -- -22.71%,6.90,13.28
OPEN,Opendoor Technologies Inc.,8.37,-0.44 -4.99% 90.444M 340.925M 6.212B -- +340.50%,0.51,10.87
INTC,Intel Corporation,34.66,-0.84 -2.37% 87.793M 114.05M 161.871B -- +51.32%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.82,+0.28 +1.80% 68.412M 29.511M 8.779B 6.94 +48.71%,9.60,15.88
DNN,Denison Mines Corp.,2.7850,+0.0150 +0.54% 60.659M 71.566M 2.502B -- +51.37%,1.08,2.95
RGTI,"Rigetti Computing, Inc.",30.16,"-1.02 -3.27% 52.583M 51.759M 9.777B -- +3,882.12%",0.73,34.40
TSLA,"Tesla, Inc.",442.16,+1.76 +0.40% 51.928M 89.79M 1.47T 264.77 +68.33%,212.11,488.54
CCL,Carnival Corporation & plc,29.14,-1.48 -4.82% 48.915M 19.147M 39.517B 15.26 +65.69%,15.07,32.80
AAL,American Airlines Group Inc.,11.31,-0.00 -0.04% 49.005M 73.2M 7.459B 13.46 +0.62%,8.50,19.10
MARA,"MARA Holdings, Inc.",18.10,+1.97 +12.21% 48.48M 53.888M 6.705B 9.73 -0.55%,9.81,30.28
PLUG,Plug Power Inc.,2.2419,-0.1281 -5.41% 46.366M 76.915M 2.611B -- +4.87%,0.69,3.32
QBTS,D-Wave Quantum Inc.,26.23,"-0.53 -1.98% 43.632M 45.297M 8.971B -- +2,622.28%",0.87,29.18
ONDS,Ondas Holdings Inc.,8.38,+0.72 +9.40% 43.499M 37.774M 2.74B -- +893.51%,0.57,8.71
BBAI,"BigBear.ai Holdings, Inc.",6.49,-0.24 -3.49% 42.489M 107.805M 2.408B -- +360.96%,1.36,10.36
F,Ford Motor Company,11.97,-0.04 -0.33% 38.61M 63.607M 47.639B 15.35 +13.73%,8.44,12.32
NIO,NIO Inc.,7.04,+0.00 +0.01% 36.928M 81.348M 17.923B -- +5.39%,3.02,7.71
SOFI,"SoFi Technologies, Inc.",27.39,-0.59 -2.11% 35.05M 70.584M 32.798B 54.78 +255.98%,7.57,30.30
BMNR,"Bitmine Immersion Technologies, Inc.",52.86,+2.36 +4.67% 35.973M 47.863M 14.776B -- +551.61%,3.92,161.00
BTG,B2Gold Corp.,5.03,+0.11 +2.14% 34.452M 38.617M 6.649B -- +59.74%,2.20,5.07
CIFR,Cipher Mining Inc.,12.42,+0.95 +8.28% 32.497M 38.973M 4.885B -- +196.38%,1.86,15.54
HOOD,"Robinhood Markets, Inc.",132.70,+10.92 +8.97% 29.453M 47.8M 117.93B 67.36 +419.98%,22.05,132.75
B,Barrick Mining Corporation,34.78,+0.30 +0.86% 28.44M 16.725M 59.326B 21.87 +73.35%,15.11,36.10
MRUS,Merus N.V.,93.89,"+25.00 +36.28% 25.478M 629,831 7.101B -- +37.89%",33.19,94.55
IREN,IREN Limited,45.03,+3.17 +7.58% 24.945M 31.636M 12.247B 115.46 +395.97%,5.13,49.39
CLSK,"CleanSpark, Inc.",14.99,+2.03 +15.70% 24.303M 24.598M 4.215B 17.44 +38.76%,6.45,17.97
RIVN,"Rivian Automotive, Inc.",15.35,-0.24 -1.57% 23.783M 43.623M 18.62B -- +38.95%,9.50,17.15
AMD,"Advanced Micro Devices, Inc.",161.93,+2.47 +1.55% 23.703M 53.668M 262.795B 96.97 -2.82%,76.48,186.65
RIOT,"Riot Platforms, Inc.",19.64,+1.95 +11.02% 23.283M 40.03M 7.259B -- +138.41%,6.19,20.13
ABEV,Ambev S.A.,2.2900,-0.0100 -0.43% 23.168M 32.791M 36.272B 12.72 -5.74%,1.76,2.64
SOUN,"SoundHound AI, Inc.",16.07,+0.13 +0.80% 22.535M 59.8M 6.551B -- +242.06%,4.45,24.98
PLTR,Palantir Technologies Inc.,177.95,+0.38 +0.21% 21.862M 67.058M 422.158B 593.17 +377.34%,36.05,190.00
NOK,Nokia Oyj,4.7150,+0.0550 +1.18% 21.421M 23.565M 25.362B 24.82 +6.64%,3.91,5.48
QS,QuantumScape Corporation,12.45,-0.21 -1.66% 21.176M 43.912M 7.047B -- +120.17%,3.40,15.03
FSM,Fortuna Mining Corp.,8.79,+0.12 +1.41% 20.977M 15.233M 2.699B 15.99 +87.26%,4.13,8.92
FCX,Freeport-McMoRan Inc.,37.80,+2.05 +5.73% 20.455M 17.631M 54.272B 28.64 -28.39%,27.66,51.45
BBD,Banco Bradesco S.A.,3.3450,+0.0450 +1.36% 20.133M 37.507M 32.746B 9.56 +24.06%,1.84,3.41
PFE,Pfizer Inc.,23.79,+0.03 +0.14% 20.066M 43.433M 135.283B 12.59 -17.90%,20.92,30.43
RIG,Transocean Ltd.,3.1199,-0.0701 -2.20% 19.429M 31.411M 3.435B -- -24.94%,1.97,4.74
ACHR,Archer Aviation Inc.,9.36,+0.09 +0.92% 19.305M 34.242M 6.041B -- +206.27%,2.85,13.92
QUBT,Quantum Computing Inc.,19.52,"-0.62 -3.10% 19.227M 22.648M 3.645B -- +2,984.99%",0.64,27.15
NU,Nu Holdings Ltd.,15.99,+0.21 +1.33% 19.26M 56.032M 77.269B 34.02 +15.60%,9.01,16.43
GRAB,Grab Holdings Limited,6.05,-0.07 -1.06% 17.879M 43.341M 24.643B 302.25 +60.79%,3.36,6.62
WULF,TeraWulf Inc.,11.66,+0.84 +7.71% 17.829M 52.226M 4.784B -- +131.41%,2.06,11.79
OKLO,Oklo Inc.,120.19,"+9.66 +8.74% 17.576M 18.494M 17.741B -- +1,266.25%",7.90,144.49
AMZN,"Amazon.com, Inc.",221.56,+1.78 +0.81% 17.326M 42.301M 2.363T 33.83 +17.95%,161.38,242.52
WOLF,"Wolfspeed, Inc.",14.97,"+13.76 +1,137.19% 16.826M 59.267M 2.342B -- -87.53%",0.39,21.78
AAPL,Apple Inc.,253.60,-1.86 -0.73% 16.617M 56.787M 3.764T 38.48 +9.64%,169.21,260.10
MU,"Micron Technology, Inc.",163.12,+5.85 +3.72% 16.224M 22.49M 182.552B 21.46 +51.64%,61.54,170.45
IONQ,"IonQ, Inc.",64.09,-3.19 -4.74% 16.242M 22.826M 20.705B -- +669.79%,7.99,76.13
HBAN,Huntington Bancshares Incorporated,17.21,-0.21 -1.20% 16.152M 31.039M 25.108B 12.84 +18.50%,11.92,18.45
RXRX,"Recursion Pharmaceuticals, Inc.",4.7350,+0.0150 +0.32% 15.856M 25.332M 2.067B -- -28.38%,3.79,12.36
JOBY,"Joby Aviation, Inc.",15.88,-0.23 -1.43% 15.653M 37.887M 13.593B -- +220.28%,4.78,20.95
HIMS,"Hims & Hers Health, Inc.",59.86,+1.46 +2.50% 15.607M 30.282M 13.53B 75.77 +217.05%,16.05,72.98
BULL,Webull Corporation,15.21,+0.05 +0.33% 15.31M 14.921M 7.521B 101.40 +33.73%,9.54,79.56
EA,Electronic Arts Inc.,202.34,+8.99 +4.65% 15.012M 2.992M 50.626B 50.58 +34.80%,115.21,203.75
VALE,Vale S.A.,10.84,+0.14 +1.26% 14.912M 37.181M 47.183B 8.88 -8.39%,8.06,12.05
WBD,"Warner Bros. Discovery, Inc.",19.16,-0.35 -1.79% 14.817M 70.092M 47.436B 61.81 +136.48%,7.25,20.24
STLA,Stellantis N.V.,9.34,+0.11 +1.14% 14.425M 19.948M 27.414B -- -34.31%,8.39,14.28
CRWV,"CoreWeave, Inc.",123.26,+2.92 +2.43% 14.425M 23.043M 61.026B -- +200.85%,33.52,187.00
ORCL,Oracle Corporation,283.48,+0.02 +0.01% 14.353M 19.718M 805.569B 65.77 +66.35%,118.86,345.72
BABA,Alibaba Group Holding Limited,179.80,+7.89 +4.59% 14.077M 17.988M 428.745B 20.79 +62.00%,80.06,181.34
PYPL,"PayPal Holdings, Inc.",70.75,+3.45 +5.13% 13.832M 10.936M 67.593B 15.15 -13.75%,55.85,93.66
SMCI,"Super Micro Computer, Inc.",46.22,+0.39 +0.86% 13.796M 33.144M 27.464B 27.51 +10.04%,17.25,66.44
HL,Hecla Mining Company,11.93,+0.26 +2.23% 13.333M 25.484M 7.993B 74.56 +74.96%,4.46,12.04
NVO,Novo Nordisk A/S,55.40,-0.22 -0.39% 13.018M 16.964M 240.995B 14.10 -53.30%,45.05,120.56
ITUB,Itaú Unibanco Holding S.A.,7.32,+0.08 +1.04% 12.876M 29.026M 73.932B 9.75 +19.76%,4.42,7.44
AG,First Majestic Silver Corp.,12.61,+0.47 +3.91% 12.839M 19.941M 6.164B -- +102.33%,5.09,12.67
CLF,Cleveland-Cliffs Inc.,12.59,+0.22 +1.74% 12.769M 23.206M 6.226B -- -3.13%,5.63,14.34
PBR,Petróleo Brasileiro S.A. - Petrobras,12.89,-0.19 -1.49% 12.645M 21.166M 80.947B 6.02 -9.23%,11.03,15.34
PCG,PG&E Corporation,15.02,+0.05 +0.30% 12.454M 25.306M 33.001B 13.90 -24.28%,12.97,21.72
KVUE,Kenvue Inc.,16.26,-0.16 -0.97% 12.463M 25.14M 31.204B 21.68 -29.01%,16.07,25.17
EOSE,"Eos Energy Enterprises, Inc.",10.94,+0.82 +8.05% 12.338M 14.994M 3.053B -- +240.74%,2.06,11.36
KGC,Kinross Gold Corporation,24.68,+0.57 +2.38% 12.444M 17.748M 30.086B 19.91 +157.59%,8.99,24.91
APLD,Applied Digital Corporation,22.18,+0.47 +2.16% 12.138M 30.788M 5.973B -- +163.15%,3.31,25.61
GOOGL,Alphabet Inc.,248.21,+1.67 +0.68% 11.965M 36.56M 3.005T 26.49 +48.65%,140.53,256.00
CVE,Cenovus Energy Inc.,17.42,-0.35 -1.97% 12.019M 15.291M 31.352B 16.75 +6.22%,10.23,18.61
EQX,Equinox Gold Corp.,11.39,+0.60 +5.51% 11.83M 15.278M 8.901B -- +77.18%,4.95,11.45
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.07,-0.11 -1.40% 11.753M 13.955M 26.375B 14.68 +8.05%,6.64,8.99
BB,BlackBerry Limited,4.9800,+0.0200 +0.40% 10.881M 9.726M 2.94B 124.50 +89.31%,2.24,6.24
SBET,"SharpLink Gaming, Inc.",16.86,+0.86 +5.40% 10.856M 41.231M 3.24B -- +80.18%,2.28,124.12
CSX,CSX Corporation,35.09,+1.08 +3.16% 10.675M 19.407M 65.417B 21.53 -1.51%,26.22,37.25
