Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TTD,"The Trade Desk, Inc.",81.68,+6.25,+8.28%,38.171M,8.533M,40.138B,99.60,-25.28%
BAC,Bank of America Corporation,46.31,-0.76,-1.63%,38.158M,40.298M,348.764B,13.82,+6.66%
SNAP,Snap Inc.,9.51,-0.03,-0.37%,36.087M,37.945M,15.991B,--,-40.89%
BBD,Banco Bradesco S.A.,2.9150,+0.0050,+0.17%,35.102M,40.818M,28.6B,9.72,+23.31%
MARA,"MARA Holdings, Inc.",18.84,-0.37,-1.93%,35.027M,46.103M,6.63B,--,-28.11%
CIFR,Cipher Mining Inc.,5.89,-0.14,-2.35%,34.227M,27.889M,2.186B,--,-11.06%
PSLV,Sprott Physical Silver Trust,12.70,-0.12,-0.95%,33.635M,30.891M,6.691B,4.18,+19.48%
PROK,ProKidney Corp.,3.3850,-0.3050,-8.27%,33.15M,12.152M,1.662B,--,+53.11%
APLD,Applied Digital Corporation,9.97,+0.45,+4.73%,33.059M,51.218M,2.244B,--,+39.79%
ABEV,Ambev S.A.,2.3450,+0.0050,+0.21%,32.187M,33.447M,37.637B,14.66,+7.34%
QUBT,Quantum Computing Inc.,17.52,-1.42,-7.50%,30.871M,27.404M,2.767B,--,"+2,567.61%"
GRAB,Grab Holdings Limited,5.03,+0.02,+0.50%,30.67M,34.981M,20.764B,503.50,+41.13%
BABA,Alibaba Group Holding Limited,116.62,+8.40,+7.76%,30.052M,13.759M,278.252B,15.59,+38.07%
C,Citigroup Inc.,91.61,+4.11,+4.69%,29.916M,12.849M,171.093B,14.47,+30.07%
AAPL,Apple Inc.,209.58,+0.96,+0.46%,29.255M,53.661M,3.13T,32.59,-11.16%
BTG,B2Gold Corp.,3.4700,0.0000,0.00%,28.868M,50.699M,4.595B,--,+10.51%
NOK,Nokia Oyj,4.7550,-0.1250,-2.56%,28.359M,17.08M,26.225B,18.29,+25.77%
RIG,Transocean Ltd.,2.6345,-0.1055,-3.84%,28.201M,40.856M,2.327B,--,-51.33%
OSCR,"Oscar Health, Inc.",14.85,-0.23,-1.56%,27.357M,17.039M,3.781B,37.11,-6.86%
RIOT,"Riot Platforms, Inc.",12.01,-0.50,-3.98%,27.181M,36.482M,4.292B,--,-1.50%
QBTS,D-Wave Quantum Inc.,16.08,+0.25,+1.55%,27.204M,66.714M,5.023B,--,"+1,146.46%"
RXRX,"Recursion Pharmaceuticals, Inc.",5.25,-0.03,-0.66%,27.071M,25.097M,2.274B,--,-38.60%
RKLB,Rocket Lab Corporation,44.55,+1.34,+3.10%,26.886M,20.621M,21.355B,--,+667.50%
SOUN,"SoundHound AI, Inc.",11.27,-0.18,-1.53%,26.888M,35.092M,4.53B,--,+96.40%
AMZN,"Amazon.com, Inc.",226.68,+0.99,+0.44%,26.269M,43.659M,2.407T,36.92,+16.93%
CLSK,"CleanSpark, Inc.",12.14,-0.46,-3.65%,25.409M,27.911M,3.411B,--,-36.33%
OXY,Occidental Petroleum Corporation,42.65,-2.42,-5.36%,25.106M,11.381M,41.978B,17.27,-27.45%
BCS,Barclays PLC,18.52,-0.12,-0.67%,24.361M,14.322M,65.392B,9.12,+56.64%
GOOGL,Alphabet Inc.,183.36,+1.80,+0.99%,24.119M,40.485M,2.232T,20.44,-1.28%
NEM,Newmont Corporation,57.17,-3.65,-6.01%,23.256M,12.445M,63.625B,13.02,+25.87%
RIVN,"Rivian Automotive, Inc.",12.69,-0.06,-0.43%,22.808M,29.716M,15.208B,--,-28.93%
ITUB,Itaú Unibanco Holding S.A.,6.29,+0.02,+0.40%,22.054M,29.613M,65.069B,8.99,+10.71%
VNET,"VNET Group, Inc.",9.06,+1.14,+14.33%,21.928M,6.29M,2.436B,--,+253.57%
PCG,PG&E Corporation,13.03,-0.36,-2.65%,21.426M,22.982M,28.647B,11.96,-24.44%
KVUE,Kenvue Inc.,21.42,-0.40,-1.86%,21.116M,19.654M,41.115B,38.24,+19.56%
RGTI,"Rigetti Computing, Inc.",12.65,-0.12,-0.98%,20.433M,48.763M,4.081B,--,+897.66%
OKLO,Oklo Inc.,61.19,-1.22,-1.95%,20.122M,19.192M,9.018B,--,+608.40%
HL,Hecla Mining Company,6.11,-0.03,-0.41%,19.956M,22.136M,3.862B,50.88,-2.70%
HIMS,"Hims & Hers Health, Inc.",50.63,-1.40,-2.69%,19.159M,47.019M,11.333B,74.46,+125.14%
T,AT&T Inc.,27.04,-0.12,-0.43%,18.875M,32.556M,194.722B,16.59,+44.08%
AUR,"Aurora Innovation, Inc.",5.88,+0.22,+3.80%,18.679M,23.582M,10.392B,--,+14.81%
KEY,KeyCorp,18.02,-0.34,-1.84%,18.368M,13.526M,19.751B,--,+14.82%
IREN,IREN Limited,16.75,-0.53,-3.10%,18.09M,20.361M,4.05B,--,+40.03%
CORZ,"Core Scientific, Inc.",13.66,+0.10,+0.77%,18.041M,17.198M,4.15B,--,+15.90%
PPL,PPL Corporation,35.31,+0.55,+1.57%,17.908M,5.228M,26.1B,26.35,+22.87%
CNH,CNH Industrial N.V.,13.13,-0.21,-1.57%,17.632M,19.347M,16.405B,16.41,+26.09%
MU,"Micron Technology, Inc.",119.86,+1.25,+1.05%,17.499M,21.511M,134.139B,21.60,-6.97%
NBIS,Nebius Group N.V.,54.10,+2.15,+4.14%,16.891M,12.356M,12.971B,--,+159.75%
AGNC,AGNC Investment Corp.,9.24,-0.07,-0.70%,16.058M,27.077M,9.433B,25.68,-11.42%
GOOG,Alphabet Inc.,184.63,+1.82,+0.99%,15.944M,27.105M,2.232T,20.61,-1.45%
FCX,Freeport-McMoRan Inc.,43.92,-1.56,-3.43%,15.833M,13.384M,63.078B,36.00,-8.87%
TMC,TMC the metals company Inc.,7.54,+0.26,+3.57%,15.822M,12.205M,3.794B,--,+398.63%
RUN,Sunrun Inc.,10.65,+0.29,+2.80%,15.554M,23.629M,2.433B,--,-40.05%
CLF,Cleveland-Cliffs Inc.,9.09,-0.40,-4.21%,15.411M,31.606M,4.496B,--,-40.43%
UBER,"Uber Technologies, Inc.",92.17,-1.72,-1.83%,15.132M,21.81M,192.743B,16.14,+26.37%
FRSH,Freshworks Inc.,13.85,-0.27,-1.88%,15.08M,2.79M,4.087B,--,+3.60%
AG,First Majestic Silver Corp.,8.92,-0.23,-2.48%,15.028M,24.6M,4.33B,--,+33.77%
KHC,The Kraft Heinz Company,27.17,-0.63,-2.28%,14.762M,13.594M,32.157B,12.41,-15.35%
AES,The AES Corporation,13.05,+0.47,+3.70%,14.701M,18.163M,9.287B,7.09,-28.73%
CPRT,"Copart, Inc.",45.97,-1.17,-2.47%,14.632M,6.484M,44.451B,30.44,-12.72%
CCL,Carnival Corporation & plc,29.01,-0.31,-1.04%,14.459M,24.756M,39.341B,15.19,+52.87%
ENVX,Enovix Corporation,14.75,+0.10,+0.68%,14.422M,5.553M,2.833B,--,-19.77%
COIN,"Coinbase Global, Inc.",387.70,-6.31,-1.60%,14.384M,13.412M,98.754B,72.88,+56.67%
IONQ,"IonQ, Inc.",41.42,-0.99,-2.33%,13.802M,22.155M,11.758B,--,+369.66%
JD,"JD.com, Inc.",32.03,+1.23,+3.98%,13.531M,11.409M,47.027B,7.79,+13.24%
GGB,Gerdau S.A.,2.9350,+0.0050,+0.17%,13.213M,13.676M,5.821B,10.48,-15.80%
UNH,UnitedHealth Group Incorporated,292.09,-8.49,-2.82%,12.921M,18.211M,264.967B,12.22,-45.24%
KGC,Kinross Gold Corporation,15.36,-0.23,-1.48%,12.592M,20.643M,18.843B,15.67,+67.27%
SMR,NuScale Power Corporation,42.82,+0.70,+1.66%,12.356M,12.544M,5.712B,--,+170.69%
ASTS,"AST SpaceMobile, Inc.",50.99,+3.13,+6.54%,12.179M,13.033M,17.261B,--,+249.09%
SLB,Schlumberger Limited,34.99,-1.23,-3.38%,12.062M,14.518M,47.284B,11.86,-25.66%
IAG,IAMGOLD Corporation,7.03,-0.03,-0.35%,11.977M,15.858M,4.044B,4.81,+65.88%
ACI,"Albertsons Companies, Inc.",20.98,-1.15,-5.22%,11.985M,5.354M,11.83B,12.79,+11.99%
NGD,New Gold Inc.,4.5250,-0.0850,-1.84%,11.902M,25.107M,3.587B,25.14,+91.29%
AMCR,Amcor plc,9.49,-0.13,-1.35%,11.898M,34.561M,21.733B,16.94,-4.47%
TSM,Taiwan Semiconductor Manufacturing Company Limited,237.07,+8.40,+3.68%,11.774M,12.548M,1.23T,27.79,+22.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.83,-0.44,-1.87%,11.704M,15.196M,10.203B,12.97,+14.24%
AVGO,Broadcom Inc.,280.83,+5.23,+1.90%,11.589M,22.032M,1.321T,102.87,+62.71%
MSTR,Strategy Incorporated,444.70,-6.32,-1.40%,11.533M,13.078M,124.944B,--,+171.00%
MRVL,"Marvell Technology, Inc.",72.57,+0.06,+0.08%,11.264M,20.566M,62.566B,--,-4.09%
USB,U.S. Bancorp,45.96,-1.10,-2.35%,11.152M,9.651M,71.599B,11.38,+8.71%
CSX,CSX Corporation,33.58,-0.40,-1.18%,11.074M,14.915M,63.082B,19.99,-3.82%
DAL,"Delta Air Lines, Inc.",55.92,-2.19,-3.77%,10.985M,10.925M,36.513B,8.13,+26.27%
VZ,Verizon Communications Inc.,41.31,-0.27,-0.64%,10.965M,17.548M,174.191B,9.84,+0.31%
RKT,"Rocket Companies, Inc.",13.31,-0.64,-4.55%,11.025M,12.941M,26.461B,--,-10.23%
CMCSA,Comcast Corporation,34.81,-0.83,-2.31%,10.749M,21.064M,129.989B,8.58,-10.02%
INFY,Infosys Limited,18.24,+0.23,+1.28%,10.744M,11.247M,76.803B,24.00,-12.83%
FSM,Fortuna Mining Corp.,6.60,+0.02,+0.34%,10.579M,16.045M,2.032B,12.70,+21.18%
BIDU,"Baidu, Inc.",93.42,+7.54,+8.79%,10.445M,2.801M,32.071B,9.22,-8.39%
BMY,Bristol-Myers Squibb Company,46.38,-0.97,-2.04%,10.397M,14.886M,94.377B,17.30,+14.90%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.51,-0.10,-0.75%,10.327M,23.264M,79.212B,9.33,-17.05%
CAG,"Conagra Brands, Inc.",19.07,-0.31,-1.60%,10.212M,7.939M,9.105B,7.95,-33.15%
KMI,"Kinder Morgan, Inc.",27.99,-0.33,-1.18%,10.105M,13.173M,62.204B,24.13,+39.92%
MSFT,Microsoft Corporation,506.62,+3.61,+0.72%,10.046M,20.515M,3.766T,39.18,+11.90%
VRNA,Verona Pharma plc,104.77,+0.10,+0.10%,9.822M,3.038M,8.903B,--,+370.22%
UEC,Uranium Energy Corp.,6.91,+0.05,+0.66%,9.774M,12.759M,3.068B,--,+0.15%
BMNR,"Bitmine Immersion Technologies, Inc.",40.53,-0.49,-1.18%,9.584M,12.779M,2.092B,--,+429.29%
LYFT,"Lyft, Inc.",14.83,-0.09,-0.60%,9.466M,16.505M,6.238B,98.87,+11.51%
CNC,Centene Corporation,30.02,-0.61,-2.01%,9.369M,8.38M,14.941B,4.43,-55.66%
YMM,Full Truck Alliance Co. Ltd.,13.26,+0.59,+4.66%,9.179M,6.561M,13.869B,26.52,+58.18%
HAL,Halliburton Company,21.36,-0.66,-2.98%,9.085M,15.468M,18.368B,8.94,-38.77%
META,"Meta Platforms, Inc.",714.36,-6.56,-0.91%,8.729M,13.488M,1.796T,27.92,+47.19%
JPM,JPMorgan Chase & Co.,287.01,-1.70,-0.59%,8.716M,8.693M,797.613B,14.08,+35.15%
ET,Energy Transfer LP,17.50,+0.01,+0.03%,8.71M,13.377M,60.039B,13.25,+6.91%
EQX,Equinox Gold Corp.,6.14,-0.15,-2.38%,9.086M,14.526M,4.629B,8.65,+2.78%
LYG,Lloyds Banking Group plc,4.0850,-0.0450,-1.09%,8.644M,20.748M,61.061B,12.01,+35.86%
BB,BlackBerry Limited,4.1050,+0.0750,+1.86%,8.416M,14.797M,2.442B,205.25,+57.42%
CSCO,"Cisco Systems, Inc.",67.28,-0.54,-0.80%,8.417M,20.506M,266.429B,27.46,+43.02%
CVE,Cenovus Energy Inc.,14.22,-0.19,-1.32%,8.371M,12.44M,25.8B,12.81,-29.47%
WIT,Wipro Limited,2.9050,+0.0250,+0.87%,8.032M,5.609M,31.277B,19.37,-13.90%
HLN,Haleon plc,9.73,-0.16,-1.67%,8.031M,15.878M,44.07B,23.18,+13.14%
PONY,Pony AI Inc.,13.00,+0.37,+2.93%,8.006M,14.767M,4.619B,--,+5.25%
GAP,"The Gap, Inc.",20.66,-0.77,-3.62%,8.024M,10.183M,7.706B,8.98,-10.93%
TEVA,Teva Pharmaceutical Industries Limited,16.00,-0.42,-2.53%,8.027M,11.547M,18.685B,--,-1.38%
SBSW,Sibanye Stillwater Limited,8.44,+0.04,+0.52%,7.903M,11.089M,5.975B,--,+69.35%
PR,Permian Resources Corporation,13.60,-0.31,-2.26%,7.87M,11.164M,10.874B,8.29,-16.36%
KO,The Coca-Cola Company,69.46,-0.01,-0.01%,7.865M,15.91M,298.975B,27.90,+8.09%
SAND,Sandstorm Gold Ltd.,9.68,-0.12,-1.23%,7.854M,6.453M,2.836B,96.75,+67.12%
TEM,"Tempus AI, Inc.",56.22,-1.60,-2.77%,7.822M,12.826M,9.733B,--,+41.92%
HPE,Hewlett Packard Enterprise Company,20.31,-0.36,-1.77%,7.749M,18.542M,26.645B,19.52,-3.55%
U,Unity Software Inc.,29.65,+0.43,+1.45%,7.519M,12.168M,12.323B,--,+65.55%
PINS,"Pinterest, Inc.",36.53,+0.56,+1.54%,7.512M,11.206M,24.721B,13.43,-11.73%
GSK,GSK plc,37.78,-0.51,-1.33%,7.46M,5.11M,76.342B,18.34,-1.57%
FHN,First Horizon Corporation,21.33,-0.64,-2.94%,7.476M,5.125M,10.817B,14.81,+25.90%
RF,Regions Financial Corporation,24.12,-0.58,-2.35%,7.435M,8.369M,21.682B,11.65,+13.46%
ORCL,Oracle Corporation,234.90,+5.62,+2.45%,7.367M,12.599M,659.78B,54.25,+60.77%
XOM,Exxon Mobil Corporation,112.89,-1.03,-0.90%,7.347M,16.668M,486.515B,14.97,-1.83%
CDE,"Coeur Mining, Inc.",9.14,-0.29,-3.10%,7.346M,15.315M,5.846B,31.51,+38.88%
NXE,NexGen Energy Ltd.,6.76,+0.00,+0.07%,7.232M,9.327M,3.857B,--,-4.65%
WMT,Walmart Inc.,95.52,-0.26,-0.27%,7.247M,17.24M,762.29B,40.82,+36.85%
EQT,EQT Corporation,58.44,+0.16,+0.27%,7.145M,7.685M,34.984B,95.80,+62.43%
KDP,Keurig Dr Pepper Inc.,32.83,-0.43,-1.31%,7.124M,11.889M,44.583B,29.84,+1.84%
LUV,Southwest Airlines Co.,37.29,-0.41,-1.07%,6.909M,11.965M,21.253B,41.90,+31.31%
PATH,UiPath Inc.,12.40,-0.07,-0.60%,6.72M,10.581M,6.637B,--,-1.73%
GDS,GDS Holdings Limited,37.85,+2.85,+8.16%,6.651M,1.979M,7.272B,344.14,+188.78%
MRK,"Merck & Co., Inc.",81.65,-2.02,-2.41%,6.653M,16.038M,205.026B,11.87,-33.30%
UAA,"Under Armour, Inc.",6.80,-0.18,-2.65%,6.445M,12.471M,2.815B,--,+4.80%
BK,The Bank of New York Mellon Corporation,95.34,+0.09,+0.10%,6.419M,4.101M,68.213B,15.55,+46.49%
KC,Kingsoft Cloud Holdings Limited,15.07,+2.36,+18.61%,6.344M,2.342M,4.176B,--,+362.18%
IPG,"The Interpublic Group of Companies, Inc.",24.31,-0.42,-1.72%,6.35M,7.182M,8.986B,18.55,-19.31%
NKE,"NIKE, Inc.",71.93,-0.32,-0.44%,6.33M,17.691M,106.168B,33.30,-0.77%
PEP,"PepsiCo, Inc.",134.28,-1.29,-0.95%,6.324M,9.399M,184.109B,19.72,-17.72%
CPNG,"Coupang, Inc.",31.14,+0.53,+1.73%,6.239M,10.266M,56.538B,222.43,+43.64%
GE,GE Aerospace,263.74,+1.40,+0.54%,6.242M,6.42M,281.255B,41.53,+61.09%
SBUX,Starbucks Corporation,92.30,-1.12,-1.20%,6.221M,10.108M,104.89B,33.56,+23.72%
PG,The Procter & Gamble Company,152.94,-0.82,-0.53%,6.225M,8.423M,358.568B,24.28,-7.90%
NVO,Novo Nordisk A/S,67.34,-1.60,-2.32%,6.211M,10.01M,301.162B,18.30,-51.06%
DKNG,DraftKings Inc.,43.65,-0.14,-0.31%,6.151M,9.974M,21.665B,--,+10.00%
MRNA,"Moderna, Inc.",31.51,-1.35,-4.12%,6.159M,10.808M,12.188B,--,-73.73%
PTON,"Peloton Interactive, Inc.",6.43,-0.01,-0.16%,6.13M,13.829M,2.563B,--,+63.45%
COTY,Coty Inc.,4.9300,-0.1000,-1.99%,6.062M,8.452M,4.3B,--,-50.35%
ENPH,"Enphase Energy, Inc.",40.14,-1.84,-4.38%,6.081M,8.431M,5.267B,36.83,-63.86%
ASX,"ASE Technology Holding Co., Ltd.",10.28,+0.08,+0.78%,5.994M,12.257M,22.339B,19.77,-13.56%
GME,GameStop Corp.,23.41,-0.30,-1.24%,6.01M,14.558M,10.47B,44.16,-16.96%
BA,The Boeing Company,231.02,+0.51,+0.22%,5.985M,8.572M,174.194B,--,+23.90%
MO,"Altria Group, Inc.",58.53,+0.40,+0.70%,5.959M,8.692M,98.599B,9.82,+21.03%
UWMC,UWM Holdings Corporation,4.1850,-0.0450,-1.06%,5.913M,5.864M,9.764B,--,-48.35%
XPEV,XPeng Inc.,17.95,+0.32,+1.79%,5.915M,7.009M,16.999B,--,+97.09%
DOW,Dow Inc.,28.00,-0.25,-0.87%,5.87M,10.713M,19.796B,70.01,-48.35%
VOD,Vodafone Group Public Limited Company,10.81,-0.09,-0.87%,5.829M,14.884M,26.379B,--,+20.71%
AVTR,"Avantor, Inc.",12.86,-0.36,-2.76%,5.834M,12.703M,8.76B,12.36,-38.60%
TFC,Truist Financial Corporation,44.65,-1.02,-2.24%,5.904M,7.848M,58.464B,--,+7.61%
CMG,"Chipotle Mexican Grill, Inc.",54.14,-0.68,-1.24%,5.801M,12.957M,72.943B,47.91,-5.06%
FE,FirstEnergy Corp.,40.48,+0.01,+0.04%,5.78M,4.791M,23.358B,21.53,+3.82%
PARA,Paramount Global,12.98,-0.02,-0.12%,5.799M,7.579M,9.164B,--,+8.79%
MDT,Medtronic plc,89.26,-0.47,-0.52%,5.73M,7.772M,114.365B,24.73,+14.89%
TOST,"Toast, Inc.",44.76,+0.27,+0.60%,5.733M,7.339M,25.891B,165.76,+62.97%
NEE,"NextEra Energy, Inc.",74.74,-0.30,-0.40%,5.671M,12.856M,153.862B,27.99,+4.37%
FITB,Fifth Third Bancorp,43.04,-0.71,-1.61%,5.639M,4.651M,28.732B,13.67,+8.78%
ZETA,Zeta Global Holdings Corp.,14.09,-0.06,-0.39%,5.582M,6.485M,3.318B,--,-29.90%
GM,General Motors Company,52.87,-0.47,-0.87%,5.543M,9.921M,50.826B,7.38,+7.15%
MPW,"Medical Properties Trust, Inc.",4.1050,-0.0550,-1.32%,5.523M,8.658M,2.466B,--,-13.33%
DIS,The Walt Disney Company,119.29,-0.68,-0.57%,5.536M,10.223M,214.472B,24.40,+21.83%
UAL,"United Airlines Holdings, Inc.",86.99,-1.95,-2.19%,5.512M,7.69M,28.427B,7.92,+88.95%
ON,ON Semiconductor Corporation,58.76,-0.31,-0.53%,5.52M,9.748M,24.551B,40.80,-24.98%
RBLX,Roblox Corporation,112.30,+0.47,+0.42%,5.504M,8.325M,76.171B,--,+170.91%
WU,The Western Union Company,8.11,-0.20,-2.35%,5.522M,7.545M,2.682B,3.02,-34.05%
LUMN,"Lumen Technologies, Inc.",4.5650,-0.0350,-0.76%,5.411M,11.114M,4.683B,--,+248.48%
ANET,Arista Networks Inc,107.45,-0.92,-0.85%,5.388M,10.096M,134.949B,45.34,+21.01%
LRCX,Lam Research Corporation,101.23,+1.61,+1.62%,5.364M,10.563M,129.485B,28.20,-7.42%
MS,Morgan Stanley,142.42,-1.55,-1.08%,5.334M,5.753M,228.487B,16.72,+35.54%
FAST,Fastenal Company,45.10,+0.03,+0.06%,5.317M,6.057M,51.752B,43.36,+30.58%
TME,Tencent Music Entertainment Group,21.47,+0.80,+3.89%,5.351M,6.665M,31.914B,25.26,+36.62%
O,Realty Income Corporation,56.78,-1.92,-3.26%,5.369M,5.427M,51.281B,51.62,+4.13%
BTI,British American Tobacco p.l.c.,51.54,+0.20,+0.40%,5.299M,6.723M,112.951B,28.01,+59.74%
CVX,Chevron Corporation,150.76,-0.88,-0.58%,5.29M,9.053M,261.16B,17.23,-3.88%
STM,STMicroelectronics N.V.,31.53,-0.26,-0.80%,5.294M,6.953M,28.719B,26.72,-25.59%
SAN,"Banco Santander, S.A.",8.31,-0.18,-2.18%,5.24M,6.202M,123.464B,8.84,+75.78%
PTEN,"Patterson-UTI Energy, Inc.",5.95,-0.36,-5.63%,5.235M,13.31M,2.295B,--,-41.94%
DECK,Deckers Outdoor Corporation,95.67,-2.71,-2.76%,5.23M,3.247M,14.296B,15.11,-35.34%
MBLY,Mobileye Global Inc.,16.23,-0.34,-2.05%,5.233M,4.896M,13.085B,--,-38.61%
PDD,PDD Holdings Inc.,105.15,+2.74,+2.68%,5.216M,7.819M,149.276B,11.25,-24.61%
WNS,WNS (Holdings) Limited,74.72,+0.03,+0.05%,5.183M,1.566M,3.259B,20.14,+25.26%
IBKR,"Interactive Brokers Group, Inc.",59.57,-0.03,-0.05%,5.146M,5.615M,100.698B,32.73,+92.79%
CHWY,"Chewy, Inc.",38.51,+0.69,+1.84%,5.141M,7.276M,15.895B,42.31,+37.14%
BP,BP p.l.c.,31.80,-0.30,-0.95%,5.115M,10.893M,83.98B,--,-8.00%
WRD,WeRide Inc.,8.61,-0.01,-0.06%,5.076M,14.741M,2.45B,--,-47.95%
PYPL,"PayPal Holdings, Inc.",73.32,-0.57,-0.77%,5.045M,9.638M,71.306B,16.48,+19.54%
VRT,Vertiv Holdings Co,127.90,+3.18,+2.55%,5.011M,7.818M,48.743B,74.36,+39.01%
