Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.861M 2.289B 5.52 -23.07%,3.96,8.84
NVDA,NVIDIA Corporation,184.45,-1.12 -0.61% 75.595M 191.231M 4.491T 45.15 +37.37%,86.62,212.19
CFLT,"Confluent, Inc.",29.84,-0.03 -0.10% 38.354M 9.511M 10.439B -- -4.51%,15.64,37.90
ONDS,Ondas Holdings Inc.,9.72,+0.70 +7.75% 37.558M 78.127M 3.621B -- +940.37%,0.57,11.70
PLUG,Plug Power Inc.,2.26,+0.10 +4.40% 37.378M 134.424M 3.138B -- -13.94%,0.69,4.58
TSLA,"Tesla, Inc.",448.12,+8.54 +1.94% 29.448M 88.886M 1.49T 313.98 +9.62%,214.25,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.58,+0.02 +0.23% 24.592M 123.599M 2.87B -- +110.93%,2.36,10.36
INTC,Intel Corporation,40.25,-0.05 -0.12% 24.347M 115.786M 191.993B 919.75 +99.90%,17.67,44.02
BMNR,"Bitmine Immersion Technologies, Inc.",39.07,+3.23 +9.01% 23.619M 46.598M 15.006B 2.54 +362.45%,3.92,161.00
SOFI,"SoFi Technologies, Inc.",27.25,-0.36 -1.30% 20.946M 73.7M 32.861B 51.25 +80.58%,8.60,32.73
BBD,Banco Bradesco S.A.,3.31,-0.03 -1.05% 20.367M 49.542M 35.119B 9.00 +59.81%,1.84,3.77
AAL,American Airlines Group Inc.,15.03,+0.18 +1.18% 20.063M 67.011M 9.924B 13.45 -15.04%,8.50,19.10
WBD,"Warner Bros. Discovery, Inc.",27.64,+0.41 +1.49% 19.75M 53.768M 68.479B 134.35 +150.05%,7.52,28.17
BAC,Bank of America Corporation,54.19,+0.29 +0.55% 19.691M 34.857M 541.313B 14.74 +17.81%,33.07,54.83
WVE,Wave Life Sciences Ltd.,19.96,+1.44 +7.78% 19.453M 4.883M 3.337B -- +23.71%,5.28,19.60
CRWV,"CoreWeave, Inc.",89.22,+2.98 +3.46% 19.327M 30.296M 44.461B -- +115.60%,33.52,187.00
NFLX,"Netflix, Inc.",96.25,-0.57 -0.58% 18.576M 41.483M 407.864B 41.89 +5.97%,82.11,134.12
MARA,"MARA Holdings, Inc.",12.74,+0.69 +5.73% 16.958M 54.167M 4.818B 5.53 -47.17%,9.71,25.58
NIO,NIO Inc.,5.06,-0.04 -0.80% 16.645M 68.747M 12.793B -- +6.92%,3.02,8.02
CIFR,Cipher Mining Inc.,20.43,+0.95 +4.87% 16.56M 51.099M 8.071B -- +217.78%,1.86,25.52
OPEN,Opendoor Technologies Inc.,7.07,+0.02 +0.28% 16.469M 186.005M 6.743B -- +240.58%,0.51,10.87
CLSK,"CleanSpark, Inc.",15.26,+1.37 +9.86% 16.434M 35.86M 4.08B 12.25 +7.34%,6.45,23.61
IREN,IREN Limited,48.22,+1.88 +4.05% 16.096M 42.263M 13.917B 22.48 +246.86%,5.13,76.87
DNN,Denison Mines Corp.,2.74,+0.01 +0.55% 15.532M 84.074M 2.463B -- +22.97%,1.08,3.42
APLD,Applied Digital Corporation,34.12,+2.01 +6.24% 15.411M 31.005M 9.541B -- +259.17%,3.31,40.20
AKRO,"Akero Therapeutics, Inc.",54.65,0.00 0.00% 15.308M 2.582M 4.499B -- +78.36%,21.34,58.40
RGTI,"Rigetti Computing, Inc.",28.10,-0.16 -0.58% 14.791M 82.791M 9.272B -- +335.44%,4.28,58.15
KEY,KeyCorp,20.25,+0.86 +4.46% 14.363M 21.924M 22.21B 22.27 +5.32%,12.73,19.73
BTG,B2Gold Corp.,4.61,+0.12 +2.79% 14.191M 48.555M 6.153B 29.31 +64.71%,2.20,5.94
AMD,"Advanced Micro Devices, Inc.",221.34,+0.23 +0.10% 14.177M 57.96M 360.351B 114.13 +73.09%,76.48,267.08
T,AT&T Inc.,24.56,-0.28 -1.15% 14.082M 48.251M 175.578B 8.21 +5.66%,21.38,29.79
