Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",12.14,+0.07,+0.62%,18.555M,32.305M,14.725B,--,-8.71%
AMAT,"Applied Materials, Inc.",163.77,-24.47,-13.00%,17.871M,6.853M,131.425B,19.90,-9.46%
AAPL,Apple Inc.,230.96,-1.82,-0.78%,17.618M,56.571M,3.428T,35.05,+2.98%
HOOD,"Robinhood Markets, Inc.",112.00,+1.29,+1.17%,16.617M,43.845M,99.532B,56.85,+454.10%
LCID,"Lucid Group, Inc.",2.2350,-0.0150,-0.67%,16.524M,145.481M,6.867B,--,-28.57%
SNAP,Snap Inc.,7.22,+0.14,+2.05%,16.593M,39.403M,12.209B,--,-23.29%
CORZ,"Core Scientific, Inc.",14.65,+0.81,+5.85%,16.683M,18.587M,4.473B,--,+37.12%
SOFI,"SoFi Technologies, Inc.",23.09,-0.20,-0.84%,15.753M,70.707M,27.655B,46.19,+232.71%
PFE,Pfizer Inc.,25.05,-0.06,-0.25%,15.29M,41.097M,142.401B,13.25,-11.27%
WBD,"Warner Bros. Discovery, Inc.",11.81,+0.03,+0.30%,14.962M,60.832M,29.251B,38.11,+58.97%
F,Ford Motor Company,11.44,-0.00,-0.04%,14.695M,84.635M,45.51B,14.66,+8.85%
LYFT,"Lyft, Inc.",15.73,+1.11,+7.56%,14.59M,15.812M,6.391B,68.37,+30.54%
BTG,B2Gold Corp.,3.9305,+0.1005,+2.62%,16.216M,43.101M,5.252B,--,+42.38%
CSCO,"Cisco Systems, Inc.",66.98,-2.32,-3.35%,13.383M,20.096M,265.221B,25.66,+40.11%
UAA,"Under Armour, Inc.",5.12,+0.20,+4.08%,13.363M,11.872M,2.162B,23.27,-38.50%
OSCR,"Oscar Health, Inc.",15.38,+0.69,+4.73%,13.206M,25.208M,3.975B,--,-21.50%
RIOT,"Riot Platforms, Inc.",11.40,-0.85,-6.90%,12.879M,39.187M,4.216B,--,+53.32%
MARA,"MARA Holdings, Inc.",15.48,-0.27,-1.71%,12.787M,46.538M,5.735B,8.32,-3.02%
ITUB,Itaú Unibanco Holding S.A.,7.01,+0.04,+0.50%,12.55M,30.203M,71.561B,9.47,+13.75%
GOOGL,Alphabet Inc.,204.62,+1.68,+0.83%,12.386M,39.684M,2.479T,21.81,+24.53%
BBD,Banco Bradesco S.A.,2.9800,+0.0200,+0.68%,11.791M,37.865M,29.503B,8.76,+7.64%
LRCX,Lam Research Corporation,99.69,-7.69,-7.16%,10.738M,10.441M,126.17B,24.08,+23.26%
RBLX,Roblox Corporation,116.50,-8.78,-7.01%,10.627M,8.566M,80.763B,--,+208.65%
KEY,KeyCorp,18.14,-0.16,-0.90%,10.638M,21.029M,19.885B,--,+11.65%
IREN,IREN Limited,19.21,+0.13,+0.68%,10.415M,23.903M,4.646B,--,+139.40%
ACHR,Archer Aviation Inc.,9.90,-0.09,-0.95%,9.871M,39.888M,6.383B,--,+160.16%
APLD,Applied Digital Corporation,14.22,-0.34,-2.30%,9.784M,50.718M,3.718B,--,+262.84%
BAC,Bank of America Corporation,47.19,-0.52,-1.10%,9.741M,39.144M,349.497B,13.84,+21.28%
UA,"Under Armour, Inc.",4.9650,+0.2050,+4.31%,9.498M,3.357M,2.166B,22.57,-38.34%
MU,"Micron Technology, Inc.",120.50,-4.79,-3.82%,9.471M,21.982M,134.855B,21.71,+16.02%
T,AT&T Inc.,28.92,+0.17,+0.57%,9.279M,31.513M,206.754B,16.52,+48.66%
SMCI,"Super Micro Computer, Inc.",44.56,-0.93,-2.03%,9.253M,41.391M,26.597B,26.53,-27.66%
TTD,"The Trade Desk, Inc.",52.51,+1.75,+3.44%,8.996M,12.655M,25.673B,63.26,-49.96%
RUN,Sunrun Inc.,11.35,+0.87,+8.30%,8.845M,23.193M,2.619B,--,-45.98%
HIMS,"Hims & Hers Health, Inc.",46.59,-0.54,-1.15%,8.751M,40.306M,10.53B,58.97,+202.50%
CNC,Centene Corporation,28.33,+1.40,+5.22%,8.281M,13.872M,13.916B,6.88,-65.52%
GRAB,Grab Holdings Limited,5.14,+0.01,+0.29%,8.086M,37.046M,20.971B,257.25,+61.83%
GOOG,Alphabet Inc.,205.60,+1.78,+0.87%,8.089M,26.568M,2.481T,21.92,+23.72%
PCG,PG&E Corporation,15.11,-0.20,-1.27%,8.13M,27.093M,33.22B,14.00,-16.84%
TEM,"Tempus AI, Inc.",73.43,+1.84,+2.56%,8.052M,11.907M,12.756B,34.15,+40.70%
EQX,Equinox Gold Corp.,7.97,+0.14,+1.85%,7.919M,14.704M,6.071B,--,+44.01%
NVO,Novo Nordisk A/S,51.79,+0.84,+1.66%,7.829M,14.48M,230.334B,13.21,-62.23%
HBAN,Huntington Bancshares Incorporated,16.70,-0.11,-0.65%,7.874M,31.108M,24.364B,12.46,+20.94%
HSAI,Hesai Group,25.74,+2.42,+10.36%,7.759M,3.35M,3.409B,--,+433.64%
CLSK,"CleanSpark, Inc.",9.74,-0.21,-2.11%,7.7M,26.479M,2.738B,11.33,-15.96%
AG,First Majestic Silver Corp.,9.07,+0.21,+2.37%,7.591M,21.863M,4.415B,--,+59.64%
HBI,Hanesbrands Inc.,6.40,-0.05,-0.71%,7.226M,7.158M,2.266B,13.34,+1.26%
VALE,Vale S.A.,9.90,-0.01,-0.05%,7.169M,42.863M,42.704B,8.12,-2.75%
UBER,"Uber Technologies, Inc.",92.70,+1.30,+1.42%,7.176M,19.97M,193.312B,15.79,+26.87%
XOM,Exxon Mobil Corporation,107.17,+0.78,+0.73%,7.171M,16.866M,456.892B,15.22,-9.13%
RXRX,"Recursion Pharmaceuticals, Inc.",5.69,+0.05,+0.89%,7.112M,27.997M,2.47B,--,-16.32%
MSFT,Microsoft Corporation,522.32,-0.16,-0.03%,6.862M,19.434M,3.882T,38.29,+24.85%
BCS,Barclays PLC,20.23,-0.32,-1.56%,6.807M,15.612M,71.169B,9.24,+73.13%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.09,+0.01,+0.04%,6.749M,22.966M,76.203B,5.65,-20.32%
KVUE,Kenvue Inc.,21.01,-0.05,-0.21%,6.772M,19.386M,40.329B,28.02,-2.81%
HL,Hecla Mining Company,7.80,+0.14,+1.89%,6.819M,21.431M,5.229B,48.78,+36.06%
AVGO,Broadcom Inc.,304.66,-6.57,-2.11%,6.688M,20.456M,1.433T,111.19,+87.80%
PSLV,Sprott Physical Silver Trust,12.90,+0.01,+0.08%,6.701M,27.805M,6.797B,4.24,+30.73%
ABEV,Ambev S.A.,2.2000,+0.0200,+0.92%,6.452M,30.107M,35.29B,12.94,-8.79%
VZ,Verizon Communications Inc.,44.08,+0.58,+1.32%,6.498M,17.404M,185.834B,10.25,+7.12%
OKLO,Oklo Inc.,71.32,-2.35,-3.18%,6.334M,21.687M,10.527B,--,+880.83%
RF,Regions Financial Corporation,25.82,-0.23,-0.88%,6.358M,11.527M,23.039B,12.07,+21.16%
NGD,New Gold Inc.,5.29,+0.19,+3.70%,8.181M,20.324M,4.227B,26.45,+99.22%
CSX,CSX Corporation,36.31,-0.04,-0.12%,6.222M,17.04M,67.673B,22.27,+8.77%
BP,BP p.l.c.,34.36,+0.22,+0.64%,6.104M,9.203M,88.633B,137.46,+1.55%
CMG,"Chipotle Mexican Grill, Inc.",43.77,+0.60,+1.40%,6.062M,15.668M,58.697B,38.74,-17.72%
QS,QuantumScape Corporation,8.86,-0.23,-2.55%,5.810M,43.154M,5.013B,--,+58.92%
CMCSA,Comcast Corporation,33.26,+0.35,+1.08%,5.758M,20.632M,122.779B,5.51,-16.96%
BABA,Alibaba Group Holding Limited,120.89,-1.39,-1.14%,5.596M,12.98M,292.683B,16.19,+47.01%
MSTR,Strategy Incorporated,361.50,-11.44,-3.07%,5.621M,11.769M,102.524B,25.37,+180.32%
META,"Meta Platforms, Inc.",787.56,+5.43,+0.69%,5.480M,12.035M,1.978T,28.60,+48.29%
RKLB,Rocket Lab Corporation,43.71,+0.90,+2.10%,5.461M,22.898M,21.086B,--,+552.59%
JD,"JD.com, Inc.",31.49,-0.09,-0.28%,5.441M,9.675M,46.084B,7.66,+7.82%
FSM,Fortuna Mining Corp.,7.41,+0.14,+2.00%,5.467M,14.772M,2.285B,13.47,+58.52%
RIG,Transocean Ltd.,2.9700,-0.0400,-1.33%,5.367M,36.142M,2.801B,--,-41.89%
PDD,PDD Holdings Inc.,119.25,+4.51,+3.93%,5.315M,7.396M,169.272B,12.78,-23.14%
CCL,Carnival Corporation & plc,29.69,-0.56,-1.83%,5.280M,22.682M,40.249B,15.54,+95.67%
KGC,Kinross Gold Corporation,19.03,+0.14,+0.74%,5.293M,19.605M,23.329B,15.34,+106.00%
CRM,"Salesforce, Inc.",241.86,+8.49,+3.64%,5.243M,7.849M,231.132B,37.84,-11.24%
BE,Bloom Energy Corporation,45.73,+0.62,+1.37%,5.205M,7.9M,10.708B,416.00,+288.54%
BHC,Bausch Health Companies Inc.,7.88,+0.36,+4.86%,5.161M,2.094M,2.93B,30.33,+31.06%
NOK,Nokia Oyj,4.2264,+0.0964,+2.33%,5.126M,18.401M,22.926B,22.24,+2.23%
LUMN,"Lumen Technologies, Inc.",4.4099,+0.0699,+1.61%,5.055M,11.582M,4.525B,--,-27.91%
IONQ,"IonQ, Inc.",40.03,-1.00,-2.44%,5.04M,24.002M,11.883B,--,+463.60%
AUR,"Aurora Innovation, Inc.",6.38,-0.18,-2.74%,5.033M,22.769M,11.773B,--,+80.22%
NBIS,Nebius Group N.V.,70.69,+2.23,+3.26%,5.038M,14.513M,16.874B,78.54,+242.30%
