Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8850,+0.4650 +13.60% 121.657M 92.353M 4.531B -- +64.42%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",8.17,+0.95 +13.17% 98.007M 93.08M 3.032B -- +278.01%,1.51,10.36
BITF,Bitfarms Ltd.,5.13,+0.93 +22.11% 95.474M 58.179M 2.832B -- +119.90%,0.67,5.25
NVDA,NVIDIA Corporation,188.22,+5.17 +2.82% 87.431M 172.977M 4.582T 53.47 +32.66%,86.62,195.62
RGTI,"Rigetti Computing, Inc.",51.17,"+7.25 +16.50% 84.529M 65.751M 16.607B -- +5,116.15%",0.79,52.18
OPEN,Opendoor Technologies Inc.,7.43,-0.14 -1.78% 60.928M 349.517M 5.521B -- +292.23%,0.51,10.87
LAC,Lithium Americas Corp.,8.11,+0.62 +8.23% 54.944M 32.03M 2.008B -- +166.55%,2.31,9.48
INTC,Intel Corporation,37.23,+0.90 +2.48% 54.778M 121.369M 177.11B -- +55.16%,17.67,39.65
DNN,Denison Mines Corp.,3.0489,+0.1689 +5.86% 47.48M 78.192M 2.733B -- +49.22%,1.08,3.14
QS,QuantumScape Corporation,16.97,+2.27 +15.47% 45.127M 47.264M 9.607B -- +163.44%,3.40,17.79
NIO,NIO Inc.,7.16,+0.45 +6.78% 44.997M 85.714M 19.542B -- +15.89%,3.02,8.02
NVTS,Navitas Semiconductor Corporation,9.82,+1.60 +19.39% 41.452M 27.845M 2.094B -- +226.59%,1.52,10.02
CRML,Critical Metals Corp.,20.90,+5.92 +39.52% 40.521M 9.954M 2.234B -- +123.25%,1.23,22.08
QBTS,D-Wave Quantum Inc.,38.35,"+5.33 +16.13% 40.242M 49.877M 13.115B -- +3,169.31%",0.98,39.55
TSLA,"Tesla, Inc.",426.91,+13.42 +3.25% 36.816M 89.456M 1.42T 251.12 +88.67%,212.11,488.54
AMD,"Advanced Micro Devices, Inc.",218.95,+4.19 +1.95% 35.019M 61.522M 355.322B 130.33 +30.03%,76.48,240.10
SOUN,"SoundHound AI, Inc.",19.00,+1.64 +9.48% 34.893M 60.663M 7.748B -- +234.49%,4.86,24.98
CIFR,Cipher Mining Inc.,19.83,+2.86 +16.85% 34.683M 39.554M 7.799B -- +292.82%,1.86,20.20
MP,MP Materials Corp.,95.63,+17.29 +22.07% 34.43M 15.506M 16.936B -- +341.10%,15.56,98.97
BBD,Banco Bradesco S.A.,3.1000,+0.0400 +1.31% 33.528M 41.053M 31.782B 8.86 +14.61%,1.84,3.41
ONDS,Ondas Holdings Inc.,10.93,+1.71 +18.53% 32.997M 43.968M 3.816B -- +843.71%,0.57,11.70
USAR,"USA Rare Earth, Inc.",39.90,+7.28 +22.34% 32.886M 8.914M 4.541B -- +203.07%,5.56,43.98
F,Ford Motor Company,11.49,+0.08 +0.74% 32.367M 64.573M 45.745B 14.74 +4.49%,8.44,12.80
APLD,Applied Digital Corporation,36.96,+2.97 +8.74% 31.24M 32.179M 10.337B -- +350.20%,3.31,39.33
RXRX,"Recursion Pharmaceuticals, Inc.",5.43,+0.11 +2.12% 30.962M 28.247M 2.372B -- -20.83%,3.79,12.36
SOFI,"SoFi Technologies, Inc.",26.69,+0.51 +1.95% 30.694M 70.52M 31.966B 53.39 +160.86%,8.60,30.30
UUUU,Energy Fuels Inc.,23.97,+3.62 +17.82% 29.553M 17.328M 5.528B -- +254.36%,3.20,25.69
EOSE,"Eos Energy Enterprises, Inc.",17.00,+3.18 +22.97% 28.201M 16.661M 4.745B -- +337.34%,2.06,17.36
IREN,IREN Limited,66.21,+6.44 +10.77% 27.161M 33.786M 18.006B 169.76 +600.70%,5.13,70.05
AVGO,Broadcom Inc.,357.23,+32.60 +10.04% 26.527M 21.941M 1.687T 91.60 +78.06%,138.10,374.23
AAL,American Airlines Group Inc.,11.72,+0.19 +1.69% 25.204M 76.048M 7.73B 13.95 -2.95%,8.50,19.10
PLTR,Palantir Technologies Inc.,175.96,+0.52 +0.30% 25.115M 64.646M 417.449B 586.55 +304.24%,40.36,190.00
UAMY,United States Antimony Corporation,15.74,"+3.53 +28.89% 25.593M 8.55M 2.118B -- +1,619.72%",0.49,16.26
PFE,Pfizer Inc.,24.77,-0.01 -0.04% 24.345M 49.001M 140.831B 13.11 -14.79%,20.92,29.82
ACHR,Archer Aviation Inc.,12.46,+0.49 +4.09% 24.085M 40.872M 8.037B -- +288.64%,2.99,13.92
MARA,"MARA Holdings, Inc.",20.27,+1.64 +8.79% 23.236M 56.688M 7.51B 10.90 +9.84%,9.81,30.28
BMNR,"Bitmine Immersion Technologies, Inc.",54.01,+1.54 +2.94% 22.711M 50.698M 15.097B -- +577.03%,3.92,161.00
WULF,TeraWulf Inc.,13.93,+0.41 +3.07% 21.344M 48.628M 5.711B -- +200.89%,2.06,15.51
RIG,Transocean Ltd.,3.1700,+0.0900 +2.92% 21.303M 34.083M 3.49B -- -27.36%,1.97,4.74
SNAP,Snap Inc.,7.98,+0.20 +2.56% 21.234M 91.867M 13.483B -- -29.59%,6.90,13.28
NOK,Nokia Oyj,5.24,-0.08 -1.41% 21.148M 26.993M 28.213B 27.61 +20.91%,3.91,5.48
CLSK,"CleanSpark, Inc.",19.77,+0.49 +2.54% 20.247M 26.477M 5.557B 22.99 +78.35%,6.45,22.12
BULL,Webull Corporation,11.19,-0.21 -1.84% 20.252M 19.77M 5.533B 69.94 -0.22%,9.54,79.56
QUBT,Quantum Computing Inc.,20.67,"+1.65 +8.68% 20.165M 28.08M 4.628B -- +2,522.76%",0.70,27.15
CLF,Cleveland-Cliffs Inc.,13.87,+0.69 +5.27% 20.583M 23.504M 6.864B -- +1.00%,5.63,14.51
AMZN,"Amazon.com, Inc.",220.40,+4.03 +1.86% 19.806M 43.226M 2.351T 33.60 +15.37%,161.38,242.52
TMC,TMC the metals company Inc.,10.30,+1.41 +15.87% 19.694M 10.42M 5.433B -- +771.08%,0.72,11.35
IONQ,"IonQ, Inc.",79.19,+8.54 +12.09% 18.916M 24.559M 26.206B -- +551.75%,10.33,82.97
SMR,NuScale Power Corporation,43.92,+4.67 +11.91% 17.888M 16.067M 5.88B -- +181.49%,11.08,53.50
HOOD,"Robinhood Markets, Inc.",138.94,-0.02 -0.01% 17.818M 42.365M 123.473B 70.53 +414.67%,23.00,153.86
BE,Bloom Energy Corporation,111.50,"+24.63 +28.38% 17.811M 12.526M 26.09B 1,013.62 +730.50%",9.02,113.65
PATH,UiPath Inc.,16.73,-0.32 -1.91% 17.741M 18.594M 8.881B 557.50 +33.83%,9.38,18.74
AAPL,Apple Inc.,248.97,+3.70 +1.51% 17.453M 54.837M 3.695T 37.72 +6.04%,169.21,260.10
ABEV,Ambev S.A.,2.1550,+0.0450 +2.13% 17.488M 35.177M 34.963B 12.68 -9.83%,1.76,2.64
OKLO,Oklo Inc.,166.27,"+19.11 +12.98% 16.877M 20.097M 24.542B -- +1,365.74%",9.01,173.67
JOBY,"Joby Aviation, Inc.",16.87,+0.59 +3.62% 16.678M 39.639M 15.031B -- +193.86%,4.80,20.95
T,AT&T Inc.,25.64,-0.23 -0.91% 16.541M 32.303M 183.301B 14.65 +21.68%,21.05,29.79
BABA,Alibaba Group Holding Limited,168.42,+9.41 +5.92% 16.336M 19.033M 417.633B 19.43 +47.49%,80.06,192.67
VALE,Vale S.A.,11.03,+0.28 +2.65% 15.839M 34.799M 48.521B 9.05 -3.15%,8.06,11.33
BTG,B2Gold Corp.,5.28,+0.20 +4.04% 15.844M 41.511M 6.992B -- +58.26%,2.20,5.40
GRAB,Grab Holdings Limited,5.92,+0.06 +1.02% 14M 44.353M 24.133B 296.00 +61.43%,3.36,6.62
RKLB,Rocket Lab Corporation,66.60,+2.34 +3.64% 13.657M 23.481M 32.232B -- +550.40%,9.48,73.50
ORCL,Oracle Corporation,309.33,+16.38 +5.59% 13.383M 20.408M 881.85B 71.77 +66.34%,118.86,345.72
CRWV,"CoreWeave, Inc.",140.37,+1.94 +1.40% 12.769M 25.935M 69.497B -- +246.08%,33.52,187.00
JD,"JD.com, Inc.",33.54,+1.69 +5.32% 12.596M 15.321M 51.731B 9.34 -27.84%,29.90,46.45
UEC,Uranium Energy Corp.,15.01,+0.36 +2.46% 13.466M 16.012M 7.252B -- +105.18%,3.85,16.40
TSM,Taiwan Semiconductor Manufacturing Company Limited,302.65,+21.99 +7.84% 12.381M 11.893M 1.57T 33.19 +46.02%,134.25,307.30
STLA,Stellantis N.V.,10.19,+0.38 +3.83% 12.241M 18.719M 32.198B -- -25.91%,8.39,14.28
AG,First Majestic Silver Corp.,14.13,+0.89 +6.73% 12.065M 20.166M 6.924B -- +102.76%,5.09,14.73
BAC,Bank of America Corporation,49.13,+0.48 +1.00% 11.951M 34.787M 363.94B 14.41 +16.08%,33.07,52.88
