Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
STLA,Stellantis N.V.,10.13,+0.49,+5.04%,8.667M,20.066M,29.771B,--,-42.62%
GOOG,Alphabet Inc.,205.48,+4.86,+2.42%,8.449M,24.818M,2.479T,21.88,+19.82%
U,Unity Software Inc.,39.31,+3.03,+8.37%,8.374M,15.028M,16.611B,--,+102.91%
MU,"Micron Technology, Inc.",119.38,+3.59,+3.10%,7.848M,22.035M,133.602B,21.51,+12.58%
HL,Hecla Mining Company,7.93,+0.24,+3.17%,7.826M,21.786M,5.313B,49.56,+24.23%
CLSK,"CleanSpark, Inc.",9.90,+0.57,+6.16%,7.8M,24.885M,2.784B,11.52,-26.01%
ZM,Zoom Communications Inc.,80.51,+7.34,+10.03%,7.763M,2.968M,24.358B,24.18,+4.32%
UNH,UnitedHealth Group Incorporated,307.92,+4.57,+1.51%,7.739M,16.624M,278.879B,13.34,-48.10%
IONQ,"IonQ, Inc.",39.71,+2.54,+6.83%,7.742M,22.206M,11.788B,--,+403.66%
QS,QuantumScape Corporation,8.18,+0.31,+3.88%,7.689M,42.673M,4.627B,--,+29.02%
MSTR,Strategy Inc,358.93,+21.35,+6.32%,7.682M,11.617M,101.733B,25.18,+125.04%
NOK,Nokia Oyj,4.3246,+0.0846,+2.00%,7.465M,18.551M,23.265B,22.76,+1.68%
CORZ,"Core Scientific, Inc.",14.42,+0.63,+4.57%,7.428M,19.362M,4.404B,--,+28.16%
AUR,"Aurora Innovation, Inc.",6.16,+0.31,+5.21%,7.409M,22.518M,11.358B,--,+36.05%
PCG,PG&E Corporation,14.98,+0.31,+2.15%,7.389M,28.541M,32.935B,13.87,-21.97%
VZ,Verizon Communications Inc.,44.72,-0.31,-0.70%,7.084M,17.62M,188.465B,10.40,+9.27%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.85,+1.48,+6.36%,7.037M,14.781M,11.226B,17.01,+33.49%
AMCR,Amcor plc,8.77,+0.12,+1.33%,7.044M,26.274M,20.202B,27.39,-22.07%
BE,Bloom Energy Corporation,48.51,+3.68,+8.21%,6.971M,8.489M,11.354B,441.10,+277.99%
AVGO,Broadcom Inc.,298.42,+8.82,+3.05%,6.931M,20.682M,1.405T,108.59,+74.08%
OSCR,"Oscar Health, Inc.",16.25,+0.83,+5.35%,6.907M,26.347M,4.198B,--,-12.98%
UPST,"Upstart Holdings, Inc.",70.05,+6.53,+10.27%,6.827M,6.262M,6.747B,--,+51.24%
BABA,Alibaba Group Holding Limited,123.12,+5.03,+4.26%,6.834M,12.717M,294.587B,16.51,+38.26%
UEC,Uranium Energy Corp.,10.48,+0.86,+8.89%,7.137M,15.02M,4.655B,--,+79.14%
NBIS,Nebius Group N.V.,69.62,+3.44,+5.20%,6.799M,13.976M,16.617B,77.34,+230.90%
COIN,"Coinbase Global, Inc.",320.10,+19.82,+6.60%,6.742M,13.369M,82.246B,30.81,+42.04%
RUN,Sunrun Inc.,15.86,+1.12,+7.60%,6.651M,23.621M,3.658B,--,-31.44%
CMCSA,Comcast Corporation,34.07,+0.47,+1.40%,6.655M,20.927M,125.794B,5.65,-15.62%
TGT,Target Corporation,100.64,+3.58,+3.69%,6.531M,6.393M,45.708B,11.72,-38.76%
ET,Energy Transfer LP,17.67,+0.21,+1.20%,6.508M,13.217M,60.655B,13.70,+8.11%
HLN,Haleon plc,9.84,+0.02,+0.25%,6.448M,12.864M,44.763B,21.86,-0.91%
RLX,RLX Technology Inc.,2.3950,+0.1550,+6.92%,6.947M,3.182M,2.918B,34.21,+24.44%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.90,+0.21,+2.74%,6.23M,16.845M,26.458B,14.63,+3.92%
CX,"CEMEX, S.A.B. de C.V.",8.99,+0.20,+2.27%,6.291M,12.653M,13.043B,14.74,+33.59%
UBER,"Uber Technologies, Inc.",96.47,+2.24,+2.38%,6.107M,19.616M,201.18B,16.43,+26.82%
SMR,NuScale Power Corporation,35.19,+1.69,+5.06%,6.013M,14.809M,4.711B,--,+286.27%
ABEV,Ambev S.A.,2.2250,+0.0350,+1.60%,5.842M,29.929M,34.848B,13.09,-8.75%
C,Citigroup Inc.,95.47,+2.88,+3.11%,5.794M,14.281M,175.751B,14.10,+49.00%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.32,+0.26,+2.30%,5.769M,6.147M,75.846B,5.29,-17.76%
QXO,"QXO, Inc.",20.17,+1.35,+7.20%,5.79M,8.985M,13.589B,2.14,+35.40%
FSM,Fortuna Mining Corp.,7.57,+0.22,+2.93%,5.781M,14.483M,2.327B,13.75,+51.55%
JD,"JD.com, Inc.",31.88,+0.69,+2.23%,5.737M,9.618M,45.959B,8.98,+16.21%
CDE,"Coeur Mining, Inc.",12.15,+0.48,+4.16%,5.722M,13.345M,7.812B,30.39,+83.49%
NXE,NexGen Energy Ltd.,6.90,+0.31,+4.70%,5.647M,8.689M,3.941B,--,+2.97%
META,"Meta Platforms, Inc.",754.57,+15.47,+2.09%,5.518M,12.17M,1.896T,27.37,+39.98%
RF,Regions Financial Corporation,26.74,+1.00,+3.89%,5.339M,12.21M,23.86B,12.50,+12.85%
TEVA,Teva Pharmaceutical Industries Limited,18.53,-0.27,-1.44%,5.263M,11.564M,21.257B,--,+1.29%
KGC,Kinross Gold Corporation,19.70,+0.19,+1.00%,5.25M,19.296M,24.079B,15.89,+113.22%
MP,MP Materials Corp.,68.29,+0.01,+0.01%,5.228M,16.22M,12.094B,--,+427.26%
HPE,Hewlett Packard Enterprise Company,22.52,+0.70,+3.23%,5.164M,17.905M,29.558B,21.66,+13.59%
NGD,New Gold Inc.,5.55,+0.11,+2.11%,5.919M,19.406M,4.422B,27.77,+105.28%
MRVL,"Marvell Technology, Inc.",74.19,+2.98,+4.18%,5.096M,20.025M,63.967B,--,-0.88%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.45,+6.12,+2.69%,5.032M,11.351M,1.211T,25.24,+32.72%
