Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,7.74,+0.66 +9.26% 175.192M 332.458M 5.735B -- +254.50%,0.51,10.87
PLUG,Plug Power Inc.,2.3674,-0.1626 -6.43% 121.951M 74.251M 2.742B -- +29.74%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",7.66,-0.33 -4.11% 76.578M 116.142M 2.84B -- +415.48%,1.36,10.36
RGTI,"Rigetti Computing, Inc.",31.90,"+0.46 +1.46% 75.991M 47.591M 10.305B -- +4,151.35%",0.71,33.30
NVDA,NVIDIA Corporation,175.80,-2.63 -1.47% 73.111M 176.301M 4.278T 49.92 +44.47%,86.62,184.55
SNAP,Snap Inc.,8.26,-0.16 -1.96% 70.225M 68.481M 13.95B -- -20.49%,6.90,13.28
IREN,IREN Limited,46.96,+5.19 +12.44% 44.086M 30.224M 12.756B 120.26 +378.47%,5.13,49.30
INTC,Intel Corporation,30.31,+0.97 +3.32% 71.898M 106.04M 141.532B -- +24.64%,17.67,32.38
BABA,Alibaba Group Holding Limited,176.85,+13.77 +8.44% 39.19M 17.103M 427.232B 20.37 +70.84%,80.06,180.16
FCX,Freeport-McMoRan Inc.,39.95,-5.41 -11.94% 39.049M 14.8M 57.353B 30.26 -6.11%,27.66,52.61
QBTS,D-Wave Quantum Inc.,27.67,"+0.15 +0.54% 37.682M 44.341M 9.463B -- +2,790.76%",0.87,29.17
SOUN,"SoundHound AI, Inc.",17.59,-0.46 -2.55% 33.86M 58.666M 7.171B -- +269.12%,4.45,24.98
MU,"Micron Technology, Inc.",159.05,-7.36 -4.42% 31.069M 22.883M 177.997B 20.96 +73.76%,61.54,170.45
TSLA,"Tesla, Inc.",434.33,+8.48 +1.99% 47.767M 89.757M 1.444T 261.64 +65.69%,212.11,488.54
PSLV,Sprott Physical Silver Trust,14.71,-0.03 -0.23% 30.61M 27.326M 8.16B 6.45 +38.40%,9.60,14.98
CIFR,Cipher Mining Inc.,14.05,-0.10 -0.71% 29.645M 36.926M 5.526B -- +266.58%,1.86,15.54
QS,QuantumScape Corporation,12.53,-1.00 -7.39% 29.629M 49.796M 7.092B -- +139.47%,3.40,15.03
ONDS,Ondas Holdings Inc.,7.42,"-0.46 -5.84% 29.328M 36.988M 2.426B -- +1,025.71%",0.57,8.12
F,Ford Motor Company,11.65,-0.08 -0.72% 28.216M 65.462M 46.347B 14.93 +12.57%,8.44,11.99
QURE,uniQure N.V.,48.35,+34.69 +253.95% 43.541M 1.148M 2.653B -- +183.40%,4.45,48.46
RIOT,"Riot Platforms, Inc.",18.06,+0.99 +5.77% 40.755M 40.156M 6.674B -- +129.44%,6.19,20.13
RXRX,"Recursion Pharmaceuticals, Inc.",4.8870,+0.0770 +1.60% 26.929M 24.699M 2.133B -- -30.19%,3.79,12.36
NIO,NIO Inc.,7.14,+0.22 +3.10% 50.09M 79.039M 17.576B -- +22.65%,3.02,7.71
AMZN,"Amazon.com, Inc.",220.04,-0.67 -0.30% 24.647M 43.221M 2.347T 33.54 +14.64%,161.38,242.52
PLTR,Palantir Technologies Inc.,177.70,-4.85 -2.66% 24.567M 69.779M 421.565B 612.76 +391.78%,36.05,190.00
CLSK,"CleanSpark, Inc.",14.06,+0.15 +1.11% 24.26M 24.276M 3.953B 16.35 +48.93%,6.45,17.97
ACHR,Archer Aviation Inc.,9.72,-0.28 -2.82% 24.127M 34.422M 6.268B -- +243.64%,2.82,13.92
JD,"JD.com, Inc.",35.08,+2.14 +6.48% 23.7M 12.93M 50.995B 9.77 -0.81%,29.90,47.82
QUBT,Quantum Computing Inc.,20.68,"-0.73 -3.40% 23.514M 21.638M 3.306B -- +3,143.18%",0.64,27.15
MARA,"MARA Holdings, Inc.",17.92,+0.21 +1.19% 38.692M 52.436M 6.639B 9.63 +9.73%,9.81,30.28
AMD,"Advanced Micro Devices, Inc.",158.96,-1.94 -1.21% 21.922M 55.082M 257.967B 95.19 -0.69%,76.48,186.65
BE,Bloom Energy Corporation,67.04,-10.34 -13.36% 21.625M 11.224M 15.687B 609.45 +660.12%,9.02,86.89
RIVN,"Rivian Automotive, Inc.",15.40,-0.13 -0.84% 21.299M 42.473M 18.687B -- +40.80%,9.50,17.15
UUUU,Energy Fuels Inc.,17.34,+0.67 +4.02% 21.089M 13.956M 4B -- +197.15%,3.20,18.60
BTG,B2Gold Corp.,4.8700,-0.0600 -1.22% 20.04M 38.805M 6.445B -- +51.69%,2.20,4.99
WULF,TeraWulf Inc.,11.17,-0.07 -0.62% 19.84M 53.503M 4.581B -- +118.68%,2.06,11.79
RIG,Transocean Ltd.,3.6950,+0.1550 +4.38% 18.594M 28.11M 3.485B -- -19.91%,1.97,4.74
IONQ,"IonQ, Inc.",72.83,-2.31 -3.07% 18.482M 22.023M 23.528B -- +889.99%,7.50,76.13
AAPL,Apple Inc.,251.46,-2.97 -1.17% 17.994M 57.103M 3.732T 38.16 +12.40%,169.21,260.10
ORCL,Oracle Corporation,300.90,-12.93 -4.12% 17.268M 18.724M 855.072B 69.49 +88.74%,118.86,345.72
APLD,Applied Digital Corporation,23.50,-1.17 -4.74% 17.031M 31.746M 6.329B -- +221.64%,3.31,25.61
HOOD,"Robinhood Markets, Inc.",127.53,+1.33 +1.05% 16.579M 48.048M 113.333B 64.74 +463.64%,22.05,130.07
DNN,Denison Mines Corp.,2.8050,-0.0150 -0.53% 48.078M 72.723M 2.521B -- +50.00%,1.08,2.95
KVUE,Kenvue Inc.,17.00,-0.24 -1.40% 15.659M 23.421M 32.623B 22.67 -25.04%,16.89,25.17
NBIS,Nebius Group N.V.,110.97,+3.17 +2.94% 15.378M 15.016M 27.689B 144.12 +439.00%,14.09,114.30
WBD,"Warner Bros. Discovery, Inc.",19.25,-0.31 -1.61% 15.294M 71.281M 47.646B 62.08 +138.83%,7.25,20.12
CRWV,"CoreWeave, Inc.",127.75,-3.14 -2.40% 15.265M 22.201M 63.249B -- +227.22%,33.52,187.00
B,Barrick Mining Corporation,33.38,-1.16 -3.36% 14.826M 16.117M 56.986B 20.99 +66.86%,15.11,36.10
FSM,Fortuna Mining Corp.,8.45,-0.07 -0.88% 14.814M 14.726M 2.598B 15.37 +70.60%,4.13,8.83
NU,Nu Holdings Ltd.,15.99,-0.16 -1.02% 14.876M 59.741M 77.25B 34.01 +9.27%,9.01,16.43
GRAB,Grab Holdings Limited,6.18,-0.14 -2.21% 23.695M 42.535M 25.193B 309.00 +67.20%,3.36,6.62
