Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.28,-0.21 -2.80% 217.051M 91.411M 2.704B -- +365.22%,1.50,10.36
NVDA,NVIDIA Corporation,185.71,-6.79 -3.53% 197.662M 171.83M 4.528T 53.13 +42.86%,86.62,195.62
BITF,Bitfarms Ltd.,4.1400,-0.0300 -0.72% 195.190M 54.987M 2.311B -- +125.41%,0.67,5.10
PLUG,Plug Power Inc.,3.4150,-0.3650 -9.64% 146.173M 90.68M 3.972B -- +78.30%,0.69,4.58
OPEN,Opendoor Technologies Inc.,7.68,-0.46 -5.59% 136.824M 349.911M 5.703B -- +335.29%,0.51,10.87
INTC,Intel Corporation,36.75,-1.05 -2.78% 136.783M 119.307M 174.97B -- +60.44%,17.67,39.65
DNN,Denison Mines Corp.,2.8900,+0.0600 +2.12% 125.858M 77.052M 2.609B -- +47.40%,1.08,3.08
DNN,Denison Mines Corp.,2.8900,+0.0600 +2.12% 125.859M 77.052M 2.604B -- +47.40%,1.08,3.08
NIO,NIO Inc.,6.67,-0.79 -10.58% 107.443M 85.976M 17.243B -- +19.55%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",216.69,-16.20 -6.96% 97.531M 60.461M 351.654B 128.98 +38.72%,76.48,240.10
APLD,Applied Digital Corporation,34.22,+4.93 +16.83% 96.853M 30.731M 9.216B -- +302.34%,3.31,39.07
TSLA,"Tesla, Inc.",414.01,-21.53 -4.94% 90.407M 88.961M 1.377T 243.54 +99.97%,212.11,488.54
SOFI,"SoFi Technologies, Inc.",26.45,-2.00 -7.03% 87.166M 70.318M 31.672B 52.90 +215.76%,8.60,30.30
F,Ford Motor Company,11.43,-0.07 -0.64% 72.449M 64.273M 45.475B 14.65 +7.28%,8.44,12.80
BBD,Banco Bradesco S.A.,3.0600,-0.1300 -4.08% 71.995M 40.404M 29.856B 8.74 +22.22%,1.84,3.41
MARA,"MARA Holdings, Inc.",18.41,-1.79 -8.86% 71.384M 56.294M 6.82B 9.90 +25.62%,9.81,30.28
QS,QuantumScape Corporation,14.61,-0.38 -2.56% 69.517M 46.955M 8.268B -- +166.73%,3.40,17.77
WULF,TeraWulf Inc.,13.27,-0.32 -2.39% 64.193M 48.597M 5.441B -- +222.80%,2.06,15.51
AAL,American Airlines Group Inc.,11.49,-0.12 -1.08% 63.594M 76.224M 7.585B 13.68 -1.44%,8.50,19.10
SNAP,Snap Inc.,7.83,-0.55 -6.56% 63.201M 91.03M 13.231B -- -24.71%,6.90,13.28
CIFR,Cipher Mining Inc.,17.03,-0.95 -5.31% 62.286M 38.97M 6.7B -- +329.36%,1.86,20.20
IREN,IREN Limited,58.97,-4.88 -7.64% 60.234M 33.044M 16.039B 151.21 +724.94%,5.13,70.05
PATH,UiPath Inc.,16.94,-1.57 -8.47% 54.194M 17.697M 8.997B 564.74 +45.75%,9.38,18.74
CLSK,"CleanSpark, Inc.",18.97,-1.12 -5.59% 54.142M 26.031M 5.331B 22.05 +109.49%,6.45,22.12
AMZN,"Amazon.com, Inc.",217.55,-10.19 -4.47% 52.987M 42.889M 2.32T 33.16 +20.61%,161.38,242.52
RXRX,"Recursion Pharmaceuticals, Inc.",5.36,-0.55 -9.39% 52.791M 27.803M 2.338B -- -10.73%,3.79,12.36
ONDS,Ondas Holdings Inc.,9.33,"-1.16 -11.05% 52.669M 43.5M 3.257B -- +1,065.56%",0.57,11.70
BMNR,"Bitmine Immersion Technologies, Inc.",52.86,-6.24 -10.56% 52.596M 49.802M 14.776B -- +662.58%,3.92,161.00
ABEV,Ambev S.A.,2.1100,-0.0400 -1.85% 50.248M 34.66M 33.937B 12.41 -6.93%,1.76,2.64
QBTS,D-Wave Quantum Inc.,33.07,"-2.00 -5.70% 49.628M 49.435M 11.311B -- +3,515.46%",0.88,39.55
PFE,Pfizer Inc.,24.74,-0.50 -2.00% 48.905M 48.533M 140.632B 13.09 -13.44%,20.92,29.82
SOUN,"SoundHound AI, Inc.",17.52,-1.06 -5.72% 48.676M 60.377M 7.141B -- +278.41%,4.74,24.98
BULL,Webull Corporation,11.48,-1.06 -8.41% 47.491M 18.833M 5.679B 76.57 +9.86%,9.54,79.56
RIG,Transocean Ltd.,3.0850,-0.2450 -7.36% 46.85M 33.698M 3.397B -- -22.56%,1.97,4.74
MP,MP Materials Corp.,79.44,+7.15 +9.88% 45.966M 15.28M 14.069B -- +305.90%,15.56,84.88
QUBT,Quantum Computing Inc.,19.61,"-1.71 -8.02% 44.425M 27.527M 4.392B -- +2,980.92%",0.67,27.15
BABA,Alibaba Group Holding Limited,157.80,-15.88 -9.14% 43.064M 18.418M 375.381B 18.20 +57.69%,80.06,192.67
USAR,"USA Rare Earth, Inc.",33.16,+2.09 +6.73% 43.024M 8.196M 3.775B -- +188.75%,5.56,37.85
PLTR,Palantir Technologies Inc.,176.36,-9.09 -4.90% 42.918M 64.605M 418.386B 587.87 +326.27%,40.36,190.00
BTG,B2Gold Corp.,5.05,-0.02 -0.33% 42.345M 41.359M 6.728B -- +57.94%,2.20,5.40
GRAB,Grab Holdings Limited,5.93,-0.24 -3.81% 40.631M 44.12M 24.194B 296.75 +69.04%,3.36,6.62
UUUU,Energy Fuels Inc.,20.65,+0.94 +4.80% 40.332M 16.849M 4.776B -- +256.24%,3.20,22.37
VALE,Vale S.A.,10.74,-0.29 -2.63% 40.245M 34.816M 45.936B 8.80 -0.45%,8.06,11.33
CRWV,"CoreWeave, Inc.",138.09,-4.99 -3.49% 40.092M 25.489M 68.369B -- +257.70%,33.52,187.00
AAPL,Apple Inc.,246.07,-7.97 -3.14% 40.013M 54.492M 3.652T 37.40 +11.64%,169.21,260.10
ITUB,Itaú Unibanco Holding S.A.,6.78,-0.15 -2.24% 38.93M 29.419M 68.924B 9.03 +23.15%,4.42,7.45
ACHR,Archer Aviation Inc.,11.89,-0.77 -6.08% 38.808M 40.699M 7.669B -- +311.04%,2.93,13.92
JOBY,"Joby Aviation, Inc.",16.33,-0.81 -4.73% 37.11M 39.407M 13.978B -- +201.23%,4.80,20.95
NU,Nu Holdings Ltd.,14.95,-0.42 -2.73% 36.37M 53.335M 72.244B 31.81 +12.11%,9.01,16.43
VG,"Venture Global, Inc.",9.53,-3.05 -24.21% 35.894M 7.073M 23.15B 16.16 -47.58%,6.75,24.00
RKLB,Rocket Lab Corporation,64.66,-1.76 -2.65% 35.842M 23.104M 31.293B -- +584.74%,9.20,73.50
OKLO,Oklo Inc.,148.45,"+10.32 +7.47% 35.085M 19.721M 21.912B -- +1,409.62%",9.01,161.35
NOK,Nokia Oyj,5.28,+0.10 +1.83% 35.379M 26.579M 28.375B 27.76 +18.81%,3.91,5.48
SMCI,"Super Micro Computer, Inc.",53.00,-4.98 -8.58% 34.932M 33.491M 31.498B 31.55 +21.30%,17.25,66.44
