Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CVE,Cenovus Energy Inc.,14.10,+0.14,+1.04%,7.42M,12.419M,25.583B,12.71,-30.89%
NVO,Novo Nordisk A/S,65.36,-1.68,-2.51%,7.303M,9.582M,292.114B,17.81,-48.43%
SBSW,Sibanye Stillwater Limited,8.79,+0.20,+2.27%,7.285M,10.76M,6.25B,--,+91.74%
XP,XP Inc.,18.10,-0.18,-0.98%,7.195M,6.697M,9.538B,11.68,+3.45%
CMG,"Chipotle Mexican Grill, Inc.",53.66,+0.28,+0.52%,7.144M,12.998M,72.299B,47.49,0.00%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-25.04%
OXY,Occidental Petroleum Corporation,43.50,+0.87,+2.04%,7.112M,11.697M,42.808B,17.61,-33.11%
LI,Li Auto Inc.,31.50,+2.10,+7.14%,7.063M,4.049M,31.284B,29.44,+46.27%
OWL,Blue Owl Capital Inc.,21.07,+0.89,+4.38%,6.942M,7.516M,32.608B,131.66,+6.10%
KVUE,Kenvue Inc.,21.75,-0.10,-0.43%,6.936M,19.684M,41.768B,38.85,+19.27%
FAST,Fastenal Company,45.83,+0.23,+0.50%,6.869M,6.063M,52.595B,44.07,+32.50%
LYFT,"Lyft, Inc.",14.81,-0.12,-0.77%,6.827M,16.435M,6.232B,98.77,+20.11%
AI,"C3.ai, Inc.",28.27,+1.04,+3.82%,6.647M,5.851M,3.799B,--,-3.58%
CAG,"Conagra Brands, Inc.",18.93,-0.11,-0.55%,6.566M,8.194M,9.04B,7.89,-36.72%
IPG,"The Interpublic Group of Companies, Inc.",24.30,-0.90,-3.57%,6.561M,7.277M,8.985B,18.55,-16.17%
WMT,Walmart Inc.,95.35,+0.19,+0.20%,6.555M,16.874M,760.893B,40.75,+34.35%
TFC,Truist Financial Corporation,45.08,+0.72,+1.63%,6.491M,7.746M,59.041B,--,+4.52%
JNJ,Johnson & Johnson,163.55,-1.23,-0.75%,6.46M,8.099M,393.513B,17.51,+6.02%
VNET,"VNET Group, Inc.",8.76,-0.03,-0.40%,6.391M,6.383M,2.355B,--,+312.68%
VLY,Valley National Bancorp,9.44,+0.19,+2.00%,6.363M,9.281M,5.287B,13.67,+17.24%
CDE,"Coeur Mining, Inc.",9.17,+0.04,+0.44%,6.401M,15.129M,5.866B,31.62,+44.01%
CPRT,"Copart, Inc.",46.09,+0.11,+0.24%,6.32M,6.726M,44.566B,30.52,-10.98%
XOM,Exxon Mobil Corporation,111.85,-0.39,-0.34%,6.277M,16.513M,482.012B,14.83,-5.53%
RBLX,Roblox Corporation,122.47,+3.45,+2.90%,6.236M,8.516M,83.069B,--,+199.12%
MSTR,Strategy Incorporated,453.49,-2.41,-0.53%,6.213M,13.054M,127.412B,--,+193.15%
FCX,Freeport-McMoRan Inc.,44.46,+0.48,+1.09%,6.211M,13.342M,63.853B,36.44,-4.22%
SCHW,The Charles Schwab Corporation,92.89,+1.63,+1.79%,6.112M,7.717M,168.778B,28.15,+46.56%
VRT,Vertiv Holdings Co,131.20,+5.80,+4.63%,6.097M,7.639M,50.001B,76.28,+51.89%
FSM,Fortuna Mining Corp.,6.41,-0.07,-1.00%,6.044M,15.912M,1.969B,12.34,+28.57%
HAL,Halliburton Company,21.50,+0.26,+1.25%,6.056M,15.417M,18.488B,9.00,-41.71%
KTOS,"Kratos Defense & Security Solutions, Inc.",58.24,+3.96,+7.30%,6.059M,3.336M,9.806B,448.00,+154.84%
HBM,Hudbay Minerals Inc.,9.86,-0.26,-2.61%,5.974M,7.322M,3.893B,25.27,+25.71%
PONY,Pony AI Inc.,13.34,+0.23,+1.79%,5.949M,14.972M,4.738B,--,+9.17%
DKNG,DraftKings Inc.,44.11,+0.75,+1.73%,5.924M,9.901M,21.891B,--,+18.24%
LUMN,"Lumen Technologies, Inc.",4.3850,-0.1250,-2.77%,5.926M,11.098M,4.499B,--,+231.62%
LRCX,Lam Research Corporation,100.76,+0.39,+0.39%,5.885M,10.444M,128.884B,28.07,+5.36%
BTI,British American Tobacco p.l.c.,51.28,-0.99,-1.89%,5.854M,6.78M,112.153B,28.18,+58.20%
PYPL,"PayPal Holdings, Inc.",73.97,+1.00,+1.37%,5.857M,9.607M,71.938B,16.62,+21.62%
PROK,ProKidney Corp.,3.6700,-0.0600,-1.61%,5.8M,12.869M,1.783B,--,+70.32%
RF,Regions Financial Corporation,24.51,+0.43,+1.81%,5.786M,8.236M,22.037B,11.84,+9.01%
PDD,PDD Holdings Inc.,108.53,+3.40,+3.23%,5.773M,7.63M,154.075B,11.61,-20.40%
NKE,"NIKE, Inc.",73.15,+1.05,+1.46%,5.751M,17.37M,107.969B,33.87,-0.39%
AFRM,"Affirm Holdings, Inc.",69.63,+2.42,+3.60%,5.741M,6.966M,22.463B,--,+117.79%
AVTR,"Avantor, Inc.",13.22,+0.36,+2.76%,5.699M,12.692M,9.005B,12.71,-37.99%
ACI,"Albertsons Companies, Inc.",20.25,-0.28,-1.36%,5.723M,5.439M,11.421B,12.35,+3.53%
LYG,Lloyds Banking Group plc,4.2050,+0.0550,+1.33%,5.584M,20.177M,62.842B,12.74,+37.42%
STM,STMicroelectronics N.V.,32.07,+0.20,+0.63%,5.568M,6.918M,28.783B,27.18,-23.39%
TEVA,Teva Pharmaceutical Industries Limited,16.27,+0.26,+1.66%,5.529M,11.718M,18.751B,--,-2.02%
XPEV,XPeng Inc.,18.34,+0.40,+2.26%,5.501M,6.948M,17.438B,--,+114.73%
SBUX,Starbucks Corporation,92.89,+0.38,+0.41%,5.51M,9.989M,105.56B,33.78,+24.69%
TME,Tencent Music Entertainment Group,22.41,+0.97,+4.50%,5.49M,6.713M,34.606B,26.36,+48.48%
LVS,Las Vegas Sands Corp.,48.94,-0.18,-0.37%,5.46M,5.489M,34.581B,27.34,+19.51%
WIT,Wipro Limited,3.0700,+0.1100,+3.72%,5.345M,5.781M,33.176B,20.47,-14.08%
DIS,The Walt Disney Company,121.58,+1.76,+1.47%,5.317M,10.054M,218.565B,24.81,+23.79%
BSX,Boston Scientific Corporation,104.00,+0.81,+0.78%,5.313M,7.432M,153.863B,75.91,+36.59%
BSX,Boston Scientific Corporation,104.00,+0.81,+0.78%,5.313M,7.432M,153.863B,75.91,+36.59%
ALB,Albemarle Corporation,75.76,+5.35,+7.60%,5.259M,3.526M,8.914B,--,-24.94%
CVX,Chevron Corporation,151.28,+1.36,+0.91%,5.248M,9.023M,262.052B,17.27,-7.44%
JPM,JPMorgan Chase & Co.,290.00,+4.18,+1.46%,5.192M,8.754M,797.404B,14.88,+36.12%
MRK,"Merck & Co., Inc.",81.61,-0.82,-1.00%,5.165M,15.779M,204.913B,11.86,-33.66%
VTRS,Viatris Inc.,9.24,+0.16,+1.76%,5.201M,13.511M,10.845B,--,-22.85%
ALIT,"Alight, Inc.",5.64,+0.07,+1.17%,5.127M,7.903M,3.091B,--,-21.77%
ANET,Arista Networks Inc,111.47,+3.17,+2.93%,5.152M,10.05M,139.997B,47.03,+30.23%
MS,Morgan Stanley,141.52,+1.74,+1.24%,5.096M,5.857M,226.157B,16.03,+33.37%
