Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,11.74,+0.01,+0.04%,13.857M,82.186M,46.743B,15.06,+5.67%
PSLV,Sprott Physical Silver Trust,13.03,-0.11,-0.87%,13.373M,27.259M,6.864B,4.28,+28.70%
CIFR,Cipher Mining Inc.,6.60,+0.22,+3.51%,12.933M,31.911M,2.597B,--,+59.10%
BTG,B2Gold Corp.,3.9550,-0.0250,-0.63%,13.904M,41.038M,5.232B,--,+38.68%
QBTS,D-Wave Quantum Inc.,15.24,-0.30,-1.93%,11.999M,49.368M,5.212B,--,"+1,454.00%"
OSCR,"Oscar Health, Inc.",16.88,+0.08,+0.46%,11.756M,26.538M,4.364B,--,-7.18%
KEY,KeyCorp,18.92,-0.06,-0.32%,11.734M,22.433M,20.746B,--,+11.98%
APLD,Applied Digital Corporation,16.23,+0.18,+1.10%,11.681M,49.24M,4.244B,--,+226.22%
ITUB,Itaú Unibanco Holding S.A.,6.89,+0.01,+0.22%,11.174M,29.143M,68.056B,9.45,+13.29%
HBAN,Huntington Bancshares Incorporated,17.27,-0.09,-0.52%,11.146M,31.289M,25.196B,12.89,+18.82%
JOBY,"Joby Aviation, Inc.",14.38,-0.57,-3.85%,11.013M,35.087M,12.305B,--,+186.95%
GOOG,Alphabet Inc.,210.97,+4.25,+2.06%,11.067M,24.83M,2.547T,22.47,+23.10%
RIG,Transocean Ltd.,3.1093,+0.0693,+2.28%,10.599M,34.68M,2.932B,--,-38.83%
AMZN,"Amazon.com, Inc.",228.67,-0.17,-0.07%,10.293M,42.326M,2.439T,34.81,+30.39%
NVO,Novo Nordisk A/S,56.67,-0.31,-0.55%,10.021M,15.376M,245.608B,14.57,-57.89%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-18.60%
RF,Regions Financial Corporation,26.75,-0.01,-0.06%,9.776M,12.401M,23.865B,12.50,+17.42%
SMCI,"Super Micro Computer, Inc.",44.62,+0.74,+1.68%,9.425M,38.824M,26.627B,26.56,-21.99%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.27,+0.19,+1.54%,9.498M,23.012M,74.127B,5.73,-21.21%
UUUU,Energy Fuels Inc.,10.98,+0.40,+3.83%,9.779M,13.185M,2.534B,--,+117.25%
HIMS,"Hims & Hers Health, Inc.",43.47,-1.10,-2.46%,9.261M,38.824M,9.826B,55.03,+177.69%
BBD,Banco Bradesco S.A.,3.0150,+0.0350,+1.17%,9.122M,36.597M,28.674B,8.87,+4.56%
RBLX,Roblox Corporation,126.84,+9.32,+7.93%,8.877M,8.976M,87.931B,--,+167.46%
LYFT,"Lyft, Inc.",17.28,+0.27,+1.62%,8.725M,16.342M,7.025B,75.15,+44.40%
WMT,Walmart Inc.,96.56,-0.28,-0.28%,8.706M,16.367M,770.549B,36.44,+27.36%
INFY,Infosys Limited,17.33,-0.01,-0.03%,8.347M,14.711M,71.858B,22.51,-22.73%
AGNC,AGNC Investment Corp.,9.84,-0.05,-0.46%,8.505M,21.555M,10.245B,32.78,-4.17%
RKT,"Rocket Companies, Inc.",18.72,-0.49,-2.58%,8.213M,17.832M,39.502B,--,-7.56%
VALE,Vale S.A.,10.19,+0.07,+0.74%,8.348M,42.61M,43.52B,8.36,-4.62%
CRGY,Crescent Energy Company,9.38,-0.56,-5.68%,8.245M,3.144M,2.387B,--,-13.19%
AMCR,Amcor plc,8.53,-0.18,-2.01%,8.132M,26.2M,19.672B,26.67,-22.02%
ACHR,Archer Aviation Inc.,9.52,-0.15,-1.50%,8.097M,38.228M,6.144B,--,+146.06%
T,AT&T Inc.,28.79,+0.02,+0.07%,8.071M,31.573M,205.859B,16.45,+45.60%
BABA,Alibaba Group Holding Limited,125.34,+2.40,+1.95%,8.051M,12.825M,298.827B,16.78,+50.37%
YMM,Full Truck Alliance Co. Ltd.,12.96,+0.23,+1.81%,8.259M,9.662M,13.555B,23.14,+69.73%
AG,First Majestic Silver Corp.,8.90,-0.10,-1.06%,8.05M,21.645M,4.351B,--,+54.91%
CLSK,"CleanSpark, Inc.",9.50,-0.32,-3.27%,8.01M,24.724M,2.67B,11.05,-19.24%
CVE,Cenovus Energy Inc.,16.58,+0.19,+1.16%,7.73M,12.671M,29.84B,15.94,-14.99%
TIGR,UP Fintech Holding Limited,13.28,+0.57,+4.46%,7.461M,5.733M,2.345B,29.50,+225.06%
MSFT,Microsoft Corporation,507.24,+0.01,+0.00%,7.437M,19.856M,3.77T,37.19,+22.67%
HL,Hecla Mining Company,7.91,+0.02,+0.25%,7.288M,21.892M,5.3B,49.44,+26.65%
GGB,Gerdau S.A.,3.0615,+0.0815,+2.74%,7.146M,12.876M,5.79B,10.56,-11.31%
IONQ,"IonQ, Inc.",39.03,-0.75,-1.90%,7.036M,21.583M,11.584B,--,+429.69%
MP,MP Materials Corp.,72.48,+4.60,+6.78%,6.891M,16.34M,12.836B,--,+426.20%
VZ,Verizon Communications Inc.,44.10,-0.34,-0.78%,6.856M,17.728M,185.919B,10.25,+7.11%
ASTS,"AST SpaceMobile, Inc.",50.77,+3.70,+7.86%,6.594M,13.1M,18.202B,--,+39.34%
JD,"JD.com, Inc.",32.19,+0.32,+0.99%,6.514M,9.706M,45.653B,9.04,+23.57%
PL,Planet Labs PBC,7.11,+0.31,+4.63%,6.39M,9.632M,2.159B,--,+147.27%
KGC,Kinross Gold Corporation,19.67,+0.07,+0.36%,6.305M,19.229M,23.967B,15.86,+116.34%
QS,QuantumScape Corporation,8.14,-0.02,-0.27%,6.232M,42.763M,4.605B,--,+36.00%
ET,Energy Transfer LP,17.57,+0.06,+0.37%,6.068M,13.364M,60.328B,13.62,+8.69%
AVGO,Broadcom Inc.,298.10,+4.10,+1.39%,6.029M,20.697M,1.402T,109.20,+84.19%
MRNA,"Moderna, Inc.",25.92,-1.20,-4.41%,5.987M,9.419M,10.083B,--,-66.79%
SMR,NuScale Power Corporation,35.72,+0.68,+1.94%,5.883M,14.202M,4.782B,--,+327.32%
STLA,Stellantis N.V.,10.02,-0.11,-1.14%,5.850M,20.073M,28.931B,--,-39.16%
TEM,"Tempus AI, Inc.",77.85,-2.67,-3.32%,5.831M,12.098M,13.527B,36.22,+33.07%
ABEV,Ambev S.A.,2.2199,-0.0101,-0.45%,5.808M,29.823M,34.459B,13.00,-6.69%
UEC,Uranium Energy Corp.,10.45,-0.08,-0.76%,6.274M,14.206M,4.647B,--,+98.68%
NKE,"NIKE, Inc.",80.03,+1.65,+2.11%,5.813M,14.991M,118.196B,37.05,-7.00%
AUR,"Aurora Innovation, Inc.",5.99,-0.03,-0.58%,5.718M,22.592M,11.044B,--,+37.44%
QXO,"QXO, Inc.",20.87,+0.48,+2.36%,5.6M,9.035M,14.054B,2.21,+38.14%
UAA,"Under Armour, Inc.",5.07,-0.07,-1.46%,5.501M,12.178M,2.152B,23.02,-38.95%
HPE,Hewlett Packard Enterprise Company,22.52,+0.07,+0.33%,5.478M,18.05M,29.545B,21.65,+17.05%
NOK,Nokia Oyj,4.3349,+0.0249,+0.58%,5.273M,18.588M,23.318B,22.82,+3.11%
UNH,UnitedHealth Group Incorporated,303.45,-3.97,-1.29%,5.236M,16.593M,275.062B,13.15,-47.64%
COTY,Coty Inc.,3.8300,-0.1000,-2.54%,5.204M,8.867M,3.345B,--,-59.32%
MSTR,Strategy Inc,347.81,-10.32,-2.88%,5.165M,11.551M,98.637B,24.41,+143.79%
OKLO,Oklo Inc.,70.35,-0.03,-0.04%,5.087M,19.874M,10.381B,--,+912.66%
OPEN,Opendoor Technologies Inc.,5.77,+0.76,+15.18%,411.459M,221.382M,4.246B,--,+100.40%
INTC,Intel Corporation,25.06,+0.26,+1.03%,97.269M,102.903M,109.666B,--,+23.20%
NIO,NIO Inc.,6.28,-0.06,-0.90%,97.008M,57.392M,13.178B,--,+57.32%
NVDA,NVIDIA Corporation,181.74,+3.75,+2.11%,87.741M,179.575M,4.432T,58.63,+40.75%
SOFI,"SoFi Technologies, Inc.",26.12,+1.10,+4.40%,57.694M,71.883M,31.277B,52.24,+226.21%
PLTR,Palantir Technologies Inc.,156.96,-1.78,-1.12%,55.611M,77.23M,372.364B,523.20,+414.55%
LCID,"Lucid Group, Inc.",2.0756,+0.0456,+2.24%,45.002M,139.667M,6.377B,--,-52.35%
TSLA,"Tesla, Inc.",345.83,+5.82,+1.71%,43.001M,100.551M,1.115T,207.08,+59.47%
AAL,American Airlines Group Inc.,13.05,-0.50,-3.72%,35.844M,62.118M,8.608B,15.53,+32.71%
